Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
647237,4.508239,5.190217,4.776245,-48.16,72.519997,-79.519997,-144.51445,301.428833,-51.439068
647257,4.924605,6.934648,3.306999,-72.730003,78.75,-56.490002,-143.564758,298.874359,-52.038437
647272,4.816924,7.681235,4.20434,-115.779999,92.68,-35.209999,-143.208923,298.031128,-51.06881
647292,4.627884,6.779109,5.530011,-147.070007,96.949997,-12.6,-144.144943,300.308716,-51.219547
647312,4.448416,5.489331,5.051429,-166.740005,98.279999,16.52,-145.475769,302.101135,-53.135864
647332,4.108623,4.797781,3.393144,-194.529999,105.699997,49.420002,-145.304535,299.697906,-52.30135
647347,3.847796,3.787973,4.852818,-214.970001,119.980003,81.760002,-147.533401,299.535736,-53.296471
647367,3.278284,1.366351,8.461323,-181.580002,124.389999,102.690002,-148.574799,299.710419,-53.538902
647387,2.615448,-0.483367,9.090658,-143.710007,122.360001,119.629997,-148.563751,296.792694,-53.635635
647407,2.979171,0.220148,7.415622,-121.730003,120.260002,138.529999,-149.034714,299.290375,-51.086933
647422,3.09403,0.614977,8.676684,-120.470001,130.830002,157.009995,-150.419128,298.990845,-51.551315
647442,1.969363,-1.624785,11.871217,-81.129997,137.970001,165.130005,-150.44783,298.705017,-53.564396
647462,1.450102,-3.742508,11.61039,-43.470001,137.690002,161.770004,-153.928299,299.311584,-52.592438
647482,1.505139,-1.823396,10.823123,-26.530001,139.580002,163.100006,-152.318665,299.579773,-51.574383
647497,0.435509,-1.256277,12.354585,-19.18,136.639999,157.149994,-153.893707,296.398804,-51.987518
647517,-0.088538,-3.287856,13.440965,1.96,122.43,141.75,-153.854706,297.727142,-51.191566
647537,0.24647,-5.264398,14.936532,20.440001,110.599998,127.400002,-155.898514,299.404846,-50.880478
647557,-0.076573,-3.067708,14.300018,7.91,103.739998,118.440002,-156.689926,296.353546,-51.416073
647572,0.495332,-1.725287,13.211246,-4.48,89.739998,107.449997,-157.9077,298.650574,-53.804443
647592,0.105288,-2.792524,12.512516,-16.66,76.370003,89.529999,-156.936966,297.980225,-51.826984
647612,0.055037,-4.199553,13.096386,-16.940001,65.870003,76.019997,-158.726822,300.393158,-52.789124
647632,0.028715,-4.07273,12.828381,-8.26,59.220001,68.25,-156.734848,298.223755,-50.803867
647647,0.378079,-2.610663,12.282797,-2.87,51.240002,62.369999,-158.736252,300.391174,-53.069782
647667,0.722658,-1.48121,11.201202,-12.25,41.720001,56.139999,-160.629318,302.58139,-52.108105
647687,0.818375,-1.85929,10.480937,-27.370001,34.860001,51.099998,-158.007843,301.348511,-51.362911
647707,0.22254,-3.230426,10.739371,-38.57,30.17,43.889999,-158.259262,298.7341,-51.964859
647722,-0.287149,-3.94112,11.160523,-33.810001,26.389999,37.240002,-158.667343,298.805786,-51.809238
647742,-0.746587,-4.03205,11.093522,-19.879999,21.91,31.15,-160.132172,302.248688,-50.768555
647762,-0.571905,-3.187354,10.256004,-7.14,16.73,30.59,-157.102615,300.944183,-50.178978
647782,-0.327828,-2.718343,10.047821,-2.52,13.65,27.16,-157.948349,299.761139,-50.38303
647797,0.043072,-2.818846,9.880318,-7.14,13.58,17.92,-160.18959,301.196259,-50.954731
647817,0.203397,-2.395301,10.215324,-11.62,17.780001,9.31,-157.940582,302.682831,-49.724976
647837,-0.796838,-2.866704,11.031306,-20.58,17.639999,4.13,-160.380524,302.554962,-50.852779
647857,-2.280442,-3.551076,11.945397,-16.309999,12.25,5.46,-160.610901,302.305481,-52.71788
647873,-2.357014,-2.873883,12.019577,-20.299999,0.21,14.0,-160.919205,303.438507,-51.11311
647893,-1.971756,-2.727915,10.96909,-26.950001,-8.61,15.96,-159.463348,300.273438,-51.263367
647913,-1.687,-2.09858,9.954497,-32.759998,-12.32,12.46,-161.341843,303.227295,-52.54958
647933,-1.368743,-2.601091,9.456773,-32.759998,-15.05,10.57,-159.977585,302.202484,-52.319828
647948,-1.49796,-3.510396,9.775029,-30.380001,-14.28,9.03,-158.747864,298.028259,-51.52597
647968,-1.545819,-3.603719,9.987998,-26.74,-11.9,7.49,-160.201965,302.793579,-50.531311
647988,-1.509925,-3.333321,9.801352,-28.139999,-8.47,4.41,-160.742813,301.796936,-52.807148
648008,-1.667857,-3.452966,9.571632,-29.889999,-6.09,-0.21,-160.531708,301.762573,-52.674465
648023,-1.509925,-3.567826,9.301233,-25.969999,-5.6,-3.78,-160.028534,302.751312,-51.521267
648043,-1.39028,-3.512789,9.30602,-24.219999,-5.11,-6.09,-159.954041,302.207428,-51.618179
648063,-1.186882,-3.452966,9.317985,-25.549999,-4.48,-7.7,-160.601059,302.587341,-51.266125
648083,-1.0122,-3.692257,9.325163,-29.610001,-2.94,-8.12,-158.495132,301.963074,-51.25071
648098,-0.945199,-4.024871,9.313198,-29.82,-1.33,-6.79,-159.280945,299.953278,-53.143757
648118,-0.985878,-4.173232,9.255769,-27.58,-0.14,-5.32,-159.95578,300.607147,-52.462589
648138,-0.966735,-4.16366,9.172017,-25.200001,0.91,-4.2,-157.548386,301.007904,-51.146
648158,-1.067237,-4.395772,9.246197,-22.68,1.54,-2.8,-158.980774,299.657928,-51.515896
648173,-1.215597,-4.603955,9.267733,-15.54,1.82,-1.33,-158.875381,301.760803,-51.424202
648193,-1.263456,-4.699671,9.17441,-10.22,0.91,-0.7,-159.264618,301.836426,-50.70726
648213,-1.320885,-4.340735,9.033228,-5.53,0.7,0.56,-158.865524,302.042633,-49.972446
648233,-1.210811,-4.276127,9.136123,-2.73,-0.21,1.61,-158.491302,300.923523,-49.612595
648248,-1.225169,-4.211518,9.102622,-3.5,-0.84,2.87,-159.210297,299.96817,-51.038807
648268,-1.177311,-3.97462,9.145695,-7.63,-0.77,4.06,-161.904953,303.065338,-52.013779
648288,-1.198847,-4.197161,9.270126,-7.98,-1.68,4.34,-158.564484,302.787842,-49.842373
648308,-1.16056,-4.515418,9.090658,-8.4,-1.54,4.2,-159.087814,300.474731,-51.230198
648323,-1.074416,-4.450809,8.889653,-7.07,-0.28,3.99,-157.960739,301.358429,-49.95961
648343,-1.186882,-4.472345,9.241411,-5.6,0.63,3.92,-162.48085,304.220764,-52.225655
