Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
1166,-1.730072,-4.735565,8.856153,1.19,-2.31,0.42,-83.83342,-92.97197,-80.685081,62,1.166
1186,-1.725287,-4.658992,8.79633,0.98,-2.31,0.42,-84.716736,-89.642952,-80.78997,63,1.186
1202,-1.756395,-4.675743,8.79633,0.7,-2.31,0.56,-82.819412,-92.592842,-78.942444,64,1.202
1222,-1.775538,-4.716422,8.772401,1.19,-2.52,0.56,-84.613197,-93.660355,-82.764488,65,1.222
1242,-1.804253,-4.7236,8.781973,1.26,-2.59,0.56,-83.655167,-88.493248,-80.312904,66,1.242
1262,-1.720501,-4.773852,8.810688,1.19,-2.73,0.63,-83.282692,-91.212669,-80.797462,67,1.262
1277,-1.720501,-4.785816,8.815474,1.26,-2.73,0.7,-83.293427,-92.535072,-80.751434,68,1.277
1297,-1.713322,-4.711636,8.774794,1.19,-2.59,0.84,-82.414719,-91.345062,-79.565079,69,1.297
1317,-1.737251,-4.725994,8.781973,0.63,-2.52,0.91,-84.097542,-89.748947,-80.812912,70,1.317
1337,-1.667857,-4.702065,8.820259,1.26,-2.45,0.7,-85.445137,-90.600304,-82.496841,71,1.337
1352,-1.739644,-4.749923,8.77958,1.19,-2.31,0.56,-85.774017,-91.071541,-82.297806,72,1.352
1372,-1.72768,-4.725994,8.714972,1.19,-2.45,0.63,-85.064888,-90.398033,-82.323349,73,1.372
1392,-1.718108,-4.697278,8.743686,1.05,-2.52,0.63,-84.208076,-92.132713,-82.216034,74,1.392
1412,-1.765966,-4.70685,8.774794,0.63,-2.45,0.63,-82.649368,-91.315681,-80.399406,75,1.412
1427,-1.763573,-4.742744,8.784366,0.63,-2.59,0.7,-84.352356,-91.043945,-81.881874,76,1.427
1447,-1.737251,-4.749923,8.777187,0.56,-2.66,0.84,-85.056778,-91.716469,-81.715996,77,1.447
1467,-1.72768,-4.699671,8.808294,0.77,-2.66,0.91,-83.546501,-92.229782,-80.975998,78,1.467
1487,-1.675036,-4.702065,8.786758,0.7,-2.87,0.84,-85.63916,-92.162292,-82.912613,79,1.487
1502,-1.74443,-4.694886,8.741293,0.91,-2.73,0.77,-85.221222,-91.952087,-81.616486,80,1.502
1522,-1.694179,-4.795388,8.87051,1.19,-2.52,0.7,-83.095139,-91.251961,-81.366432,81,1.522
1542,-1.710929,-4.699671,8.781973,1.26,-2.31,0.63,-82.824554,-92.873703,-80.253868,82,1.542
1562,-1.730072,-4.670957,8.801116,0.63,-2.31,0.42,-86.00396,-91.041168,-82.991806,83,1.562
1577,-1.76118,-4.773852,8.832224,0.42,-2.1,0.49,-85.404495,-92.191673,-82.078278,84,1.577
1597,-1.655892,-4.721208,8.813081,1.75,-2.59,0.35,-83.462578,-92.771683,-80.792252,85,1.597
1617,-1.651107,-4.627884,8.753258,1.4,-2.59,0.42,-83.319939,-90.940727,-80.749008,86,1.617
1637,-1.725287,-4.891104,8.937511,0.77,-2.31,0.84,-81.21019,-92.604538,-79.095482,87,1.637
1652,-1.785109,-4.685314,8.671899,2.17,-2.31,0.56,-82.930267,-90.736465,-80.294853,88,1.652
1672,-1.74443,-4.64942,8.624041,0.49,-2.59,0.56,-82.641273,-92.634117,-79.792061,89,1.672
1692,-1.722894,-4.900676,8.825045,0.84,-2.94,0.84,-84.137856,-92.397713,-81.282173,90,1.692
1712,-1.701358,-4.515418,8.770008,2.87,-2.94,0.63,-83.933105,-89.513329,-80.91243,91,1.712
1727,-1.754002,-4.656599,8.987762,0.42,-2.59,0.84,-84.201187,-90.251549,-80.060196,92,1.727
1747,-1.677429,-4.891104,8.896832,1.12,-2.52,0.63,-83.451843,-91.44928,-80.838272,93,1.747
1767,-1.737251,-4.522596,8.767615,2.38,-2.31,0.42,-82.249069,-94.309036,-81.213081,94,1.767
1787,-1.701358,-4.711636,8.724543,-0.14,-1.96,0.56,-83.956223,-89.238411,-80.442986,95,1.787
1802,-1.789895,-4.714029,8.707792,0.98,-2.24,0.35,-84.245323,-91.860771,-82.167572,96,1.802
1822,-1.749216,-4.663778,8.882475,0.84,-2.87,0.49,-82.877243,-93.925156,-80.299713,97,1.822
1842,-1.722894,-4.903069,8.91119,-0.21,-2.59,0.63,-82.849419,-94.199081,-80.62883,98,1.842
1862,-1.701358,-4.859996,8.758043,0.84,-2.52,0.56,-83.311836,-92.259163,-80.141663,99,1.862
1877,-1.663071,-4.730779,8.736507,1.47,-2.52,0.84,-85.033661,-91.991386,-82.185448,100,1.877
1897,-1.660678,-4.702065,8.803509,1.19,-2.52,0.91,-83.029625,-91.517952,-80.572906,101,1.897
1917,-1.708536,-4.601563,8.765223,1.26,-2.52,0.63,-84.40976,-92.09639,-82.068054,102,1.917
1937,-1.684607,-4.59199,8.789151,0.21,-2.52,0.49,-83.498077,-90.899445,-79.899384,103,1.937
1953,-1.722894,-4.836067,8.834617,0.07,-2.38,0.56,-83.110153,-92.295486,-80.289642,104,1.953
1973,-1.72768,-4.761887,8.834617,1.47,-2.38,0.7,-83.430473,-93.324493,-82.15213,105,1.973
1993,-1.794681,-4.709243,8.777187,1.47,-2.45,0.77,-84.461922,-88.347954,-79.721008,106,1.993
2013,-1.734858,-4.675743,8.734115,1.33,-2.66,0.77,-83.323013,-93.861435,-81.266731,107,2.013
2028,-1.687,-4.668564,8.77958,1.19,-2.73,0.56,-83.198784,-91.75457,-80.613716,108,2.028
2048,-1.701358,-4.623098,8.85376,1.12,-2.73,0.49,-82.897728,-91.009399,-80.483635,109,2.048
2068,-1.730072,-4.670957,8.896832,0.77,-2.45,0.21,-84.37558,-95.289032,-82.634232,110,2.068
2088,-1.694179,-4.7236,8.817866,0.14,-2.03,0.0,-82.276466,-93.755234,-79.712875,111,2.088
2103,-1.684607,-4.804959,8.76283,0.07,-2.03,-0.14,-85.022499,-90.389107,-81.060379,112,2.103
2123,-1.677429,-4.790602,8.748472,0.91,-2.17,-0.07,-83.768234,-88.997833,-79.840858,113,2.123
2143,-1.687,-4.7236,8.777187,0.84,-2.31,0.07,-82.8228,-91.273407,-79.409454,114,2.143
2163,-1.708536,-4.737958,8.829831,1.05,-2.45,0.28,-84.913818,-94.125641,-81.723465,115,2.163
2178,-1.76118,-4.733172,8.789151,1.26,-2.52,0.35,-84.063797,-93.221474,-82.550179,116,2.178
2198,-1.696572,-4.737958,8.777187,1.54,-2.31,0.42,-83.568291,-90.634445,-80.833237,117,2.198
2218,-1.696572,-4.663778,8.784366,1.26,-2.38,0.49,-84.432884,-91.821472,-81.59861,118,2.218
2238,-1.672643,-4.754708,8.832224,0.98,-2.38,0.42,-81.713364,-93.593254,-80.248672,119,2.238
2253,-1.651107,-4.685314,8.815474,1.33,-2.38,0.28,-85.06916,-90.119148,-81.29258,120,2.253
2273,-1.698965,-4.656599,8.765223,1.54,-2.38,0.07,-85.177513,-90.622749,-80.680199,121,2.273
2293,-1.725287,-4.742744,8.765223,1.12,-2.38,0.14,-82.608734,-92.907051,-79.98085,122,2.293
2313,-1.691786,-4.709243,8.808294,1.19,-2.31,0.0,-83.228355,-93.08094,-81.129005,123,2.313
2328,-1.72768,-4.70685,8.793938,1.4,-2.45,-0.21,-82.245567,-91.108452,-79.524269,124,2.328
2348,-1.641535,-4.749923,8.810688,1.4,-2.38,-0.07,-83.238983,-89.883324,-79.861183,125,2.348
2368,-1.701358,-4.759494,8.839402,1.26,-2.03,0.28,-85.250801,-93.27845,-82.131775,126,2.368
2388,-1.639142,-4.788209,8.827438,1.75,-1.89,0.35,-82.523499,-92.12854,-80.123787,127,2.388
2403,-1.675036,-4.70685,8.786758,2.17,-1.75,0.49,-81.691559,-95.188583,-80.391434,128,2.403
2423,-1.648714,-4.773852,8.798723,1.89,-1.61,0.77,-84.030396,-92.934662,-80.396774,129,2.423
2443,-1.689393,-4.685314,8.746079,2.31,-1.54,0.84,-82.073456,-92.471146,-80.187538,130,2.443
2463,-1.696572,-4.730779,8.880082,1.47,-1.19,0.7,-83.999496,-90.287872,-80.208168,131,2.463
2478,-1.718108,-4.7236,8.829831,1.47,-0.98,0.7,-83.583748,-91.95784,-80.927544,132,2.478
2498,-1.687,-4.735565,8.939904,1.54,-0.91,0.84,-81.29882,-92.063622,-79.419556,133,2.498
2518,-1.742037,-4.800174,8.846581,1.75,-0.42,0.98,-82.893021,-91.008408,-80.343307,134,2.518
2538,-1.622392,-4.74753,8.860939,1.26,-0.35,1.26,-83.529297,-89.306099,-80.037285,135,2.538
2553,-1.710929,-4.864782,8.841795,1.82,-0.07,1.54,-82.824554,-92.873703,-80.253868,136,2.553
2573,-1.677429,-4.771459,8.781973,2.45,0.0,1.61,-82.172821,-93.252632,-80.465584,137,2.573
2593,-1.718108,-4.749923,8.85376,2.8,0.14,1.96,-82.922165,-92.054901,-79.687508,138,2.593
2613,-1.749216,-4.572847,8.791544,2.52,-0.07,1.68,-85.860115,-92.409805,-84.497055,139,2.613
2628,-1.749216,-4.587205,8.7389,1.33,-0.28,1.4,-82.168114,-93.25164,-80.325256,140,2.628
2648,-1.754002,-4.687707,8.7054,1.05,-0.63,1.12,-84.766472,-92.293701,-81.539902,141,2.648
2668,-1.825789,-4.620706,8.750865,0.98,-0.84,1.19,-83.516914,-90.903412,-80.460701,142,2.668
2688,-1.849718,-4.630277,8.719757,0.98,-0.98,1.33,-82.70546,-91.047707,-80.912277,143,2.688
2704,-1.813824,-4.644635,8.726935,1.4,-1.4,1.19,-82.538841,-88.931923,-78.996292,144,2.704
2724,-1.725287,-4.637456,8.717364,1.19,-1.61,0.84,-84.187485,-90.52845,-80.810295,145,2.724
2744,-1.782717,-4.644635,8.770008,1.19,-1.75,0.7,-86.11528,-89.945465,-81.675346,146,2.744
2764,-1.782717,-4.699671,8.710185,0.98,-1.89,0.56,-84.183212,-90.807335,-81.841064,147,2.764
2779,-1.835361,-4.76428,8.726935,0.91,-2.24,0.63,-84.189232,-92.128746,-81.654709,148,2.779
2799,-1.842539,-4.773852,8.712579,1.61,-2.52,0.77,-83.644112,-91.410973,-80.409645,149,2.799
2819,-1.823396,-4.742744,8.832224,2.1,-2.59,0.7,-84.399918,-91.814529,-80.616302,150,2.819
2839,-1.799467,-4.642241,8.904011,1.82,-2.31,0.77,-85.022926,-90.668983,-82.231468,151,2.839
2854,-1.763573,-4.572847,8.846581,1.61,-2.1,0.49,-84.05909,-93.220482,-82.409851,152,2.854
2874,-1.74443,-4.536954,8.767615,0.98,-2.03,0.21,-84.570808,-93.651428,-81.501518,153,2.874
2894,-1.775538,-4.678135,8.808294,0.63,-2.03,0.14,-84.85849,-90.433365,-82.330994,154,2.894
2914,-1.782717,-4.666171,8.774794,1.05,-2.24,0.07,-83.773048,-93.518829,-81.20298,155,2.914
2929,-1.773145,-4.824103,8.810688,1.47,-2.94,0.42,-85.264496,-93.001556,-81.381668,156,2.929
2949,-1.756395,-4.802567,8.817866,2.87,-3.5,1.26,-83.077614,-92.56842,-80.478424,157,2.949
2969,-1.787502,-4.790602,8.908797,3.71,-3.43,2.1,-83.490837,-92.777634,-81.634232,158,2.969
2989,-1.782717,-4.721208,8.880082,2.38,-2.66,3.29,-83.330673,-92.26313,-80.70298,159,2.989
3004,-1.758787,-4.857604,8.810688,2.03,-2.03,3.99,-80.729362,-94.820366,-80.192421,160,3.004
3024,-1.828182,-4.639849,8.777187,1.75,-1.89,4.2,-85.350914,-90.099678,-83.530212,161,3.024
3044,-1.799467,-4.59199,8.772401,0.21,-1.96,4.27,-83.081009,-91.248985,-80.945442,162,3.044
3064,-1.797074,-4.498667,8.767615,-0.63,-2.1,3.92,-81.838799,-92.500526,-79.353195,163,3.064
3079,-1.861683,-4.536954,8.801116,-0.84,-1.96,3.29,-85.008797,-90.666008,-81.810478,164,3.079
3099,-1.782717,-4.532168,8.767615,-1.26,-1.82,2.59,-85.474289,-91.646797,-81.841042,165,3.099
3119,-1.837753,-4.61592,8.808294,-2.03,-1.61,2.1,-84.445259,-90.224152,-81.175186,166,3.119
3139,-1.813824,-4.658992,8.810688,-3.01,-1.33,1.82,-82.972328,-94.985527,-81.608528,167,3.139
3154,-1.811431,-4.702065,8.858545,-3.64,-0.91,1.75,-86.112747,-91.824646,-83.550522,168,3.154
3174,-1.806646,-4.76428,8.770008,-4.34,-0.63,1.89,-83.895859,-89.785271,-80.960884,169,3.174
3194,-1.828182,-4.816924,8.77958,-4.27,-0.49,1.96,-84.036743,-90.01593,-80.159714,170,3.194
3214,-1.811431,-4.718815,8.64797,-3.5,-0.7,1.89,-82.621109,-91.309731,-79.557426,171,3.214
3229,-1.823396,-4.76428,8.667113,-2.03,-0.84,1.82,-83.593163,-91.959824,-81.208199,172,3.229
3249,-1.897576,-4.699671,8.64797,-2.1,-1.19,1.68,-82.587257,-90.262253,-80.072899,173,3.249
3269,-1.885612,-4.76428,8.645576,-2.1,-1.54,1.54,-83.325966,-92.262138,-80.562653,174,3.269
3289,-1.866468,-4.728386,8.724543,-1.4,-2.03,1.47,-84.64399,-91.787132,-81.731293,175,3.289
3304,-1.825789,-4.704457,8.707792,-0.7,-2.31,1.26,-82.359947,-92.933464,-78.725525,176,3.304
3324,-1.864075,-4.704457,8.832224,-0.35,-2.1,0.84,-83.720787,-92.747261,-82.328232,177,3.324
3344,-1.911934,-4.673349,8.7389,-0.77,-1.82,0.84,-83.618027,-93.285194,-81.58316,178,3.344
3364,-1.868861,-4.771459,8.710185,-1.26,-1.47,0.63,-83.94516,-92.156143,-80.539711,179,3.364
3379,-1.907148,-4.809745,8.659934,-1.54,-1.47,0.49,-83.94088,-92.435028,-81.57048,180,3.379
3399,-1.89279,-4.879139,8.659934,-0.49,-1.68,0.35,-83.60215,-91.681923,-80.317764,181,3.399
3419,-1.847325,-4.804959,8.72215,0.42,-1.82,0.35,-84.260338,-92.904282,-81.090775,182,3.419
3439,-1.880826,-4.802567,8.72215,0.63,-1.82,0.28,-84.712456,-89.921837,-81.820732,183,3.439
3454,-1.830575,-4.651814,8.638398,0.77,-1.96,0.07,-83.257935,-94.407303,-81.644302,184,3.454
3474,-1.861683,-4.759494,8.636005,0.49,-2.1,-0.07,-83.927963,-89.23246,-79.601006,185,3.474
3494,-1.840146,-4.757101,8.659934,1.26,-2.45,-0.49,-82.757721,-91.819275,-79.787025,186,3.494
3514,-1.89279,-4.766673,8.777187,1.54,-2.45,-0.77,-82.926872,-92.055893,-79.827835,187,3.514
3529,-1.916719,-4.840853,8.688649,1.26,-2.38,-0.7,-83.779404,-90.600105,-80.965919,188,3.529
3549,-1.873647,-4.83846,8.714972,1.68,-2.38,-0.7,-85.362541,-92.462624,-81.986404,189,3.549
3569,-1.837753,-4.819317,8.793938,1.96,-2.31,-0.63,-84.148598,-93.720108,-81.236145,190,3.569
3589,-1.866468,-4.761887,8.662328,2.73,-2.24,-0.7,-83.156815,-92.025528,-80.521835,191,3.589
3604,-1.763573,-4.603955,8.659934,3.5,-2.38,-1.33,-85.484131,-91.928658,-83.292793,192,3.604
3624,-1.725287,-4.721208,8.72215,2.24,-2.45,-1.68,-85.013512,-90.667,-81.950813,193,3.624
3644,-1.773145,-4.864782,8.798723,2.8,-2.24,-1.82,-83.668983,-92.736351,-80.784607,194,3.644
3664,-1.816217,-4.725994,8.746079,3.29,-1.89,-1.89,-86.11528,-89.945465,-81.675346,195,3.664
3679,-1.914326,-4.663778,8.676684,2.52,-1.82,-2.17,-83.878761,-91.381592,-81.243973,196,3.679
3699,-1.885612,-4.783423,8.580969,3.22,-2.31,-2.66,-82.109062,-95.118912,-80.516472,197,3.699
3719,-1.847325,-4.711636,8.676684,3.01,-2.8,-2.66,-82.250275,-91.109444,-79.664597,198,3.719
3739,-1.811431,-4.871961,8.832224,3.08,-3.01,-2.59,-83.009148,-94.433708,-80.388977,199,3.739
3754,-1.74443,-4.759494,8.892047,4.62,-3.08,-2.45,-82.424133,-91.347046,-79.845734,200,3.754
3774,-1.710929,-4.711636,8.884868,3.85,-2.59,-2.17,-83.182899,-90.151299,-79.34832,201,3.774
3794,-1.734858,-4.651814,8.760436,3.01,-2.17,-2.38,-85.115501,-94.089325,-81.575485,202,3.794
3814,-1.763573,-4.639849,8.695828,3.29,-1.89,-3.08,-85.618568,-90.558029,-81.506889,203,3.814
3829,-1.746823,-4.644635,8.734115,3.85,-1.75,-3.71,-83.296394,-90.935768,-80.047363,204,3.829
3849,-1.756395,-4.647027,8.734115,3.29,-1.82,-4.27,-85.01001,-87.466423,-80.262001,205,3.849
3869,-1.794681,-4.61592,8.662328,3.92,-1.96,-5.25,-86.806,-90.894882,-82.259575,206,3.869
3889,-1.706143,-4.64942,8.882475,2.24,-2.03,-5.32,-82.919632,-93.934082,-81.562683,207,3.889
3905,-1.593677,-4.989213,9.035621,1.47,-1.19,-5.6,-84.64399,-91.787132,-81.731293,208,3.905
3925,-1.622392,-4.749923,8.956655,3.22,0.07,-5.81,-83.606865,-91.682915,-80.458099,209,3.925
3945,-1.610427,-4.749923,8.810688,3.92,1.05,-6.09,-86.141464,-92.591263,-81.723618,210,3.945
3965,-1.598463,-4.840853,8.743686,6.86,1.26,-6.86,-84.622513,-89.142334,-81.823349,211,3.965
3980,-1.624785,-4.783423,8.758043,10.85,1.61,-7.42,-83.194069,-91.753578,-80.473381,212,3.98
4000,-1.648714,-4.551311,8.774794,12.46,2.38,-7.77,-85.809624,-93.719315,-82.62674,213,4.0
4020,-1.773145,-4.477131,8.839402,8.61,2.8,-7.63,-83.898926,-92.705978,-81.478607,214,4.02
4040,-1.804253,-4.725994,8.832224,4.76,2.94,-7.14,-81.401138,-91.245811,-78.99353,215,4.04
4055,-1.852111,-4.938962,8.815474,3.5,2.94,-5.6,-83.662949,-91.41494,-80.970963,216,4.055
4075,-1.971756,-5.195004,8.798723,6.79,2.66,-3.85,-81.946266,-91.963577,-80.238602,217,4.075
4095,-1.959792,-4.922212,8.714972,10.64,2.03,-2.59,-83.708298,-89.82457,-81.529846,218,4.095
4115,-1.935863,-4.735565,8.612076,10.22,1.47,-1.54,-85.378311,-89.545883,-82.030006,219,4.115
4130,-1.904755,-4.682921,8.602505,6.37,0.84,0.14,-84.220459,-90.535393,-81.79261,220,4.13
4150,-1.95022,-4.931784,8.904011,2.52,0.07,2.45,-82.010452,-90.377167,-81.35881,221,4.15
4170,-1.916719,-5.056215,9.004513,5.81,-0.14,3.99,-83.149155,-93.623833,-81.085594,222,4.17
4190,-1.81861,-4.57524,8.915976,9.45,-0.07,4.55,-85.190323,-89.305305,-81.427872,223,4.19
4205,-1.806646,-4.211518,8.860939,7.0,-0.56,4.69,-84.425102,-88.899773,-80.940552,224,4.205
4225,-1.76118,-4.273734,8.729329,1.89,-0.84,4.62,-84.275215,-88.946999,-82.632164,225,4.225
4245,-1.777931,-4.429273,8.786758,1.54,-1.4,3.85,-84.482506,-89.952209,-81.126732,226,4.245
4265,-1.861683,-4.36945,8.741293,3.71,-2.03,2.94,-82.840752,-90.236832,-81.468552,227,4.265
4280,-1.888005,-4.247412,8.748472,6.86,-2.38,1.82,-86.303268,-90.186043,-82.277473,228,4.28
4300,-1.945434,-4.189982,8.676684,6.16,-3.57,1.05,-84.148918,-89.47998,-81.18544,229,4.3
4320,-1.842539,-4.321592,8.770008,3.15,-4.34,0.7,-84.513725,-88.358864,-81.264633,230,4.32
4340,-1.770752,-4.50106,9.02605,2.38,-4.62,0.56,-82.884026,-91.286301,-81.233742,231,4.34
4355,-1.80186,-4.601563,9.143302,3.5,-3.85,0.91,-83.879196,-91.661461,-82.41507,232,4.355
4375,-1.763573,-4.565669,9.109801,3.92,-2.8,1.4,-82.089653,-89.834274,-81.402229,233,4.375
4395,-1.856897,-4.70685,8.961441,5.88,-1.89,1.68,-82.606102,-90.26622,-80.634224,234,4.395
4415,-1.773145,-4.546525,8.968619,11.2,-1.26,1.68,-83.817085,-90.608032,-82.088562,235,4.415
4430,-1.777931,-4.48431,9.107409,13.440001,-1.05,2.1,-82.418106,-90.025642,-80.032097,236,4.43
4450,-1.770752,-4.235447,9.095444,11.69,-0.28,2.03,-83.223969,-88.839813,-80.937973,237,4.45
4470,-1.770752,-4.359879,9.064336,7.63,0.35,2.38,-84.307335,-88.394196,-81.272285,238,4.47
4490,-1.787502,-4.434059,9.11698,5.6,0.77,2.8,-83.262535,-89.888283,-80.562836,239,4.49
4505,-1.698965,-4.522596,9.344306,4.83,1.96,3.71,-84.587013,-91.014557,-82.716209,240,4.505
4525,-1.672643,-4.422094,9.557275,4.27,4.48,4.9,-83.638939,-90.649315,-82.938187,241,4.525
4545,-1.311314,-4.419701,9.920997,-1.96,7.84,6.72,-84.830658,-90.707283,-82.66011,242,4.545
