Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
940,-8.621648,-4.302449,6.879611,46.27,20.16,-0.56,-110.811615,-93.690323,-82.594299,50,0.94
960,-9.880318,-2.713558,6.063629,20.09,14.28,10.71,-112.018211,-89.791023,-83.857605,51,0.96
975,-9.456773,-2.342657,5.544368,-18.620001,4.41,22.049999,-110.657799,-90.257103,-81.425995,52,0.975
995,-9.105016,-2.117724,5.809981,-41.23,-3.57,28.07,-113.032677,-90.930824,-82.931366,53,0.995
1015,-7.870275,-0.952377,5.996628,-37.240002,-8.61,24.57,-113.787155,-90.013954,-83.464722,54,1.015
1035,-6.898754,0.643692,6.312491,-19.74,-9.17,12.04,-111.468056,-93.312393,-82.522911,55,1.035
1051,-6.728858,-0.777695,6.767144,1.12,-4.06,3.29,-111.211601,-94.937111,-81.831337,56,1.051
1071,-7.322299,-2.132081,6.149774,26.18,3.43,0.07,-112.99839,-89.60347,-82.275742,57,1.071
1091,-7.671663,-2.19669,5.489331,34.720001,7.14,0.63,-113.877106,-90.793465,-83.462105,58,1.091
1111,-7.808059,-2.368979,5.38165,23.940001,8.75,4.62,-111.451286,-90.668587,-82.755287,59,1.111
1126,-7.877453,-1.725287,5.259612,10.22,8.33,8.54,-113.622719,-89.778336,-83.564232,60,1.126
1146,-7.796094,-1.48121,5.338578,0.28,7.0,9.59,-113.707954,-90.556847,-83.421295,61,1.146
1166,-7.937276,-0.990664,5.331399,0.07,5.11,7.07,-110.9422,-92.878464,-83.010246,62,1.166
1186,-7.846345,-1.091166,5.625727,4.27,3.36,3.85,-113.940865,-88.927177,-83.411224,63,1.186
1201,-7.942062,-1.251491,5.699907,6.93,2.8,1.05,-113.449753,-90.581276,-81.885315,64,1.201
1221,-8.0641,-1.663071,5.853053,11.34,2.45,-0.49,-114.646606,-90.920113,-82.918655,65,1.221
1241,-8.265104,-1.533854,5.795623,15.47,2.03,-1.47,-113.894302,-93.71714,-84.400818,66,1.241
1261,-8.365606,-1.328064,5.829124,15.26,0.63,-1.05,-112.297028,-91.851639,-82.959343,67,1.261
1276,-8.420644,-1.043308,5.800409,11.97,-1.05,0.0,-111.686836,-91.679749,-82.091843,68,1.276
1296,-8.205282,-1.083987,5.893733,8.4,-2.38,0.21,-112.750465,-90.189613,-83.36261,69,1.296
1316,-8.078458,-1.08638,5.896125,9.31,-2.66,-0.49,-112.794952,-88.039497,-81.579308,70,1.316
1336,-8.111959,-1.373529,5.857839,10.78,-1.82,-1.26,-111.523712,-92.764542,-81.864677,71,1.336
1351,-8.126316,-1.608034,5.692729,16.52,-1.33,-1.47,-112.464005,-90.208092,-80.984642,72,1.351
1371,-8.006671,-1.39028,5.64487,26.880001,-0.91,-2.38,-113.335365,-88.756271,-82.684052,73,1.371
1391,-8.099994,-0.622156,5.608976,27.02,-0.35,-2.87,-111.929161,-90.052055,-82.362427,74,1.391
1411,-8.207675,-1.203633,5.83391,21.98,-0.7,-2.66,-113.166214,-88.519661,-82.643242,75,1.411
1426,-8.248354,-1.842539,5.61137,28.700001,-1.82,-3.57,-113.713097,-90.837715,-84.732719,76,1.426
1446,-8.284247,-1.452495,5.671192,40.110001,-3.64,-3.85,-112.186501,-89.467888,-81.556221,77,1.446
1466,-8.150245,-1.206026,5.790838,54.32,-4.48,-6.02,-113.594894,-90.052261,-83.893349,78,1.466
1486,-8.202888,-0.942806,6.223954,68.110001,-4.13,-9.87,-113.496735,-86.071182,-82.066811,79,1.486
1501,-8.229211,0.208183,6.202418,81.129997,-4.41,-14.7,-114.73259,-87.738373,-83.896111,80,1.501
1521,-8.293819,0.926055,6.121059,78.540001,-4.76,-20.02,-112.258354,-86.283165,-82.112679,81,1.521
1541,-8.554646,0.588655,5.805195,69.019997,-6.51,-24.57,-110.953148,-85.440735,-81.691719,82,1.541
1561,-8.650363,0.681979,5.331399,72.800003,-10.22,-31.15,-113.788689,-82.574234,-81.865524,83,1.561
1576,-8.817866,-0.155539,5.85066,92.260002,-14.91,-40.529999,-113.440201,-85.578484,-84.222824,84,1.576
1596,-8.784366,0.471403,5.695121,126.139999,-18.969999,-46.34,-112.450165,-85.484192,-84.352928,85,1.596
1616,-9.088264,-0.363722,5.43908,162.259995,-22.68,-50.119999,-113.590828,-81.571007,-83.651611,86,1.616
1636,-9.361056,-0.373294,5.118431,203.070007,-28.0,-52.639999,-111.888268,-82.122627,-83.34024,87,1.636
1651,-9.176803,1.253884,5.063394,234.080002,-33.389999,-53.34,-112.199173,-83.149643,-84.922081,88,1.651
1671,-8.755651,3.103602,5.139966,218.259995,-39.900002,-49.07,-112.691063,-78.016083,-83.728401,89,1.671
1691,-8.001884,2.569983,6.28617,164.080002,-42.490002,-41.439999,-110.766556,-72.759644,-82.108574,90,1.691
1711,-7.642949,2.242155,6.783895,98.419998,-39.060001,-32.900002,-110.403503,-75.481056,-82.873795,91,1.711
1726,-7.233761,0.784874,6.642713,44.029999,-33.040001,-26.530001,-110.251869,-73.927994,-83.720985,92,1.726
1746,-7.367764,-1.344814,6.18806,29.4,-27.860001,-21.42,-111.287247,-72.431908,-84.149773,93,1.746
