Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
279493,7.501767,-6.439316,-0.524047,3.08,-0.07,-1.47,42.744877,-25.543926,168.455338,,,,,,,0,0.0,2
279513,7.506553,-6.463245,-0.521654,3.43,-0.28,-1.54,43.508812,-25.97801,165.429367,0.0047860000000001,-0.0239289999999998,0.002393,7.504160000000001,-6.451280499999999,-0.5228505,1,0.02,2
279533,7.575947,-6.458459,-0.497725,3.57,-0.14,-1.68,40.555927,-23.337219,166.758377,0.0693939999999999,0.0047859999999992,0.0239289999999999,7.54125,-6.460852,-0.5096894999999999,2,0.04,2
279553,7.516124,-6.46803,-0.480975,3.57,-0.35,-1.68,40.734493,-23.098627,167.079849,-0.0598230000000006,-0.0095709999999993,0.0167499999999999,7.5460355,-6.4632445,-0.4893499999999999,3,0.06,2
279573,7.599876,-6.515889,-0.576691,3.64,-0.63,-1.75,43.620205,-23.034506,169.174667,0.0837520000000004,-0.0478589999999998,-0.0957159999999999,7.558,-6.4919595,-0.528833,4,0.08,2
279593,7.597483,-6.384279,-0.464224,4.06,-0.14,-2.03,42.927731,-25.584213,167.746033,-0.0023929999999996,0.1316099999999993,0.1124669999999999,7.5986795,-6.450084,-0.5204575,5,0.1,2
279613,7.542446,-6.331635,-0.421152,3.57,0.14,-2.24,43.675861,-23.582357,168.516449,-0.0550370000000004,0.0526439999999999,0.043072,7.5699645,-6.357957000000001,-0.442688,6,0.12,2
279633,7.48741,-6.427351,-0.454653,2.52,-0.07,-2.38,43.321255,-25.938715,165.998322,-0.0550360000000003,-0.0957159999999994,-0.0335009999999999,7.514927999999999,-6.379493,-0.4379025,7,0.14,2
279653,7.542446,-6.448887,-0.557548,1.89,-0.42,-2.52,42.881058,-25.314255,167.513824,0.0550360000000003,-0.0215360000000002,-0.102895,7.514927999999999,-6.438119,-0.5061005000000001,8,0.16,2
279673,7.657306,-6.477602,-0.512082,2.31,-0.14,-2.66,40.835068,-25.516724,165.809418,0.1148600000000001,-0.028715,0.045466,7.599876,-6.4632445,-0.534815,9,0.18,2
279693,7.640555,-6.412994,-0.569512,3.15,0.0,-2.59,39.645992,-22.933868,165.434113,-0.0167510000000001,0.0646079999999997,-0.0574299999999999,7.6489305,-6.445298,-0.5407970000000001,10,0.2,2
279713,7.616626,-6.386672,-0.488153,3.57,0.07,-2.38,40.568306,-24.934534,166.334961,-0.0239289999999998,0.0263220000000004,0.081359,7.6285905,-6.399833,-0.5288325,11,0.22,2
279733,7.554411,-6.405815,-0.492939,3.22,0.14,-1.96,43.036083,-25.080618,167.133652,-0.0622150000000001,-0.0191429999999996,-0.004786,7.5855185,-6.3962435,-0.490546,12,0.24,2
279753,7.559196,-6.470424,-0.488153,2.73,-0.07,-1.68,43.650562,-25.187603,166.970383,0.004785,-0.0646090000000008,0.004786,7.5568035,-6.4381195,-0.490546,13,0.26,2
279773,7.571161,-6.444101,-0.514475,2.45,-0.35,-1.82,42.40276,-24.9776,166.735596,0.011965,0.0263230000000005,-0.026322,7.5651785,-6.457262500000001,-0.501314,14,0.28,2
279793,7.566375,-6.398636,-0.564726,2.1,-0.56,-1.61,42.688793,-25.275949,167.942459,-0.0047860000000001,0.045465,-0.0502509999999999,7.568768,-6.4213685,-0.5396004999999999,15,0.3,2
279813,7.623805,-6.46803,-0.569512,2.38,-0.35,-1.4,40.650578,-22.556723,166.896103,0.05743,-0.0693939999999999,-0.004786,7.59509,-6.433332999999999,-0.5671189999999999,16,0.32,2
279833,7.57834,-6.427351,-0.562333,3.08,0.07,-1.54,42.24435,-23.891811,166.648758,-0.045465,0.0406789999999999,0.007179,7.6010725,-6.4476905,-0.5659225,17,0.34,2
279853,7.547232,-6.334028,-0.547976,2.87,0.0,-1.68,43.291676,-27.265078,165.483032,-0.0311079999999996,0.0933229999999998,0.0143569999999999,7.562786,-6.3806895,-0.5551545,18,0.36,2
279873,7.547232,-6.45128,-0.571905,2.38,-0.28,-1.75,44.057331,-26.57967,167.141449,0.0,-0.1172519999999996,-0.0239289999999999,7.547232,-6.392654,-0.5599405,19,0.38,2
279893,7.575947,-6.479995,-0.550369,2.59,-0.28,-1.82,41.408451,-24.793013,167.896469,0.028715,-0.028715,0.021536,7.5615895,-6.4656375,-0.561137,20,0.4,2
279913,7.559196,-6.484781,-0.58387,3.5,-0.14,-1.89,41.071041,-24.225691,166.317062,-0.0167510000000001,-0.0047860000000001,-0.033501,7.5675715,-6.482388,-0.5671195,21,0.42,2
