Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1249810,6.987292,-6.884397,1.742037,5.39,0.7,0.14,41.168175,-28.882774,155.677856,-0.126824,0.0670010000000003,-0.083752,7.050704000000001,-6.9178975000000005,1.7839130000000007,221,4.42,19
1249830,6.992077,-6.786287,1.842539,7.0,1.61,0.98,38.703037,-26.095861,154.2258,0.004785,0.0981100000000001,0.1005019999999998,6.989684500000001,-6.835342,1.7922880000000003,222,4.44,19
1249850,6.786287,-7.178724,1.880826,10.71,2.73,1.33,42.341911,-28.269022,157.180649,-0.2057900000000003,-0.3924370000000001,0.0382870000000001,6.889182000000001,-6.9825055,1.8616825000000008,223,4.46,19
1249870,6.654677,-7.063865,2.031579,14.35,2.52,1.61,40.04845,-27.124664,153.894226,-0.1316099999999993,0.114859,0.1507529999999997,6.7204820000000005,-7.121294499999999,1.9562025000000005,224,4.48,19
1249890,6.669035,-7.006435,2.21344,14.91,2.59,2.31,39.791431,-30.780622,154.649719,0.0143579999999996,0.05743,0.181861,6.661856000000001,-7.03515,2.1225095000000005,225,4.5,19
1249910,6.628356,-7.176332,2.232583,12.88,2.66,2.8,41.074841,-28.342855,155.21344,-0.0406789999999999,-0.1698970000000006,0.0191430000000001,6.6486955000000005,-7.0913835,2.2230115,226,4.52,19
1249930,6.580497,-7.262476,2.30437,12.95,3.5,3.15,39.568832,-28.108425,153.442673,-0.0478589999999998,-0.086144,0.071787,6.604426500000001,-7.219404000000001,2.2684765,227,4.54,19
1249950,6.544604,-7.181117,2.232583,15.4,4.97,2.8,40.782776,-29.36591,154.192932,-0.0358930000000006,0.0813589999999999,-0.071787,6.5625505,-7.2217965,2.2684765,228,4.56,19
1249970,6.463245,-7.18351,2.124902,18.059999,6.51,1.82,40.003857,-29.494547,154.455719,-0.0813589999999999,-0.0023929999999996,-0.1076809999999999,6.5039245,-7.1823135,2.1787425,229,4.58,19
1249990,6.45128,-7.193082,2.00765,20.51,7.98,0.98,40.028725,-28.169174,154.830688,-0.011965,-0.0095720000000003,-0.1172520000000001,6.457262500000001,-7.188296,2.066276,230,4.6,19
1250010,6.542211,-7.142831,1.911934,23.450001,9.31,1.68,41.437897,-31.06426,154.448227,0.0909310000000003,0.0502510000000002,-0.0957159999999999,6.496745500000001,-7.167956500000001,1.9597920000000004,231,4.62,19
1250030,6.779109,-7.185903,1.921505,28.84,10.92,3.71,39.591953,-28.383343,152.973236,0.236898,-0.0430719999999995,0.0095709999999999,6.660660000000001,-7.164367,1.9167195000000008,232,4.64,19
1250050,7.121294,-7.228975,2.254119,35.630001,11.69,4.9,40.383682,-29.572147,153.458115,0.3421849999999997,-0.0430720000000004,0.3326140000000002,6.9502015,-7.207439,2.0878120000000004,233,4.66,19
1250070,7.059079,-7.068651,2.914562,41.790001,10.64,4.9,38.502129,-29.538998,151.65419,-0.0622150000000001,0.1603240000000001,0.6604429999999999,7.090186500000001,-7.1488130000000005,2.5843405000000006,234,4.68,19
1250090,7.181117,-7.075829,3.15146,41.509998,6.23,4.76,40.41151,-29.846073,153.128998,0.1220380000000007,-0.0071779999999996,0.236898,7.1200980000000005,-7.07224,3.033011000000001,235,4.7,19
1250110,6.865253,-6.850896,3.642006,36.610001,-0.56,4.55,40.744671,-29.653715,151.8992,-0.3158640000000003,0.224933,0.4905459999999997,7.023185000000002,-6.9633625,3.3967330000000007,236,4.72,19
1250130,6.831753,-6.853289,3.567826,27.09,-6.79,3.99,37.97377,-27.612957,150.176727,-0.0335,-0.0023930000000005,-0.0741799999999996,6.848503000000001,-6.8520924999999995,3.6049160000000007,237,4.74,19
