Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
539740,-8.935119,-3.385965,-1.158167,-8.61,0.28,-4.9,-39.395596,21.223669,56.315487,0.2297189999999993,0.2967209999999998,-0.2129679999999999,-9.049978499999998,-3.534325499999998,-1.051683000000001,298,5.96,85
539760,-9.128944,-3.263927,-1.20124,-8.89,-0.21,-7.21,-34.579132,19.105511,58.571274,-0.1938250000000003,0.1220380000000003,-0.0430730000000001,-9.0320315,-3.324945999999998,-1.179703500000001,299,5.98,85
539775,-9.140909,-3.374,-1.105524,-3.29,-0.35,-11.62,-36.543282,21.000977,56.256901,-0.011965,-0.1100730000000003,0.0957160000000001,-9.1349265,-3.318963499999998,-1.153382000000001,300,6.0,85
539795,-9.26534,-3.97462,-0.86384,-5.88,0.42,-12.88,-38.122921,22.339039,56.925236,-0.1244309999999995,-0.6006199999999997,0.2416839999999999,-9.2031245,-3.6743099999999975,-0.984682000000001,301,6.02,85
539815,-9.52856,-5.613762,-2.938491,-15.82,-6.58,-6.37,-39.613159,19.656729,55.198063,-0.2632200000000004,-1.6391420000000003,-2.074651,-9.39695,-4.794190999999998,-1.901165500000001,302,6.04,85
539835,-9.188767,-4.536954,-1.107916,24.360001,-4.06,-8.82,-36.23666,22.306879,58.869503,0.3397930000000002,1.0768080000000009,1.830575,-9.3586635,-5.075357999999998,-2.023203500000001,303,6.06,85
539850,-8.951869,-2.443159,-1.368743,25.27,-2.17,-10.01,-35.085262,19.716091,58.122154,0.236898,2.0937949999999996,-0.2608270000000001,-9.070318,-3.490056499999998,-1.2383295000000007,304,6.08,85
539870,-8.784366,-4.759494,-1.27542,9.1,-5.18,-4.76,-35.152088,18.661669,57.655319,0.1675029999999999,-2.316335,0.093323,-8.8681175,-3.601326499999998,-1.3220815000000008,305,6.1,85
539890,-8.837009,-4.201947,-1.213204,11.9,-4.69,-1.19,-34.75988,16.986753,56.234299,-0.0526429999999997,0.5575470000000005,0.062216,-8.8106875,-4.4807204999999986,-1.2443120000000008,306,6.12,85
539910,-8.667113,-3.907619,-1.117488,14.56,-1.68,2.45,-36.076149,19.06205,55.910069,0.1698959999999996,0.2943279999999997,0.0957159999999999,-8.752061,-4.054782999999998,-1.1653460000000009,307,6.14,85
539925,-8.736507,-3.63722,-1.270634,14.21,1.4,6.16,-33.959053,20.04006,57.050552,-0.069393999999999,0.2703989999999998,-0.153146,-8.701809999999998,-3.772419499999998,-1.194061000000001,308,6.16,85
539945,-8.667113,-3.54629,-1.581712,0.77,2.24,13.93,-35.370865,20.294315,58.086384,0.069393999999999,0.0909300000000001,-0.3110779999999999,-8.701809999999998,-3.5917549999999983,-1.4261730000000008,309,6.18,85
539965,-8.549861,-3.924369,-1.696572,-19.879999,2.8,24.15,-38.155571,18.09197,55.89222,0.1172520000000005,-0.378079,-0.1148599999999999,-8.608487,-3.735329499999998,-1.639142000000001,310,6.2,85
539985,-8.444572,-3.859761,-1.85929,-45.920002,2.87,35.700001,-37.219879,20.054531,56.093662,0.105288999999999,0.0646079999999997,-0.1627180000000001,-8.4972165,-3.8920649999999983,-1.777931000000001,311,6.22,85
540000,-8.123923,-3.656363,-1.916719,-77.489998,2.8,48.720001,-37.433517,21.968042,57.836151,0.3206490000000013,0.2033980000000004,-0.0574289999999999,-8.2842475,-3.758061999999998,-1.888004500000001,312,6.24,85
540020,-8.202888,-3.058136,-1.244312,-101.150002,5.18,57.68,-37.645943,20.681965,58.030155,-0.0789650000000001,0.5982269999999996,0.672407,-8.1634055,-3.357249499999998,-1.580515500000001,313,6.26,85
540040,-8.863332,-2.445552,-0.894948,-131.880005,2.45,59.779999,-38.113071,22.620893,58.376991,-0.660444,0.612584,0.3493640000000001,-8.533109999999999,-2.7518439999999984,-1.069630000000001,314,6.28,85
540060,-9.040407,-2.730308,-0.41158,-138.180008,-1.96,57.400002,-38.666328,22.740767,60.364552,-0.1770750000000003,-0.2847559999999998,0.4833679999999999,-8.951869499999999,-2.5879299999999983,-0.6532640000000008,315,6.3,85
540076,-9.736743,-1.940648,-0.82316,-104.440002,-4.13,50.119999,-39.078262,23.371174,62.722034,-0.6963360000000005,0.78966,-0.41158,-9.388575,-2.3354779999999984,-0.6173700000000009,316,6.32,85
540096,-9.978427,-2.538876,-1.397458,-69.440002,-6.09,41.23,-39.219151,23.140509,63.523205,-0.2416839999999993,-0.5982280000000002,-0.5742980000000001,-9.857585,-2.239761999999998,-1.1103090000000009,317,6.34,85
540116,-9.746315,-3.122745,-1.557783,-33.32,-3.85,31.710001,-40.584724,22.844934,63.620144,0.2321120000000007,-0.583869,-0.1603249999999998,-9.862371,-2.8308104999999983,-1.477620500000001,318,6.36,85
540136,-9.583597,-2.261298,-2.263691,-0.84,-0.14,20.09,-40.084946,25.153072,64.30632,0.1627179999999999,0.8614470000000001,-0.7059080000000002,-9.664955999999998,-2.6920214999999983,-1.910737000000001,319,6.38,85
540151,-10.057393,-1.603248,-2.861918,13.51,-0.77,11.9,-43.313557,29.134741,63.211349,-0.4737960000000001,0.65805,-0.5982270000000001,-9.820494999999998,-1.932272999999998,-2.5628045000000013,320,6.4,85
540171,-10.196181,-1.677429,-2.701593,-0.63,-1.4,7.21,-39.24184,23.695299,65.16375,-0.1387879999999999,-0.074181,0.1603250000000002,-10.126786999999998,-1.640338499999998,-2.781755500000001,321,6.42,85
540191,-10.502474,-3.75208,-4.259377,-54.32,-8.75,15.33,-39.911976,24.350134,65.985245,-0.3062930000000001,-2.074651,-1.5577839999999998,-10.349327499999998,-2.7147544999999984,-3.4804850000000007,322,6.44,85
540211,-10.538367,-5.037072,-1.134238,-30.17,-11.69,12.04,-44.728867,26.188419,62.558361,-0.0358929999999997,-1.2849920000000004,3.125139,-10.520420499999998,-4.394575999999999,-2.6968075000000007,323,6.46,85
540226,-9.32277,-0.497725,-0.856661,6.02,-9.1,0.91,-41.339989,27.241257,65.806381,1.215596999999999,4.539347,0.2775770000000001,-9.9305685,-2.7673984999999988,-0.995449500000001,324,6.48,85
540246,-10.019106,-0.701122,-0.626942,-12.25,-6.16,-4.06,-43.38773,25.438498,63.257557,-0.6963360000000005,-0.203397,0.229719,-9.670938,-0.5994234999999987,-0.7418015000000009,325,6.5,85
540266,-8.834617,-1.976542,-1.703751,-31.710001,-7.98,-4.97,-43.090961,26.462545,64.418396,1.184489000000001,-1.27542,-1.076809,-9.4268615,-1.3388319999999987,-1.165346500000001,326,6.52,85
540286,-8.695828,-1.797074,-1.639142,-24.639999,-4.55,-6.65,-41.833309,26.534397,66.104942,0.1387889999999991,0.1794679999999999,0.0646089999999999,-8.7652225,-1.8868079999999987,-1.671446500000001,327,6.54,85
540302,-9.038013,-1.943041,-2.285227,-19.460001,-3.78,-6.23,-40.696037,23.940636,64.936607,-0.3421849999999988,-0.1459669999999999,-0.6460849999999998,-8.866920499999999,-1.8700574999999988,-1.9621845000000009,328,6.56,85
540322,-9.47113,-2.002864,-1.533854,-9.8,-1.61,-7.21,-40.365406,26.012163,65.58197,-0.4331170000000011,-0.0598230000000001,0.7513729999999998,-9.2545715,-1.9729524999999983,-1.9095405000000008,329,6.58,85
