Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
17045,-1.562569,1.064844,9.794173,0.28,-3.01,4.41,-90.116234,-62.171017,-76.584885,908,17.045
17065,-1.603248,0.990664,9.743921,1.12,-4.2,3.85,-90.829193,-61.804977,-78.197449,909,17.065
17085,-1.572141,1.031343,9.746315,2.03,-4.97,3.36,-88.945999,-64.757843,-76.770905,910,17.085
17105,-1.691786,1.100738,9.775029,2.24,-5.53,2.73,-90.265228,-61.083248,-76.39106,911,17.105
17120,-1.646321,1.155775,9.839638,2.31,-6.3,2.1,-88.59182,-62.681351,-75.423882,912,17.12
17140,-1.643928,1.153382,9.897068,2.59,-6.58,1.54,-89.61657,-64.382881,-77.120506,913,17.14
17160,-1.672643,1.091166,9.889889,3.29,-6.79,0.63,-90.05291,-64.317177,-77.806862,914,17.16
17180,-1.624785,1.103131,10.002356,4.34,-6.58,-0.28,-88.143097,-64.344383,-75.160942,915,17.18
17195,-1.574534,1.150989,10.098072,4.48,-6.02,-0.49,-88.446327,-66.969704,-77.306526,916,17.195
17215,-1.584105,1.162953,9.98082,2.31,-5.32,-0.49,-87.348724,-62.892345,-75.32943,917,17.215
17235,-1.653499,1.105524,10.01432,0.91,-4.76,-0.14,-90.423317,-64.237595,-76.528603,918,17.235
17255,-1.639142,1.093559,10.016713,0.7,-4.13,0.14,-87.294395,-64.76062,-75.66098,919,17.255
17270,-1.749216,1.177311,10.016713,-0.07,-3.85,0.42,-87.742683,-62.817719,-74.752815,920,17.27
17290,-1.713322,1.124667,10.011928,-0.14,-3.92,0.49,-89.14637,-63.401096,-76.949615,921,17.29
17310,-1.703751,1.158167,9.952105,0.35,-4.34,0.63,-88.978966,-64.764786,-77.753212,922,17.31
17330,-1.622392,1.119881,9.949712,1.68,-4.55,1.05,-88.302834,-64.57901,-74.921097,923,17.33
17345,-1.770752,1.206026,9.875532,2.38,-4.2,1.12,-89.315948,-63.917587,-78.161522,924,17.345
17365,-1.770752,1.194061,9.86596,1.61,-4.34,0.77,-88.689865,-62.142422,-76.028625,925,17.365
17385,-1.641535,1.14381,9.930569,0.98,-4.2,0.21,-88.911713,-63.430481,-76.11528,926,17.385
17405,-1.737251,1.170132,9.928176,0.14,-3.78,0.0,-91.904457,-62.677784,-77.924408,927,17.405
17420,-1.739644,1.055272,9.885103,-0.14,-3.29,-0.35,-87.183434,-62.096981,-73.086754,928,17.42
17440,-1.646321,1.036129,10.01432,0.63,-3.01,-0.77,-86.918419,-64.279472,-74.456718,929,17.44
17460,-1.61282,1.026558,10.047821,0.84,-2.8,-0.84,-87.470779,-63.119045,-73.966934,930,17.46
17480,-1.493175,1.005021,10.093287,0.7,-2.38,-0.35,-89.287689,-63.91164,-77.319542,931,17.48
17495,-1.567355,1.009807,10.059786,0.91,-1.75,0.35,-87.009216,-65.618721,-76.796295,932,17.495
17515,-1.600855,1.088773,10.011928,0.91,-1.54,0.63,-87.792854,-65.748344,-76.673843,933,17.515
17535,-1.536247,1.08638,10.057393,0.77,-1.61,0.77,-90.291412,-63.729038,-76.439331,934,17.535
17555,-1.557783,1.172525,9.954497,0.49,-1.75,1.05,-88.325058,-63.263542,-75.94944,935,17.555
17570,-1.572141,1.064844,9.897068,0.91,-2.24,1.33,-89.076149,-63.6661,-76.015762,936,17.57
17590,-1.581712,1.134238,9.978427,2.31,-2.52,1.33,-89.844765,-62.752213,-76.9701,937,17.59
17610,-1.663071,1.237134,9.949712,2.24,-2.52,0.91,-88.273682,-63.532509,-75.576904,938,17.61
17630,-1.672643,1.220383,9.79178,1.4,-2.8,0.42,-89.419159,-64.140327,-76.237717,939,17.63
17645,-1.665464,1.158167,9.916211,0.98,-2.94,0.07,-88.7006,-63.464821,-75.982597,940,17.645
17665,-1.655892,1.131845,9.861175,0.0,-3.22,-0.07,-88.564423,-63.235149,-76.924103,941,17.665
17685,-1.622392,1.093559,9.930569,0.07,-3.5,-0.28,-87.845543,-66.799789,-76.719688,942,17.685
17705,-1.639142,1.060058,9.95689,0.49,-3.71,-0.42,-88.779808,-62.921928,-76.026016,943,17.705
17720,-1.605641,1.009807,9.942533,1.05,-3.78,-0.42,-89.326248,-64.960114,-76.944397,944,17.72
17740,-1.552997,1.050487,10.026285,1.96,-3.57,-0.21,-86.85038,-66.424629,-75.538368,945,17.74
17760,-1.579319,1.026558,9.968855,1.82,-3.22,0.21,-88.568695,-62.956268,-75.893326,946,17.76
17780,-1.569748,1.016986,10.057393,1.61,-2.66,0.49,-88.562241,-61.354988,-74.908592,947,17.78
17796,-1.557783,1.033736,10.054999,1.4,-2.17,0.84,-88.118225,-63.018997,-74.78598,948,17.796
17816,-1.658285,1.122274,10.019106,1.05,-1.68,0.91,-89.25383,-62.864151,-77.835014,949,17.816
17836,-1.62957,1.136631,9.999963,1.54,-1.68,0.91,-87.199303,-63.700241,-74.352158,950,17.836
17856,-1.627177,1.16056,9.928176,2.03,-1.75,0.77,-88.831184,-62.652958,-76.398544,951,17.856
17871,-1.631963,1.186882,9.999963,1.68,-1.75,0.77,-88.140137,-65.94368,-75.865028,952,17.871
17891,-1.636749,1.141417,9.968855,1.12,-1.54,0.7,-91.183365,-63.881466,-79.544464,953,17.891
17911,-1.658285,1.162953,9.95689,1.19,-1.61,0.7,-88.45739,-64.051979,-77.209793,954,17.911
17931,-1.574534,1.08638,9.99757,2.03,-1.68,0.56,-88.3657,-61.672176,-76.367996,955,17.931
17946,-1.593677,1.148596,9.952105,2.38,-1.54,0.21,-89.199059,-64.452553,-76.995461,956,17.946
17966,-1.536247,1.12706,9.904246,1.89,-1.61,-0.07,-88.348175,-62.988625,-75.479988,957,17.966
17986,-1.624785,1.112702,9.935354,1.12,-1.47,-0.07,-86.041878,-64.969627,-75.285858,958,17.986
18006,-1.713322,1.088773,9.863567,0.35,-1.33,-0.07,-89.299637,-62.034447,-75.725021,959,18.006
18021,-1.701358,0.997843,9.920997,0.7,-1.68,-0.14,-87.269524,-63.435242,-75.286011,960,18.021
18041,-1.682214,1.076809,9.84921,1.33,-1.89,-0.35,-88.1157,-64.898178,-76.661163,961,18.041
18061,-1.600855,1.124667,9.885103,0.84,-2.24,-0.21,-88.612411,-64.285614,-76.82962,962,18.061
18081,-1.574534,1.000236,9.964069,0.42,-2.31,0.14,-88.544266,-61.91077,-76.689468,963,18.081
18096,-1.617606,1.12706,9.920997,0.63,-2.31,0.49,-86.276535,-64.940247,-76.120186,964,18.096
18116,-1.552997,1.091166,9.995177,0.28,-2.17,0.35,-90.25164,-65.88015,-78.362968,965,18.116
18136,-1.622392,1.136631,9.937747,0.42,-1.89,0.28,-91.367432,-60.64159,-77.28669,966,18.136
18156,-1.679821,1.186882,9.856388,0.49,-1.82,0.14,-91.328972,-64.113121,-78.883629,967,18.156
18171,-1.730072,1.134238,9.906639,0.28,-2.1,0.0,-87.643753,-62.316105,-75.645866,968,18.171
18191,-1.722894,1.196454,9.873138,-0.28,-2.66,-0.14,-87.963211,-62.785362,-75.166168,969,18.191
18211,-1.72768,1.083987,9.875532,-0.35,-3.22,-0.28,-89.279587,-65.230072,-76.712196,970,18.211
18231,-1.684607,1.060058,9.837245,0.63,-3.57,-0.42,-89.903923,-65.404945,-78.000687,971,18.231
18246,-1.651107,1.009807,9.887496,0.7,-3.57,-0.21,-89.753181,-64.892426,-77.350098,972,18.246
18266,-1.706143,1.021772,9.920997,-0.07,-3.22,0.14,-86.18277,-65.200294,-74.484688,973,18.266
18286,-1.655892,0.906912,9.856388,-0.98,-2.94,0.21,-89.094994,-63.670067,-76.577087,974,18.286
18306,-1.59607,0.916484,9.856388,-1.82,-3.01,0.63,-89.742439,-63.570023,-77.396126,975,18.306
18321,-1.617606,0.861447,9.856388,-2.31,-3.15,1.26,-90.622475,-66.080437,-78.255806,976,18.321
18341,-1.62957,0.813589,9.904246,-2.1,-3.29,2.1,-89.945442,-64.854126,-76.921463,977,18.341
18361,-1.619999,0.911698,9.863567,-1.33,-4.2,2.45,-89.236313,-64.180611,-76.947006,978,18.361
18381,-1.557783,1.050487,9.873138,-1.33,-4.97,2.8,-89.47821,-62.273041,-76.046501,979,18.381
18396,-1.48121,1.038522,9.937747,-2.24,-5.46,3.36,-86.749695,-64.322723,-75.587006,980,18.396
18416,-1.474031,0.976306,10.038249,-2.03,-5.81,3.78,-87.698196,-64.96785,-76.536118,981,18.416
18436,-1.421387,1.064844,10.01432,-0.98,-6.16,3.64,-89.576248,-61.734112,-76.651237,982,18.436
18456,-1.462067,1.103131,10.117215,-0.7,-6.02,3.43,-86.123726,-67.067566,-74.675903,983,18.456
18471,-1.440531,1.105524,10.052607,-0.35,-5.67,3.01,-86.555679,-62.760738,-75.171227,984,18.471
18491,-1.524282,1.062451,10.026285,-0.14,-5.39,2.38,-89.247047,-65.503006,-76.900978,985,18.491
18511,-1.53864,1.019379,9.947319,1.54,-5.32,1.75,-87.934174,-66.258881,-77.04377,986,18.511
18531,-1.567355,1.196454,9.95689,2.1,-5.67,1.26,-86.598953,-63.810204,-74.936417,987,18.531
18547,-1.598463,1.088773,9.913818,1.26,-5.53,1.19,-88.719437,-63.468784,-76.543915,988,18.547
18567,-1.639142,1.129453,9.889889,0.49,-5.95,0.98,-89.555771,-64.649872,-76.467308,989,18.567
18587,-1.62957,1.024165,9.899461,-0.14,-6.44,1.05,-90.344971,-65.340233,-78.82737,990,18.587
18607,-1.552997,1.036129,9.971248,-0.35,-6.86,1.19,-88.753731,-64.79615,-77.199539,991,18.607
18622,-1.52189,0.964342,9.987998,-0.91,-6.72,1.47,-89.605827,-63.060478,-77.166534,992,18.622
18642,-1.476424,0.961949,10.026285,0.0,-6.51,1.82,-87.535072,-66.052643,-76.308952,993,18.642
18662,-1.42378,0.918877,10.148323,0.98,-6.3,2.38,-89.333031,-62.321259,-77.878433,994,18.662
18682,-1.397458,0.988271,10.251218,1.96,-5.6,2.73,-85.819603,-63.401695,-74.028107,995,18.682
