Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
3924,-5.668799,1.093559,7.56159,55.02,0.07,-17.85,-101.249252,-78.698997,-87.991501,209,3.924
3944,-5.740586,2.952849,7.518517,49.84,2.52,-20.23,-100.718681,-78.264076,-88.338516,210,3.944
3964,-5.836303,2.306763,7.831988,10.78,5.18,-18.41,-100.406143,-80.156769,-87.134071,211,3.964
3979,-5.625727,0.004786,8.104779,-22.049999,8.19,-13.16,-101.999023,-77.781143,-88.384514,212,3.979
3999,-6.137809,-0.662836,7.587912,-38.5,9.66,-5.95,-103.060585,-78.930847,-88.86158,213,3.999
4019,-6.570926,-0.667621,7.080615,-48.509998,4.27,1.47,-101.006821,-75.806686,-86.499107,214,4.019
4039,-6.647499,-1.373529,7.362978,-48.580002,-6.09,8.54,-100.856186,-79.814163,-87.07032,215,4.039
4054,-6.269419,-1.251491,8.219639,-30.52,-15.47,12.6,-100.413376,-78.278595,-85.399223,216,4.054
4074,-5.915269,-0.299114,8.552254,-15.75,-19.110001,14.56,-101.00518,-78.726395,-86.876495,217,4.074
4094,-5.297898,1.239526,8.411072,-14.63,-20.370001,11.55,-101.58284,-79.171227,-87.932785,218,4.094
4114,-5.295506,0.760945,8.356035,-20.440001,-18.27,5.81,-101.966057,-77.7742,-87.402206,219,4.114
4130,-6.125845,-0.588655,9.047585,-10.43,-15.61,2.1,-102.090714,-80.160934,-89.226311,220,4.13
4150,-5.848268,0.442688,8.676684,13.16,-14.98,-0.98,-99.694038,-81.082558,-87.863693,221,4.15
4170,-6.403422,0.88059,8.566611,22.190001,-14.21,-1.61,-100.76503,-82.234245,-88.621422,222,4.17
4190,-6.396243,1.947827,7.949241,19.040001,-14.98,-3.22,-98.608932,-79.927895,-86.684982,223,4.19
4205,-6.50871,0.966735,7.942062,4.34,-14.7,-2.1,-99.141136,-77.4431,-85.960571,224,4.205
4225,-6.283777,0.138789,8.169388,2.31,-14.63,-0.35,-99.074852,-81.188545,-87.886627,225,4.225
4245,-5.762123,-0.220148,7.815238,4.55,-13.09,2.45,-99.192627,-81.69413,-87.554909,226,4.245
4265,-5.953555,0.421152,7.85831,13.37,-10.99,3.92,-101.44973,-81.862251,-89.392006,227,4.265
4280,-5.824338,1.287385,7.523303,10.43,-9.94,3.99,-99.113312,-77.717026,-86.289688,228,4.28
4300,-5.577869,0.308685,8.329713,0.56,-8.75,4.06,-100.195465,-80.470978,-88.172485,229,4.3
4320,-5.123216,-0.490546,8.480466,-1.05,-5.88,4.27,-100.9953,-77.963745,-89.264725,230,4.32
4340,-5.221325,0.392437,8.183745,5.11,-3.01,3.43,-97.666,-79.843513,-88.218376,231,4.34
4355,-5.032286,0.643692,8.016242,-5.04,-1.61,2.45,-99.683304,-79.760155,-87.909721,232,4.355
4375,-5.326613,0.330221,7.949241,-18.200001,-0.7,2.17,-99.765472,-77.617966,-87.249062,233,4.375
4395,-5.431901,0.069394,7.913347,-22.540001,0.21,2.87,-98.3563,-80.513054,-87.631516,234,4.395
4415,-5.355328,0.241684,7.803273,-24.219999,1.61,4.34,-98.38884,-80.24012,-87.442734,235,4.415
4430,-5.532403,1.005021,6.527853,-36.259998,0.14,4.62,-99.317184,-79.56086,-88.157219,236,4.43
4450,-5.821945,0.260827,6.592462,-58.869999,-4.9,5.11,-99.026863,-80.138092,-87.98111,237,4.45
4470,-5.783659,-0.65805,7.640555,-62.93,-10.22,5.11,-99.670494,-81.077599,-87.162048,238,4.47
4490,-5.848268,-0.576691,8.877689,-57.260002,-15.12,5.25,-100.561592,-80.67028,-87.924988,239,4.49
4505,-6.219168,-0.815982,9.217482,-48.860001,-21.139999,5.39,-100.780907,-83.837509,-89.886818,240,4.505
4525,-6.274205,-0.978699,9.114587,-35.98,-28.210001,6.51,-97.663933,-82.483345,-87.424683,241,4.525
4545,-6.192846,-0.815982,9.107409,-22.82,-33.670002,8.33,-97.451187,-85.437401,-87.669388,242,4.545
4565,-5.652049,-0.11486,9.511809,-19.460001,-32.549999,10.85,-98.478889,-85.539627,-88.661919,243,4.565
4580,-5.202182,0.801624,9.047585,-30.17,-28.280001,12.11,-98.730209,-83.634048,-88.042076,244,4.58
4600,-5.589833,2.507768,5.17586,-37.869999,-29.68,0.56,-97.97747,-86.151199,-88.353134,245,4.6
4620,-5.305077,-2.907383,7.461087,-45.5,-33.18,1.47,-95.01944,-88.511131,-88.370728,246,4.62
4640,-3.886083,-4.680528,10.619726,7.21,-25.83,1.54,-95.413834,-88.716377,-88.96521,247,4.64
4655,-4.091873,-1.02895,10.519224,63.209999,-11.34,1.12,-96.498833,-85.351044,-88.922127,248,4.655
4675,-4.383808,2.060294,8.731722,50.119999,-1.47,-1.68,-94.479027,-87.794357,-87.265991,249,4.675
4695,-4.101444,0.804017,8.439787,6.65,3.85,-5.11,-95.235153,-83.957787,-87.421944,250,4.695
