Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
418605,-7.195475,4.027264,-5.123216,2.66,0.91,-2.31,-9.187984,21.013693,194.439377,,,,,,,0,0.0,53
418625,-7.092579,4.206732,-5.070572,2.38,0.7,-2.1,-9.07756,18.877451,194.620697,0.10289600000000032,0.17946799999999996,0.05264399999999991,-7.1440269999999995,4.116998,-5.096894000000001,1,0.02,53
418645,-7.16676,4.08948,-5.171074,1.75,0.28,-1.96,-9.221383,20.726881,192.285965,-0.07418100000000027,-0.11725199999999969,-0.10050199999999965,-7.1296695,4.148106,-5.120823,2,0.04,53
418665,-7.126081,4.063158,-5.120823,3.78,-0.56,-1.75,-8.823176,19.892574,194.51857,0.04067899999999991,-0.0263220000000004,0.05025100000000027,-7.1464205,4.076319,-5.145948499999999,3,0.06,53
418685,-7.140438,4.22109,-5.104073,4.55,-0.98,-1.68,-10.008863,21.156008,194.610291,-0.014356999999999509,0.15793200000000063,0.016750000000000043,-7.133259499999999,4.142124,-5.112448,4,0.08,53
418705,-7.176332,4.108623,-5.080144,3.5,-0.77,-1.68,-12.172627,20.44796,193.237595,-0.03589400000000076,-0.11246700000000054,0.023928999999999867,-7.158385,4.1648565,-5.0921085,5,0.1,53
418725,-7.157188,4.137338,-5.087323,3.99,-0.7,-1.68,-9.617977,18.160677,193.515945,0.019144000000000716,0.028715000000000046,-0.007178999999999824,-7.16676,4.1229805,-5.083733499999999,6,0.12,53
418745,-7.078222,4.189982,-5.092108,4.34,-0.56,-1.75,-10.510282,21.76758,194.301498,0.07896599999999943,0.05264399999999991,-0.004785000000000039,-7.117705,4.16366,-5.0897155,7,0.14,53
418765,-7.118902,4.166053,-5.080144,3.92,-0.14,-1.96,-11.604815,20.610935,192.842117,-0.04068000000000005,-0.023928999999999867,0.011963999999999864,-7.098562,4.178017499999999,-5.086126,8,0.16,53
418785,-7.128473,4.099051,-5.0275,3.36,0.0,-2.03,-10.558698,20.437254,193.224884,-0.00957099999999933,-0.06700199999999956,0.05264399999999991,-7.1236875,4.1325520000000004,-5.053822,9,0.18,53
418805,-7.197867,4.07273,-5.108859,2.94,0.0,-2.17,-11.231796,22.691385,194.750458,-0.06939399999999996,-0.02632100000000026,-0.08135899999999996,-7.163169999999999,4.0858905,-5.068179499999999,10,0.2,53
418825,-7.142831,4.079908,-5.087323,3.57,-0.21,-1.75,-8.063983,18.976702,195.192245,0.05503599999999942,0.007177999999999685,0.02153600000000022,-7.170349,4.076319,-5.098091,11,0.22,53
418845,-7.130866,4.178018,-5.111252,3.85,-0.84,-1.89,-10.738587,18.878244,193.230103,0.011965000000000003,0.09811000000000014,-0.023929000000000755,-7.1368485,4.128963,-5.0992875,12,0.24,53
418865,-7.150009,4.134945,-5.039464,3.71,-0.91,-2.03,-11.699469,19.830439,192.704407,-0.019142999999999688,-0.043072999999999695,0.07178800000000063,-7.1404375,4.1564815,-5.075358,13,0.26,53
418885,-7.147616,4.130159,-5.096894,3.29,-0.49,-2.1,-10.07141,19.822704,193.112686,0.0023929999999996454,-0.004786000000000179,-0.05743000000000009,-7.1488125,4.1325520000000004,-5.068179,14,0.28,53
