Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
470,-3.790366,-1.89279,9.56924,4.83,-3.78,-0.07,-92.291168,-82.281471,-82.798744,25,0.47
490,-3.75208,-1.885612,9.54531,3.22,-1.68,0.14,-91.215912,-81.408661,-83.071785,26,0.49
510,-3.713793,-1.902362,9.559668,3.71,0.42,0.35,-91.759293,-80.526138,-83.47245,27,0.51
525,-3.699436,-1.821003,9.418487,4.55,1.75,0.56,-91.526382,-82.155807,-83.482529,28,0.525
545,-3.776009,-1.636749,9.198339,4.06,2.31,0.63,-91.090469,-82.501389,-83.967262,29,0.545
565,-3.716186,-1.438138,9.13373,4.2,2.31,-0.21,-91.554642,-82.161758,-84.324509,30,0.565
585,-3.75208,-1.316099,9.081086,3.22,2.31,-1.47,-92.074471,-81.274277,-84.023514,31,0.585
600,-3.890869,-1.653499,9.090658,1.05,1.68,-1.75,-91.513573,-83.473251,-82.734856,32,0.6
620,-4.005728,-1.770752,9.009299,0.0,0.56,-1.4,-92.532722,-84.133247,-85.788918,33,0.62
640,-4.065551,-2.249334,9.057158,1.89,-0.21,0.0,-92.226532,-83.107208,-84.34742,34,0.64
660,-4.087087,-2.022007,9.066729,7.98,-0.56,1.47,-92.679962,-81.445183,-84.750687,35,0.66
675,-4.051193,-2.110545,9.19116,13.37,-0.98,3.08,-92.354927,-80.415192,-82.747864,36,0.675
695,-4.036836,-1.591284,9.038013,17.219999,-1.33,3.92,-92.259392,-78.594154,-84.107925,37,0.695
715,-3.933941,-1.416602,9.119372,16.59,-1.33,4.76,-93.788193,-82.324928,-85.459953,38,0.715
735,-3.857368,-1.222776,9.279697,16.309999,-1.26,5.04,-93.260155,-80.010841,-83.931801,39,0.735
751,-3.854975,-1.296956,9.270126,17.92,-1.68,4.06,-91.060463,-80.895149,-82.280876,40,0.751
771,-3.560647,-1.215597,9.317985,16.799999,-2.8,3.43,-90.947403,-80.390564,-82.75293,41,0.771
791,-3.555861,-1.562569,9.284483,14.14,-2.03,3.15,-92.279549,-79.918533,-84.34256,42,0.791
811,-3.443395,-1.631963,9.382592,14.56,-0.84,3.29,-92.466675,-79.599365,-82.602493,43,0.811
826,-3.529539,-1.813824,9.535739,15.33,-0.28,3.57,-90.501747,-84.974289,-83.007713,44,0.826
846,-3.536718,-1.856897,9.633848,19.18,-0.28,3.85,-90.53418,-80.181351,-81.59713,45,0.846
866,-3.476896,-1.785109,9.576418,24.85,-0.7,3.71,-91.590134,-80.289528,-83.431641,46,0.866
886,-3.290249,-1.76118,9.574025,29.82,-1.61,4.13,-92.785248,-79.028076,-83.620583,47,0.886
901,-3.369215,-1.459674,9.798959,32.759998,-2.94,5.25,-93.419884,-80.245468,-83.691948,48,0.901
921,-3.639613,-1.198847,10.047821,33.110001,-2.24,6.16,-92.114677,-79.403038,-83.270988,49,0.921
941,-3.512789,-0.713087,9.818102,30.450001,-0.77,6.51,-90.892067,-76.69828,-83.360458,50,0.941
961,-3.646792,-0.636514,9.456773,25.27,0.63,6.65,-93.090118,-78.733688,-85.388771,51,0.961
976,-3.651578,-0.342186,9.0428,21.629999,0.07,6.44,-91.279243,-79.262505,-81.849815,52,0.976
996,-3.572612,-0.150753,8.87051,18.34,-1.75,5.6,-92.641289,-75.876701,-83.90403,53,0.996
1016,-3.713793,-0.110074,8.714972,11.2,-4.41,5.25,-92.425041,-75.63018,-82.459923,54,1.016
1036,-3.888476,-0.318257,8.671899,7.21,-7.63,4.55,-92.526154,-78.011963,-83.582382,55,1.036
1051,-4.113409,-0.442688,8.724543,8.19,-10.71,3.64,-92.676895,-78.524483,-84.232971,56,1.051
1071,-4.197161,-0.351757,8.703007,9.03,-12.11,2.52,-90.658722,-78.048088,-82.199432,57,1.071
1091,-4.405344,-0.363722,8.758043,10.15,-12.25,1.54,-89.6297,-76.625443,-81.533585,58,1.091
1111,-4.446023,-0.20579,8.77958,9.94,-12.11,0.91,-90.852638,-75.090065,-81.39341,59,1.111
1126,-4.469952,-0.20579,8.932726,9.52,-11.41,0.0,-92.867302,-72.365883,-81.738121,60,1.126
1146,-4.297663,0.009572,9.014085,7.7,-10.36,-1.47,-93.656075,-72.776375,-82.927094,61,1.146
1166,-4.233055,-0.119645,9.109801,2.87,-9.03,-2.24,-90.224022,-75.194077,-81.135681,62,1.166
1186,-4.23784,-0.186647,9.200731,-0.28,-7.98,-2.87,-92.298279,-75.402489,-83.682076,63,1.186
1201,-4.189982,-0.368508,9.258162,-1.82,-6.86,-2.45,-91.379784,-76.363609,-84.41935,64,1.201
1221,-4.213911,-0.418759,9.169623,-2.24,-6.37,-1.47,-93.474976,-74.416946,-84.480797,65,1.221
1241,-4.156481,-0.60062,9.17441,-1.4,-6.51,-0.07,-91.996017,-77.856918,-85.100487,66,1.241
1261,-4.0488,-0.54319,9.294055,2.03,-6.93,0.63,-89.699921,-76.360435,-82.467438,67,1.261
1276,-3.936334,-0.351757,9.279697,4.2,-7.84,1.89,-89.973145,-77.379532,-82.926628,68,1.276
1296,-3.814296,-0.287149,9.394557,5.95,-9.31,3.01,-90.457367,-73.844276,-82.296707,69,1.296
1316,-3.744901,-0.052644,9.408915,7.91,-11.06,3.64,-91.942886,-76.525589,-83.883545,70,1.316
1336,-3.553468,-0.064609,9.45438,7.49,-13.37,4.27,-90.244621,-76.798325,-82.541412,71,1.336
1351,-3.462538,-0.122038,9.652991,5.95,-15.33,4.83,-89.746162,-75.810608,-81.528549,72,1.351
1371,-3.366822,-0.20579,9.782208,5.67,-16.59,5.25,-92.945297,-75.022575,-83.330025,73,1.371
1391,-3.28307,-0.366115,9.961677,6.51,-16.870001,5.74,-90.615883,-77.278496,-83.605339,74,1.391
1411,-3.249569,-0.217755,9.99757,10.08,-16.24,5.81,-89.851868,-73.67337,-81.569534,75,1.411
1426,-3.216069,0.07418,9.80853,11.62,-15.33,5.74,-89.572723,-75.852875,-82.518501,76,1.426
1446,-3.196925,-0.007179,9.758279,7.98,-14.0,5.81,-90.312653,-74.653168,-81.459755,77,1.446
1466,-3.115566,0.01675,9.832459,7.07,-11.83,4.48,-90.951111,-74.831009,-83.169235,78,1.466
1486,-3.022243,-0.007179,9.758279,5.81,-9.66,2.8,-89.360306,-74.566803,-82.712502,79,1.486
1502,-2.957634,-0.011965,9.636241,4.34,-7.42,1.33,-89.909706,-75.005684,-82.926804,80,1.502
1522,-3.031815,-0.136396,9.557275,4.2,-5.32,-0.07,-89.561989,-74.530479,-82.564522,81,1.522
1542,-3.058136,-0.124431,9.526167,4.48,-3.92,-1.4,-91.303535,-75.307205,-83.671852,82,1.542
1562,-3.101209,-0.098109,9.502238,3.78,-2.66,-2.24,-88.68502,-74.940773,-82.22258,83,1.562
1577,-3.144281,-0.014357,9.313198,1.54,-1.75,-2.31,-92.285011,-75.959267,-85.603287,84,1.577
1597,-3.220854,-0.143574,9.198339,-0.56,-1.75,-2.31,-89.069557,-74.864159,-81.365303,85,1.597
1617,-3.287856,-0.155539,9.128944,-1.96,-2.73,-2.66,-89.850655,-76.872955,-83.118027,86,1.617
1637,-3.103602,-0.14836,9.329948,-3.08,-3.57,-3.08,-90.916824,-73.503654,-82.513618,87,1.637
1652,-3.127531,-0.20579,9.557275,-3.57,-3.64,-2.94,-90.170876,-73.381958,-83.758713,88,1.652
1672,-3.22564,-0.169896,9.691278,-3.71,-3.15,-2.45,-87.940849,-76.900162,-80.472107,89,1.672
1692,-3.457752,-0.122038,9.758279,-5.74,-2.94,-1.26,-88.250427,-76.606766,-82.38063,90,1.692
1712,-3.69465,-0.172289,9.949712,-9.94,-3.15,0.07,-88.427246,-75.245071,-81.857689,91,1.712
1727,-3.579791,-0.083752,10.284719,-16.309999,-2.38,1.19,-88.26281,-75.009453,-81.957207,92,1.727
1747,-3.47211,-0.428331,10.44983,-22.190001,-0.07,2.8,-89.377502,-77.490486,-83.651215,93,1.747
1767,-3.326142,-0.662836,10.416329,-20.16,2.94,3.71,-91.131859,-76.94976,-85.506218,94,1.767
1787,-3.417073,-0.780088,10.18661,-13.23,6.02,4.34,-88.330956,-77.384285,-82.097359,95,1.787
1802,-3.445788,-0.708301,9.777423,-6.51,8.89,4.69,-90.356789,-76.262375,-83.567139,96,1.802
1822,-3.512789,-0.693943,9.39695,-5.39,10.57,5.53,-88.770683,-75.999161,-83.25074,97,1.822
1842,-3.433823,-0.787267,9.105016,-3.64,10.29,5.74,-92.266174,-75.955299,-85.041962,98,1.842
1862,-3.311785,-0.949984,9.13373,2.73,9.59,5.95,-88.598145,-77.08197,-82.742912,99,1.862
1877,-3.390751,-1.598463,9.483095,13.09,9.94,7.49,-88.326248,-77.383293,-81.957031,100,1.877
1897,-3.232819,-0.885376,9.478309,24.5,12.04,8.19,-89.662239,-76.352509,-81.344795,101,1.897
1917,-3.175389,-0.344579,8.968619,27.09,13.440001,7.91,-91.41835,-77.412086,-84.044205,102,1.917
1937,-3.263927,0.153146,8.566611,27.51,11.41,6.3,-90.635933,-74.08287,-82.618172,103,1.937
1952,-3.3405,0.356543,8.619255,24.08,6.93,3.85,-91.391739,-74.48642,-82.824837,104,1.952
1972,-3.510396,0.145967,8.937511,23.030001,2.45,1.47,-90.499321,-73.573326,-82.38858,105,1.972
1992,-3.589362,0.193826,9.246197,23.24,-0.77,0.0,-91.829391,-75.741135,-83.184502,106,1.992
2012,-3.783188,0.270399,9.47113,22.4,-2.38,0.14,-88.656769,-74.934822,-81.3806,107,2.012
2027,-3.84301,0.418759,9.43045,22.68,-3.64,0.21,-88.912361,-72.750366,-79.72998,108,2.027
2047,-3.80951,0.796838,9.411307,23.450001,-4.83,-0.49,-91.378029,-74.763321,-83.574944,109,2.047
2067,-3.790366,0.849482,9.495059,25.200001,-5.6,-2.1,-91.220833,-72.649529,-81.939613,110,2.067
2087,-3.740115,0.916484,9.60274,28.630001,-6.02,-3.92,-89.297752,-73.233498,-81.214897,111,2.087
2102,-3.787973,1.016986,9.631455,29.26,-6.65,-6.23,-87.963852,-72.105247,-78.780861,112,2.102
2122,-3.718579,1.055272,9.621883,30.799999,-6.86,-8.68,-90.935234,-73.227753,-81.903839,113,2.122
2142,-3.675507,0.882983,9.86596,27.299999,-5.95,-9.66,-90.003822,-70.986313,-80.671631,114,2.142
2162,-3.639613,0.775302,9.942533,22.469999,-3.57,-9.66,-91.200684,-71.325142,-81.704987,115,2.162
2177,-3.577398,0.423545,9.978427,12.88,-0.35,-7.28,-90.711632,-70.339401,-80.972771,116,2.177
2197,-3.685078,0.028715,9.686492,5.74,2.52,-3.57,-91.860512,-69.627777,-82.100609,117,2.197
2217,-3.795152,0.363722,9.095444,2.94,2.87,-0.28,-89.231354,-72.458954,-81.919159,118,2.217
2237,-3.764045,0.662836,8.624041,-1.33,0.56,2.24,-91.000313,-72.681885,-81.526276,119,2.237
2253,-3.790366,1.050487,8.569004,-7.7,-3.5,3.71,-89.936996,-69.931885,-80.204796,120,2.253
2273,-3.651578,0.385258,8.750865,-13.23,-7.49,4.76,-90.848244,-70.848953,-81.20237,121,2.273
2293,-3.874118,0.220148,8.906404,-4.27,-10.92,5.11,-90.55323,-71.425194,-80.885941,122,2.293
2313,-3.787973,0.136396,9.200731,5.04,-13.3,6.3,-91.200684,-71.325142,-81.704987,123,2.313
2328,-3.811903,0.296721,9.483095,14.07,-13.440001,7.21,-89.110199,-73.272797,-81.783867,124,2.328
2348,-3.656363,0.571905,9.753493,20.02,-11.34,7.63,-89.433052,-72.42263,-81.771187,125,2.348
2368,-3.584576,1.105524,9.664956,21.35,-7.91,6.93,-90.299271,-70.689941,-82.159164,126,2.368
2388,-3.457752,1.730072,9.279697,12.04,-5.18,5.25,-89.616325,-72.662216,-82.232986,127,2.388
2403,-3.393144,1.409423,9.128944,-3.36,-3.92,3.85,-91.466125,-69.422531,-81.506119,128,2.403
2423,-3.321357,0.871019,9.047585,-10.01,-3.99,2.52,-87.604614,-73.787102,-81.184196,129,2.423
2443,-3.194532,0.61737,9.078693,-9.38,-5.18,1.26,-89.809914,-73.944321,-81.477661,130,2.443
2463,-2.995921,0.612584,9.217482,-5.46,-6.23,0.49,-88.201904,-70.756432,-80.082214,131,2.463
2478,-3.005492,0.772909,9.341913,-3.22,-7.14,0.0,-89.463402,-70.269531,-79.566895,132,2.478
2498,-2.979171,0.82316,9.356271,-4.27,-8.26,-0.7,-88.73893,-72.792633,-80.719933,133,2.498
2518,-2.983956,0.605406,9.459166,-5.04,-9.17,-1.68,-89.099457,-71.950401,-81.829895,134,2.518
2538,-2.955241,0.667621,9.463951,-4.2,-10.36,-2.73,-88.976547,-71.163956,-80.850189,135,2.538
2553,-2.96242,0.586262,9.712814,-4.13,-10.71,-3.01,-89.0793,-70.626015,-81.595261,136,2.553
2573,-3.144281,0.404401,9.870746,-2.59,-9.87,-2.8,-91.353943,-69.958488,-80.480392,137,2.573
2593,-3.28307,0.289542,10.047821,0.84,-8.54,-2.52,-89.010834,-72.49131,-81.505814,138,2.593
2613,-3.273498,0.445081,10.11243,4.34,-6.72,-2.59,-89.676689,-72.115356,-81.715088,139,2.613
2628,-3.330928,0.949984,9.794173,3.78,-4.34,-2.73,-90.241867,-69.637497,-81.972984,140,2.628
2648,-3.462538,0.753766,9.636241,0.14,-2.38,-2.59,-88.025513,-72.39801,-81.776253,141,2.648
2668,-3.524754,0.73223,9.310805,-0.07,-1.61,-3.15,-88.72348,-71.469246,-80.625633,142,2.668
2688,-3.457752,0.873411,9.126552,-0.21,-1.96,-3.78,-89.341347,-70.042831,-80.929382,143,2.688
2703,-3.407501,0.949984,9.210303,-0.77,-3.29,-4.83,-88.908508,-73.30912,-81.931847,144,2.703
2723,-3.318964,0.976306,9.236626,-4.13,-5.39,-5.53,-90.480484,-73.569359,-81.827263,145,2.723
2743,-3.268713,0.660443,9.45438,-7.0,-7.7,-6.02,-87.751862,-71.099045,-80.145958,146,2.743
2763,-3.256748,0.256041,9.897068,-6.93,-8.96,-5.25,-89.344421,-72.963539,-81.447105,147,2.763
2778,-3.436216,-0.191433,10.01432,-3.43,-8.4,-2.94,-88.503815,-72.061348,-82.554482,148,2.778
2798,-3.503217,-0.071787,10.016713,2.03,-7.63,0.21,-89.622681,-69.743492,-81.995918,149,2.798
2818,-3.476896,0.301506,9.803744,5.39,-6.51,3.22,-88.206184,-70.477554,-79.051445,150,2.818
2838,-3.376393,0.701122,9.542917,5.25,-5.95,5.18,-89.508858,-73.199158,-81.34758,151,2.838
2853,-3.314178,0.887769,9.291662,4.55,-6.3,5.46,-91.432373,-72.895058,-83.243393,152,2.853
2873,-3.206497,0.796838,9.363449,4.41,-6.3,4.34,-87.745506,-74.017761,-80.383018,153,2.873
2893,-3.098816,0.914091,9.416093,4.62,-4.97,2.66,-87.056534,-74.668633,-80.643204,154,2.893
2913,-3.067708,0.926055,9.382592,-0.07,-3.36,0.63,-89.751183,-71.571472,-81.618172,155,2.913
2928,-3.165817,0.519261,9.597955,-3.01,-2.1,-1.47,-89.187225,-70.849747,-79.811783,156,2.928
2948,-3.046172,0.382865,9.748708,-3.15,-1.33,-3.15,-86.092583,-72.700127,-79.599777,157,2.948
2968,-2.864311,0.349365,9.870746,-0.35,-0.91,-3.64,-88.217781,-72.359703,-81.34761,158,2.968
2988,-2.761416,0.428331,9.851603,3.43,-1.19,-3.36,-88.801041,-73.846062,-81.04644,159,2.988
3003,-2.833203,0.552762,9.688885,6.79,-2.31,-2.73,-91.35788,-73.438942,-83.340309,160,3.003
3023,-2.955241,0.519261,9.67692,6.3,-3.71,-0.91,-87.000877,-75.216484,-81.30143,161,3.023
3043,-3.182568,0.591048,9.590775,5.04,-5.6,1.26,-89.297752,-73.233498,-81.214897,162,3.043
3063,-3.271105,0.533619,9.607526,5.88,-7.56,2.73,-88.735863,-69.871925,-80.202217,163,3.063
3078,-3.304606,0.574298,9.621883,5.95,-9.45,3.92,-89.28273,-72.189987,-82.291695,164,3.078
3098,-3.271105,0.686765,9.605133,4.55,-10.36,4.62,-89.07634,-72.225319,-82.299339,165,3.098
3118,-3.113173,0.423545,9.574025,5.46,-10.36,4.76,-88.302582,-72.858345,-80.033577,166,3.118
3138,-3.177782,0.662836,9.440022,7.7,-9.45,4.83,-89.535805,-71.884697,-82.516251,167,3.138
3153,-3.115566,0.837518,9.45438,8.33,-8.47,4.76,-86.106712,-72.703102,-80.020767,168,3.153
3173,-2.957634,1.009807,9.650599,5.95,-6.86,4.34,-89.615463,-72.10247,-79.890793,169,3.173
3193,-2.823632,0.971521,9.724778,0.98,-4.69,3.22,-88.012589,-69.195442,-79.80677,170,3.193
3213,-2.837989,0.69155,9.715207,-1.96,-2.31,1.89,-87.537796,-72.732681,-80.717354,171,3.213
3228,-2.988742,0.46901,9.858782,-0.7,-0.49,0.56,-91.753471,-70.444603,-82.386299,172,3.228
3248,-2.90499,0.619763,9.892282,2.94,1.12,-0.49,-87.919258,-69.735359,-79.342361,173,3.248
3268,-3.038993,0.818375,9.813316,2.94,2.1,-0.42,-86.591042,-73.687851,-80.61264,174,3.268
3288,-3.16821,0.536011,9.842031,0.98,2.59,1.05,-87.3451,-72.491112,-79.974892,175,3.288
3303,-3.342893,0.390044,10.047821,1.47,2.45,3.99,-89.676262,-71.835487,-80.543983,176,3.303
3323,-3.524754,0.612584,9.691278,1.68,1.33,7.35,-86.753731,-72.323181,-79.668709,177,3.323
3343,-3.407501,-0.256041,9.810924,4.9,0.07,10.99,-91.047302,-68.171791,-81.707771,178,3.343
3363,-3.28307,0.342186,9.571632,18.48,-0.21,13.3,-87.738159,-71.375946,-80.896065,179,3.363
3379,-2.909776,1.036129,9.56924,28.280001,1.33,13.440001,-86.607704,-71.811653,-79.158463,180,3.379
3399,-2.87149,1.734858,9.320377,31.5,3.08,12.25,-89.751183,-71.571472,-81.618172,181,3.399
3419,-2.842775,1.909541,9.119372,22.4,4.13,10.64,-87.296677,-71.160789,-78.898277,182,3.419
3439,-2.988742,1.696572,9.033228,9.24,3.57,8.47,-87.234993,-70.387222,-79.742867,183,3.439
3454,-2.919348,1.378315,9.114587,0.7,1.82,5.39,-88.011383,-72.395035,-81.355255,184,3.454
3474,-2.986349,1.031343,9.349092,-1.4,0.84,2.45,-88.245613,-72.085777,-81.018494,185,3.474
3494,-3.027029,0.949984,9.183981,1.61,0.21,-0.7,-89.506577,-66.798996,-78.110283,186,3.494
3514,-2.890633,1.050487,9.081086,0.14,-0.56,-3.15,-88.923851,-70.112503,-80.804344,187,3.514
3529,-2.768595,1.009807,9.160052,-2.8,-2.03,-4.55,-88.801369,-69.605934,-80.995735,188,3.529
3549,-2.737487,0.942806,9.344306,-4.34,-4.34,-4.97,-88.361633,-70.991066,-79.842361,189,3.549
3569,-2.845168,0.832732,9.638634,-3.78,-6.65,-4.41,-87.523552,-68.209702,-79.074562,190,3.569
3589,-2.974385,0.918877,9.935354,-2.66,-8.89,-2.73,-89.09771,-70.350105,-80.985481,191,3.589
3604,-2.993528,1.0122,10.011928,-1.26,-10.29,-0.84,-87.076584,-71.473015,-79.656029,192,3.604
3624,-3.122745,1.167739,9.875532,0.07,-10.64,0.77,-88.928558,-70.113495,-80.944672,193,3.624
3644,-3.306999,1.153382,9.760673,1.75,-9.94,1.54,-88.2901,-69.935654,-79.235191,194,3.644
3664,-3.469717,1.478817,9.612311,2.94,-9.24,1.61,-87.968994,-72.386108,-80.092285,195,3.664
3679,-3.503217,1.569748,9.356271,1.82,-9.45,1.33,-87.370285,-69.576355,-80.299156,196,3.679
3699,-3.338107,1.536247,9.317985,0.42,-9.87,0.77,-88.349571,-68.348251,-80.21508,197,3.699
3719,-3.35725,1.311314,9.487881,-2.73,-9.66,0.49,-87.104416,-71.199089,-79.32692,198,3.719
3739,-3.290249,0.897341,9.686492,-4.27,-8.26,1.19,-88.72052,-73.068542,-81.329712,199,3.739
3754,-3.144281,0.693943,9.729565,-4.41,-5.95,2.8,-88.216034,-70.759407,-80.503204,200,3.754
3774,-2.938491,0.751373,9.574025,-3.15,-3.71,5.11,-87.855934,-71.881523,-80.564339,201,3.774
3794,-2.940884,0.80641,9.167231,-2.45,-2.17,7.14,-85.541428,-70.660942,-78.541069,202,3.794
3814,-2.83081,1.074416,9.107409,0.0,-2.17,7.07,-86.339508,-66.553421,-78.788895,203,3.814
3829,-2.596305,1.3496,9.33952,0.42,-2.31,4.97,-87.138695,-72.526443,-79.982536,204,3.829
3849,-2.546054,1.433352,9.624276,-1.26,-2.03,1.54,-86.727547,-69.677391,-79.620438,205,3.849
3869,-2.548447,1.337636,9.741529,-2.8,-1.4,-2.45,-86.190201,-71.881325,-79.033417,206,3.869
3889,-2.584341,1.261063,9.691278,-4.2,-1.68,-5.81,-88.223701,-69.161102,-79.939453,207,3.889
3904,-2.656128,0.892555,9.806137,-5.67,-2.94,-7.35,-87.074829,-69.872719,-78.811623,208,3.904
3924,-2.72313,0.859054,9.880318,-6.3,-4.41,-7.28,-87.194786,-72.258469,-80.495407,209,3.924
3944,-2.737487,0.660443,9.952105,-5.88,-5.6,-6.3,-86.621826,-71.814629,-79.579453,210,3.944
3964,-2.826025,0.631728,9.887496,-5.53,-6.79,-4.69,-89.379921,-71.091309,-80.554237,211,3.964
3979,-2.845168,0.488153,9.885103,-3.43,-7.35,-2.8,-88.499886,-68.580894,-79.694565,212,3.979
3999,-3.050958,0.6748,9.715207,-2.31,-7.28,-1.05,-88.948715,-71.437881,-81.179306,213,3.999
4019,-3.177782,0.607799,9.662563,-2.66,-7.49,0.42,-89.532303,-68.684113,-80.827431,214,4.019
4039,-3.149067,0.744194,9.600348,-2.59,-7.7,1.68,-87.217476,-71.703682,-78.854858,215,4.039
4054,-3.132317,0.770516,9.662563,-3.36,-7.63,3.01,-86.740036,-72.600082,-80.418823,216,4.054
4074,-3.024636,0.82316,9.712814,-2.03,-7.21,3.71,-88.336769,-69.665688,-79.4674,217,4.074
4094,-2.979171,1.048094,9.588383,-1.68,-6.72,3.36,-86.739601,-72.320206,-79.247719,218,4.094
4114,-2.857132,0.981092,9.509417,-1.75,-6.44,2.03,-90.201233,-71.228867,-81.55442,219,4.114
4130,-2.701593,1.019379,9.54531,-6.65,-6.16,1.19,-88.178787,-71.031357,-80.551659,220,4.13
4150,-2.629806,0.756159,9.600348,-10.92,-6.02,0.77,-87.419594,-71.947227,-79.877983,221,4.15
4170,-2.610663,0.569512,9.60274,-12.39,-6.16,0.56,-86.531998,-75.555122,-80.803856,222,4.17
4190,-2.634592,0.442688,9.478309,-10.64,-6.37,0.21,-87.668373,-71.920822,-81.133308,223,4.19
4205,-2.703986,0.351757,9.566847,-8.47,-6.58,0.07,-86.120415,-72.426201,-79.27066,224,4.205
4225,-2.591519,0.428331,9.67692,-6.65,-6.58,-0.35,-86.947639,-69.365158,-78.862686,225,4.225
4245,-2.483839,0.46901,9.710421,-6.02,-5.74,-1.05,-87.410606,-72.225121,-80.768417,226,4.245
4265,-2.47666,0.433116,9.818102,-6.3,-4.48,-2.17,-87.393082,-73.541565,-79.880409,227,4.265
4280,-2.663307,0.380472,9.803744,-7.07,-3.36,-3.01,-86.235657,-74.810951,-80.81411,228,4.28
4300,-2.663307,0.24647,9.899461,-5.95,-2.73,-3.36,-85.955978,-72.190582,-79.370178,229,4.3
4320,-2.648949,0.277577,10.033463,-3.99,-1.68,-2.94,-85.808624,-70.358627,-79.186615,230,4.32
4340,-2.711165,0.509689,9.815709,-2.73,-0.35,-2.38,-90.462502,-74.125145,-83.608131,231,4.34
4355,-2.931312,0.595834,9.593168,-3.85,-0.21,-1.96,-87.694885,-70.326469,-81.130882,232,4.355
4375,-2.981564,0.703515,9.418487,-4.2,-1.19,-2.1,-86.352104,-73.996117,-80.809074,233,4.375
4395,-3.060529,0.701122,9.518989,-4.76,-2.66,-2.8,-88.332062,-69.664696,-79.327072,234,4.395
4415,-3.007885,0.670014,9.540524,-6.23,-4.41,-3.36,-87.1605,-70.931107,-79.839783,235,4.415
4430,-2.885847,0.545583,9.786994,-5.88,-5.74,-3.71,-86.969543,-72.289833,-79.941734,236,4.43
4450,-2.861918,0.459438,9.868353,-5.32,-6.23,-3.08,-87.918053,-72.934952,-80.890846,237,4.45
4470,-2.816453,0.428331,10.069357,-2.17,-6.09,-2.17,-86.736649,-73.919502,-79.951805,238,4.47
4490,-2.727915,0.459438,10.200967,0.28,-5.46,-1.26,-85.465294,-74.124542,-79.015366,239,4.49
4505,-2.708772,0.366115,10.248825,-0.98,-3.99,0.0,-87.499336,-76.204208,-82.314293,240,4.505
4525,-2.711165,0.13161,10.234468,-1.82,-2.1,1.75,-84.189659,-74.608475,-79.109695,241,4.525
4545,-2.802095,-0.014357,10.157895,0.0,0.0,3.36,-87.903923,-72.931976,-80.469856,242,4.545
