Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2532123,4.259377,1.249098,6.362742,-90.720001,151.899994,95.760002,64.725479,-228.113937,-46.057388
2532143,4.833674,1.514711,5.848268,-107.520004,153.440002,110.110001,61.933533,-228.43811,-46.516705
2532158,5.046643,0.875804,5.568297,-131.320007,162.610001,120.050003,62.632359,-228.807114,-45.32513
2532178,3.606112,-1.55539,8.578575,-141.119995,173.389999,126.629997,61.536507,-231.28418,-46.457817
2532198,2.002864,-3.596541,10.985841,-125.650002,170.800003,130.690002,60.98753,-231.443192,-45.501026
2532218,2.117724,-3.910012,10.442651,-102.900002,156.589996,134.259995,59.244339,-229.300201,-46.230957
2532233,3.364429,-3.371608,9.121766,-99.330002,150.990005,133.770004,59.041763,-230.304428,-44.585197
2532253,3.086851,-3.967442,11.024128,-104.440002,160.089996,128.520004,58.236652,-233.078842,-44.370686
2532273,1.591284,-5.999021,13.871688,-91.980003,160.720001,119.279999,56.625793,-230.14743,-43.840256
2532293,0.533619,-6.934648,14.060728,-67.059998,146.720001,106.75,55.832745,-230.279037,-43.998459
2532308,1.045701,-6.293348,13.230389,-43.82,129.990005,97.300003,53.603905,-230.441223,-44.993576
2532328,1.653499,-5.656835,12.77813,-40.110001,120.540001,85.190002,55.935928,-230.537109,-42.082294
2532348,0.753766,-5.063394,13.787936,-37.73,114.099998,77.07,50.397095,-228.054901,-46.231312
2532368,0.145967,-4.675743,13.646755,-40.880001,96.879997,74.480003,54.67104,-228.730789,-42.033993
2532383,0.308685,-5.269184,13.211246,-54.950001,75.25,66.709999,53.080227,-228.994995,-42.490726
2532403,0.540797,-6.645106,12.694378,-61.25,59.080002,57.959999,49.151035,-226.244614,-45.621685
2532423,0.65805,-6.755179,12.766165,-48.650002,51.66,47.740002,51.894112,-228.011429,-43.570103
2532443,0.346972,-5.340971,13.03417,-29.33,46.48,37.869999,52.20797,-228.58371,-42.692348
2532458,0.160325,-4.446023,12.378513,-27.93,36.049999,32.759998,51.911198,-229.607758,-43.853191
2532478,0.157932,-4.29527,11.299312,-36.119999,25.969999,28.84,50.966625,-226.772415,-41.942398
2532498,0.634121,-4.166053,10.468973,-34.790001,19.67,26.74,49.929073,-227.156509,-44.386688
2532518,0.80641,-4.168446,10.031071,-25.620001,19.530001,26.040001,50.997417,-228.645645,-42.97559
2532534,0.509689,-4.465167,11.057629,-12.04,16.309999,25.059999,51.877773,-230.375351,-42.166622
2532554,0.294328,-4.742744,12.311512,21.210001,12.88,33.110001,49.952621,-227.15155,-43.68504
2532574,0.440295,-4.024871,13.976976,11.62,-13.440001,44.52,51.502331,-226.056641,-40.977985
2532594,-1.019379,-5.367293,13.096386,12.04,-2.87,45.43,49.572044,-223.113708,-43.807831
2532609,-2.732701,-3.761652,12.54841,-4.76,-0.91,28.0,49.327076,-224.126846,-43.425041
2532629,-1.268241,-4.381415,10.215324,-29.049999,-13.72,10.43,50.624939,-225.926224,-42.491035
2532649,0.102895,-4.457988,8.494823,-18.76,-15.89,-0.14,51.169636,-225.488327,-42.417061
2532669,-0.260827,-3.395537,8.143066,6.16,-8.89,3.92,50.000607,-226.101105,-43.779522
2532684,-1.038522,-3.254355,8.104779,0.98,-3.29,10.01,52.580124,-227.063004,-43.126202
2532704,-1.031343,-3.043779,7.961205,-15.61,-1.05,14.28,50.767578,-224.095276,-42.447796
2532724,-0.981092,-3.354857,7.985134,-33.950001,3.08,15.96,49.96468,-224.508743,-44.057755
2532744,-1.318492,-4.57524,8.528324,-46.970001,7.21,15.05,50.183884,-225.861511,-43.317722
2532759,-1.543426,-5.831517,9.408915,-50.470001,9.87,11.06,50.095692,-225.040726,-42.470703
2532779,-1.588891,-6.255062,9.492666,-45.57,10.85,6.44,51.501472,-226.616394,-43.320175
2532799,-1.861683,-6.223954,10.054999,-34.580002,7.77,2.03,48.346466,-224.219147,-43.014282
2532819,-1.581712,-5.738194,8.784366,-21.559999,3.43,-1.54,50.0923,-223.721313,-42.937721
2532834,-0.969128,-5.17586,8.145459,-8.96,-0.84,-0.42,49.074902,-222.781021,-45.147385
2532854,-1.296956,-4.699671,8.468502,-4.06,1.33,-1.61,51.782368,-227.195602,-43.424736
2532874,-1.509925,-4.532168,8.801116,-9.31,2.38,-0.7,48.835079,-223.51329,-43.453167
2532894,-1.619999,-4.993999,8.975799,-14.14,-0.14,0.21,50.902439,-225.18602,-43.062607
2532909,-1.557783,-5.144753,8.767615,-14.77,-0.84,0.84,49.893574,-225.284286,-43.493828
2532929,-1.426173,-5.166288,8.379964,-15.33,-4.9,1.12,52.275227,-227.249405,-41.054413
2532949,-1.325671,-5.403186,8.502003,-14.91,-5.67,1.33,51.411961,-227.116013,-42.146473
2532969,-1.244312,-5.594619,8.645576,-11.83,-5.11,1.89,51.107628,-222.021759,-41.521767
2532984,-1.225169,-5.594619,8.557039,-7.28,-4.69,1.96,51.802525,-225.871231,-43.190102
2533004,-1.170132,-5.436687,8.583362,-3.08,-3.64,2.03,51.275349,-227.625565,-42.376072
2533024,-1.220383,-5.23329,8.497216,-1.61,-2.1,2.38,51.250156,-224.710815,-42.700329
