Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
4554007,-10.267968,-2.359407,1.320885,-60.34,-28.700001,-9.38,46.256363,-222.953232,-34.084343
4554022,-10.354114,-2.450338,1.483603,-66.080002,-26.6,-22.960001,47.131901,-229.203934,-34.637505
4554042,-10.179431,-2.548447,1.718108,-65.379997,-23.940001,-36.610001,44.733589,-225.362595,-35.62273
4554062,-9.753493,-2.62502,1.880826,-58.73,-20.719999,-49.560001,47.316502,-227.643936,-34.502392
4554082,-9.313198,-2.651342,1.993292,-48.16,-16.030001,-61.32,46.164776,-220.813019,-33.704342
4554097,-9.131337,-2.873883,2.043544,-34.09,-10.5,-70.629997,44.587986,-225.594254,-34.961891
4554117,-9.246197,-3.007885,2.055508,-15.96,-4.9,-77.419998,45.297123,-224.920746,-34.987438
4554137,-9.401736,-3.055744,2.022007,5.81,-0.21,-80.849998,44.561481,-223.999908,-34.959461
4554157,-9.526167,-2.974385,1.995685,28.91,2.8,-80.43,46.297001,-224.544586,-33.665787
4554172,-9.492666,-2.952849,2.022007,49.420002,4.69,-77.419998,42.94109,-225.590485,-35.931492
4554192,-9.595561,-2.768595,1.971756,65.239998,5.67,-72.590004,45.207611,-225.420364,-33.813732
4554212,-9.751101,-2.536483,2.000471,75.879997,5.81,-66.290001,44.777294,-224.033264,-34.686447
4554232,-9.794173,-2.30437,1.904755,79.660004,4.13,-59.150002,44.619637,-226.907715,-33.652897
4554248,-9.600348,-1.95022,1.89279,76.090004,1.75,-52.080002,43.962769,-226.809662,-34.752602
4554268,-9.349092,-1.732466,1.81861,66.360001,-0.07,-45.080002,44.695454,-226.131195,-34.076492
4554288,-9.205518,-1.524282,1.852111,52.779999,-1.19,-38.990002,43.938007,-223.615036,-33.905762
4554308,-9.105016,-1.502746,1.916719,38.009998,-1.33,-33.599998,43.93494,-226.535736,-34.423481
4554323,-9.073908,-1.615213,2.045936,24.710001,-0.91,-28.84,43.11702,-227.992706,-34.956654
4554343,-8.992549,-1.794681,2.06508,15.26,-0.35,-24.57,43.357708,-226.700684,-34.308674
4554363,-8.975799,-2.060294,2.141653,11.41,0.63,-20.370001,40.999603,-224.730591,-36.046429
4554383,-9.071514,-2.201475,2.093795,12.53,2.1,-15.89,43.123482,-226.391449,-33.971909
4554398,-9.095444,-2.258905,2.072258,16.52,3.64,-11.34,43.300732,-227.473267,-33.323753
4554418,-9.140909,-2.258905,2.045936,21.49,4.83,-6.93,43.607811,-225.406693,-33.380035
4554438,-9.15048,-2.093795,2.031579,24.92,6.02,-2.45,42.831417,-227.41449,-34.992424
4554458,-9.227054,-2.010043,2.012436,24.92,6.79,1.89,42.434502,-225.74057,-33.711727
4554473,-9.284483,-1.993292,2.036365,22.120001,7.28,5.95,44.211552,-226.836075,-33.497276
4554493,-9.279697,-2.072258,1.978935,19.040001,7.49,10.01,42.840836,-227.412521,-34.711761
4554513,-9.26534,-2.120116,1.919112,16.66,7.56,14.35,43.349148,-226.142929,-32.247139
4554533,-9.286877,-2.187118,1.888005,14.63,7.84,18.969999,43.792728,-228.086823,-33.295624
4554548,-9.289269,-2.194297,1.902362,13.3,7.7,23.450001,42.072655,-226.21875,-34.494999
4554568,-9.258162,-2.301978,1.943041,12.88,8.05,28.0,43.460461,-227.238632,-33.563602
4554588,-9.394557,-2.330693,1.945434,12.81,8.54,32.34,42.298782,-225.209564,-35.43911
4554608,-9.456773,-2.392908,1.955006,12.6,8.47,36.470001,42.208836,-225.989075,-35.436504
4554623,-9.617098,-2.376158,1.964578,12.18,8.12,40.25,43.446331,-227.241608,-33.984592
4554643,-9.705635,-2.380944,1.911934,10.92,7.35,43.119999,43.565422,-225.415604,-34.643005
4554663,-9.715207,-2.357014,1.897576,8.82,5.95,44.869999,44.413242,-226.872391,-33.645248
4554683,-9.674527,-2.285227,1.89279,5.46,4.13,45.009998,43.935368,-226.255875,-33.252388
4554698,-9.629062,-2.249334,1.899969,0.98,2.59,43.75,43.790661,-225.446976,-34.089329
4554718,-9.669742,-2.249334,1.909541,-3.92,1.05,41.02,44.981056,-226.709412,-34.040722
4554738,-9.712814,-2.266084,1.904755,-8.61,-1.12,37.099998,44.253082,-227.386887,-34.576492
4554758,-9.650599,-2.28762,2.019614,-12.46,-3.29,32.27,42.396824,-225.748489,-34.83437
4554773,-9.612311,-2.330693,1.964578,-15.4,-5.46,27.09,45.221741,-225.417389,-33.392742
4554793,-9.641026,-2.34505,1.947827,-17.639999,-7.42,21.84,44.195244,-228.719208,-35.933765
4554813,-9.736743,-2.273263,2.029186,-19.530001,-9.52,16.940001,42.862316,-224.767715,-34.803814
4554833,-9.932961,-2.201475,1.923898,-22.68,-12.11,12.32,46.564194,-224.846909,-33.020233
4554848,-9.968855,-2.177546,1.883219,-27.790001,-15.61,8.12,44.57386,-225.597229,-35.382881
4554868,-9.796566,-2.067473,1.773145,-34.09,-19.040001,4.41,44.600365,-227.191559,-35.385311
4554888,-9.624276,-2.089009,1.691786,-40.529999,-21.42,0.91,44.680893,-226.414047,-35.668579
4554908,-9.47113,-2.179939,1.732466,-45.57,-22.610001,-1.61,45.003742,-227.264206,-35.681263
4554923,-9.473523,-2.17276,1.85929,-48.299999,-23.52,-3.22,46.531658,-224.573975,-32.831451
4554943,-9.320377,-2.177546,1.703751,-50.049999,-24.57,-4.06,43.41468,-225.928131,-35.293591
4554963,-9.05955,-2.234976,1.619999,-51.939999,-24.57,-3.92,44.955757,-228.314667,-35.586781
4554983,-8.982977,-2.368979,1.643928,-52.360001,-23.73,-3.01,43.127327,-226.950195,-36.173771
4554999,-8.875296,-2.512553,1.756395,-49.07,-22.4,-1.26,45.646912,-227.085373,-33.831455
4555019,-8.98537,-2.622627,1.773145,-41.93,-20.860001,0.7,43.57309,-227.013916,-35.206753
4555039,-8.930333,-2.622627,1.837753,-32.830002,-19.950001,2.87,43.978107,-230.006271,-35.880093
4555059,-8.834617,-2.522125,1.641535,-24.01,-19.040001,4.41,45.665321,-227.361282,-34.441227
4555074,-9.389771,-2.522125,1.591284,-17.639999,-15.75,6.51,44.199524,-228.998093,-36.964535
4555094,-10.239254,-2.514946,1.694179,-13.58,-13.09,9.03,45.507236,-230.51561,-34.578773
4555114,-10.555118,-2.237369,1.785109,-12.46,-12.95,10.99,44.766449,-229.875656,-35.862225
4555134,-10.485723,-1.756395,2.012436,-17.01,-14.07,11.2,45.341152,-227.831528,-34.10186
4555149,-9.870746,-1.29217,1.825789,-29.610001,-17.15,8.47,42.638287,-227.935928,-36.905979
4555169,-9.298841,-1.256277,1.524282,-49.279999,-17.219999,3.78,46.81979,-227.031372,-34.670849
4555189,-9.593168,-1.52189,1.648714,-68.739998,-11.97,-0.42,46.115253,-232.223892,-35.726776
4555209,-10.356506,-2.325907,2.268477,-77.209999,-4.83,-0.56,43.874035,-230.788742,-36.298477
4555224,-10.483331,-2.981564,3.199318,-67.199997,-0.7,0.77,45.539772,-230.788544,-34.767559
4555244,-9.703242,-2.971992,3.718579,-45.5,0.14,2.52,43.592712,-230.48941,-37.365017
4555264,-8.975799,-2.239762,3.230426,-23.940001,3.43,6.37,44.554451,-230.881866,-34.49712
4555284,-8.825045,-1.787502,2.976778,-10.29,8.05,10.15,43.525425,-232.30452,-35.162975
4555299,-8.932726,-2.459909,3.290249,-2.45,10.78,13.51,45.666073,-231.321533,-33.320839
4555319,-9.205518,-2.835596,3.840617,3.01,12.39,17.99,44.723923,-234.885391,-34.507015
4555339,-9.167231,-2.23019,4.158874,5.18,11.41,24.01,45.184383,-229.665451,-34.566086
4555359,-8.89444,-1.722894,3.907619,-0.28,8.47,29.120001,43.896694,-231.824356,-34.099045
4555374,-8.734115,-2.053115,3.63722,-10.71,5.53,32.900002,44.72831,-230.644257,-34.315983
4555394,-8.557039,-2.294799,3.259141,-16.1,3.36,36.959999,46.200031,-232.206055,-33.200836
4555414,-8.363214,-2.47666,3.156246,-19.18,1.19,39.48,45.059261,-232.812866,-33.721317
4555434,-8.403893,-2.73988,3.204104,-21.559999,-0.14,42.07,46.283943,-232.747955,-33.01709
4555449,-8.513967,-2.883454,3.304606,-19.67,-1.12,43.959999,44.413563,-231.112518,-33.695953
4555469,-8.753258,-2.79731,3.256748,-15.61,-1.75,44.380001,47.433247,-233.179703,-30.718161
4555489,-9.004513,-2.806881,3.09403,-13.23,-2.17,43.189999,43.842678,-234.196213,-33.818203
4555509,-9.284483,-2.811667,2.92892,-12.6,-2.8,40.529999,44.874237,-234.65274,-35.027531
4555524,-9.411307,-2.782952,2.933705,-12.67,-2.73,37.170002,44.095314,-234.781372,-34.764744
4555544,-9.621883,-2.881061,2.869097,-11.76,-2.17,32.830002,45.669357,-237.160965,-34.075619
4555564,-9.590775,-2.936098,2.835596,-7.91,-2.52,27.23,44.187328,-236.641708,-33.973648
4555584,-9.239018,-2.983956,2.768595,-0.98,-1.68,21.35,43.289879,-233.315674,-34.499527
4555599,-9.035621,-2.971992,2.778166,8.33,0.28,15.54,42.382023,-235.552155,-35.030083
4555619,-8.990156,-2.900205,2.725522,18.200001,2.38,9.8,43.467133,-234.397491,-33.851372
4555639,-9.033228,-2.687236,2.715951,25.9,3.85,4.48,42.748146,-235.352859,-35.277576
4555659,-9.186374,-2.502982,2.675271,29.610001,4.41,-0.49,45.792267,-236.374527,-33.095921
4555674,-9.274912,-2.347443,2.615448,30.309999,4.13,-5.11,43.314644,-236.5103,-35.346367
4555694,-9.363449,-2.206261,2.560412,28.07,3.5,-9.52,43.988708,-233.684677,-33.307953
4555714,-9.559668,-2.141653,2.569983,23.73,1.89,-13.58,44.45113,-235.624603,-33.795113
4555734,-9.507024,-1.971756,2.502982,17.57,-0.77,-17.99,41.973503,-235.760376,-36.045559
4555750,-9.361056,-2.153617,2.589127,10.43,-3.15,-23.24,44.341923,-236.687943,-35.524925
4555770,-9.28209,-2.404873,2.558019,5.18,-4.9,-29.120001,43.785275,-235.248642,-34.004379
4555790,-9.124159,-2.41923,2.526911,3.43,-5.11,-35.279999,44.671227,-235.936829,-34.552868
4555810,-9.459166,-3.079673,2.804488,3.57,-4.62,-43.610001,44.680645,-235.934845,-34.272209
4555825,-10.155502,-3.859761,2.706379,7.42,-3.92,-52.990002,44.014359,-235.838776,-35.652573
4555845,-10.830302,-4.170839,2.531697,17.57,-3.99,-63.84,44.321758,-238.012329,-35.759556
4555865,-11.763536,-4.709243,2.610663,30.940001,-4.06,-75.529999,45.866333,-237.198288,-34.363926
4555885,-12.701556,-5.209361,2.770988,39.830002,-6.51,-89.529999,47.423286,-237.981552,-33.39172
4555900,-11.96454,-5.522832,2.680057,43.610001,-15.61,-109.340004,46.816044,-239.752747,-34.963295
4555920,-10.167466,-5.90809,2.562804,44.869999,-24.290001,-134.119995,44.646358,-237.262207,-34.92783
4555940,-9.839638,-6.101916,2.541268,46.549999,-25.34,-158.199997,45.724583,-237.988678,-35.904949
4555960,-10.646049,-6.511103,2.627413,49.349998,-25.690001,-181.649994,43.888485,-235.025925,-35.928196
4555975,-11.368707,-6.898754,2.782952,48.93,-30.030001,-202.860001,49.146431,-236.928925,-31.67462
4555995,-11.485959,-7.468266,3.058136,45.290001,-36.259998,-219.169998,45.683056,-237.437866,-34.825729
4556015,-11.390243,-7.630984,3.383572,38.220001,-41.93,-228.199997,45.527176,-238.231247,-36.787739
4556035,-10.928411,-7.753022,3.656363,30.52,-48.02,-231.0,48.859425,-241.710312,-36.445484
4556050,-9.794173,-8.171782,3.63722,22.960001,-55.02,-231.0,50.247341,-238.21019,-34.292282
4556070,-8.226818,-7.671663,3.297427,19.879999,-59.709999,-226.240005,48.378166,-239.774353,-36.519634
4556090,-6.616391,-6.786287,3.228033,12.39,-60.689999,-222.110001,50.816364,-241.246811,-36.23624
4556110,-5.388829,-5.800409,2.876276,9.45,-56.07,-214.199997,53.019127,-239.210403,-34.067593
4556125,-4.276127,-5.108859,2.811667,7.63,-50.049999,-203.630005,53.544983,-238.776489,-34.554943
4556145,-3.292642,-4.931784,2.713558,2.52,-43.049999,-194.25,54.618923,-239.224075,-34.501297
4556165,-2.885847,-4.31202,2.457517,-2.52,-32.41,-179.899994,55.183674,-241.981812,-35.41449
4556185,-2.335478,-3.711401,2.457517,-7.49,-21.98,-160.860001,56.285446,-242.703339,-35.68996
4556200,-2.335478,-4.082301,3.000707,-9.8,-10.99,-139.369995,58.460381,-240.393021,-33.1922
4556220,-3.038993,-4.78103,4.144517,-6.09,-6.3,-115.57,58.306568,-243.826248,-34.360508
