Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
1261,-8.636005,-2.321121,4.335949,-2.17,1.33,-3.22,-118.28344,-91.867584,-81.23983,67,1.261
1276,-8.688649,-2.440766,4.199553,-1.96,1.54,-2.66,-118.179367,-91.085106,-80.821457,68,1.276
1296,-8.784366,-2.481446,4.22109,0.35,0.98,-2.24,-118.533112,-92.881729,-80.997383,69,1.296
1316,-8.686256,-2.297192,4.233055,1.96,0.35,-1.96,-120.421013,-89.929848,-82.564247,70,1.316
1336,-8.712579,-2.330693,4.309628,1.33,-0.14,-1.96,-117.334938,-91.222466,-80.290718,71,1.336
1351,-8.750865,-2.225405,4.189982,0.84,-0.14,-2.17,-117.211136,-89.395485,-80.8088,72,1.351
1371,-8.72215,-2.34505,4.199553,0.21,-0.56,-2.31,-116.863525,-93.440285,-81.66832,73,1.371
1391,-8.719757,-2.337871,4.101444,-0.21,-0.7,-1.89,-116.955566,-92.060738,-78.619438,74,1.391
1411,-8.719757,-2.333085,4.149302,-0.56,-0.91,-1.75,-116.485794,-91.358833,-79.619652,75,1.411
1426,-8.671899,-2.325907,4.156481,-1.47,-0.77,-1.68,-116.563362,-93.735657,-80.040459,76,1.426
1446,-8.698221,-2.412051,4.14691,-1.75,-0.84,-1.89,-118.654274,-92.067871,-81.132668,77,1.446
1466,-8.650363,-2.49341,4.130159,-1.26,-1.12,-1.75,-117.322556,-92.819778,-80.714134,78,1.466
1486,-8.726935,-2.443159,4.245019,0.91,-1.19,-2.03,-113.511894,-92.115501,-78.371841,79,1.486
1501,-8.671899,-2.41923,4.16366,0.98,-1.05,-1.96,-115.170853,-94.754555,-78.968727,80,1.501
1521,-8.746079,-2.433588,4.158874,0.77,-1.33,-1.82,-118.053497,-91.897957,-80.54583,81,1.521
1541,-8.657541,-2.428802,4.127767,-0.14,-1.26,-1.82,-116.552628,-92.413254,-80.086487,82,1.541
1561,-8.72215,-2.488624,4.096659,0.49,-1.68,-1.61,-118.656807,-90.188705,-79.2575,83,1.561
1576,-8.63122,-2.502982,4.099051,1.75,-2.03,-1.19,-117.665565,-93.293999,-80.936089,84,1.576
1596,-8.595325,-2.397694,4.130159,2.17,-2.03,-0.77,-117.262978,-89.887184,-78.512451,85,1.596
1616,-8.61447,-2.349836,4.20434,0.42,-1.82,-0.84,-118.050102,-93.217392,-80.078812,86,1.616
1636,-8.698221,-2.447945,4.170839,-0.98,-1.68,-0.7,-119.118446,-91.728241,-81.489914,87,1.636
1651,-8.691042,-2.500589,4.065551,-1.75,-1.82,-0.14,-116.605209,-88.944702,-78.91053,88,1.651
1671,-8.741293,-2.610663,4.101444,-1.4,-2.31,0.21,-120.390686,-92.563744,-80.928558,89,1.671
1691,-8.669506,-2.622627,4.199553,0.77,-2.31,0.35,-116.642143,-92.912888,-78.912781,90,1.691
1711,-8.59054,-2.49341,4.201947,3.57,-2.24,0.28,-118.03466,-91.893997,-79.984512,91,1.711
1727,-8.616862,-2.443159,4.111016,2.52,-2.17,0.56,-115.605873,-93.368431,-79.981781,92,1.727
1747,-8.652756,-2.395301,4.10623,1.19,-2.17,0.49,-118.61232,-92.338821,-81.040794,93,1.747
1767,-8.633613,-2.306763,4.115802,-0.21,-2.24,-0.07,-116.604897,-93.184837,-78.961235,94,1.767
1787,-8.588147,-2.404873,4.154088,-2.03,-2.31,-0.28,-118.18026,-92.125648,-79.323669,95,1.787
1802,-8.714972,-2.474267,4.206732,-2.1,-2.17,-0.63,-115.97628,-93.288849,-78.703514,96,1.802
1822,-8.72215,-2.572376,4.14691,-2.17,-1.96,-0.28,-119.275993,-90.08271,-79.234558,97,1.822
1842,-8.87051,-2.524518,4.154088,-3.85,-2.31,0.84,-116.519661,-92.406319,-79.104179,98,1.842
1862,-8.755651,-2.653735,4.189982,-4.76,-2.38,1.82,-117.419739,-91.721107,-78.976677,99,1.862
1877,-8.791544,-2.713558,4.084694,-3.92,-2.59,2.59,-119.822876,-92.400764,-81.324043,100,1.877
1897,-8.748472,-2.713558,4.020086,0.84,-3.22,3.01,-118.092056,-92.946442,-80.170685,101,1.897
1917,-8.657541,-2.373765,4.051193,5.46,-3.85,2.87,-117.002243,-91.790779,-78.851639,102,1.917
1937,-8.525931,-2.160796,4.046408,4.2,-3.99,2.66,-117.205673,-93.354752,-79.548073,103,1.937
1952,-8.509181,-2.297192,4.063158,0.49,-3.57,2.03,-118.740723,-89.646805,-79.441238,104,1.952
1972,-8.592933,-2.323514,4.000942,-1.54,-3.15,1.54,-117.248955,-94.404213,-79.313255,105,1.972
1992,-8.530717,-2.483839,4.125373,-1.4,-2.59,0.98,-115.965546,-91.966446,-78.749542,106,1.992
2012,-8.616862,-2.479053,4.067944,-0.07,-2.38,0.84,-118.876122,-93.355942,-81.219322,107,2.012
2027,-8.61447,-2.440766,4.115802,0.28,-2.24,0.91,-117.721222,-92.746147,-80.277855,108,2.027
2047,-8.609683,-2.424016,4.122981,-0.28,-2.31,0.56,-118.824745,-93.624908,-80.846794,109,2.047
2067,-8.643184,-2.522125,4.091873,-0.42,-2.45,0.21,-118.268883,-91.58474,-79.647743,110,2.067
2087,-8.59054,-2.471874,4.10623,1.12,-2.66,-0.21,-118.275658,-88.945892,-80.581787,111,2.087
2102,-8.612076,-2.452731,4.156481,1.68,-2.66,-0.35,-119.550079,-91.661545,-82.035942,112,2.102
2122,-8.612076,-2.407265,4.201947,0.42,-2.31,-0.49,-119.568054,-91.105766,-80.255066,113,2.122
2142,-8.63122,-2.462302,4.127767,-0.98,-1.89,-0.14,-118.816971,-90.703209,-80.188744,114,2.142
2162,-8.592933,-2.452731,4.151696,-0.07,-1.82,-0.56,-117.329796,-90.941605,-78.979294,115,2.162
2177,-8.583362,-2.49341,4.132552,0.35,-1.54,-0.91,-115.551109,-94.956825,-79.142227,116,2.177
2197,-8.540289,-2.512553,4.120588,0.63,-1.26,-1.05,-118.413589,-90.775848,-80.484695,117,2.197
2217,-8.566611,-2.392908,4.079908,0.7,-0.91,-0.77,-117.331551,-92.541893,-79.8237,118,2.217
2237,-8.561825,-2.615448,4.077516,-1.4,-0.84,-0.98,-117.85302,-88.734703,-79.145317,119,2.237
2252,-8.60729,-2.572376,4.053586,-0.28,-0.7,-0.98,-116.720024,-91.049583,-79.28289,120,2.252
2272,-8.566611,-2.574769,4.08948,-0.21,-0.56,-0.84,-114.949898,-94.507034,-77.384285,121,2.272
2292,-8.619255,-2.514946,4.144517,0.42,-0.56,-0.77,-118.213226,-92.132591,-80.305984,122,2.292
2312,-8.674292,-2.529304,4.139731,0.28,0.0,-0.98,-117.181236,-92.309242,-80.344215,123,2.312
2327,-8.729329,-2.53409,4.036836,0.14,-0.14,-1.4,-117.069489,-93.125076,-80.489578,124,2.327
2347,-8.714972,-2.677664,4.08948,0.0,-0.56,-1.33,-117.663811,-91.69371,-80.091675,125,2.347
2367,-8.671899,-2.526911,4.07273,0.56,-0.98,-0.98,-115.573341,-93.641365,-80.170563,126,2.367
2387,-8.679078,-2.629806,4.055979,-0.49,-1.05,-0.49,-119.966728,-91.032127,-79.818787,127,2.387
2402,-8.655149,-2.610663,4.10623,0.63,-1.12,-0.21,-117.705772,-91.422752,-80.183548,128,2.402
2422,-8.636005,-2.397694,4.017693,0.35,-1.12,-0.28,-120.254501,-92.334068,-81.870064,129,2.422
2442,-8.671899,-2.519732,4.012907,-1.54,-0.84,-0.28,-116.688484,-96.883057,-79.195686,130,2.442
2462,-8.676684,-2.543661,4.024871,-1.68,-0.77,-0.7,-120.0961,-93.419861,-81.783234,131,2.462
2478,-8.657541,-2.601091,3.991371,-0.42,-0.98,-1.05,-118.451836,-96.064453,-80.160248,132,2.478
2498,-8.832224,-2.56759,4.0153,-0.35,-0.91,-0.91,-116.218178,-91.381279,-77.803001,133,2.498
2518,-8.619255,-2.622627,4.022479,0.28,-0.91,-0.77,-119.324417,-91.41304,-80.311165,134,2.518
2538,-8.698221,-2.687236,3.950691,-0.7,-0.91,-0.35,-117.459167,-93.32933,-80.943733,135,2.538
2553,-8.741293,-2.6992,4.058372,0.63,-1.05,0.0,-116.681137,-94.241241,-79.70874,136,2.553
2573,-8.667113,-2.491017,4.036836,-0.07,-0.63,0.56,-118.987434,-92.260231,-79.902863,137,2.573
2593,-8.719757,-2.622627,4.027264,-0.91,-0.77,0.56,-118.104012,-91.069244,-78.576172,138,2.593
2613,-8.7054,-2.579555,3.936334,-0.63,-1.12,0.49,-117.772171,-92.197304,-79.479286,139,2.613
2628,-8.688649,-2.711165,3.979406,-1.19,-1.47,0.35,-116.66526,-92.63797,-78.443329,140,2.628
2648,-8.645576,-2.692022,4.036836,0.49,-1.96,0.14,-117.412071,-93.31942,-79.540428,141,2.648
2668,-8.63122,-2.584341,3.981799,1.54,-1.82,-0.07,-114.12812,-93.60881,-79.052986,142,2.668
2688,-8.609683,-2.62502,4.046408,1.89,-1.4,-0.21,-118.552841,-93.926231,-80.060905,143,2.688
2703,-8.626433,-2.536483,4.008121,1.61,-1.12,-0.21,-115.52153,-93.630463,-78.62693,144,2.703
2723,-8.643184,-2.514946,3.996156,0.35,-0.98,-0.35,-117.316986,-92.259041,-78.231613,145,2.723
2743,-8.693435,-2.569983,3.998549,-0.56,-0.7,-0.77,-117.227478,-91.759415,-79.405319,146,2.743
2763,-8.659934,-2.694415,3.998549,-0.56,-0.84,-1.05,-116.248177,-92.987518,-79.489395,147,2.763
2778,-8.7054,-2.706379,3.969835,-0.63,-0.84,-1.12,-119.406685,-93.790855,-80.872307,148,2.778
2798,-8.686256,-2.742273,3.977013,0.21,-1.05,-1.12,-116.851173,-95.518394,-78.251762,149,2.798
2818,-8.750865,-2.790131,3.933941,0.49,-1.4,-1.19,-117.050652,-93.121117,-79.928253,150,2.818
2838,-8.650363,-2.751844,3.977013,1.4,-1.75,-0.63,-116.70076,-90.765739,-77.550468,151,2.838
2853,-8.63122,-2.560412,3.919584,0.91,-1.68,-0.49,-119.460594,-91.642708,-79.369675,152,2.853
2873,-8.61447,-2.639378,3.917191,0.14,-1.47,-0.7,-118.332748,-94.238464,-80.818672,153,2.873
2893,-8.64797,-2.680057,3.969835,-0.21,-1.54,-1.19,-117.851372,-91.654411,-79.522713,154,2.893
2913,-8.578575,-2.6992,4.008121,0.07,-1.26,-1.26,-118.172585,-93.723961,-79.887421,155,2.913
2928,-8.60729,-2.773381,3.965049,1.12,-0.84,-1.26,-118.387085,-92.370193,-80.487122,156,2.928
2948,-8.655149,-2.787738,3.984192,2.8,-0.56,-1.05,-117.742271,-95.111076,-79.014702,157,2.948
2968,-8.655149,-2.629806,3.943512,2.87,-0.63,-0.7,-119.453354,-93.520897,-81.104515,158,2.968
2988,-8.667113,-2.558019,3.833439,1.12,-0.7,-0.77,-117.177414,-93.348801,-78.706093,159,2.988
3003,-8.741293,-2.644163,3.881297,-0.91,-0.84,-0.7,-119.179695,-92.221924,-79.474228,160,3.003
3023,-8.724543,-2.689629,3.838225,-0.7,-1.12,-0.84,-116.438698,-91.348923,-78.216347,161,3.023
3043,-8.671899,-2.727915,3.905226,0.28,-1.4,-0.98,-119.884125,-92.894455,-79.30835,162,3.043
3063,-8.650363,-2.692022,3.893261,1.47,-1.47,-1.05,-117.331116,-92.262016,-78.652603,163,3.063
3078,-8.547467,-2.720737,3.953084,1.12,-0.84,-0.98,-116.735474,-92.372971,-79.37719,164,3.078
3098,-8.612076,-2.653735,3.869332,0.42,-0.21,-0.91,-118.512627,-95.79747,-80.813446,165,3.098
3118,-8.636005,-2.759023,3.88369,-0.77,0.21,-1.05,-117.300331,-94.135246,-79.685791,166,3.118
3138,-8.600112,-2.732701,3.905226,-0.35,0.42,-1.19,-118.158455,-93.720985,-79.466431,167,3.138
3153,-8.686256,-2.785345,3.90044,-0.28,0.49,-1.33,-117.224083,-93.078842,-78.938293,168,3.153
3173,-8.683864,-2.845168,3.886083,-0.28,0.28,-1.19,-118.316864,-92.635193,-79.553261,169,3.173
3193,-8.691042,-2.864311,3.876511,0.07,-0.07,-1.26,-115.184547,-94.477654,-78.21862,170,3.193
3213,-8.710185,-2.802095,3.86694,1.12,-0.35,-1.33,-118.570816,-93.370453,-78.280037,171,3.213
3229,-8.712579,-2.768595,3.821474,1.47,-0.35,-1.05,-115.205917,-92.60244,-76.90477,172,3.229
3249,-8.63122,-2.747058,3.816688,0.84,-0.42,-1.05,-117.393227,-93.315453,-78.979111,173,3.249
3269,-8.683864,-2.792524,3.838225,0.28,-0.28,-0.98,-117.868141,-94.298218,-79.290321,174,3.269
3289,-8.645576,-2.847561,3.845403,-0.14,-0.35,-0.98,-116.767151,-91.540291,-76.846214,175,3.289
3304,-8.703007,-2.799702,3.821474,0.14,-0.35,-0.91,-118.971664,-95.176979,-79.859261,176,3.304
3324,-8.650363,-2.876276,3.833439,0.07,0.0,-0.7,-116.955139,-91.780869,-77.448341,177,3.324
3344,-8.657541,-2.881061,3.787973,0.98,0.21,-0.49,-118.36956,-93.686646,-79.599113,178,3.344
3364,-8.753258,-2.847561,3.766437,2.1,0.14,-0.56,-116.009705,-94.056458,-77.016945,179,3.364
3379,-8.693435,-2.732701,3.773616,2.73,-0.21,-0.63,-118.493362,-95.513634,-79.081032,180,3.379
3399,-8.703007,-2.672878,3.797545,1.33,-0.35,-0.63,-119.249924,-91.956924,-80.408081,181,3.399
3419,-8.693435,-2.737487,3.764045,-0.7,-0.28,-1.05,-119.174988,-92.220932,-79.3339,182,3.419
3439,-8.813081,-2.816453,3.833439,-1.54,-0.35,-1.33,-116.781387,-96.063271,-78.488998,183,3.439
3454,-8.741293,-2.938491,3.787973,-0.91,-0.35,-1.33,-117.847984,-92.973839,-79.055695,184,3.454
3474,-8.7054,-2.842775,3.862154,-0.07,-0.49,-1.33,-116.408798,-94.262695,-77.751755,185,3.474
3494,-8.736507,-2.83081,3.802331,-0.77,-0.35,-1.19,-118.253113,-94.50148,-79.604149,186,3.494
3514,-8.748472,-2.883454,3.823867,-2.17,-0.49,-0.56,-118.39093,-91.81144,-78.285263,187,3.514
3529,-8.693435,-3.058136,3.835832,-2.59,-0.14,0.28,-117.367935,-91.710205,-77.433044,188,3.529
3549,-8.698221,-2.991135,3.680293,-0.7,0.14,0.91,-119.679482,-94.530075,-80.1604,189,3.549
3569,-8.858545,-3.012671,3.577398,2.03,0.14,1.54,-116.160881,-94.848846,-78.838631,190,3.569
3589,-8.860939,-2.818846,3.479288,2.59,-0.35,1.89,-117.159004,-93.62471,-79.315872,191,3.589
3604,-8.810688,-2.648949,3.519968,-1.33,-1.19,2.24,-118.940331,-92.25032,-78.499565,192,3.604
3624,-8.875296,-2.847561,3.517575,-4.2,-2.1,2.38,-119.392128,-93.508011,-79.28022,193,3.624
3644,-8.856153,-2.802095,3.524754,-4.76,-3.22,2.45,-118.923676,-94.126518,-79.953743,194,3.644
3664,-8.810688,-2.79731,3.596541,-5.25,-4.27,2.45,-118.252678,-94.221611,-78.43306,195,3.664
3679,-8.693435,-2.833203,3.73533,-4.55,-5.11,2.52,-118.484367,-95.791519,-79.971466,196,3.679
3699,-8.676684,-2.711165,3.711401,-5.32,-5.32,2.31,-118.724953,-92.563538,-79.397644,197,3.699
3719,-8.612076,-2.881061,3.653971,-6.72,-5.18,2.03,-118.398712,-94.733139,-78.943306,198,3.719
3739,-8.633613,-2.794917,3.610898,-5.95,-5.25,1.26,-118.781929,-93.336113,-78.41272,199,3.739
3754,-8.640791,-2.833203,3.584576,-5.11,-5.53,0.35,-118.074112,-93.983017,-78.11158,200,3.754
3774,-8.841795,-2.593912,3.500824,-4.9,-6.23,-0.28,-116.79805,-94.187073,-77.034821,201,3.774
3794,-8.834617,-2.785345,3.579791,-9.8,-7.42,-0.42,-116.611809,-95.546783,-77.2771,202,3.794
3814,-8.753258,-2.794917,3.653971,-12.18,-8.12,-0.35,-115.407715,-97.086128,-77.978592,203,3.814
3829,-8.731722,-2.971992,3.795152,-11.83,-8.82,-0.91,-118.609818,-94.698799,-79.075989,204,3.829
3849,-8.547467,-3.07728,3.86694,-9.31,-9.31,-0.91,-118.007713,-93.208466,-78.815842,205,3.849
3869,-8.537896,-3.022243,3.874118,-8.12,-8.75,-0.35,-116.375832,-94.255753,-76.769447,206,3.869
3889,-8.437394,-3.043779,3.943512,-10.5,-7.28,0.42,-116.731651,-93.412529,-77.739075,207,3.889
3904,-8.497216,-3.153853,3.859761,-11.55,-6.02,0.42,-118.38929,-94.731155,-78.662651,208,3.904
3924,-8.554646,-3.311785,3.728151,-9.94,-5.88,-0.63,-117.443855,-97.006737,-78.231255,209,3.924
3944,-8.427822,-3.046172,3.697043,-6.51,-6.44,-2.66,-116.41954,-95.585091,-77.705734,210,3.944
3964,-8.437394,-2.950456,3.663542,-4.2,-6.93,-4.13,-117.034454,-95.75798,-78.713554,211,3.964
3979,-8.444572,-3.127531,3.69465,-6.44,-7.49,-4.55,-118.491608,-93.913345,-78.236618,212,3.979
3999,-8.729329,-3.247176,3.713793,-7.07,-7.84,-4.13,-117.855766,-95.895531,-79.713745,213,3.999
4019,-8.755651,-3.223247,3.802331,-6.51,-8.05,-3.57,-117.740952,-93.790657,-79.341393,214,4.019
4039,-8.652756,-3.285463,3.948298,-5.67,-8.12,-2.59,-116.74118,-97.934502,-79.241539,215,4.039
4054,-8.540289,-3.304606,3.94112,-4.34,-7.07,-1.33,-118.920288,-95.445946,-79.486725,216,4.054
4074,-8.600112,-3.177782,3.847796,-3.29,-6.44,-0.28,-116.525368,-97.967857,-78.968521,217,4.074
4094,-8.604897,-3.189746,3.787973,-3.01,-6.23,0.28,-116.637108,-97.152031,-78.823151,218,4.094
4114,-8.600112,-3.170603,3.723365,-3.08,-6.3,0.21,-118.418861,-96.057518,-79.17794,219,4.114
4129,-8.588147,-3.175389,3.790366,-3.22,-6.79,-0.28,-116.068863,-96.709183,-78.047531,220,4.129
4149,-8.506788,-3.113173,3.82626,-4.27,-6.86,-0.42,-116.607101,-95.545792,-77.136765,221,4.149
4169,-8.430215,-3.182568,3.852582,-5.74,-6.58,-0.84,-115.385025,-97.640915,-79.619133,222,4.169
4189,-8.561825,-3.421859,3.931548,-5.6,-6.37,-0.7,-116.323997,-93.764053,-79.065796,223,4.189
4204,-8.585754,-3.352464,4.044014,-4.41,-6.51,-0.63,-115.606331,-94.129105,-77.312897,224,4.204
4224,-8.530717,-3.254355,4.111016,-4.62,-5.67,-0.21,-116.314262,-98.002197,-78.835838,225,4.224
4244,-8.449359,-3.429037,4.036836,-4.48,-4.41,0.49,-116.742386,-94.734924,-77.693047,226,4.244
4264,-8.430215,-3.524754,4.010514,-2.38,-3.64,1.33,-115.181152,-95.797073,-77.751602,227,4.264
4279,-8.403893,-3.316571,4.020086,0.21,-2.52,1.68,-116.012344,-96.697281,-76.363571,228,4.279
4299,-8.454144,-3.395537,3.926762,1.19,-1.54,1.47,-116.939796,-94.977478,-78.575844,229,4.299
4319,-8.382357,-3.328535,3.893261,0.91,-1.47,1.47,-115.897964,-94.872284,-77.162308,230,4.319
4339,-8.523539,-3.395537,3.938727,1.19,-1.26,1.26,-116.616951,-95.827644,-78.588524,231,4.339
4355,-8.466109,-3.395537,3.933941,1.19,-0.84,1.54,-115.337929,-97.630997,-78.215836,232,4.355
4375,-8.485252,-3.29982,3.871725,1.33,-0.28,2.17,-116.959526,-96.021988,-77.639381,233,4.375
4395,-8.545074,-3.192139,3.840617,1.26,-0.07,2.38,-116.178078,-97.772522,-79.777336,234,4.395
4415,-8.533111,-3.218461,3.828653,2.45,-0.21,2.1,-115.59613,-97.606575,-79.751816,235,4.415
4430,-8.545074,-3.196925,3.84301,3.43,-0.35,1.96,-117.35862,-96.228226,-78.374191,236,4.43
4450,-8.559432,-3.194532,3.886083,3.15,-0.35,2.03,-117.073021,-96.80645,-78.338417,237,4.45
4470,-8.640791,-3.196925,3.912405,2.03,-0.21,2.1,-117.812485,-94.846069,-79.948563,238,4.47
