Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
892591,-6.379493,-5.21654,-5.482152,1.89,-3.36,0.0,-37.132225,17.030687,69.435448,-0.0311079999999996,-0.0646089999999999,0.0167510000000001,-6.363939000000001,-5.1842355,-5.490527500000001,891,17.82,75
892606,-6.30292,-5.209361,-5.443866,1.89,-3.5,0.14,-34.98138,14.536176,68.838669,0.0765729999999997,0.0071789999999998,0.0382860000000002,-6.341206500000001,-5.2129505,-5.463009,892,17.84,75
892626,-6.341207,-5.063394,-5.474974,2.1,-3.22,0.21,-37.044033,16.209904,68.588432,-0.0382869999999995,0.1459670000000006,-0.0311079999999996,-6.3220635000000005,-5.1363775,-5.45942,893,17.86,75
892646,-6.369921,-5.070572,-5.396008,1.47,-3.15,0.42,-37.9119,20.862309,68.57785,-0.0287139999999999,-0.0071780000000005,0.0789659999999994,-6.355564000000001,-5.0669830000000005,-5.435491,894,17.88,75
892666,-6.334028,-5.075358,-5.441473,1.68,-3.29,0.28,-39.685989,20.358513,67.659309,0.0358929999999997,-0.0047859999999992,-0.045465,-6.351974500000001,-5.072965,-5.4187405,895,17.9,75
892681,-6.28617,-5.029893,-5.465402,1.75,-3.29,0.07,-36.675724,18.289364,70.356445,0.0478579999999997,0.0454649999999992,-0.0239289999999998,-6.310099000000001,-5.0526254999999995,-5.4534375,896,17.92,75
892701,-6.379493,-5.163896,-5.3649,1.12,-3.08,0.14,-37.247787,18.886066,67.942703,-0.0933229999999998,-0.1340029999999998,0.1005020000000005,-6.332831500000001,-5.0968945,-5.415151,897,17.94,75
892721,-6.365136,-5.130395,-5.465402,1.26,-3.01,-0.07,-37.269268,16.24127,68.03476,0.0143570000000003,0.0335010000000002,-0.1005020000000005,-6.372314500000001,-5.147145500000001,-5.415151,898,17.96,75
892741,-6.439316,-5.221325,-5.532403,0.98,-3.01,0.42,-37.576672,18.414825,68.141747,-0.0741800000000001,-0.0909300000000001,-0.0670010000000003,-6.402226000000001,-5.17586,-5.4989025,899,17.98,75
892756,-6.415387,-5.226111,-5.539582,0.7,-2.94,0.63,-36.473148,19.293583,68.710686,0.0239289999999998,-0.0047860000000001,-0.0071789999999998,-6.4273515,-5.223718,-5.535992500000001,900,18.0,75
892776,-6.369921,-5.161503,-5.484545,0.98,-2.59,0.49,-37.127949,16.751804,68.404686,0.0454660000000002,0.0646080000000006,0.0550370000000004,-6.392654,-5.193807,-5.5120635,901,18.02,75
892796,-6.422565,-5.151931,-5.47976,1.61,-2.38,0.49,-36.600338,18.78602,68.761749,-0.0526439999999999,0.0095719999999994,0.004785,-6.396243,-5.156717,-5.4821525,902,18.04,75
892816,-6.314885,-5.092108,-5.503689,1.89,-2.31,0.49,-37.070972,17.52437,67.419769,0.1076799999999993,0.0598230000000006,-0.0239289999999998,-6.368725000000001,-5.1220195,-5.4917245,903,18.06,75
892832,-6.365136,-5.094501,-5.458223,1.19,-1.96,0.56,-36.344315,16.881432,68.282227,-0.0502509999999993,-0.0023930000000005,0.0454659999999993,-6.340010500000001,-5.0933045,-5.480956,904,18.08,75
892852,-6.290956,-5.156717,-5.446259,0.98,-1.89,0.42,-36.677475,16.689074,69.512032,0.0741799999999992,-0.0622160000000002,0.0119639999999998,-6.3280460000000005,-5.125609000000001,-5.452241000000001,905,18.1,75
