Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
11207,-5.266791,-0.765731,10.6963,-309.26001,60.27,29.049999,-98.980766,-67.888588,-82.585724,597,11.207
11227,-5.608976,-2.893026,9.207911,-351.540009,74.620003,49.0,-98.671722,-72.981857,-83.070099,598,11.227
11247,-6.185668,-5.022714,8.056922,-361.130005,85.330002,74.480003,-99.762863,-75.457932,-84.062454,599,11.247
11262,-6.879611,-4.601563,7.52091,-347.619995,91.209999,91.769997,-98.958427,-82.484177,-84.051689,600,11.262
11282,-7.269655,-4.702065,6.312491,-343.070007,87.57,111.510002,-100.591766,-87.75811,-83.153221,601,11.282
11302,-7.401265,-5.544368,5.120823,-330.959991,78.889999,129.850006,-104.555702,-87.095749,-84.270927,602,11.302
11322,-7.331871,-7.609448,4.14691,-287.700012,67.480003,147.070007,-106.017677,-89.77211,-85.15612,603,11.322
11338,-6.867646,-4.778637,2.519732,-233.029999,56.98,158.410004,-106.721352,-94.404877,-83.869858,604,11.338
11358,-6.97772,-6.412994,4.302449,-228.970001,52.779999,175.839996,-106.660583,-95.152672,-79.376686,605,11.358
11378,-6.558961,-6.704928,5.089715,-176.960007,43.82,181.229996,-111.831787,-100.391663,-81.53241,606,11.378
11398,-5.594619,-4.144517,4.795388,-107.379997,38.990002,179.410004,-110.489784,-100.581833,-78.491028,607,11.398
11413,-6.436923,-0.397223,2.692022,-63.279999,31.710001,166.039993,-114.792023,-100.3927,-79.690346,608,11.413
11433,-6.905933,0.861447,2.378551,-46.759998,13.72,145.110001,-116.112564,-98.038513,-78.98381,609,11.433
11453,-6.515889,-2.246941,3.199318,-21.42,-5.95,119.139999,-117.791145,-97.202072,-77.42244,610,11.453
11473,-6.893968,1.340029,4.055979,74.199997,-21.91,72.309998,-116.06208,-99.348022,-77.113503,611,11.473
11488,-6.841324,6.441709,5.989449,114.520004,-25.690001,25.9,-117.527771,-96.464836,-78.415001,612,11.488
11508,-7.092579,7.583126,7.544839,60.900002,-13.58,7.49,-118.206436,-94.771439,-79.371948,613,11.508
11528,-7.812845,2.971992,7.193082,-33.599998,3.01,-5.88,-118.551094,-92.325935,-79.216499,614,11.528
11548,-8.908797,-3.285463,6.219168,-68.110001,17.219999,-12.04,-117.683113,-92.458344,-77.984116,615,11.548
11563,-9.279697,-3.082066,4.390986,-31.290001,22.610001,-12.25,-116.962921,-94.702568,-78.106392,616,11.563
11583,-9.614705,-2.0244,2.72313,-12.74,22.26,-3.71,-116.476944,-96.637527,-77.891914,617,11.583
11603,-9.70085,-2.826025,3.22564,-19.18,17.780001,8.89,-117.391159,-95.955292,-78.185402,618,11.603
11623,-9.432844,-4.809745,3.47211,-17.01,13.09,18.76,-119.009804,-95.945572,-78.313026,619,11.623
11638,-9.327556,-4.087087,3.627649,16.52,7.07,21.77,-119.198219,-96.466026,-80.086258,620,11.638
11658,-8.832224,-1.624785,3.979406,54.389999,0.7,19.460001,-119.301003,-96.408882,-76.991348,621,11.658
11678,-8.324927,-0.512082,4.235447,61.950001,-2.38,14.0,-118.565788,-97.609589,-78.190414,622,11.678
11698,-7.946848,0.449867,5.317042,51.029999,-1.96,5.32,-119.244026,-95.636322,-77.976265,623,11.698
11713,-7.793702,1.256277,5.331399,10.57,1.4,-3.64,-118.715096,-92.281685,-77.945885,624,11.713
11733,-8.085636,0.363722,4.541739,-32.48,4.97,-10.99,-118.71981,-92.282677,-78.086212,625,11.733
11753,-8.348856,-2.593912,4.340735,-46.970001,5.39,-15.26,-118.740852,-94.647606,-76.823074,626,11.753
11773,-8.786758,-3.204104,3.921976,-23.66,3.57,-16.66,-118.281822,-95.268097,-77.777245,627,11.773
11788,-9.195946,-3.247176,3.105995,9.73,0.49,-13.93,-118.758812,-93.611031,-78.882172,628,11.788
11808,-9.392164,-2.94567,3.062922,37.099998,-3.43,-8.75,-120.481087,-94.10392,-78.25708,629,11.808
11828,-9.17441,-1.80186,3.929155,47.110001,-5.95,-4.62,-117.964897,-92.919678,-76.381775,630,11.828
11848,-9.095444,-0.447474,4.438845,28.139999,-2.52,-1.75,-121.094681,-92.95639,-79.591599,631,11.848
11863,-9.093051,-0.076573,4.625491,-5.67,1.89,-0.42,-119.509468,-93.733719,-77.777405,632,11.863
11883,-9.090658,-1.009807,4.582419,-27.299999,5.11,0.35,-117.519989,-93.543144,-77.75695,633,11.883
11903,-9.17441,-1.53864,4.099051,-28.91,6.3,-0.21,-119.256836,-94.318878,-78.723946,634,11.903
11923,-9.274912,-1.811431,3.653971,-19.110001,4.13,-1.26,-120.221992,-93.087799,-78.21888,635,11.923
11938,-9.207911,-1.895183,3.725758,-13.3,1.12,-1.05,-120.979874,-90.851509,-79.219238,636,11.938
11958,-8.968619,-1.832968,4.044014,-14.91,-1.33,-0.14,-118.94857,-95.932686,-76.488739,637,11.958
11978,-8.860939,-2.258905,4.000942,-17.92,-2.03,0.84,-119.040161,-93.79248,-76.108734,638,11.978
11998,-8.863332,-1.988507,3.917191,-8.75,-2.03,2.45,-117.970924,-94.241081,-76.195419,639,11.998
12013,-8.554646,-2.311549,4.134945,-12.04,-1.82,3.43,-120.050774,-95.491028,-77.384361,640,12.013
12033,-8.585754,-2.701593,4.345521,-7.42,-0.56,2.52,-119.393021,-94.548553,-77.78244,641,12.033
12053,-8.353642,-2.498196,4.077516,4.62,0.7,0.84,-119.807129,-95.798302,-77.440468,642,12.053
12073,-8.545074,-2.553233,4.029657,20.299999,1.05,-0.56,-117.505112,-97.50042,-76.215569,643,12.073
12089,-8.765223,-1.770752,3.847796,26.67,-0.14,-1.54,-119.482529,-95.04818,-76.608742,644,12.089
12109,-8.803509,-1.751609,3.893261,21.98,-1.61,-1.26,-117.72728,-94.548355,-76.251518,645,12.109
12129,-9.021263,-1.569748,4.084694,13.3,-2.31,-0.77,-117.980782,-94.522934,-77.647179,646,12.129
12149,-8.971012,-1.600855,4.285698,1.47,-2.31,0.28,-118.720703,-93.323227,-76.588432,647,12.149
12164,-9.140909,-1.854504,4.529775,-4.83,-0.84,1.19,-119.612221,-93.195778,-78.522469,648,12.164
12184,-9.01887,-2.096188,4.245019,-0.56,0.7,1.75,-118.554619,-96.007317,-77.065353,649,12.184
12204,-9.203125,-2.093795,4.041622,7.91,1.47,3.08,-119.023499,-95.668678,-77.56292,650,12.204
12224,-8.966227,-1.648714,3.524754,9.8,1.19,4.76,-121.540901,-93.653336,-77.889732,651,12.224
12239,-8.975799,-1.306528,3.639613,8.61,0.77,4.69,-118.39621,-97.093102,-76.978508,652,12.239
12259,-8.7389,-1.572141,3.744901,8.75,0.21,4.27,-120.285431,-95.461647,-78.218697,653,12.259
12279,-8.765223,-1.698965,3.819081,11.48,-0.07,3.36,-120.427956,-92.772598,-77.040138,654,12.279
12299,-8.944691,-1.742037,3.723365,16.309999,-1.19,1.89,-119.542435,-93.740654,-78.75972,655,12.299
12314,-8.935119,-1.639142,3.802331,17.15,-2.45,0.84,-120.170616,-93.356773,-77.846344,656,12.314
12334,-8.961441,-1.311314,4.08948,17.08,-2.73,0.56,-117.196716,-94.113434,-76.598534,657,12.334
12354,-8.865725,-0.878197,4.199553,9.1,-1.61,0.42,-119.489311,-92.409325,-77.542778,658,12.354
12374,-8.963834,-1.21799,4.240233,-3.85,-0.77,0.35,-118.140503,-94.757561,-77.407326,659,12.374
12389,-8.971012,-1.883219,4.142124,-11.62,-0.49,1.19,-120.195488,-94.682144,-78.221306,660,12.389
12409,-8.91119,-2.053115,4.130159,-12.39,-0.63,2.03,-117.976952,-95.562485,-76.009064,661,12.409
12429,-8.839402,-1.959792,4.185196,-8.26,-1.12,2.1,-121.685608,-92.844452,-78.726677,662,12.429
12449,-8.79633,-1.885612,3.931548,-3.99,-1.19,2.38,-117.72728,-94.548355,-76.251518,663,12.449
12464,-8.817866,-1.938256,3.97462,1.19,-1.26,2.59,-119.484604,-92.40834,-77.402443,664,12.464
12484,-8.848974,-1.952613,3.996156,6.72,-1.12,2.03,-118.657372,-95.469376,-77.810417,665,12.484
12504,-8.839402,-1.631963,3.972227,10.22,-1.05,0.7,-120.571037,-94.883423,-78.254471,666,12.504
12524,-8.860939,-1.557783,3.888476,10.43,-1.12,-0.42,-118.927094,-93.287895,-76.580795,667,12.524
12539,-8.990156,-1.502746,3.876511,9.66,-1.54,-0.91,-119.341644,-94.81752,-77.409912,668,12.539
12559,-8.930333,-1.325671,3.673114,6.23,-1.96,-0.7,-119.439255,-93.998718,-76.843552,669,12.559
12579,-8.906404,-1.426173,3.795152,-0.21,-2.1,-0.21,-118.910004,-94.884216,-76.863876,670,12.579
12599,-8.848974,-1.564962,3.845403,-2.38,-1.68,0.49,-116.165619,-95.330635,-75.138977,671,12.599
12614,-8.789151,-1.488389,3.814296,-4.55,-0.91,1.33,-119.144669,-94.854836,-77.698212,672,12.614
12634,-8.872903,-1.483603,3.874118,-5.18,0.14,1.61,-119.085617,-96.722107,-77.889427,673,12.634
12654,-8.810688,-1.462067,3.831046,-4.41,1.47,2.03,-117.079834,-94.648399,-75.43248,674,12.654
12674,-8.856153,-1.631963,3.886083,-3.36,2.38,1.82,-117.675903,-94.817322,-75.87899,675,12.674
12689,-8.930333,-1.737251,3.847796,-0.42,2.59,1.12,-118.635033,-92.264832,-75.560272,676,12.689
12709,-8.997334,-1.663071,3.828653,2.17,2.59,0.35,-118.946823,-94.332397,-75.644325,677,12.709
12729,-9.138516,-1.730072,3.670721,2.1,1.82,0.21,-121.080124,-92.673546,-77.999504,678,12.729
12749,-9.15048,-1.375922,3.780795,-0.63,0.07,1.05,-120.132942,-93.348839,-76.723701,679,12.749
12764,-9.097836,-1.739644,3.90044,-6.09,-1.12,1.68,-117.075119,-94.647408,-75.292152,680,12.764
12784,-9.078693,-1.768359,3.936334,-7.21,-1.82,2.1,-120.293983,-94.903885,-76.157166,681,12.784
12804,-9.016478,-1.828182,3.847796,-7.56,-2.24,2.31,-118.846138,-92.230492,-75.692963,682,12.804
12824,-8.863332,-1.677429,3.898047,-5.25,-2.59,2.24,-120.095695,-93.620781,-76.772156,683,12.824
12840,-8.815474,-1.655892,3.910012,-3.29,-2.31,1.54,-119.488884,-92.129456,-76.371674,684,12.84
12860,-8.791544,-1.624785,3.919584,-0.77,-1.61,0.28,-119.98777,-93.397057,-78.555641,685,12.86
12880,-8.856153,-1.679821,3.840617,0.35,-0.98,-0.77,-120.955139,-94.526939,-76.226097,686,12.88
12900,-8.820259,-1.689393,3.840617,0.42,-0.84,-1.4,-119.161316,-92.978638,-76.244034,687,12.9
12915,-8.915976,-1.787502,3.862154,-1.4,-0.98,-1.47,-119.414391,-92.673347,-76.46859,688,12.915
12935,-9.023657,-1.813824,3.811903,-0.98,-0.77,-1.26,-119.345917,-94.538635,-76.379143,689,12.935
12955,-9.069121,-1.641535,3.804724,-1.75,-0.98,-0.49,-120.662727,-97.263214,-79.096268,690,12.955
12975,-9.00212,-1.687,3.816688,-2.8,-1.19,0.35,-119.496658,-95.051155,-77.029732,691,12.975
12990,-8.990156,-1.694179,3.780795,-2.31,-1.61,0.35,-119.038086,-96.43232,-75.315033,692,12.99
13010,-8.932726,-1.691786,3.862154,-3.36,-1.96,0.07,-118.209862,-93.932816,-75.998985,693,13.01
13030,-8.877689,-1.873647,3.881297,-2.8,-1.89,-0.42,-116.976639,-94.906464,-73.516312,694,13.03
13050,-8.892047,-1.806646,3.857368,-0.7,-1.61,-0.84,-118.752914,-97.290413,-76.450356,695,13.05
13065,-8.884868,-1.787502,3.80951,-0.98,-1.33,-0.56,-120.797478,-91.652466,-77.259651,696,13.065
13085,-9.05955,-1.765966,3.835832,-2.1,-1.26,-0.14,-118.801216,-94.100746,-76.305168,697,13.085
13105,-9.066729,-1.720501,3.797545,-2.17,-1.26,0.07,-119.965103,-94.43264,-76.356201,698,13.105
13125,-9.088264,-1.773145,3.821474,-2.1,-1.05,0.07,-119.358292,-92.941322,-75.955727,699,13.125
13140,-8.975799,-1.756395,3.799938,-0.84,-0.98,-0.21,-118.344833,-97.362068,-76.605972,700,13.14
13160,-9.028442,-1.768359,3.75208,-0.56,-0.63,-0.21,-120.064468,-95.214127,-76.634254,701,13.16
13180,-9.035621,-1.959792,3.665935,-0.35,-1.05,0.28,-121.465973,-93.917351,-76.815544,702,13.18
13200,-9.035621,-1.842539,3.608505,0.28,-1.68,0.84,-117.858749,-94.777031,-75.169693,703,13.2
13215,-8.92794,-1.770752,3.709008,-1.05,-2.03,1.47,-121.374718,-91.817421,-77.144844,704,13.215
13235,-8.98537,-1.715715,3.742508,-0.63,-2.38,1.68,-118.490326,-93.07373,-74.723335,705,13.235
13255,-8.872903,-1.696572,3.749687,-0.7,-2.31,1.12,-120.753883,-94.843132,-77.545174,706,13.255
13275,-8.982977,-1.718108,3.709008,0.14,-2.03,0.28,-118.87529,-93.276993,-75.037163,707,13.275
13290,-8.896832,-1.746823,3.713793,-0.14,-1.89,-0.07,-120.500389,-94.868553,-76.149521,708,13.29
13310,-9.033228,-1.763573,3.76883,0.28,-1.54,-0.14,-119.264961,-93.481247,-75.49131,709,13.31
13330,-9.030835,-1.782717,3.740115,0.49,-1.61,0.28,-120.006638,-93.881821,-75.276978,710,13.33
13350,-9.121766,-1.909541,3.728151,0.98,-1.68,0.7,-118.996552,-96.983139,-76.394249,711,13.35
13365,-9.049978,-1.804253,3.833439,1.33,-2.31,1.19,-120.992813,-94.534866,-77.34874,712,13.365
13385,-9.02605,-1.911934,3.706615,0.98,-2.87,1.33,-120.56414,-93.002274,-76.098633,713,13.385
13405,-9.078693,-1.847325,3.670721,1.54,-3.71,1.82,-118.192337,-95.249268,-75.110977,714,13.405
13425,-8.999727,-1.81861,3.816688,1.47,-4.41,2.17,-120.921715,-93.759331,-77.912666,715,13.425
13440,-8.930333,-1.775538,3.835832,0.35,-4.2,2.24,-120.192093,-96.001564,-77.754288,716,13.44
13460,-8.918368,-1.895183,3.890869,1.33,-3.5,2.31,-118.111816,-94.471741,-75.394249,717,13.46
13480,-8.848974,-1.785109,3.723365,3.64,-2.87,2.17,-119.853363,-95.248466,-76.501564,718,13.48
13500,-8.860939,-1.852111,3.661149,5.53,-2.45,1.75,-119.306915,-93.210289,-75.583183,719,13.5
13515,-8.856153,-1.67025,3.759259,7.14,-2.52,1.19,-118.686516,-96.515869,-77.15461,720,13.515
13535,-8.827438,-1.572141,3.747294,3.5,-2.17,1.12,-121.062172,-93.710121,-75.940399,721,13.535
13555,-9.009299,-1.809039,3.728151,0.0,-1.68,1.47,-118.009056,-95.009682,-74.649178,722,13.555
13575,-8.980584,-1.734858,3.764045,-0.7,-1.68,1.82,-117.427116,-94.843735,-74.623657,723,13.575
13590,-9.028442,-1.782717,3.816688,-1.82,-1.75,2.31,-119.218292,-93.751205,-75.259102,724,13.59
13610,-9.030835,-1.739644,3.871725,-0.42,-1.54,2.45,-118.942543,-94.611282,-76.675095,725,13.61
13630,-9.028442,-1.679821,3.802331,1.4,-1.12,2.52,-118.830803,-95.427109,-76.820457,726,13.63
13650,-9.052371,-1.689393,3.797545,1.68,-1.05,2.45,-118.105354,-92.870468,-74.409508,727,13.65
13665,-9.01887,-1.679821,3.720972,2.03,-1.4,2.17,-118.596146,-95.45649,-75.986122,728,13.665
13685,-8.939904,-1.718108,3.711401,0.84,-1.61,1.96,-120.526894,-93.274216,-76.147095,729,13.685
13705,-8.920761,-1.749216,3.747294,2.31,-1.75,1.68,-123.41906,-94.939613,-79.226654,730,13.705
13725,-8.908797,-1.634356,3.651578,2.52,-1.61,1.54,-119.55999,-92.904999,-75.807747,731,13.725
13740,-8.971012,-1.687,3.69465,1.54,-1.54,1.96,-121.699318,-92.567551,-77.97657,732,13.74
13760,-9.009299,-1.72768,3.689864,0.91,-1.61,2.38,-119.809654,-93.919136,-75.565285,733,13.76
13780,-9.124159,-1.758787,3.661149,1.61,-1.61,2.52,-118.862907,-94.874306,-75.460579,734,13.78
13800,-9.097836,-1.751609,3.644399,4.13,-1.75,2.1,-120.662186,-92.463341,-76.703377,735,13.8
13815,-9.021263,-1.746823,3.685078,6.09,-2.24,2.03,-121.278419,-93.956642,-77.384514,736,13.815
13835,-9.052371,-1.983721,3.764045,9.31,-2.59,2.73,-119.283798,-93.485207,-76.052635,737,13.835
13855,-9.19116,-1.734858,3.838225,12.95,-2.8,3.71,-121.711807,-95.490234,-78.774956,738,13.855
13875,-9.095444,-1.045701,3.807117,6.79,-3.15,4.34,-121.081009,-93.714088,-76.501717,739,13.875
13890,-8.91119,-1.53864,3.854975,-3.15,-2.94,4.62,-120.763298,-94.845116,-77.825836,740,13.89
13910,-8.915976,-1.579319,3.821474,-3.01,-2.59,4.27,-121.110153,-94.760574,-75.845917,741,13.91
13930,-8.865725,-1.763573,3.759259,1.33,-2.66,3.5,-120.188698,-97.320984,-77.28727,742,13.93
13950,-8.932726,-1.792288,3.680293,5.81,-2.45,2.87,-120.766266,-93.245819,-77.121758,743,13.95
13966,-9.045193,-1.550604,3.62047,6.23,-2.45,2.73,-121.811058,-91.751717,-77.831207,744,13.966
13986,-9.02605,-1.485996,3.697043,5.67,-2.31,2.66,-121.386772,-94.460243,-76.772133,745,13.986
14006,-9.014085,-1.526675,3.69465,3.71,-2.17,3.22,-119.479027,-91.847603,-74.919914,746,14.006
14026,-9.081086,-1.651107,3.680293,3.57,-2.17,3.85,-120.379654,-95.962265,-77.185326,747,14.026
14041,-9.069121,-1.442924,3.723365,3.92,-2.45,4.06,-119.63327,-95.560699,-77.259323,748,14.041
14061,-8.949476,-1.529068,3.756866,3.5,-2.66,3.85,-120.67292,-93.785736,-76.657341,749,14.061
14081,-8.973405,-1.600855,3.766437,3.57,-2.31,3.78,-121.655602,-91.238205,-77.040291,750,14.081
14101,-8.915976,-1.49796,3.706615,2.94,-1.96,3.92,-120.400131,-93.046524,-77.369247,751,14.101
14116,-8.908797,-1.40703,3.687471,0.98,-1.47,4.34,-118.750275,-94.64959,-77.103729,752,14.116
14136,-8.932726,-1.560176,3.713793,1.4,-1.33,4.34,-120.895981,-91.874207,-75.195518,753,14.136
14156,-8.999727,-1.325671,3.728151,3.36,-1.4,3.78,-119.131744,-91.652267,-75.728729,754,14.156
14176,-8.980584,-1.208419,3.754473,3.64,-1.33,3.01,-121.468048,-91.277504,-77.609253,755,14.176
14191,-9.006907,-1.373529,3.754473,3.01,-1.05,2.45,-119.914162,-94.981483,-77.154762,756,14.191
14211,-9.033228,-1.440531,3.831046,3.57,-1.12,1.75,-121.045403,-91.066307,-76.172783,757,14.211
14231,-9.052371,-1.289778,3.771223,3.08,-1.26,1.33,-120.012207,-94.442558,-77.759506,758,14.231
14251,-8.997334,-1.29217,3.82626,0.21,-1.19,1.12,-120.678848,-90.587143,-75.249184,759,14.251
14266,-8.982977,-1.383101,3.854975,-2.1,-0.98,0.7,-120.546165,-93.558052,-77.879509,760,14.266
14286,-9.097836,-1.567355,3.718579,-1.61,-0.7,0.63,-120.607742,-89.8116,-75.813118,761,14.286
14306,-9.038013,-1.39028,3.692257,-0.07,-1.19,0.77,-121.16832,-91.852753,-77.152489,762,14.306
14326,-9.047585,-1.476424,3.711401,0.42,-1.47,0.77,-119.62767,-94.519165,-78.616776,763,14.326
14341,-9.047585,-1.452495,3.651578,1.75,-2.03,0.35,-118.504456,-93.076698,-75.144325,764,14.341
14361,-9.045193,-1.509925,3.709008,2.38,-2.1,0.14,-120.404732,-88.527512,-76.287781,765,14.361
14381,-9.011692,-1.385494,3.651578,2.66,-2.1,0.0,-120.993141,-90.294739,-77.298035,766,14.381
14401,-8.992549,-1.399851,3.687471,0.98,-2.03,0.07,-120.995773,-92.93557,-76.644661,767,14.401
14416,-9.004513,-1.495568,3.716186,0.35,-1.61,0.21,-120.404839,-93.047516,-77.509583,768,14.416
