Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5444514,-4.489096,-2.75663,7.496981,-63.07,166.389999,148.820007,49.508282,-239.047546,-47.473053
5444529,-5.352935,0.318257,8.504395,-72.309998,184.729996,158.759995,49.255646,-238.462387,-46.526516
5444549,-6.77193,-3.24239,10.083714,-94.919998,189.910004,155.539993,47.89357,-235.557388,-44.740757
5444569,-9.179195,-6.192846,10.890124,-93.309998,190.330002,147.559998,47.807018,-237.656311,-44.271133
5444589,-10.198574,-3.97462,10.413936,-80.220001,191.520004,144.270004,45.361149,-234.585556,-43.990776
5444604,-9.404129,-0.382865,9.346699,-94.919998,191.729996,142.520004,42.343967,-234.878372,-45.003773
5444624,-9.358664,-1.088773,9.088264,-131.039993,190.399994,143.360001,44.984715,-235.827393,-42.526157
5444644,-10.768086,-3.28307,8.533111,-153.720001,189.559998,140.910004,44.419079,-234.110199,-40.115181
5444664,-11.155738,-2.474267,7.640555,-160.369995,188.160004,140.210007,44.811714,-235.505234,-40.365108
5444679,-11.246668,-1.811431,7.097365,-175.070007,185.639999,142.169998,40.969055,-231.136719,-40.125721
5444699,-12.189474,-2.524518,6.965755,-187.460007,181.020004,143.360001,44.478985,-235.417725,-37.964207
5444719,-12.821201,-3.479288,7.418015,-181.020004,170.520004,142.940002,42.302841,-234.528458,-38.913479
5444739,-13.000669,-3.603719,7.870275,-159.669998,153.020004,142.520004,42.910084,-232.757263,-37.341896
5444754,-12.988705,-3.491253,7.530482,-133.559998,130.199997,139.440002,43.598171,-234.448685,-36.104294
5444774,-12.955204,-3.811903,6.769537,-107.169998,106.959999,131.180008,43.450932,-231.760635,-35.066063
5444794,-12.510123,-4.096659,5.996628,-79.590004,85.190002,119.699997,41.785625,-231.480957,-35.425888
5444814,-11.722857,-3.862154,5.522832,-54.25,66.709999,104.370003,42.315304,-232.086578,-34.27512
5444829,-10.928411,-3.297427,5.582654,-33.950001,50.959999,85.330002,41.70039,-232.259476,-35.282951
5444849,-10.217717,-2.464695,5.240469,-22.190001,36.889999,64.959999,44.217014,-230.795334,-32.236549
5444869,-9.949712,-1.883219,4.881533,-21.280001,25.620001,45.57,43.386719,-230.654999,-32.346298
5444889,-9.818102,-1.665464,4.816924,-27.299999,15.190001,27.51,42.279804,-230.214325,-33.382256
5444904,-9.648206,-1.758787,4.718815,-37.170002,6.44,13.72,40.399891,-233.100906,-35.563587
5444924,-9.583597,-1.897576,4.642241,-48.860001,-1.05,3.15,43.976757,-231.807495,-31.713432
5444944,-9.483095,-2.256512,4.381415,-58.869999,-7.77,-6.3,42.173092,-233.63765,-33.147263
5444964,-9.368236,-2.672878,4.18041,-61.950001,-12.81,-14.63,39.632137,-231.627274,-34.175728
5444979,-9.308413,-2.960027,3.965049,-57.68,-15.61,-22.190001,39.989853,-231.063034,-68.143272
5444999,-9.301233,-3.239998,3.878904,-46.759998,-17.219999,-29.33,42.562767,-233.433395,-32.693108
5445019,-9.303627,-3.395537,3.754473,-30.1,-18.200001,-36.68,39.184628,-233.163834,-35.987156
5445039,-9.384986,-3.474503,3.603719,-9.24,-18.9,-44.170002,42.803455,-232.141373,-32.045132
5445054,-9.356271,-3.204104,3.421859,12.25,-19.389999,-51.099998,41.179245,-232.692398,-34.655273
5445074,-9.629062,-2.94567,3.211283,31.780001,-19.32,-57.610001,44.151939,-230.249466,-31.85898
5445094,-10.057393,-2.529304,3.029422,45.639999,-20.370001,-63.349998,42.568798,-232.111984,-32.879467
5445114,-10.289505,-2.103366,2.754237,51.380001,-22.469999,-68.32,43.34597,-233.583649,-33.986664
5445129,-10.500081,-1.754002,2.598698,49.560001,-24.710001,-72.590004,42.296463,-232.090546,-34.836441
5445149,-10.837481,-1.545819,2.491017,42.420002,-26.950001,-75.459999,43.18285,-232.498856,-34.213829
5445169,-11.213167,-1.414209,2.452731,31.92,-30.1,-77.279999,44.374565,-232.440887,-34.491909
5445189,-11.002591,-1.328064,2.340264,19.25,-35.279999,-78.82,47.277363,-233.973083,-32.680172
5445205,-10.246432,-1.251491,2.108152,5.18,-40.040001,-80.43,44.434929,-232.987747,-35.009808
5445225,-9.56206,-1.342421,1.864075,-8.47,-41.650002,-81.690002,45.451466,-234.487778,-35.142342
5445245,-9.241411,-1.536247,1.765966,-18.690001,-40.32,-82.389999,44.874237,-234.65274,-35.027531
5445265,-9.05955,-1.847325,1.758787,-22.26,-37.73,-81.900002,44.850254,-234.937561,-36.900276
5445280,-8.942298,-2.170368,1.811431,-20.299999,-34.720001,-80.57,44.628838,-235.945755,-35.815838
5445300,-8.817866,-2.536483,1.840146,-13.440001,-31.43,-78.190002,46.04797,-234.038986,-33.524734
5445320,-8.753258,-2.596305,1.794681,-4.48,-27.02,-74.340004,45.156448,-233.91153,-35.458775
5445340,-8.61447,-2.593912,1.823396,3.78,-22.049999,-68.599998,44.844658,-235.979111,-35.542824
5445355,-8.513967,-2.692022,1.825789,10.43,-15.89,-61.670002,45.460884,-234.485809,-34.861679
5445375,-8.418251,-2.912169,2.026793,16.309999,-9.59,-53.41,45.433945,-233.171326,-36.030346
5445395,-8.23639,-2.955241,2.187118,19.18,-3.36,-45.220001,45.726009,-232.14827,-35.009838
5445415,-7.970777,-2.895419,2.347443,18.83,2.66,-36.889999,44.982586,-234.149139,-35.639912
5445430,-7.745843,-2.919348,2.385729,17.219999,9.1,-28.49,47.100006,-237.41127,-34.550129
5445450,-7.640555,-3.199318,2.359407,17.360001,15.89,-21.280001,46.781433,-236.839966,-35.568214
5445470,-7.697985,-3.754473,2.512553,19.25,21.139999,-16.309999,48.187649,-238.135757,-35.24659
5445490,-7.848739,-4.063158,2.636985,21.84,25.41,-11.62,45.963947,-238.01709,-34.930286
5445505,-7.812845,-4.103837,2.656128,25.34,28.35,-6.09,45.598278,-237.455704,-37.351669
5445525,-7.827202,-4.091873,2.644163,27.790001,31.780001,-0.91,47.039211,-237.144272,-35.203327
