Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
13741,-4.18041,-0.023929,8.525931,-0.91,-9.03,-3.43,-96.301453,-67.789131,-80.483253,732,13.741
13761,-4.144517,-0.078966,8.662328,-1.05,-12.95,-2.94,-94.743172,-67.251991,-79.83773,733,13.761
13781,-3.950691,-0.081359,8.837009,0.35,-15.61,-2.66,-96.606323,-67.494751,-82.25145,734,13.781
13801,-4.024871,0.019143,8.896832,-0.42,-16.52,-2.31,-95.590675,-70.035339,-80.886192,735,13.801
13816,-3.795152,-0.251255,9.521381,0.91,-16.73,-2.52,-95.513107,-67.658516,-80.465385,736,13.816
13836,-3.821474,-0.157932,9.909033,5.95,-13.72,-3.15,-93.014114,-69.397949,-79.528793,737,13.836
13856,-4.029657,0.224933,9.550097,5.67,-10.15,-3.92,-95.574799,-68.432076,-79.620789,738,13.856
13876,-4.082301,0.117252,9.495059,2.17,-7.49,-4.83,-96.762657,-69.048805,-81.544579,739,13.876
13891,-4.108623,0.098109,9.607526,-0.14,-5.18,-5.81,-95.446281,-66.604095,-79.99855,740,13.891
13911,-4.218697,0.193826,9.514202,-2.45,-3.22,-6.23,-96.181923,-65.683266,-79.970573,741,13.911
13931,-4.264162,0.002393,9.56924,-3.5,-3.01,-6.02,-94.550903,-67.290298,-80.266365,742,13.931
13951,-4.158874,-0.100502,9.514202,-1.54,-2.94,-4.55,-94.795876,-68.303436,-79.883575,743,13.951
13966,-4.233055,-0.05743,9.425665,0.14,-3.64,-2.87,-94.446831,-66.50782,-79.847984,744,13.966
13986,-4.063158,-0.210576,9.440022,0.42,-4.48,-1.4,-95.615433,-66.840706,-80.039352,745,13.986
14006,-4.094266,-0.002393,9.172017,0.77,-5.46,-0.77,-95.682259,-67.895126,-80.506195,746,14.006
14026,-3.998549,-0.14836,9.188767,-0.35,-6.44,-0.63,-94.407944,-69.699471,-80.273834,747,14.026
14041,-3.88369,-0.224933,9.219875,-0.07,-6.86,-0.84,-95.608192,-68.718887,-81.774193,748,14.041
14061,-3.828653,-0.129217,9.071514,-0.49,-6.72,-0.91,-95.984947,-65.720581,-80.258873,749,14.061
14081,-3.797545,-0.272792,9.112194,-1.4,-6.51,-1.12,-91.934601,-69.284821,-76.992622,750,14.081
14101,-3.862154,-0.122038,9.045193,-2.24,-6.93,-1.54,-96.001717,-68.36438,-80.026489,751,14.101
14116,-3.742508,-0.289542,9.229446,-3.85,-8.05,-1.61,-95.16243,-68.782608,-80.807182,752,14.116
14136,-3.787973,-0.265613,9.4137,-2.94,-8.33,-1.19,-95.513107,-67.658516,-80.465385,753,14.136
14156,-3.737722,-0.07418,9.308413,-3.36,-8.47,-1.05,-94.928207,-69.091866,-81.143944,754,14.156
14176,-3.6779,-0.48576,9.767851,-2.94,-8.26,-0.21,-96.984825,-66.096741,-81.580528,755,14.176
14191,-3.929155,-0.196218,9.863567,1.12,-7.77,0.28,-94.676888,-70.997452,-81.763786,756,14.191
14211,-3.859761,-0.069394,9.593168,1.33,-7.35,0.56,-95.093964,-70.647903,-80.717735,757,14.211
14231,-3.787973,-0.208183,9.382592,0.84,-5.88,0.98,-93.928329,-68.715714,-79.822289,758,14.231
14251,-4.0488,-0.028715,9.26534,0.7,-4.97,0.21,-94.586517,-69.938072,-80.595299,759,14.251
14266,-4.065551,0.009572,9.006907,-2.87,-4.97,-0.28,-92.64756,-68.918777,-78.605186,760,14.266
14286,-3.991371,-0.363722,8.978191,-5.74,-6.02,-1.12,-95.981987,-67.319878,-80.962959,761,14.286
14306,-3.967442,-0.220148,8.609683,-7.63,-7.91,-1.75,-95.150475,-70.659798,-82.401695,762,14.306
14326,-3.859761,-0.46901,8.391929,-10.36,-12.32,-1.19,-95.021111,-68.272072,-80.437248,763,14.326
14341,-3.436216,-0.655657,8.913583,-8.05,-17.360001,0.56,-95.915169,-66.265457,-80.496117,764,14.341
14361,-3.512789,-0.241684,8.915976,-7.14,-21.280001,3.29,-95.553429,-70.307281,-80.934647,765,14.361
14381,-3.496039,-0.557548,9.253376,-8.12,-24.780001,5.39,-94.744499,-68.572403,-79.511047,766,14.381
14401,-3.35725,-0.373294,9.408915,-4.83,-27.58,5.81,-94.568108,-70.213982,-81.205086,767,14.401
14417,-3.3405,-0.361329,9.593168,-2.73,-28.559999,5.88,-92.60778,-71.069893,-80.528824,768,14.417
14437,-3.127531,-0.677193,10.258397,3.08,-27.23,4.62,-93.521988,-70.387665,-80.822319,769,14.437
14457,-3.065315,-0.229719,10.291898,11.83,-23.1,2.94,-92.559792,-70.019432,-80.623306,770,14.457
14477,-3.137103,0.035894,10.428293,15.82,-17.57,1.26,-93.874847,-71.14373,-82.496025,771,14.477
14492,-3.182568,0.20579,10.356506,15.33,-12.32,-0.7,-90.216248,-72.272385,-80.477631,772,14.492
14512,-3.316571,0.275184,10.148323,10.99,-8.4,-2.24,-93.469292,-69.336205,-80.776474,773,14.512
14532,-3.235212,0.181861,10.26079,4.48,-5.04,-2.45,-92.469421,-68.96006,-79.454819,774,14.532
14552,-3.256748,-0.086145,10.155502,2.17,-2.24,-2.38,-92.795662,-66.790466,-79.909157,775,14.552
14567,-3.230426,-0.24647,9.987998,3.08,0.0,-2.38,-93.035133,-71.282082,-82.105621,776,14.567
14587,-3.273498,-0.361329,9.698457,6.72,0.84,-2.66,-89.385521,-72.132843,-79.196785,777,14.587
14607,-3.237605,-0.332614,9.45438,8.61,0.21,-2.66,-92.53624,-70.014481,-79.921654,778,14.607
14627,-3.213675,-0.236898,9.071514,7.91,-1.68,-1.68,-92.694656,-68.928688,-80.008492,779,14.627
14642,-3.28307,-0.351757,9.01887,4.27,-4.48,0.0,-93.011475,-66.757118,-80.182167,780,14.642
14662,-3.017457,-0.603013,9.344306,2.66,-7.14,1.47,-92.601746,-69.748482,-80.715179,781,14.662
14682,-3.079673,-0.421152,9.279697,3.08,-8.68,2.66,-90.277397,-68.246063,-77.240143,782,14.682
14702,-3.09403,-0.375687,9.313198,3.92,-10.71,3.85,-92.440704,-68.193443,-81.281715,783,14.702
14717,-2.960027,-0.308685,9.698457,4.55,-12.18,4.76,-93.047081,-69.404884,-80.511101,784,14.717
14737,-2.900205,-0.224933,9.858782,5.04,-11.76,5.67,-91.387802,-71.005974,-79.96492,785,14.737
14757,-2.909776,0.023929,9.712814,5.95,-11.55,5.46,-91.480705,-70.18618,-79.258232,786,14.757
14777,-2.883454,0.169896,9.796566,5.25,-11.34,4.83,-92.868942,-69.446167,-81.360725,787,14.777
