Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1471649,5.125609,-8.360821,-1.720501,2.8,1.4,-2.8,27.325645,-32.681885,171.078323,-0.0143570000000003,0.0526440000000008,-0.043072,5.1327875,-8.387142999999996,-1.698964999999999,676,13.52,11
1471669,5.118431,-8.423037,-1.689393,2.24,1.47,-2.8,25.933994,-31.103245,172.348785,-0.0071779999999996,-0.0622160000000011,0.0311080000000001,5.12202,-8.391928999999998,-1.7049469999999989,677,13.54,11
1471689,5.144753,-8.365606,-1.619999,2.73,1.26,-2.59,28.787058,-35.286194,173.410599,0.0263219999999995,0.0574310000000011,0.0693939999999999,5.1315919999999995,-8.394321499999997,-1.654695999999999,678,13.56,11
1471709,5.15911,-8.308177,-1.617606,3.5,0.77,-2.38,26.31896,-30.899982,172.662613,0.0143570000000003,0.057428999999999,0.0023929999999998,5.1519315,-8.336891499999997,-1.618802499999999,679,13.58,11
1471729,5.046643,-8.265104,-1.677429,3.22,0.49,-2.38,26.884136,-33.377842,172.920517,-0.1124669999999996,0.0430730000000014,-0.0598229999999999,5.102876500000001,-8.286640499999997,-1.647517499999999,680,13.6,11
1471749,5.084929,-8.269891,-1.701358,3.01,0.35,-2.45,27.570152,-32.429413,173.36441,0.0382859999999993,-0.0047870000000003,-0.0239289999999998,5.065786,-8.267497499999996,-1.689393499999999,681,13.62,11
1471769,5.094501,-8.32732,-1.667857,2.73,0.42,-2.52,27.481527,-31.8885,173.040329,0.0095720000000003,-0.0574290000000008,0.033501,5.089715,-8.298605499999997,-1.684607499999999,682,13.64,11
1471789,5.041857,-8.401501,-1.651107,1.82,0.49,-2.94,27.57443,-32.708294,172.333649,-0.0526439999999999,-0.0741809999999993,0.0167499999999998,5.068179000000001,-8.364410499999996,-1.659481999999999,683,13.66,11
1471809,5.142359,-8.411072,-1.667857,2.31,0.28,-3.36,25.63722,-32.127293,171.187943,0.1005019999999996,-0.0095710000000011,-0.0167499999999998,5.092108,-8.406286499999997,-1.659481999999999,684,13.68,11
1471829,5.111252,-8.257926,-1.701358,3.99,0.35,-3.85,24.345282,-33.526497,168.845779,-0.0311069999999995,0.1531460000000013,-0.033501,5.1268055,-8.334498999999997,-1.684607499999999,685,13.7,11
1471849,5.075358,-8.174174,-1.655892,3.15,0.35,-3.5,26.902653,-29.133745,173.532532,-0.0358940000000007,0.0837519999999987,0.045466,5.093305,-8.216049999999996,-1.678624999999999,686,13.72,11
1471869,5.096894,-8.320142,-1.636749,1.26,0.35,-3.43,26.715874,-32.57391,171.381912,0.0215360000000002,-0.1459679999999998,0.0191429999999999,5.086126,-8.247157999999997,-1.646320499999999,687,13.74,11
