Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
326601,3.996156,5.415151,-15.886517,-119.209999,34.580002,-22.889999,22.427664,-16.504843,189.679596,-0.0263229999999996,3.378786,-0.5814769999999996,4.009317500000001,3.725757999999999,-15.595778499999998,2356,47.12,2
326621,3.558254,4.513025,-15.010713,-336.910004,70.07,-31.92,20.178665,-17.991404,188.449844,-0.4379020000000002,-0.902126,0.8758039999999987,3.777205000000001,4.964087999999999,-15.448614999999998,2357,47.14,2
326641,3.73533,1.191668,-11.222739,-465.429993,78.82,-41.580002,23.096703,-9.440087,191.628387,0.177076,-3.321357,3.787974,3.646792000000001,2.8523464999999995,-13.116726,2358,47.16,2
326661,3.797545,-1.715715,-6.49196,-458.220001,66.849998,-36.540001,26.667648,-4.948081,196.886703,0.0622150000000001,-2.9073830000000003,4.730779000000001,3.7664375000000008,-0.2620235000000005,-8.857349499999998,2359,47.18,2
326681,3.409894,-5.005964,-2.294799,-286.299988,38.009998,-23.24,26.727694,-1.25481,196.419495,-0.3876509999999999,-3.2902489999999993,4.1971609999999995,3.603719500000001,-3.3608395000000004,-4.393379499999998,2360,47.2,2
326701,2.211047,-7.10933,-1.476424,7.07,-9.66,-13.58,28.055809,8.07284,197.643524,-1.1988469999999998,-2.1033660000000003,0.8183749999999999,2.810470500000001,-6.057647,-1.8856114999999984,2361,47.22,2
326721,3.780795,-4.283306,-4.395772,290.079987,-56.700001,-2.73,27.733389,9.20288,198.827301,1.5697479999999997,2.8260240000000003,-2.9193480000000003,2.995921000000001,-5.696318,-2.9360979999999985,2362,47.24,2
326741,4.087087,-1.045701,-9.741529,443.869995,-82.459999,-2.45,25.411642,9.86049,198.538864,0.3062920000000004,3.2376049999999994,-5.345757,3.933941000000001,-2.6645035000000004,-7.068650499999999,2363,47.26,2
326761,4.51781,1.694179,-13.493608,422.730011,-73.709999,-7.0,27.099392,-0.494775,198.654526,0.4307229999999995,2.7398800000000003,-3.752079,4.302448500000001,0.3242389999999996,-11.617568499999996,2364,47.28,2
326781,4.654206,5.881768,-15.027463,243.949997,-33.950001,-8.61,23.900141,-4.226747,195.631241,0.1363960000000004,4.187589,-1.533854999999999,4.586008000000001,3.7879735,-14.260535499999998,2365,47.3,2
326801,4.170839,7.834381,-15.410328,-52.709999,15.4,-15.68,24.407372,-12.556917,193.310074,-0.4833670000000003,1.9526129999999997,-0.3828650000000007,4.4125225000000015,6.858074499999999,-15.2188955,2366,47.32,2
326821,3.80951,3.577398,-14.426843,-306.529999,54.880001,-25.059999,24.164936,-15.44923,191.817688,-0.361329,-4.256983,0.983485,3.990174500000001,5.7058895,-14.9185855,2367,47.34,2
326841,3.84301,0.576691,-11.105487,-400.890015,66.989998,-27.719999,26.170832,-8.855517,195.496445,0.0335,-3.000707,3.321356,3.826260000000001,2.0770444999999995,-12.766164999999996,2368,47.36,2
326861,3.754473,-0.143574,-7.339049,-368.549988,56.07,-22.049999,27.068495,-3.141554,198.465927,-0.088537,-0.7202649999999999,3.766438,3.798741500000001,0.2165584999999995,-9.222267999999998,2369,47.38,2
326881,3.780795,-3.716186,-3.642006,-214.970001,29.26,-14.98,25.78237,5.540777,197.2099,0.0263219999999999,-3.572612,3.697043,3.767634000000001,-1.9298800000000005,-5.490527499999998,2370,47.4,2
326901,3.067708,-5.625727,-2.30437,45.080002,-11.69,-7.77,27.777874,7.052759,197.044006,-0.7130869999999998,-1.9095410000000004,1.3376359999999998,3.424251500000001,-4.670956500000001,-2.973187999999998,2371,47.42,2
326921,3.730544,-3.713793,-4.993999,300.160004,-55.02,-2.52,27.762966,10.529243,199.34259,0.662836,1.9119340000000005,-2.6896289999999996,3.3991260000000008,-4.66976,-3.649184499999998,2372,47.44,2
326941,3.795152,-1.112702,-9.095444,435.959991,-79.870003,-3.78,26.413162,7.316928,199.483139,0.0646079999999997,2.601091,-4.101445000000001,3.762848000000001,-2.4132475000000007,-7.044721499999998,2373,47.46,2
326961,3.575005,-1.024165,-11.89036,436.799988,-83.93,-8.96,28.981833,0.512618,198.960678,-0.2201469999999998,0.088537,-2.794915999999999,3.685078500000001,-1.0684335000000005,-10.492901999999996,2374,47.48,2
326981,3.237605,-1.462067,-12.895382,368.899994,-67.340004,-11.97,23.864992,-6.113848,192.633423,-0.3374000000000001,-0.437902,-1.0050220000000003,3.4063050000000006,-1.2431160000000006,-12.392870999999998,2375,47.5,2
327001,3.067708,0.940413,-12.668056,254.869995,-43.259998,-13.3,23.555273,-10.821253,193.343079,-0.1698969999999997,2.40248,0.2273259999999997,3.152656500000001,-0.2608270000000004,-12.781719,2376,47.52,2
327021,3.290249,3.055744,-12.091365,88.550003,-21.07,-14.91,24.224873,-16.275961,190.128693,0.2225410000000001,2.115331,0.5766910000000003,3.1789785000000013,1.9980784999999992,-12.379710499999998,2377,47.54,2
327041,3.378786,2.940884,-11.040878,-81.410004,-0.35,-14.7,20.869421,-16.561188,185.194107,0.0885369999999996,-0.1148599999999997,1.0504870000000004,3.334517500000001,2.9983139999999997,-11.566121499999998,2378,47.56,2
327061,3.668328,2.6657,-9.832459,-220.220001,13.37,-13.09,23.379475,-21.218351,186.033951,0.2895419999999999,-0.2751839999999999,1.2084189999999992,3.5235570000000007,2.803292,-10.436668499999998,2379,47.58,2
327081,2.902597,-1.313707,-8.037778,-273.070007,16.450001,-11.83,21.842331,-15.351366,189.187057,-0.7657309999999997,-3.979407,1.7946810000000006,3.285462500000001,0.6759964999999997,-8.935118499999998,2380,47.6,2
327101,2.828417,-5.410365,-5.039464,-165.619995,0.14,-7.07,22.624292,-12.782823,193.281967,-0.0741800000000001,-4.096658,2.9983139999999997,2.865507000000001,-3.362036,-6.538620999999997,2381,47.62,2
327121,3.012671,-6.716893,-4.477131,37.799999,-24.15,-0.42,24.786417,-9.155059,195.032059,0.1842540000000001,-1.306528,0.5623329999999997,2.920544000000001,-6.063629000000001,-4.758297499999998,2382,47.64,2
327141,3.220854,-5.728622,-7.099758,221.270004,-45.150002,5.04,24.892241,-6.772292,196.294846,0.208183,0.988271,-2.6226269999999996,3.116762500000001,-6.2227575,-5.788444499999998,2383,47.66,2
327161,3.182568,-2.847561,-9.95689,300.720001,-52.150002,5.32,21.866419,-10.546535,192.281616,-0.0382860000000002,2.881061,-2.857132,3.201711000000001,-4.2880915,-8.528323999999998,2384,47.68,2
327181,3.062922,-0.071787,-11.481173,246.190002,-41.509998,3.22,22.17207,-14.320379,191.330215,-0.1196459999999999,2.7757739999999997,-1.5242830000000005,3.122745000000001,-1.4596740000000004,-10.719031499999998,2385,47.7,2
327201,3.101209,1.505139,-12.306726,94.849998,-17.92,0.28,23.439491,-18.005878,189.406738,0.0382869999999999,1.576926,-0.8255529999999993,3.082065500000001,0.7166759999999995,-11.893949499999998,2386,47.72,2
327221,2.926527,1.368743,-12.806844,-71.540001,5.74,-2.1,20.785826,-20.259415,184.959641,-0.1746819999999997,-0.1363959999999999,-0.5001180000000005,3.013868000000001,1.4369409999999996,-12.556784999999998,2387,47.74,2
