Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
31312,-0.033501,-2.421623,9.82528,2.59,-3.01,1.26,-81.587021,-75.845299,-78.925819,1668,31.312
31332,-0.122038,-2.457517,9.877925,2.03,-3.29,1.33,-81.353683,-77.195099,-77.764793,1669,31.332
31352,-0.095716,-2.505375,9.84921,2.87,-2.38,1.33,-83.45752,-78.729881,-80.826492,1670,31.352
31372,-0.076573,-2.488624,9.820495,2.94,-1.96,1.12,-80.883919,-76.493195,-78.765007,1671,31.372
31387,-0.105288,-2.491017,9.815709,2.52,-2.17,0.84,-83.484024,-77.135536,-80.824066,1672,31.387
31407,-0.100502,-2.538876,9.842031,2.66,-2.1,0.7,-83.832954,-74.411156,-79.637856,1673,31.407
31427,-0.076573,-2.471874,9.918604,3.43,-1.68,0.77,-80.669426,-77.846962,-78.165306,1674,31.427
31447,-0.110074,-2.455124,9.887496,3.85,-1.05,1.12,-81.468384,-74.779976,-76.915352,1675,31.447
31462,-0.083752,-2.424016,9.851603,4.13,-1.19,1.26,-82.586906,-76.221451,-80.247475,1676,31.462
31482,-0.093323,-2.40248,9.870746,4.62,-0.98,1.68,-83.388947,-76.075172,-79.515244,1677,31.482
31502,-0.136396,-2.323514,9.832459,4.9,-0.84,1.96,-82.377113,-77.576202,-79.788109,1678,31.502
31522,-0.14836,-2.397694,9.928176,4.83,-0.84,2.03,-81.293755,-78.021828,-79.453796,1679,31.522
31537,-0.136396,-2.529304,9.95689,6.09,-0.21,2.17,-84.23983,-77.539085,-81.030724,1680,31.537
31557,-0.090931,-2.670485,10.021499,8.33,0.28,2.52,-83.508461,-78.181038,-80.027931,1681,31.557
31577,-0.021536,-2.806881,10.043036,13.09,1.54,3.92,-81.124496,-73.265221,-78.191193,1682,31.577
31597,-0.002393,-2.780559,10.265575,15.89,3.71,7.0,-83.157784,-79.305138,-80.369728,1683,31.597
