Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
515656,-5.218933,-7.083008,-4.309628,27.719999,3.99,-6.58,-15.103902,9.479034,63.042725,-0.0167510000000001,0.0717869999999996,-0.373294,-5.210557500000004,-7.1189015000000015,-4.122980999999996,1255,25.1,87
515671,-5.400794,-7.621412,-3.642006,42.07,3.43,-8.75,-14.540367,9.920893,63.67802,-0.1818610000000005,-0.5384039999999999,0.6676220000000002,-5.309863500000004,-7.352210000000001,-3.975816999999995,1256,25.12,87
515691,-5.104073,-8.157424,-4.261769,58.170002,0.14,-12.11,-18.279816,14.51215,61.993599,0.2967210000000007,-0.5360120000000004,-0.6197630000000003,-5.252433500000004,-7.889418000000001,-3.9518874999999953,1257,25.14,87
515711,-4.721208,-7.65252,-4.122981,80.919998,-4.97,-17.5,-14.182339,11.438623,62.823177,0.3828649999999998,0.5049040000000007,0.1387879999999999,-4.912640500000004,-7.904972000000003,-4.192374999999995,1258,25.16,87
515731,-4.682921,-6.200025,-4.477131,97.790001,-6.93,-29.33,-14.706097,8.845654,60.264252,0.0382869999999995,1.452495,-0.3541499999999997,-4.702064500000004,-6.926272500000001,-4.300055999999996,1259,25.18,87
515747,-7.839167,-6.281384,-2.263691,49.279999,11.69,-16.030001,-14.098397,11.377518,59.16695,-3.156245999999999,-0.0813589999999999,2.21344,-6.261044000000004,-6.240704500000001,-3.3704109999999954,1260,25.2,87
515767,-3.75208,-7.937276,-3.90044,-24.57,-0.14,-3.99,-17.525736,13.796211,57.515873,4.087087,-1.6558919999999997,-1.636749,-5.795623500000003,-7.109330000000001,-3.0820654999999957,1261,25.22,87
515787,-5.235683,-12.538838,-4.245019,-21.629999,-13.16,7.35,-16.935801,8.123725,56.926941,-1.483603,-4.601562,-0.3445789999999999,-4.493881500000003,-10.238057,-4.072729499999996,1262,25.24,87
515807,-2.737487,-5.412758,-1.282599,-5.18,-12.39,-10.64,-14.578017,10.393758,58.715405,2.498196,7.12608,2.96242,-3.9865850000000034,-8.975798000000001,-2.7638089999999957,1263,25.26,87
515822,-4.869568,-4.958106,-1.605641,3.64,6.79,-18.34,-16.26819,9.348061,57.980618,-2.1320810000000003,0.4546520000000003,-0.323042,-3.803527500000003,-5.1854320000000005,-1.4441199999999952,1264,25.28,87
515842,-6.025342,-7.628591,-4.201947,-25.200001,5.32,-9.8,-16.980717,9.993973,57.539143,-1.155774,-2.670485,-2.5963059999999993,-5.447455000000003,-6.2933485000000005,-2.903793999999995,1265,25.3,87
515862,-3.984192,-10.957127,-3.302213,-27.16,2.1,-0.21,-15.425406,12.130414,58.888744,2.04115,-3.3285359999999997,0.8997339999999996,-5.004767000000004,-9.292859,-3.752079999999995,1266,25.32,87
515882,-4.917426,-10.052607,-1.911934,10.29,9.87,-0.49,-16.901941,9.171206,56.411469,-0.9332339999999996,0.9045199999999998,1.390279,-4.450809000000003,-10.504867,-2.607073499999995,1267,25.34,87
515897,-5.343364,-8.681471,-2.823632,27.370001,6.51,0.56,-15.394185,10.537066,59.026646,-0.4259380000000003,1.371136,-0.911698,-5.130395000000004,-9.367039,-2.367782999999995,1268,25.36,87
515917,-4.29527,-7.887025,-3.388358,23.1,2.45,6.93,-14.99509,10.743302,59.761463,1.048094,0.7944459999999998,-0.5647260000000003,-4.819317000000003,-8.284248,-3.105994999999995,1269,25.38,87
515937,-4.651814,-7.501767,-4.532168,19.74,6.09,7.91,-16.489927,12.580004,59.115761,-0.3565439999999995,0.3852580000000003,-1.1438100000000002,-4.473542000000004,-7.694396,-3.960262999999995,1270,25.4,87
515957,-4.577633,-6.953791,-2.773381,25.690001,7.7,0.0,-15.824069,12.204051,59.325027,0.0741810000000002,0.5479760000000002,1.7587870000000003,-4.614723500000004,-7.227779,-3.652774499999995,1271,25.42,87
