Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
771,-5.47976,3.053351,7.427587,-14.0,-4.2,3.43,-97.746979,-63.581566,-81.550125,41,0.771
791,-5.441473,3.634827,7.745843,-6.44,-5.39,4.27,-97.621216,-68.914421,-82.496307,42,0.791
811,-5.171074,4.692493,7.688414,-2.03,-6.44,1.54,-98.004753,-63.277267,-81.915016,43,0.811
827,-5.250041,5.230897,7.248118,-14.56,-6.86,-2.31,-97.758148,-65.183838,-82.675194,44,0.827
847,-4.977249,4.565669,7.193082,-29.469999,-8.05,-8.33,-98.128983,-65.384132,-82.568024,45,0.847
867,-4.687707,3.481681,7.695592,-39.34,-7.98,-13.93,-98.341415,-66.670204,-82.374031,46,0.867
887,-4.826496,2.43598,8.114351,-45.080002,-6.79,-16.379999,-97.666458,-62.804047,-81.833397,47,0.887
902,-5.218933,2.050722,8.260319,-49.77,-5.18,-15.4,-97.023392,-67.14521,-81.205391,48,0.902
922,-5.417544,1.416602,8.068886,-50.400002,-6.72,-11.41,-97.793755,-67.831612,-83.004128,49,0.922
942,-5.637691,1.548212,7.413229,-42.560001,-9.73,-7.77,-99.225266,-68.14106,-84.871811,50,0.942
962,-5.661621,0.985878,7.920526,-28.280001,-13.65,-4.06,-100.26503,-70.886108,-85.491638,51,0.962
977,-5.888947,1.313707,8.583362,-2.24,-16.379999,-1.19,-97.861008,-69.165901,-84.642059,52,0.977
997,-6.353171,2.199083,8.973405,20.02,-16.870001,1.47,-97.018333,-70.903557,-84.955734,53,0.997
1017,-6.544604,3.402715,9.040407,31.85,-15.190001,4.55,-99.228661,-66.82164,-85.338829,54,1.017
1037,-6.405815,4.527382,8.714972,22.26,-11.06,7.7,-97.232407,-69.269913,-84.384346,55,1.037
1052,-6.628356,4.7236,8.009064,-3.01,-4.83,11.34,-97.525673,-67.093384,-83.856361,56,1.052
1072,-6.654677,5.049036,7.020792,-27.02,1.05,12.74,-96.079254,-70.260422,-84.287277,57,1.072
1092,-6.307706,4.982035,6.432137,-45.849998,5.46,11.55,-97.738525,-68.659332,-84.833458,58,1.092
1112,-5.783659,4.44363,5.927233,-59.010002,7.42,9.52,-98.325615,-69.10614,-86.170403,59,1.112
1127,-5.659228,3.419466,5.735801,-61.950001,5.67,10.29,-96.415802,-69.133347,-83.52449,60,1.127
1147,-5.522832,2.591519,6.602034,-56.349998,1.19,13.02,-97.53389,-70.294952,-85.685516,61,1.147
1167,-5.235683,1.689393,7.566375,-47.950001,-3.01,14.77,-100.73774,-69.507912,-87.627327,62,1.167
1187,-4.792995,1.85929,8.45893,-33.599998,-5.46,13.72,-98.921257,-68.995193,-85.445816,63,1.187
1202,-4.70685,1.3496,8.77958,-23.450001,-4.62,11.55,-96.694168,-70.433304,-85.295105,64,1.202
1222,-4.424487,0.629335,9.483095,-3.36,-2.31,6.86,-95.323456,-69.856857,-84.08062,65,1.222
1242,-4.553704,1.251491,9.19116,17.85,-0.14,0.35,-97.409767,-72.708092,-86.254303,66,1.242
1262,-4.792995,1.928684,9.310805,24.639999,0.56,-5.11,-94.793877,-74.982483,-84.151649,67,1.262
1277,-4.965284,2.751844,8.971012,7.07,0.91,-7.0,-96.996964,-72.778755,-86.269592,68,1.277
1297,-5.415151,2.282834,8.513967,-15.96,1.96,-6.79,-99.140144,-71.882553,-86.236549,69,1.297
1317,-5.463009,1.916719,8.028207,-24.360001,2.8,-6.65,-97.676521,-72.125908,-85.728752,70,1.317
1337,-5.932019,2.043544,7.059079,-19.389999,1.89,-6.16,-99.648766,-74.105629,-121.813881,71,1.337
1352,-5.888947,2.306763,7.066257,-7.14,-1.4,-4.83,-96.863319,-70.669914,-85.335915,72,1.352
1372,-6.051664,2.751844,7.358192,1.75,-5.46,-3.43,-98.4263,-71.208054,-86.121773,73,1.372
1392,-5.800409,4.508239,8.078458,-28.139999,-10.22,-0.63,-96.738762,-72.803185,-84.733604,74,1.392
1412,-5.503689,2.969599,8.408679,-96.25,-8.47,6.02,-98.651535,-71.176682,-86.675446,75,1.412
1427,-5.731015,2.057901,7.877453,-153.020004,-3.71,11.97,-96.748184,-72.805168,-85.014267,76,1.427
1447,-5.312256,0.473796,8.636005,-177.449997,3.64,13.16,-98.921371,-73.515198,-86.667618,77,1.447
1467,-4.917426,-1.304135,10.031071,-158.550003,10.36,12.32,-96.800987,-78.376617,-86.281914,78,1.467
1487,-5.151931,-1.0122,8.889653,-95.760002,15.47,10.85,-97.427956,-81.192314,-86.91703,79,1.487
1502,-5.984663,0.39483,7.106937,-52.57,14.21,10.92,-99.630722,-83.228714,-89.085678,80,1.502
1522,-6.025342,0.777695,6.676214,-50.959999,4.97,8.89,-98.211586,-81.321945,-86.794571,81,1.522
1542,-5.697514,0.184254,7.666878,-66.220001,-1.61,7.49,-98.480103,-82.340042,-87.113434,82,1.542
1562,-5.317042,0.459438,8.34407,-81.059998,-2.87,5.39,-98.782898,-84.685501,-88.087921,83,1.562
1578,-5.161503,-0.837518,8.64797,-88.620003,-1.54,2.38,-97.67128,-85.125175,-86.911636,84,1.578
1598,-5.40558,-2.000471,8.667113,-64.400002,-2.03,-1.26,-101.146606,-83.756935,-88.468231,85,1.598
1618,-5.601798,-2.175153,8.446965,-32.689999,-4.06,-3.57,-100.577148,-86.513672,-89.241096,86,1.618
1638,-5.386436,-1.191668,8.882475,-12.11,-5.6,-5.6,-97.723549,-85.896751,-85.786385,87,1.638
1653,-5.745372,-0.576691,8.712579,-21.210001,-4.13,-6.44,-97.956558,-88.787071,-86.998116,88,1.653
1673,-6.298134,-2.809274,8.652756,-21.42,-4.9,-5.74,-99.114845,-88.077438,-88.406601,89,1.673
1693,-6.422565,-2.416837,8.31057,20.370001,-9.45,-7.7,-98.599304,-88.686035,-87.676826,90,1.693
1713,-6.305313,-0.54319,8.322535,48.720001,-14.7,-6.58,-99.619339,-90.386574,-89.233116,91,1.713
1728,-5.96552,0.102895,8.48286,41.09,-16.940001,-2.52,-99.099403,-86.754051,-88.312302,92,1.728
1748,-6.027736,0.497725,8.133494,5.18,-17.15,0.63,-100.454666,-86.007103,-89.432487,93,1.748
1768,-5.64487,-0.710694,8.17896,-25.059999,-16.59,3.01,-99.810173,-84.507851,-87.909363,94,1.768
1788,-5.156717,-0.890162,8.298605,-21.84,-14.14,3.43,-99.492043,-85.359009,-88.06237,95,1.788
1803,-4.795388,0.220148,7.980349,-2.8,-10.64,2.03,-99.678276,-83.999298,-87.820091,96,1.803
1823,-4.477131,1.624785,7.324692,-4.2,-7.42,-0.91,-98.479774,-86.58017,-87.164139,97,1.823
1843,-4.675743,-0.313471,7.630984,-21.629999,-5.18,-4.34,-97.923134,-88.019463,-88.684685,98,1.843
1863,-5.118431,-1.572141,7.887025,-15.4,-4.27,-7.7,-96.294647,-87.74733,-87.105309,99,1.863
1878,-5.55394,-1.799467,8.145459,-0.84,-5.25,-8.75,-98.110687,-87.980171,-88.115715,100,1.878
1898,-5.484545,-1.359172,8.585754,4.55,-8.05,-8.54,-95.46524,-88.9282,-85.497772,101,1.898
1918,-5.419937,-1.811431,9.093051,-4.62,-9.87,-8.05,-97.831543,-90.159683,-89.064682,102,1.918
1938,-5.084929,-2.28762,9.401736,3.15,-11.27,-9.8,-96.330254,-90.395103,-87.434242,103,1.938
1953,-4.886318,-2.617841,8.954262,50.330002,-10.99,-16.450001,-97.794296,-90.431625,-89.113136,104,1.953
1973,-4.919819,-2.424016,8.468502,141.539993,-13.23,-30.380001,-99.149139,-89.4048,-89.062225,105,1.973
1993,-4.539347,3.630042,7.37255,213.360001,-23.379999,-49.77,-98.189896,-87.437279,-88.159134,106,1.993
2013,-4.189982,4.852818,7.764987,159.389999,-28.139999,-61.950001,-95.058334,-85.319481,-87.944878,107,2.013
2028,-3.862154,3.244783,8.966227,80.220001,-25.34,-69.580002,-98.625671,-82.090897,-90.292564,108,2.028
2048,-4.091873,2.670485,8.676684,16.17,-19.32,-77.07,-94.928078,-81.891205,-87.478226,109,2.048
2068,-4.417308,0.090931,8.832224,-13.51,-15.47,-81.760002,-95.668427,-80.971367,-87.590576,110,2.068
2088,-4.910247,-1.277813,8.597719,8.26,-15.82,-83.440002,-95.329697,-80.218277,-86.33786,111,2.088
2103,-4.903069,-1.610427,9.301233,50.259998,-18.690001,-82.949997,-95.802078,-83.080208,-88.524254,112,2.103
2123,-4.993999,-0.361329,9.277305,61.740002,-21.0,-76.230003,-95.466309,-80.727821,-86.567459,113,2.123
2143,-5.204575,-0.952377,10.043036,24.57,-20.299999,-62.720001,-93.00795,-80.875877,-86.049431,114,2.143
2163,-5.68555,-1.579319,8.829831,-14.98,-18.48,-48.299999,-92.939919,-83.021042,-87.131081,115,2.163
2178,-5.630513,-3.895654,9.904246,-35.77,-18.059999,-32.130001,-94.60215,-79.820663,-86.973183,116,2.178
2198,-5.585048,-3.720972,10.492902,-18.27,-13.86,-15.4,-94.543114,-81.687935,-87.164406,117,2.198
2218,-5.860232,-3.079673,10.375649,-1.26,-7.35,2.1,-94.426979,-78.26265,-87.118729,118,2.218
2238,-5.860232,-2.325907,9.401736,-8.19,-1.05,20.58,-94.565338,-80.372482,-88.192734,119,2.238
2253,-5.90809,-1.947827,8.846581,-26.040001,2.87,36.610001,-94.468933,-77.991699,-87.210602,120,2.253
2273,-5.460616,-1.655892,8.619255,-40.670002,4.9,50.119999,-94.166245,-80.166245,-87.457924,121,2.273
2293,-5.132788,-0.909305,8.377571,-52.779999,5.81,61.599998,-94.70195,-80.882027,-88.422333,122,2.293
2313,-5.013143,-0.385258,8.47568,-72.379997,4.55,69.440002,-94.35041,-81.446373,-86.421936,123,2.313
2328,-4.948534,-0.959556,8.265104,-90.370003,1.89,74.550003,-96.102127,-78.264832,-88.930313,124,2.328
2348,-4.714029,-1.414209,8.257926,-90.300003,-1.68,76.300003,-92.089142,-86.077126,-86.837402,125,2.348
2368,-4.130159,-0.890162,8.839402,-84.769997,-2.38,75.599998,-93.667564,-87.93866,-87.71756,126,2.368
2388,-3.780795,-0.619763,9.382592,-86.730003,0.49,74.970001,-93.034248,-88.041672,-87.319504,127,2.388
2403,-4.111016,-0.722658,9.279697,-89.25,2.03,70.419998,-95.308434,-86.61348,-88.873512,128,2.403
2423,-4.070337,-1.12706,8.997334,-78.959999,2.17,60.830002,-95.805466,-86.954414,-122.154678,129,2.423
2443,-4.240233,0.35415,8.250747,-56.560001,1.26,46.48,-95.506302,-87.616707,-87.087433,130,2.443
2463,-3.955477,1.213204,7.834381,-54.880001,0.42,28.559999,-96.613213,-87.176041,-88.12339,131,2.463
2478,-3.670721,0.873411,8.332106,-64.68,-0.77,8.82,-96.254433,-89.618568,-87.857834,132,2.478
2498,-3.933941,-2.309156,8.7054,-61.389999,1.19,-2.52,-95.614761,-92.640312,-87.696846,133,2.498
2518,-4.795388,-4.044014,7.099758,-35.349998,2.8,-4.27,-94.908272,-94.607628,-87.069016,134,2.518
2538,-5.025107,-4.833674,7.63577,-7.07,0.07,-0.7,-95.55397,-92.907295,-87.043648,135,2.538
2553,-4.479524,-2.459909,8.511574,20.93,-0.7,3.71,-97.003891,-92.940842,-88.301559,136,2.553
2573,-4.472345,-0.275184,8.018635,16.799999,-0.28,4.69,-94.665833,-91.715317,-85.57663,137,2.573
2593,-5.173467,-2.325907,7.930098,7.91,-3.5,3.43,-97.168335,-93.17646,-88.202034,138,2.593
2613,-5.338578,-3.326142,7.946848,26.74,-9.52,0.56,-96.224541,-92.532333,-87.39325,139,2.613
2628,-4.879139,-6.054058,9.56206,78.470001,-13.72,-4.55,-96.700768,-94.835518,-87.377777,140,2.628
2648,-5.0275,-0.626942,9.664956,168.070007,-14.21,-11.83,-98.078262,-92.773109,-89.526299,141,2.648
2668,-3.988978,5.309863,9.976034,147.770004,-4.41,-12.18,-96.183327,-88.843025,-88.421761,142,2.668
2688,-4.285698,2.512553,9.394557,12.6,8.26,-11.13,-98.275993,-88.775536,-90.358391,143,2.688
2703,-4.41013,-2.043544,9.289269,-46.830002,14.7,-17.57,-96.799889,-86.096207,-89.052208,144,2.703
2723,-4.644635,-0.277577,7.681235,-28.07,14.42,-24.43,-97.017021,-87.38327,-88.998528,145,2.723
2743,-4.379022,-2.301978,8.23639,-4.13,13.16,-27.02,-97.156158,-86.013649,-87.352951,146,2.743
2763,-5.247647,-1.399851,7.867882,28.91,11.9,-29.68,-93.451431,-92.212135,-87.495247,147,2.763
2779,-5.441473,-0.559941,7.729093,22.889999,8.33,-31.01,-96.093391,-88.063522,-88.424377,148,2.779
2799,-5.786052,-1.076809,7.317513,0.07,3.78,-28.280001,-96.782364,-87.412651,-88.1642,149,2.799
2819,-5.989449,-2.522125,7.604662,-28.0,-3.5,-21.77,-95.408691,-88.435509,-87.653786,150,2.819
2839,-5.829124,-4.261769,8.848974,-32.130001,-9.31,-12.53,-97.139503,-87.889839,-88.807137,151,2.839
2854,-5.77648,-3.096423,9.219875,-17.99,-11.2,-1.89,-97.190018,-87.061127,-86.837479,152,2.854
2874,-5.771694,-3.529539,9.47113,-14.14,-8.54,9.73,-93.899727,-90.269241,-86.587097,153,2.874
2894,-6.479995,-2.660914,8.899225,2.94,-4.34,19.389999,-94.697914,-90.681717,-88.056725,154,2.894
2914,-8.686256,-1.866468,7.690806,27.719999,-1.54,28.98,-96.091743,-90.983238,-88.801765,155,2.914
2929,-9.650599,-0.265613,7.676449,54.389999,-6.44,42.0,-96.713898,-89.277946,-88.074753,156,2.929
2949,-7.779344,1.698965,8.128709,42.84,-14.0,54.880001,-93.468086,-90.335945,-86.041069,157,2.949
2969,-5.927233,2.526911,8.518753,10.5,-19.67,61.599998,-96.27153,-88.02224,-87.574753,158,2.969
2989,-4.192375,2.73988,8.954262,-27.65,-23.24,52.360001,-95.366737,-88.706459,-87.561913,159,2.989
3004,-2.43598,-0.993057,9.856388,-45.990002,-20.65,35.139999,-95.362457,-88.985344,-88.592682,160,3.004
3024,-1.210811,-1.53864,8.679078,-16.870001,-13.72,15.33,-97.15966,-89.214218,-89.041771,161,3.024
3044,0.086145,-1.988507,8.980584,1.33,-1.47,-3.36,-95.268684,-89.245392,-86.957176,162,3.044
3064,0.753766,-0.82316,8.104779,-7.14,13.23,-18.059999,-95.120132,-90.613037,-88.322098,163,3.064
3079,0.579084,-0.552762,7.671663,-47.810001,26.040001,-31.15,-94.829384,-90.9104,-86.974899,164,3.079
3099,-0.153146,-3.180175,7.228975,-69.160004,33.599998,-44.240002,-97.485466,-86.764755,-88.325005,165,3.099
3119,-1.811431,-3.476896,6.252669,-48.02,36.119999,-55.860001,-95.607414,-89.998489,-88.209892,166,3.119
3139,-4.175625,-3.62047,5.821945,-27.51,33.040001,-63.0,-98.42598,-93.248314,-89.88858,167,3.139
3154,-6.063629,-4.474738,6.178489,-34.02,25.41,-60.34,-96.201424,-92.807251,-87.862694,168,3.154
3174,-8.382357,-4.721208,8.131102,-53.41,19.110001,-44.59,-96.400925,-90.89077,-85.699219,169,3.174
3194,-9.435237,-5.675978,9.172017,-81.059998,13.65,-19.32,-96.641617,-92.182793,-86.347191,170,3.194
3214,-10.179431,-6.372314,9.796566,-75.739998,5.95,10.57,-98.193855,-91.398529,-87.17907,171,3.214
3229,-9.643419,-5.807588,9.621883,-35.209999,-4.34,38.57,-97.051445,-93.711426,-87.03598,172,3.229
3249,-8.85376,-4.513025,8.942298,17.219999,-13.79,60.34,-97.40519,-95.508034,-87.211906,173,3.249
3269,-7.094973,-1.222776,8.537896,54.18,-20.790001,72.239998,-97.459099,-93.359894,-85.709259,174,3.269
3289,-5.518046,0.275184,8.537896,54.740002,-21.98,73.849998,-96.518806,-95.916344,-86.589287,175,3.289
3304,-4.288091,1.100738,8.466109,49.209999,-17.219999,66.290001,-99.070923,-95.508232,-88.742828,176,3.304
3324,-3.165817,4.541739,8.659934,27.370001,-3.99,46.130001,-99.615944,-91.705994,-88.76609,177,3.324
3344,-2.431195,4.412522,8.571397,-39.41,15.05,18.129999,-98.409668,-91.365181,-87.45208,178,3.344
3364,-3.898047,-3.608505,8.758043,-42.139999,29.049999,1.19,-98.53598,-90.832199,-88.898804,179,3.364
3379,-4.809745,-2.713558,8.174174,37.240002,34.23,-12.04,-98.705589,-91.829475,-86.270737,180,3.379
3399,-5.522832,-1.361565,7.805666,30.309999,31.360001,-19.110001,-98.673042,-92.102409,-86.459518,181,3.399
3419,-6.381886,-4.381415,7.762594,-22.469999,25.620001,-19.32,-99.260132,-92.549225,-87.796471,182,3.419
3439,-6.7145,-4.910247,7.568769,-44.73,14.91,-15.47,-100.321686,-93.698929,-88.273537,183,3.439
3454,-6.472816,-5.283541,7.975563,-30.450001,4.97,-10.01,-100.906166,-91.98571,-86.423874,184,3.454
3474,-6.623569,-4.347914,7.441944,12.18,-2.45,-0.21,-103.498497,-89.706367,-87.824875,185,3.474
3494,-6.917897,-2.675271,6.972934,43.82,-7.28,9.24,-99.792015,-94.304558,-87.122765,186,3.494
3514,-6.812609,-1.825789,7.066257,32.200001,-12.95,19.6,-99.310211,-91.440636,-84.655716,187,3.514
3530,-6.087558,-1.550604,7.910954,8.26,-14.77,29.610001,-100.178619,-91.588104,-87.059196,188,3.53
3550,-5.865018,-0.670014,8.121531,3.99,-12.46,33.950001,-101.413155,-91.934875,-89.215179,189,3.55
3570,-5.386436,1.251491,8.444572,4.9,-6.86,30.799999,-98.475632,-91.859856,-85.576729,190,3.57
3590,-5.419937,1.471638,8.260319,-0.63,0.0,23.379999,-98.292786,-91.900139,-86.286026,191,3.59
3605,-5.788445,-0.251255,8.061707,0.77,3.64,14.63,-100.623062,-90.203972,-88.352905,192,3.605
3625,-6.015771,-0.574298,8.121531,8.19,3.99,7.56,-101.023048,-91.450745,-87.589928,193,3.625
3645,-5.573083,-1.545819,8.076065,-0.35,2.45,3.57,-100.107086,-90.5327,-86.452034,194,3.645
3665,-5.647263,-2.995921,8.451752,-4.13,1.61,2.45,-102.587776,-93.589165,-89.220192,195,3.665
3680,-5.654442,-2.763809,8.305784,0.63,0.77,2.52,-101.077393,-89.582481,-87.258392,196,3.68
3700,-5.403186,-2.462302,7.875061,-4.76,1.4,3.85,-101.315109,-92.473801,-88.610451,197,3.7
3720,-5.312256,-2.857132,7.597483,-7.7,1.26,5.11,-100.352051,-91.545837,-86.069244,198,3.72
3740,-5.396008,-2.775773,7.640555,-7.14,-0.14,5.46,-101.408447,-91.933884,-89.074852,199,3.74
3755,-5.472581,-2.854739,7.743451,-1.47,-2.66,5.25,-99.863441,-90.839973,-86.508133,200,3.755
3775,-5.707086,-2.443159,7.748236,9.45,-4.83,5.04,-101.442726,-93.261238,-89.730484,201,3.775
3795,-5.51326,-2.179939,8.176567,21.139999,-5.18,5.25,-100.006508,-92.95079,-87.722466,202,3.795
3815,-5.443866,-0.679586,8.348856,22.120001,-2.45,7.0,-103.200516,-91.881905,-88.212524,203,3.815
3830,-5.711872,0.059823,8.016242,-1.75,2.59,8.54,-99.905396,-90.569016,-86.599998,204,3.83
3850,-6.0397,-0.402009,7.681235,-22.469999,5.6,7.91,-102.824081,-90.640076,-89.677139,205,3.85
3870,-6.379493,-1.062451,7.810452,-21.280001,5.32,7.21,-102.222862,-90.190292,-87.919205,206,3.87
3890,-6.50871,-1.016986,8.368,-9.66,6.65,9.66,-102.120544,-91.008095,-88.34523,207,3.89
3905,-6.786287,-1.598463,8.463716,0.91,9.03,11.55,-102.907562,-89.818298,-88.689789,208,3.905
3925,-6.97772,-1.533854,8.143066,16.59,10.01,12.46,-101.578484,-93.211037,-87.617882,209,3.925
3945,-6.563747,-1.088773,7.348621,32.060001,8.75,10.5,-101.088127,-90.904884,-87.212364,210,3.945
3965,-6.034914,-0.299114,7.334263,26.040001,4.06,9.24,-98.717529,-89.952293,-84.676224,211,3.965
3980,-5.616155,-0.14836,8.291427,-1.89,3.08,8.54,-102.881058,-91.412643,-88.692223,212,3.98
