Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
565315,3.761652,-2.299585,8.119137,-3.78,86.870003,66.919998,-151.752625,297.661652,-48.974285
565335,3.311785,-1.311314,9.47113,-4.2,91.699997,67.550003,-154.944519,296.571472,-52.510612
565350,3.187354,-1.380708,9.418487,-7.77,86.239998,73.010002,-154.540726,296.778717,-51.635464
565370,3.101209,-2.627413,8.559432,-15.4,81.199997,80.709999,-152.709229,298.33493,-50.530754
565390,2.907383,-2.584341,7.889418,-22.120001,83.790001,91.699997,-154.253799,297.520905,-51.92638
565410,2.706379,-0.784874,8.604897,-17.360001,92.190002,100.029999,-155.333771,296.647125,-51.793671
565425,1.962185,-1.675036,9.334735,-12.67,90.510002,98.279999,-156.786224,298.492737,-51.176399
565445,0.801624,-4.639849,11.804215,-25.76,81.480003,86.099998,-157.860596,298.660492,-52.401142
565465,0.167504,-6.709714,13.393106,-47.25,65.590004,72.730003,-156.077515,298.886353,-52.373043
565485,0.433116,-7.197867,12.34262,-46.200001,54.18,59.010002,-155.148315,298.766846,-49.316364
565500,0.624549,-7.097365,10.720228,-28.139999,48.93,45.849998,-156.996017,299.847473,-51.635773
565520,0.495332,-5.826731,10.267968,-13.79,45.57,37.59,-159.339554,302.100433,-51.781445
565540,1.55539,-4.41013,10.483331,-13.65,38.990002,29.26,-156.30069,296.277893,-52.133015
565560,2.881061,-4.582419,11.596032,-17.639999,33.25,19.32,-160.110794,300.373505,-52.082409
565575,3.16821,-5.419937,11.746786,-8.26,31.99,13.72,-158.037842,299.74231,-53.049301
565595,2.41923,-4.848032,10.78723,16.17,31.290001,14.28,-158.963684,298.061584,-51.798988
565615,1.076809,-2.663307,8.377571,37.799999,31.15,24.99,-159.464676,298.953033,-50.936676
565635,0.028715,-1.96697,8.061707,38.150002,26.32,30.17,-159.524582,300.260559,-53.087658
565650,-0.686765,-3.63722,8.612076,24.43,19.32,27.02,-158.248093,300.336395,-50.83979
565670,-1.146203,-4.529775,9.095444,16.940001,13.58,28.42,-158.615524,298.816681,-50.26561
565690,-0.894948,-4.178018,9.820495,22.82,10.85,31.92,-157.945297,302.681824,-49.865307
565710,-0.514475,-4.07273,9.80853,25.620001,10.36,32.200001,-159.778534,299.52533,-51.81443
565725,-0.440295,-3.709008,9.885103,14.35,10.92,32.900002,-157.533829,301.290771,-49.553913
565745,-0.409187,-4.328771,10.167466,3.85,11.27,26.6,-158.155182,299.516602,-51.546478
565765,-0.555155,-4.668564,10.904482,5.04,13.16,21.91,-160.634018,302.580383,-52.248432
