Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
36158,-1.706143,-0.167504,9.387379,2.8,-29.75,3.5,-86.886391,-68.871475,-80.878372,1926,36.158
36178,-2.048329,0.253648,8.85376,20.440001,-34.09,3.92,-86.10878,-70.063248,-80.814476,1927,36.178
36193,-2.153617,-0.071787,9.633848,34.790001,-36.889999,3.85,-83.923218,-70.950531,-79.584541,1928,36.193
36213,-2.433588,0.672407,9.954497,53.27,-38.5,2.59,-87.234108,-69.34668,-81.240654,1929,36.213
36233,-2.089009,1.622392,10.215324,62.580002,-37.450001,3.29,-87.096176,-67.516724,-81.337746,1930,36.233
36253,-1.928684,1.785109,10.681942,70.209999,-33.32,3.36,-83.26931,-69.449303,-77.780762,1931,36.253
36268,-1.902362,2.479053,10.490509,74.830002,-28.07,1.54,-86.058624,-67.132637,-78.893448,1932,36.268
36288,-1.947827,3.22564,10.275147,62.720001,-22.33,-0.42,-84.144531,-67.438721,-77.278297,1933,36.288
36308,-2.206261,3.206497,10.179431,38.43,-17.08,-1.82,-83.020851,-65.235588,-76.474731,1934,36.308
36328,-1.856897,3.237605,10.019106,14.0,-13.86,-3.36,-80.792892,-66.113945,-73.981819,1935,36.328
36343,-1.512318,2.754237,10.150716,-3.36,-11.55,-4.41,-84.060501,-63.460617,-75.872749,1936,36.343
36363,-1.512318,2.433588,9.894675,-8.96,-9.66,-5.46,-84.12262,-64.514046,-76.199257,1937,36.363
36383,-1.514711,2.0244,9.641026,-5.25,-10.08,-7.0,-84.683624,-66.835075,-78.709724,1938,36.383
36403,-1.249098,1.813824,9.533346,5.46,-11.83,-8.26,-83.604538,-67.001823,-77.344658,1939,36.403
36418,-1.517104,2.048329,9.222268,13.93,-15.12,-9.8,-83.587883,-68.878014,-78.798843,1940,36.418
36438,-1.442924,2.242155,8.734115,17.43,-20.719999,-10.5,-81.813255,-63.574345,-75.487404,1941,36.438
36458,-1.263456,1.93347,9.083479,14.21,-26.880001,-8.82,-80.725182,-64.018974,-75.012772,1942,36.458
36478,-1.134238,1.902362,9.904246,11.13,-30.73,-5.88,-82.770744,-63.94157,-75.546089,1943,36.478
36493,-1.371136,2.148831,9.712814,4.83,-31.85,-2.52,-84.227119,-65.576401,-77.788742,1944,36.493
36513,-1.529068,1.330457,10.306255,4.76,-31.710001,0.42,-80.538506,-65.098816,-74.083954,1945,36.513
36533,-1.325671,1.844932,10.256004,17.08,-29.960001,2.38,-80.802635,-61.875797,-74.211784,1946,36.533
36553,-1.40703,1.811431,10.708263,26.950001,-26.110001,3.99,-80.771957,-68.26902,-76.466774,1947,36.553
36568,-0.701122,2.318728,11.440494,33.670002,-21.07,5.81,-80.454597,-65.640724,-73.9002,1948,36.568
36588,-0.739409,2.907383,11.138988,32.689999,-13.3,6.44,-81.397064,-64.964432,-75.035683,1949,36.588
36608,-0.473796,3.3405,10.813552,24.639999,-7.98,5.74,-81.424896,-64.690506,-74.706566,1950,36.608
36628,-0.689158,3.859761,10.179431,14.0,-4.69,4.9,-81.097771,-65.819557,-75.750015,1951,36.628
36643,-0.737016,3.797545,9.751101,2.31,-3.99,2.66,-81.657799,-63.060833,-74.696495,1952,36.643
36663,-0.677193,3.838225,9.688885,-5.88,-4.62,0.0,-81.395317,-63.364143,-74.191269,1953,36.663
36683,-0.78966,4.044014,9.583597,-15.54,-6.93,-2.87,-79.998528,-64.661919,-74.150307,1954,36.683
36703,-0.839911,3.749687,8.676684,-24.780001,-10.92,-5.74,-79.801117,-64.419357,-73.267517,1955,36.703
36718,-0.61737,3.0031,9.090658,-28.91,-16.309999,-8.89,-80.892151,-62.375427,-73.038071,1956,36.718
36738,0.117252,2.68245,9.655384,-29.75,-20.719999,-10.78,-81.983727,-65.131378,-75.20153,1957,36.738
36758,-0.591048,2.543661,8.822652,-30.17,-25.059999,-10.71,-80.065788,-65.996216,-75.788239,1958,36.758
36778,-0.18904,1.512318,9.162445,-25.41,-29.540001,-10.01,-80.957764,-66.62944,-75.053398,1959,36.778
36793,-0.454653,1.646321,9.918604,-15.68,-31.780001,-8.75,-80.563812,-66.704063,-75.630013,1960,36.793
36813,-0.885376,1.672643,9.748708,-10.85,-31.290001,-6.51,-80.073448,-64.397903,-75.224495,1961,36.813
36833,-0.837518,1.139024,10.026285,-0.35,-30.66,-6.44,-79.972443,-66.536133,-75.323837,1962,36.833
36853,-0.86384,1.33285,10.373257,15.33,-27.860001,-7.28,-78.480568,-66.773537,-73.974052,1963,36.853
36868,-1.100738,0.894948,10.330184,20.299999,-22.610001,-7.42,-80.955124,-63.988602,-75.706772,1964,36.868
36888,-0.536011,0.916484,10.942769,19.950001,-15.4,-7.0,-77.718742,-65.048576,-73.953751,1965,36.888
36908,-0.593441,1.129453,10.153109,8.12,-7.7,-4.55,-78.188942,-66.030357,-74.124634,1966,36.908
36928,0.043072,0.638906,9.990392,-7.14,-2.38,-0.35,-76.386703,-70.040611,-73.585922,1967,36.928
36943,0.875804,0.449867,10.512045,-12.6,2.66,4.9,-77.552231,-67.452805,-73.259567,1968,36.943
36963,0.890162,0.713087,10.215324,-10.36,6.93,9.24,-78.712158,-63.823444,-74.290665,1969,36.963
36983,0.449867,0.966735,9.760673,-2.8,8.33,12.11,-77.288422,-66.435692,-73.081032,1970,36.983
37003,-0.483367,1.706143,8.91119,4.13,5.53,13.58,-78.202637,-65.753464,-73.374535,1971,37.003
37018,-1.005021,2.23019,8.463716,3.85,-1.89,14.91,-77.950005,-66.338623,-74.321068,1972,37.018
37038,-0.916484,2.560412,8.638398,3.99,-10.08,16.450001,-77.791595,-67.424408,-74.23423,1973,37.038
37058,-0.595834,2.754237,9.387379,7.63,-16.030001,16.450001,-79.854675,-66.030556,-75.655556,1974,37.058
37078,-0.174682,3.098816,10.066964,15.82,-18.620001,14.21,-79.218285,-63.212864,-74.739784,1975,37.078
37093,-0.480975,3.522361,9.897068,23.450001,-18.76,10.43,-78.84285,-67.531593,-75.928421,1976,37.093
37113,-0.397223,3.661149,9.899461,25.129999,-19.460001,5.53,-79.404205,-66.093285,-74.54821,1977,37.113
37133,0.055037,3.838225,9.775029,19.530001,-19.809999,-0.07,-76.886803,-68.108627,-74.22139,1978,37.133
37153,0.787267,3.3405,10.832695,12.81,-16.59,-6.58,-78.39872,-64.675598,-74.584007,1979,37.153
37169,0.940413,3.455359,10.832695,0.77,-10.71,-12.46,-77.372337,-65.893791,-73.264786,1980,37.169
37189,0.631728,2.6992,10.325398,-15.61,-5.88,-15.54,-76.847374,-66.500412,-72.254341,1981,37.189
37209,0.6748,2.316335,10.184216,-25.27,-3.08,-16.52,-77.415619,-66.94326,-73.029968,1982,37.209
37229,0.868626,1.529068,10.447436,-35.77,0.91,-14.91,-77.041817,-68.342262,-73.841217,1983,37.229
37244,0.595834,1.213204,10.698692,-34.439999,4.06,-12.81,-76.686325,-64.945351,-72.820877,1984,37.244
37264,0.136396,1.62957,10.14593,-31.5,5.39,-9.66,-78.916908,-66.707832,-74.660408,1985,37.264
37284,0.100502,1.404637,10.019106,-27.09,4.13,-5.74,-78.85009,-65.653412,-74.193581,1986,37.284
37304,-0.088538,1.720501,9.86596,-20.09,1.75,-1.61,-78.657814,-65.691719,-74.622208,1987,37.304
37319,-0.349365,2.022007,9.492666,-14.35,-1.33,0.91,-78.783371,-69.118988,-74.948532,1988,37.319
37339,-0.335007,1.74443,9.67692,-7.35,-3.71,1.05,-76.24231,-66.609367,-72.698273,1989,37.339
37359,-0.349365,1.96697,9.889889,-0.28,-4.9,-0.35,-79.503571,-66.874771,-74.826256,1990,37.359
37379,-0.387651,2.105759,9.784601,2.31,-5.25,-2.38,-76.274849,-66.336433,-72.509483,1991,37.379
37394,-0.22254,2.177546,9.688885,-0.21,-6.44,-4.83,-76.459869,-68.176315,-73.815697,1992,37.394
37414,0.153146,2.010043,9.851603,-2.73,-5.67,-6.72,-77.571068,-67.456764,-73.820892,1993,37.414
37434,0.0,1.921505,9.794173,-6.79,-4.2,-9.38,-76.77034,-68.923462,-74.226433,1994,37.434
37454,0.471403,1.598463,10.239254,-12.18,-2.17,-12.18,-80.340218,-63.815716,-74.698952,1995,37.454
37469,0.413973,1.541033,10.172253,-19.950001,0.35,-13.72,-77.549156,-64.532089,-72.741844,1996,37.469
37489,0.234505,1.385494,10.141145,-27.58,0.84,-13.58,-77.302986,-66.718544,-74.673126,1997,37.489
37509,0.727444,0.519261,10.811159,-32.549999,1.4,-10.78,-75.558044,-67.26123,-73.098778,1998,37.509
37529,0.22254,0.784874,10.562296,-23.799999,2.1,-7.49,-77.352287,-69.089409,-74.251953,1999,37.529
37544,0.165111,0.78966,10.44983,-15.33,1.05,-4.41,-78.407822,-68.917709,-74.915375,2000,37.544
37564,0.059823,0.547976,10.68912,-1.68,1.12,-2.38,-78.660454,-68.33255,-73.968834,2001,37.564
37584,-0.356543,1.155775,10.275147,7.7,1.75,-0.77,-78.467293,-67.330315,-75.895248,2002,37.584
37604,-0.428331,1.162953,10.468973,8.61,2.31,0.56,-79.320717,-66.915062,-75.535553,2003,37.604
37619,-0.643692,1.323278,10.011928,6.93,3.01,1.33,-77.974869,-67.663994,-74.69603,2004,37.619
37639,-0.595834,1.328064,9.911426,3.99,3.15,1.61,-79.980553,-65.217697,-75.931175,2005,37.639
37659,-0.591048,1.48121,9.810924,4.48,3.22,1.33,-77.91539,-69.251396,-73.716148,2006,37.659
37679,-0.442688,1.751609,9.741529,6.65,2.87,0.56,-79.080467,-65.902916,-76.058678,2007,37.679
37694,-0.162718,1.708536,9.739136,5.39,2.66,-0.28,-78.906174,-65.385429,-74.706436,2008,37.694
37714,-0.009572,1.868861,9.518989,1.82,2.87,-2.03,-79.180717,-67.724937,-74.838943,2009,37.714
37734,0.047858,1.85929,9.576418,-3.15,2.17,-4.2,-79.096802,-68.266846,-74.655197,2010,37.734
37754,0.071787,1.773145,9.483095,-4.41,0.56,-6.79,-78.717758,-64.864983,-72.933212,2011,37.754
37769,-0.028715,1.643928,9.33952,-2.66,-1.61,-9.52,-78.429619,-67.32238,-74.772614,2012,37.769
37789,0.023929,1.552997,9.559668,-2.66,-4.34,-12.25,-79.660332,-68.708694,-75.290489,2013,37.789
37809,0.18904,1.244312,9.901854,-5.39,-5.81,-13.3,-80.829361,-69.321457,-76.652954,2014,37.809
37829,-0.160325,1.208419,9.885103,-9.59,-6.79,-12.81,-79.489868,-67.151672,-75.576363,2015,37.829
37844,-0.18904,0.866233,10.148323,-13.86,-8.12,-11.2,-79.242836,-68.778366,-75.165451,2016,37.844
37864,-0.160325,0.720265,10.136358,-13.37,-9.73,-8.61,-80.498306,-66.970062,-74.836487,2017,37.864
37884,-0.064609,0.514475,10.55751,-8.75,-10.15,-5.39,-79.967415,-70.775269,-75.234207,2018,37.884
37904,0.090931,0.626942,10.868588,-0.28,-9.59,-2.73,-78.371895,-70.510071,-74.637138,2019,37.904
37920,-0.143574,0.851875,10.658012,4.34,-7.35,-0.21,-81.282364,-67.379562,-75.885132,2020,37.92
37940,-0.203397,0.88059,10.6963,7.21,-4.76,1.4,-78.365868,-69.18866,-74.823502,2021,37.94
37960,-0.490546,1.251491,10.282326,8.89,-2.87,1.96,-79.871437,-68.674355,-75.423172,2022,37.96
37980,-0.52644,1.502746,10.272755,8.12,-1.4,1.68,-75.969193,-70.110275,-73.460884,2023,37.98
37995,-0.612584,1.490782,10.31822,3.78,-0.21,0.98,-79.978477,-67.857544,-75.137482,2024,37.995
38015,-0.626942,1.545819,10.430686,0.28,1.26,0.0,-78.651031,-68.330566,-73.688179,2025,38.015
38035,-0.473796,1.435745,10.746551,-0.84,2.24,-0.49,-79.110931,-68.269814,-75.076187,2026,38.035
38055,-0.500118,1.416602,10.528795,-1.19,2.73,0.35,-79.728806,-66.843407,-75.379936,2027,38.055
38070,-0.167504,1.830575,11.040878,-8.68,3.71,3.15,-79.872299,-69.2341,-77.765366,2028,38.07
38090,0.641299,2.837989,13.053313,-42.77,8.33,8.19,-79.017601,-68.809738,-74.611778,2029,38.09
38110,1.457281,2.47666,15.422293,-105.910004,24.57,15.12,-79.657372,-70.307991,-75.994568,2030,38.11
38130,1.928684,1.005021,18.375141,-171.360001,55.23,21.559999,-79.536537,-66.881714,-75.808571,2031,38.13
38145,2.163189,0.449867,20.667547,-219.100006,99.470001,28.700001,-79.992607,-67.860512,-75.558472,2032,38.145
38165,1.52189,-0.138789,18.28421,-254.380005,149.169998,34.09,-81.520523,-70.550751,-78.408279,2033,38.165
38185,-1.064844,-0.256041,11.153344,-265.649994,172.550003,40.880001,-79.222,-75.453445,-78.8722,2034,38.185
38205,-0.801624,-4.78103,11.954968,-302.470001,178.149994,73.150002,-83.015144,-77.474174,-80.326492,2035,38.205
38220,-1.897576,-8.899225,13.35482,-272.929993,184.309998,102.830002,-85.098061,-81.644844,-82.033157,2036,38.22
38240,-3.218461,-4.407737,10.043036,-223.369995,185.430008,121.309998,-88.442917,-85.608467,-84.395592,2037,38.24
38260,-3.718579,-4.362271,6.417779,-239.680008,172.059998,141.889999,-91.51368,-87.993256,-83.956657,2038,38.26
38280,-5.132788,-7.305548,2.627413,-233.800003,138.809998,160.440002,-95.484184,-93.452171,-87.280899,2039,38.28
38295,-5.853053,-6.135417,-0.055037,-197.330002,92.330002,170.520004,-98.469284,-94.778572,-85.813797,2040,38.295
38315,-6.357957,-4.309628,-0.390044,-156.240005,46.27,174.229996,-100.295212,-95.774063,-84.435989,2041,38.315
38335,-5.886554,-3.000707,-0.574298,-134.050003,11.2,170.029999,-102.537323,-95.379478,-83.509903,2042,38.335
38355,-5.640084,-3.127531,-0.366115,-105.559998,-13.72,162.680008,-103.777878,-97.047661,-85.479538,2043,38.355
38370,-5.163896,-2.400087,-0.009572,-73.919998,-32.41,157.009995,-106.030296,-97.695595,-83.336327,2044,38.37
38390,-4.245019,-2.711165,1.165346,-46.130001,-46.759998,150.080002,-104.902908,-101.05201,-82.116447,2045,38.39
38410,-4.156481,-2.555626,2.696807,-24.290001,-57.119999,141.050003,-106.056488,-100.341377,-83.384598,2046,38.41
38430,-3.536718,-3.400322,5.695121,-8.33,-58.939999,132.860001,-104.215141,-98.503296,-80.828133,2047,38.43
38445,-3.476896,-3.433823,7.422801,5.74,-49.630001,126.489998,-107.037529,-100.713562,-84.144936,2048,38.445
38465,-3.675507,-2.881061,8.683864,20.440001,-31.5,118.790001,-108.406494,-99.689713,-84.515022,2049,38.465
38485,-4.319199,-0.385258,8.600112,26.18,-11.48,105.209999,-106.519341,-98.681335,-84.068527,2050,38.485
38505,-4.288091,4.958106,9.609919,23.450001,4.41,60.48,-107.244247,-96.43811,-84.086586,2051,38.505
38520,-5.40558,4.154088,10.078929,7.35,24.290001,19.950001,-107.95031,-94.19091,-83.54332,2052,38.52
38540,-6.484781,-3.385965,8.784366,37.799999,41.860001,-7.49,-108.912941,-94.839012,-84.913429,2053,38.54
38560,-8.006671,0.22254,5.714264,81.690002,48.509998,-21.77,-110.230957,-94.364006,-86.082069,2054,38.56
38580,-8.748472,0.758552,6.180882,39.060001,42.0,-27.440001,-109.529175,-96.332314,-85.594574,2055,38.58
38595,-8.839402,-1.167739,5.766909,-28.98,30.380001,-30.52,-109.831001,-93.598015,-83.005066,2056,38.595
38615,-9.341913,-5.436687,4.714029,-54.32,15.05,-25.549999,-109.169968,-98.494965,-84.157921,2057,38.615
38635,-9.296448,-6.135417,4.151696,-21.0,-3.5,-12.04,-110.057991,-95.166939,-84.403152,2058,38.635
38655,-8.990156,-5.38165,4.718815,19.040001,-16.24,4.9,-110.333855,-98.826859,-84.208961,2059,38.655
38671,-8.506788,-2.83081,4.859996,23.870001,-23.870001,18.83,-108.843613,-96.144554,-82.481789,2060,38.671
38691,-8.0641,-2.90499,5.199789,-8.05,-29.049999,28.42,-108.935631,-94.28421,-83.272888,2061,38.691
38711,-7.209832,-3.792759,6.085166,-19.67,-29.960001,32.41,-108.276237,-96.261452,-84.048355,2062,38.711
38731,-5.876982,-0.856661,8.420644,-4.13,-21.210001,24.43,-107.937935,-95.788231,-83.966736,2063,38.731
38746,-5.541975,0.119645,8.111959,8.33,-6.09,11.34,-107.020332,-97.789886,-83.206223,2064,38.746
38766,-6.530246,-1.452495,6.183275,9.1,6.09,-0.7,-109.589111,-95.505585,-83.905571,2065,38.766
38786,-7.513731,-4.137338,4.654206,4.48,7.35,-4.55,-107.505867,-95.575058,-82.249611,2066,38.786
38806,-7.85831,-3.685078,4.59199,1.47,2.66,0.84,-109.580124,-95.78347,-84.796005,2067,38.806
38821,-7.872668,-4.50106,5.266791,-3.99,-4.34,8.54,-108.645325,-94.861458,-83.096786,2068,38.821
38841,-7.870275,-3.362036,5.661621,7.07,-10.36,13.79,-109.787842,-97.068558,-84.461678,2069,38.841
38861,-7.877453,-2.163189,6.314885,13.16,-14.98,13.79,-107.978256,-98.436989,-84.436005,2070,38.861
38881,-7.552018,-2.031579,6.996863,9.94,-16.59,11.13,-109.370651,-92.898094,-84.285934,2071,38.881
38896,-7.666878,-2.428802,7.477838,8.4,-14.14,9.94,-110.985008,-93.167259,-85.444321,2072,38.896
38916,-7.563982,-2.189511,7.032757,10.22,-10.71,9.66,-108.363113,-94.120247,-83.52803,2073,38.916
38936,-7.736272,-1.940648,6.58289,12.6,-9.59,9.59,-108.564796,-94.083923,-83.380051,2074,38.936
38956,-7.482624,-1.866468,6.099523,11.13,-11.06,9.45,-107.613335,-95.038109,-83.135017,2075,38.956
38971,-7.370157,-2.112938,5.977484,8.89,-13.3,9.38,-108.304489,-96.267403,-84.890335,2076,38.971
38991,-7.126081,-1.804253,6.049272,8.82,-14.28,9.52,-108.350296,-95.437698,-82.78035,2077,38.991
39011,-6.803038,-2.026793,6.118666,5.6,-13.440001,10.08,-107.429169,-93.757973,-84.170998,2078,39.011
39031,-6.793466,-1.799467,5.967913,3.92,-11.55,10.22,-106.118927,-97.154686,-83.660408,2079,39.031
39046,-6.676214,-2.019614,6.032521,7.21,-9.31,10.43,-109.75737,-94.701653,-85.444168,2080,39.046
39066,-6.64032,-1.856897,5.941591,5.67,-6.3,10.43,-111.016663,-91.853783,-86.753319,2081,39.066
39086,-6.77193,-1.854504,6.183275,1.89,-3.29,10.43,-108.008041,-91.003227,-83.678795,2082,39.086
39106,-7.027971,-2.330693,6.30292,-1.19,-1.82,9.38,-108.251793,-95.215958,-84.84449,2083,39.106
39121,-7.090187,-2.364193,6.585283,3.64,-1.96,7.21,-110.364067,-91.672966,-84.622849,2084,39.121
39141,-7.274441,-2.038758,6.637927,7.42,-2.24,5.46,-108.455116,-92.259918,-84.319122,2085,39.141
39161,-7.394086,-2.050722,6.843717,3.78,-3.5,2.66,-108.284332,-94.943024,-84.655701,2086,39.161
39181,-7.465873,-2.395301,6.69775,2.59,-4.97,0.49,-112.100029,-91.408157,-87.087631,2087,39.181
39196,-7.422801,-2.421623,6.939434,5.53,-6.58,-0.56,-107.471558,-93.766899,-85.433968,2088,39.196
39216,-7.377336,-1.854504,6.824574,7.84,-8.05,-1.54,-107.261765,-95.121658,-84.974594,2089,39.216
39236,-7.485016,-1.756395,6.515889,4.13,-9.24,-2.38,-108.841835,-94.063461,-85.477356,2090,39.236
39256,-7.614233,-2.043544,6.101916,1.19,-12.88,-2.66,-108.26339,-97.098099,-87.140656,2091,39.256
39271,-7.638163,-2.280442,6.197632,0.7,-16.59,0.28,-107.972977,-93.155327,-85.742752,2092,39.271
39291,-7.121294,-1.770752,6.625963,5.6,-16.309999,3.01,-110.11319,-93.858414,-86.413795,2093,39.291
39311,-6.724072,-1.009807,6.843717,2.45,-12.32,3.78,-107.455246,-91.883766,-82.997475,2094,39.311
39331,-6.64032,-1.033736,7.083008,-3.08,-6.93,3.01,-107.015488,-92.788101,-85.684074,2095,39.331
39346,-7.085401,-1.447709,6.712107,-4.2,-2.1,2.59,-108.764275,-91.686646,-85.056549,2096,39.346
39366,-7.286405,-2.089009,6.463245,-2.17,0.56,3.92,-107.488647,-92.170578,-85.150879,2097,39.366
39386,-7.288798,-1.919112,6.532639,1.19,2.59,5.18,-110.606934,-94.845154,-87.286331,2098,39.386
39406,-7.334263,-2.029186,6.417779,1.4,1.89,5.04,-107.066963,-97.039131,-87.278412,2099,39.406
39422,-7.367764,-2.09858,6.424958,3.57,-0.98,3.57,-107.100288,-93.286736,-84.370033,2100,39.422
39442,-7.317513,-2.158403,6.310099,1.26,-5.18,2.59,-107.72123,-94.781036,-85.191505,2101,39.442
39462,-7.152402,-2.108152,6.762358,0.49,-7.56,1.54,-107.839432,-95.56649,-86.030876,2102,39.462
39482,-6.762358,-1.995685,7.085401,3.01,-6.51,0.49,-108.961685,-91.929207,-85.939339,2103,39.482
39497,-6.695357,-1.789895,6.781502,4.69,-4.13,-0.49,-107.158119,-94.619049,-85.72731,2104,39.497
39517,-6.927469,-1.450102,6.295741,3.22,-2.52,-0.42,-106.482849,-94.993027,-85.237381,2105,39.517
39537,-7.102151,-1.871254,6.460852,-1.96,-1.82,0.14,-104.531075,-95.291183,-82.499588,2106,39.537
39557,-7.214618,-1.89279,6.350778,-0.7,-1.89,0.91,-106.608719,-94.180168,-85.513008,2107,39.557
39572,-7.331871,-1.871254,6.716893,2.52,-1.4,1.19,-107.836365,-92.645782,-85.513161,2108,39.572
39592,-7.221797,-2.129688,6.826967,9.31,-1.26,1.75,-109.037498,-92.705734,-85.515739,2109,39.592
39612,-7.042328,-1.804253,6.683393,11.55,-0.98,1.75,-108.697563,-95.152229,-85.811516,2110,39.612
39632,-6.987292,-1.983721,6.456066,12.53,-1.33,1.26,-106.674683,-94.674843,-83.63765,2111,39.632
39647,-6.989685,-1.899969,6.458459,9.94,-1.89,1.12,-108.685493,-92.509415,-86.184219,2112,39.647
39667,-7.123687,-1.806646,6.611605,8.82,-1.68,0.98,-107.95414,-93.15136,-85.181435,2113,39.667
39687,-7.391693,-1.911934,6.736036,5.32,-2.03,0.91,-107.870651,-93.973137,-86.168785,2114,39.687
39707,-7.408443,-2.053115,6.850896,6.02,-3.22,0.91,-106.206665,-95.573235,-85.482269,2115,39.707
39722,-7.327085,-1.935863,6.989685,9.17,-4.06,0.77,-107.307549,-93.81115,-86.704582,2116,39.722
39742,-7.339049,-1.397458,6.898754,9.1,-4.69,0.35,-108.733917,-93.839737,-87.260841,2117,39.742
39762,-7.470659,-1.72768,6.870039,5.32,-5.25,-0.14,-108.334824,-93.633507,-86.526024,2118,39.762
39782,-7.226583,-1.476424,6.786287,3.92,-6.02,-0.98,-109.315865,-94.005692,-87.286362,2119,39.782
39797,-7.106937,-1.610427,6.858075,1.47,-6.58,-1.4,-107.916885,-93.423302,-85.229889,2120,39.797
39817,-7.161974,-1.849718,6.733644,0.77,-6.79,-0.77,-107.126015,-95.17186,-87.087189,2121,39.817
39837,-7.085401,-1.835361,6.456066,0.07,-7.7,0.77,-109.580879,-91.823212,-85.916405,2122,39.837
39857,-7.054293,-1.579319,6.73125,0.0,-7.77,2.03,-106.845901,-92.271614,-84.47216,2123,39.857
39872,-6.767144,-1.378315,6.439316,-5.32,-6.51,3.92,-108.005516,-92.882393,-85.55397,2124,39.872
39892,-6.898754,-1.830575,6.427351,-13.09,-5.39,6.02,-107.819168,-89.722107,-84.574448,2125,39.892
39912,-6.817395,-1.806646,6.515889,-16.17,-3.92,7.63,-107.228333,-94.354042,-86.661163,2126,39.912
39932,-6.90354,-1.923898,6.69775,-15.26,-2.17,8.47,-107.046272,-90.914879,-84.650871,2127,39.932
39947,-6.960969,-1.768359,7.219404,-9.73,-0.56,7.77,-107.14399,-94.616074,-85.30632,2128,39.947
39967,-7.061472,-1.225169,7.250512,-5.81,2.17,6.37,-108.199524,-94.444374,-85.969742,2129,39.967
39987,-7.432373,-1.342421,6.649891,-9.24,3.64,4.69,-107.679695,-95.331863,-86.270729,2130,39.987
40007,-7.686021,-1.619999,6.257455,-16.52,1.12,3.36,-106.946587,-94.373512,-84.423531,2131,40.007
40022,-7.489802,-2.002864,6.58289,-20.02,-2.31,1.33,-107.984146,-94.757607,-86.867828,2132,40.022
40042,-7.293584,-2.397694,6.580497,-13.23,-4.06,-0.14,-106.884476,-93.320084,-84.097023,2133,40.042
40062,-7.425194,-2.610663,6.719286,-8.75,-5.32,-0.07,-109.329132,-93.448914,-85.365158,2134,40.062
40082,-7.331871,-2.96242,6.860467,-3.29,-7.21,1.26,-109.76033,-93.102348,-84.740082,2135,40.082
40097,-7.394086,-3.055744,6.489567,-2.45,-10.15,4.48,-106.979118,-94.100578,-84.234741,2136,40.097
40117,-7.188296,-2.55084,6.563747,3.43,-13.02,7.21,-106.148827,-94.240913,-84.124992,2137,40.117
40137,-6.927469,-1.62957,6.716893,6.93,-13.79,6.86,-106.900352,-94.923355,-85.362419,2138,40.137
