Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
42895,-6.659463,3.098816,7.42998,-11.48,-17.08,5.46,-108.909492,-56.999752,-68.112442,2285,42.895
42915,-6.511103,2.938491,7.477838,-12.18,-15.54,6.02,-111.199562,-57.174824,-70.931854,2286,42.915
42935,-6.527853,3.034207,7.418015,-11.2,-13.58,6.44,-109.138115,-55.648964,-69.133133,2287,42.935
42950,-6.484781,3.027029,7.587912,-6.93,-11.55,6.23,-110.325554,-55.985821,-69.885818,2288,42.95
42970,-6.436923,3.11078,7.566375,-3.36,-9.38,5.74,-109.36467,-56.938011,-69.360123,2289,42.97
42990,-6.499138,3.101209,7.516124,-0.7,-7.56,5.6,-110.308464,-57.582142,-70.168915,2290,42.99
43010,-6.463245,3.24239,7.537661,2.8,-6.37,4.69,-108.888557,-59.154827,-70.597397,2291,43.01
43025,-6.520675,3.326142,7.274441,0.0,-5.53,4.27,-111.365318,-58.730858,-70.505646,2292,43.025
43045,-6.52546,2.943277,7.260083,1.96,-5.04,3.85,-109.706367,-56.091808,-69.908752,2293,43.045
43065,-6.472816,3.503217,7.252904,4.34,-4.2,2.52,-107.739677,-59.866447,-69.469566,2294,43.065
43085,-6.551782,3.261534,7.28162,5.67,-3.29,1.05,-107.594078,-59.634792,-70.130402,2295,43.085
43100,-6.448887,3.244783,7.181117,3.85,-2.52,0.21,-108.92141,-54.641769,-70.357903,2296,43.1
43120,-6.405815,3.031815,7.147616,2.17,-1.82,-0.42,-107.458687,-55.925663,-68.352318,2297,43.12
43140,-6.415387,3.038993,6.929862,3.22,-1.54,-1.33,-108.602844,-55.213055,-69.339821,2298,43.14
43160,-6.444101,2.921741,6.86286,4.13,-1.75,-2.1,-109.883614,-55.009991,-70.556923,2299,43.16
43176,-6.343599,2.991135,6.901147,6.09,-1.82,-2.73,-108.856018,-59.427761,-70.786179,2300,43.176
43196,-6.415387,2.914562,6.793466,4.13,-2.17,-2.52,-108.653893,-59.184212,-69.763062,2301,43.196
43216,-6.518281,2.75663,6.616391,3.01,-3.71,-1.68,-111.029091,-55.617798,-71.217735,2302,43.216
43236,-6.436923,2.854739,6.688178,3.15,-5.39,-0.98,-108.638451,-57.860821,-69.668755,2303,43.236
43251,-6.470424,2.88824,6.728858,4.83,-6.58,-1.61,-107.446304,-57.522976,-68.775734,2304,43.251
43271,-6.441709,3.0366,6.704928,5.74,-7.49,-2.31,-110.437302,-55.169994,-69.740456,2305,43.271
43291,-6.479995,2.957634,6.819788,3.71,-8.26,-2.45,-109.763763,-57.144253,-70.094933,2306,43.291
43311,-6.477602,3.084459,6.908326,2.03,-8.89,-2.52,-112.65155,-54.568531,-72.983459,2307,43.311
43326,-6.477602,3.13471,7.063865,0.56,-9.1,-2.59,-106.715263,-53.924801,-67.722244,2308,43.326
43346,-6.460852,3.113173,7.231368,0.49,-9.24,-2.73,-107.943443,-57.190285,-70.115288,2309,43.346
43366,-6.496746,2.981564,7.200261,-2.45,-9.1,-1.82,-108.596924,-58.411644,-70.747978,2310,43.366
43386,-6.396243,3.158639,7.260083,-2.59,-9.17,-1.54,-107.699799,-57.497559,-70.171394,2311,43.386
43401,-6.264633,2.878669,7.451516,-2.17,-8.68,-1.96,-111.04882,-56.662304,-70.281273,2312,43.401
43421,-6.089951,2.491017,7.360585,-1.47,-7.28,-2.17,-109.550133,-59.057758,-71.837433,2313,43.421
43441,-6.027736,2.352229,7.307941,-1.4,-5.6,-1.4,-109.908913,-56.615238,-72.102974,2314,43.441
43461,-5.920054,1.294563,7.286405,-1.96,-4.27,1.89,-109.645996,-56.638668,-70.426666,2315,43.461
43476,-5.879375,0.014357,6.896361,-7.14,-4.06,9.24,-107.913864,-55.863922,-69.599998,2316,43.476
43496,-5.762123,-2.0244,5.697514,-19.809999,-6.72,22.26,-110.076309,-55.25156,-71.299377,2317,43.496
43516,-4.831282,-3.433823,4.728386,-27.02,-13.79,36.75,-106.428879,-57.982479,-70.406052,2318,43.516
43536,-4.675743,-3.405108,4.130159,-28.280001,-22.469999,54.950001,-107.203514,-58.389996,-71.174026,2319,43.536
43551,-5.106466,-3.132317,3.527147,-24.219999,-31.290001,78.959999,-107.379906,-56.748428,-69.479996,2320,43.551
43571,-4.907855,-2.371372,3.395537,-10.36,-42.98,101.290001,-106.584763,-58.775864,-72.368065,2321,43.571
43591,-4.718815,-2.067473,3.804724,1.61,-57.119999,121.590004,-104.268936,-56.234879,-70.671471,2322,43.591
43611,-5.001178,-0.308685,4.094266,-1.68,-72.590004,138.880005,-106.234406,-55.659828,-72.659157,2323,43.611
43626,-4.50106,0.375687,5.21654,-19.74,-85.400002,153.160004,-103.240768,-55.371986,-72.347816,2324,43.626
43646,-4.752316,2.455124,5.845874,-39.619999,-95.620003,162.190002,-100.217667,-58.277779,-72.742981,2325,43.646
43666,-3.706615,2.421623,7.607055,-57.400002,-102.830002,164.360001,-98.568985,-56.200459,-74.768944,2326,43.666
43686,-2.278049,4.201947,9.440022,-57.049999,-106.889999,161.279999,-94.989594,-56.786217,-72.793976,2327,43.686
43701,-1.131845,5.075358,10.354114,-76.300003,-108.5,159.110001,-90.682655,-56.974377,-71.454323,2328,43.701
43721,0.873411,6.355564,12.64652,-87.779999,-106.75,151.899994,-91.274872,-57.702053,-74.102692,2329,43.721
43741,1.811431,7.831988,12.799665,-93.730003,-99.470001,142.520004,-86.493126,-61.427437,-73.673622,2330,43.741
43761,3.027029,5.463009,15.319398,-87.080002,-86.870003,134.259995,-85.104004,-61.126907,-73.068909,2331,43.761
43776,3.570219,8.980584,15.541938,-59.010002,-69.019997,121.379997,-81.522514,-63.871704,-74.140205,2332,43.776
43796,2.969599,8.19571,15.829087,-39.130001,-48.580002,104.580002,-82.999825,-63.351452,-73.897896,2333,43.796
43816,3.031815,9.320377,15.290683,-12.95,-26.880001,82.32,-81.370552,-66.558777,-75.038109,2334,43.816
43836,2.23019,10.691513,14.110979,5.81,-7.98,59.080002,-80.147194,-67.814278,-74.007187,2335,43.836
43851,1.079202,9.643419,11.768322,2.17,3.43,38.920002,-78.604263,-64.080521,-72.234169,2336,43.851
43871,-0.186647,8.966227,10.99302,12.88,5.95,15.47,-80.485497,-68.287498,-74.088814,2337,43.871
43891,-0.760945,6.719286,9.609919,7.98,4.27,0.28,-81.903198,-64.353851,-75.484802,2338,43.891
43911,-1.414209,5.38165,9.200731,23.870001,2.8,-14.56,-79.239334,-65.577797,-73.476631,2339,43.911
