Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
27597,-0.887769,0.890162,10.088501,-19.74,-4.55,2.94,-80.809319,-72.517082,-77.640121,1470,27.597
27617,-0.894948,0.871019,10.100465,-17.710001,-4.55,2.45,-79.336273,-72.758453,-76.851662,1471,27.617
27633,-0.720265,0.382865,10.509652,-10.64,-4.27,1.4,-79.682678,-71.913239,-77.540627,1472,27.633
27653,-0.751373,0.808803,10.311041,-1.96,-3.29,1.61,-80.874825,-72.251091,-78.43364,1473,27.653
27673,-0.727444,1.12706,10.054999,-0.7,-2.52,2.17,-79.301987,-71.431091,-76.196037,1474,27.673
27693,-0.677193,1.000236,10.031071,-1.05,-2.1,2.38,-80.259796,-67.558197,-76.204018,1475,27.693
27708,-0.73223,1.153382,9.928176,-1.19,-2.38,2.52,-80.827721,-72.241173,-77.030342,1476,27.708
27728,-0.571905,0.969128,9.99757,-2.03,-2.73,2.45,-80.963013,-71.430298,-77.586632,1477,27.728
27748,-0.655657,1.064844,10.086107,-0.77,-2.73,2.17,-80.231644,-72.072243,-76.583839,1478,27.748
27768,-0.638906,1.074416,10.059786,-1.89,-2.73,2.24,-81.920937,-72.077408,-78.816414,1479,27.768
27783,-0.622156,0.902126,10.126787,-1.82,-2.73,2.17,-79.954147,-71.332039,-77.155411,1480,27.783
27803,-0.646085,0.928448,10.07175,-0.84,-2.59,1.54,-81.075188,-70.894348,-78.612358,1481,27.803
27823,-0.660443,0.890162,10.01432,-1.47,-2.31,1.47,-81.503006,-71.867195,-77.520271,1482,27.823
27843,-0.787267,1.014593,10.021499,-3.01,-2.52,1.33,-80.480438,-72.045837,-77.839165,1483,27.843
27858,-0.734623,1.002628,10.102858,-4.13,-2.94,0.98,-81.059418,-73.811089,-78.568756,1484,27.858
27878,-0.763338,1.002628,10.066964,-4.69,-3.01,1.12,-80.228577,-69.151543,-76.066116,1485,27.878
27898,-0.672407,0.662836,10.169859,-1.82,-3.08,0.77,-79.814575,-72.421799,-77.62989,1486,27.898
27918,-0.717872,0.981092,10.12918,1.05,-3.08,0.91,-80.465096,-75.242455,-78.96666,1487,27.918
27933,-0.820767,1.026558,10.064571,-0.7,-3.08,1.12,-80.768997,-69.868317,-77.170853,1488,27.933
27953,-0.753766,0.909305,10.054999,-2.87,-3.22,0.98,-78.021645,-71.914032,-76.15004,1489,27.953
27973,-0.650871,0.827946,10.157895,-4.2,-3.5,0.91,-79.851822,-72.149849,-77.581436,1490,27.973
27993,-0.622156,0.765731,10.124394,-4.55,-3.43,0.84,-83.139587,-70.820908,-79.707001,1491,27.993
28008,-0.710694,0.830339,10.098072,-4.2,-3.5,0.91,-79.192429,-74.12709,-78.356911,1492,28.008
28028,-0.655657,0.847089,10.066964,-4.34,-3.36,0.91,-81.391685,-72.962906,-78.836739,1493,28.028
28048,-0.636514,0.753766,10.105251,-3.57,-3.36,0.42,-81.317192,-73.50679,-78.933647,1494,28.048
28068,-0.567119,0.777695,10.095679,-2.17,-3.15,0.07,-79.734047,-71.644272,-77.913162,1495,28.068
28083,-0.536011,0.770516,10.090894,-1.05,-2.87,-0.07,-83.227783,-70.000122,-78.859978,1496,28.083
28103,-0.614977,0.825553,10.148323,-0.98,-2.73,-0.14,-81.371529,-71.638519,-78.602104,1497,28.103
28123,-0.662836,0.933234,10.098072,-1.82,-2.59,0.14,-80.798576,-71.194679,-77.68615,1498,28.123
28143,-0.612584,0.765731,10.102858,-3.64,-2.8,0.42,-80.140495,-74.492332,-78.134933,1499,28.143
28158,-0.610192,0.753766,10.059786,-4.48,-2.87,0.56,-80.771179,-71.748474,-79.186363,1500,28.158
28178,-0.650871,0.729837,10.047821,-4.34,-2.8,0.84,-80.740738,-69.862366,-76.328873,1501,28.178
28198,-0.631728,0.591048,10.114822,-2.24,-2.45,0.77,-82.524681,-70.648018,-78.699165,1502,28.198
28218,-0.662836,0.672407,10.133965,-0.14,-2.59,0.7,-77.63208,-76.229782,-76.917679,1503,28.218
28233,-0.581477,0.705908,10.078929,0.21,-2.45,0.77,-81.573219,-71.602196,-78.454132,1504,28.233
28253,-0.631728,0.784874,10.047821,-0.35,-2.45,0.77,-79.086281,-75.984444,-77.144829,1505,28.253
28273,-0.660443,0.734623,10.069357,-1.19,-2.66,0.63,-79.865524,-71.872948,-76.831329,1506,28.273
28293,-0.662836,0.648478,10.131573,-1.68,-2.73,0.63,-80.084732,-70.52018,-77.571365,1507,28.293
28308,-0.588655,0.765731,10.095679,-1.61,-2.59,0.63,-79.68531,-74.55407,-76.887253,1508,28.308
28328,-0.646085,0.643692,10.083714,-1.96,-2.45,0.49,-81.368141,-72.957947,-78.135086,1509,28.328
28348,-0.638906,0.684372,10.122002,-1.4,-2.45,0.56,-79.102478,-73.34758,-78.359512,1510,28.348
28368,-0.6748,0.603013,10.162681,-0.98,-2.45,0.84,-82.260551,-73.87104,-78.571342,1511,28.368
28384,-0.672407,0.622156,10.184216,-0.98,-2.52,0.84,-79.018135,-73.609612,-77.004677,1512,28.384
28404,-0.598227,0.612584,10.155502,-0.49,-2.59,0.56,-81.517242,-76.390175,-79.163063,1513,28.404
28424,-0.58387,0.567119,10.07175,1.12,-2.59,0.35,-81.743576,-68.639221,-76.946449,1514,28.424
28444,-0.610192,0.614977,10.143538,1.68,-2.45,0.07,-80.734818,-73.060966,-77.73703,1515,28.444
28459,-0.591048,0.701122,10.133965,1.89,-2.45,0.14,-81.455124,-75.336746,-78.836555,1516,28.459
28479,-0.739409,0.739409,10.177038,0.98,-2.31,0.14,-83.853867,-71.775284,-80.992874,1517,28.479
28499,-0.58387,0.650871,10.153109,0.07,-2.38,0.07,-80.879097,-71.972198,-77.402878,1518,28.499
28519,-0.701122,0.624549,10.133965,0.84,-2.17,-0.14,-80.776779,-72.790016,-77.828911,1519,28.519
28534,-0.564726,0.727444,10.090894,2.17,-2.73,-0.14,-79.795738,-72.417831,-77.068573,1520,28.534
28554,-0.713087,0.703515,10.095679,1.82,-2.66,0.28,-81.939346,-71.801491,-78.206627,1521,28.554
28574,-0.624549,0.737016,10.088501,1.05,-2.31,0.35,-80.03981,-72.390434,-78.183571,1522,28.574
28594,-0.58387,0.73223,10.100465,0.28,-2.59,0.49,-81.796814,-74.490547,-79.385193,1523,28.594
28609,-0.502511,0.725051,10.059786,-0.28,-2.8,0.42,-78.649048,-75.009613,-77.956245,1524,28.609
28629,-0.483367,0.646085,10.086107,0.35,-3.08,0.35,-80.197792,-71.024765,-77.099312,1525,28.629
28649,-0.662836,0.631728,10.160288,0.42,-2.59,0.28,-77.829063,-76.192467,-76.629379,1526,28.649
28669,-0.559941,0.660443,10.100465,0.63,-2.52,0.42,-81.18058,-72.997246,-78.704056,1527,28.669
28684,-0.603013,0.653264,10.181824,0.42,-2.94,0.56,-81.709831,-72.111748,-78.683723,1528,28.684
28704,-0.662836,0.641299,10.162681,0.84,-2.59,0.63,-80.662498,-75.485008,-79.849449,1529,28.704
28724,-0.775302,0.610192,10.133965,0.77,-2.38,0.77,-79.758492,-72.689774,-77.117035,1530,28.724
28744,-0.693943,0.638906,10.07175,1.05,-2.59,0.63,-82.020729,-73.138763,-80.265549,1531,28.744
28759,-0.552762,0.641299,10.141145,1.54,-2.45,0.21,-81.172806,-70.075546,-78.045998,1532,28.759
28779,-0.624549,0.648478,10.100465,1.75,-2.24,0.35,-80.629425,-70.958069,-77.64534,1533,28.779
28799,-0.856661,0.660443,10.155502,0.77,-1.75,0.63,-81.686279,-72.106789,-77.982071,1534,28.799
28819,-0.619763,0.65805,10.117215,0.21,-2.03,0.91,-83.26635,-71.048592,-78.484833,1535,28.819
28834,-0.698729,0.614977,10.150716,0.28,-2.24,1.05,-80.121651,-74.488365,-77.573616,1536,28.834
28854,-0.619763,0.61737,10.098072,0.84,-2.24,0.91,-79.71389,-70.319893,-77.678528,1537,28.854
28874,-0.65805,0.653264,10.11243,0.98,-2.31,0.7,-81.093597,-70.618439,-78.002579,1538,28.874
28894,-0.593441,0.681979,10.083714,1.12,-2.52,0.7,-81.110367,-73.262245,-77.770203,1539,28.894
28909,-0.60062,0.720265,10.12918,0.84,-2.45,0.84,-80.519432,-73.374191,-78.635117,1540,28.909
28929,-0.60062,0.646085,10.095679,0.07,-2.52,0.98,-81.551414,-73.197533,-78.596886,1541,28.929
28949,-0.603013,0.634121,10.12918,0.0,-2.31,1.33,-83.688995,-71.259789,-79.921303,1542,28.949
28969,-0.653264,0.636514,10.119608,1.4,-1.96,1.4,-81.802734,-71.291946,-77.977036,1543,28.969
28984,-0.643692,0.662836,10.054999,2.1,-2.24,1.33,-83.381485,-68.913345,-78.80648,1544,28.984
29004,-0.612584,0.650871,10.124394,1.33,-2.45,1.05,-80.086044,-71.840591,-77.244675,1545,29.004
29024,-0.65805,0.593441,10.196181,1.12,-2.59,0.63,-80.27536,-73.401588,-77.520119,1546,29.024
29044,-0.61737,0.579084,10.122002,1.54,-2.59,0.49,-80.420067,-72.592705,-78.357063,1547,29.044
29059,-0.626942,0.681979,10.153109,1.33,-2.45,0.35,-81.645638,-73.698158,-77.563515,1548,29.059
29079,-0.641299,0.679586,10.038249,0.56,-2.52,0.28,-81.121857,-70.624382,-78.844559,1549,29.079
29099,-0.555155,0.646085,10.076536,0.84,-2.45,0.14,-78.136459,-74.018913,-76.522392,1550,29.099
29119,-0.612584,0.593441,10.136358,1.33,-2.17,0.14,-80.72583,-73.33886,-78.627464,1551,29.119
29134,-0.614977,0.662836,10.114822,1.82,-2.24,0.14,-79.662193,-74.828987,-77.356697,1552,29.134
29154,-0.612584,0.65805,10.143538,2.1,-2.24,0.07,-82.441185,-71.469795,-79.686516,1553,29.154
29174,-0.603013,0.670014,10.026285,1.61,-2.17,-0.07,-81.357399,-71.635544,-78.181114,1554,29.174
29194,-0.289542,0.701122,10.083714,0.98,-4.2,-0.07,-81.826279,-71.296906,-78.678688,1555,29.194
29209,-0.538404,0.69155,10.107644,0.63,-3.92,-0.35,-81.68792,-69.187073,-77.604683,1556,29.209
29229,-0.54319,0.636514,10.117215,0.14,-3.5,0.0,-79.117493,-74.391098,-77.282722,1557,29.229
29249,-0.679586,0.591048,10.11243,0.98,-3.08,0.35,-80.132828,-76.090637,-78.698685,1558,29.249
29269,-0.588655,0.684372,10.131573,1.82,-2.52,0.63,-79.81282,-70.821503,-76.785484,1559,29.269
29284,-0.559941,0.69155,10.078929,1.47,-2.38,0.49,-80.198227,-71.304642,-78.270409,1560,29.284
29304,-0.598227,0.717872,10.100465,0.77,-2.17,0.56,-79.855209,-70.830421,-78.048454,1561,29.304
29324,-0.643692,0.61737,10.081322,0.56,-2.31,0.7,-81.216507,-71.404884,-78.982285,1562,29.324
29344,-0.660443,0.636514,10.098072,0.91,-2.52,0.91,-80.011551,-72.384483,-77.341591,1563,29.344
29359,-0.631728,0.648478,10.095679,1.4,-2.66,0.91,-80.73175,-70.140259,-77.219315,1564,29.359
29379,-0.581477,0.739409,10.114822,1.47,-2.73,0.84,-79.906273,-74.80159,-78.471695,1565,29.379
29399,-0.552762,0.756159,10.143538,1.05,-2.38,0.84,-78.53894,-72.905724,-77.72422,1566,29.399
29419,-0.557548,0.653264,10.153109,0.49,-2.38,0.84,-80.713455,-74.936172,-79.050888,1567,29.419
29434,-0.614977,0.605406,10.102858,1.12,-2.17,0.63,-80.193512,-71.30365,-78.130074,1568,29.434
29454,-0.629335,0.598227,10.141145,1.19,-2.03,0.63,-80.49588,-73.369232,-77.933464,1569,29.454
29474,-0.612584,0.61737,10.038249,0.91,-2.24,0.56,-80.406364,-72.869598,-79.107162,1570,29.474
29494,-0.660443,0.638906,10.138752,0.98,-2.59,0.28,-82.171043,-73.371414,-79.745049,1571,29.494
29510,-0.624549,0.643692,10.100465,1.33,-2.59,0.28,-82.040459,-74.183273,-79.329094,1572,29.51
29530,-0.619763,0.65805,10.124394,1.82,-2.52,0.21,-80.96772,-71.43129,-77.726959,1573,29.53
29550,-0.579084,0.636514,10.107644,1.96,-2.66,0.21,-79.088242,-68.824608,-76.716728,1574,29.55
29570,-0.591048,0.6748,10.150716,1.96,-2.8,0.14,-80.784447,-71.191704,-77.26516,1575,29.57
29585,-0.595834,0.662836,10.081322,1.96,-2.59,0.0,-79.365852,-74.084816,-77.366951,1576,29.585
29605,-0.569512,0.686765,10.102858,2.1,-2.66,-0.07,-79.036545,-73.333702,-76.394897,1577,29.605
29625,-0.598227,0.686765,10.102858,1.82,-2.38,0.0,-80.617043,-72.555389,-78.068764,1578,29.625
29645,-0.681979,0.737016,10.098072,1.54,-2.31,0.21,-80.677414,-72.008522,-77.550858,1579,29.645
29660,-0.598227,0.703515,10.088501,0.98,-2.52,0.49,-80.653862,-72.003563,-76.849205,1580,29.66
29680,-0.626942,0.677193,10.124394,0.91,-2.59,0.7,-79.702827,-73.237625,-77.775261,1581,29.68
29700,-0.586262,0.734623,10.12918,0.77,-2.38,0.84,-79.179611,-75.444527,-77.60923,1582,29.7
29720,-0.61737,0.701122,10.110037,0.49,-2.38,0.77,-81.126137,-70.345505,-77.813797,1583,29.72
29735,-0.593441,0.660443,10.083714,0.07,-2.24,0.77,-80.781487,-72.791008,-77.969238,1584,29.735
29755,-0.605406,0.655657,10.064571,0.42,-2.31,0.77,-81.593376,-72.926582,-78.688759,1585,29.755
29775,-0.629335,0.667621,10.136358,0.35,-2.38,0.7,-80.518997,-73.094315,-77.46402,1586,29.775
29795,-0.648478,0.629335,10.074143,0.21,-2.66,0.63,-77.972023,-73.783295,-76.62191,1587,29.795
29810,-0.65805,0.655657,10.124394,0.35,-2.87,0.56,-80.381073,-71.264351,-77.561111,1588,29.81
29830,-0.619763,0.701122,10.174645,0.91,-3.08,0.49,-81.681999,-72.385674,-79.01284,1589,29.83
29850,-0.581477,0.614977,10.215324,1.47,-3.08,0.21,-79.405632,-71.933701,-75.443321,1590,29.85
29870,-0.631728,0.425938,10.179431,2.73,-2.94,-0.28,-80.894974,-73.57547,-78.668282,1591,29.87
29885,-0.473796,0.722658,10.119608,3.99,-2.59,-0.42,-80.078812,-73.718773,-78.979523,1592,29.885
29905,-0.514475,0.820767,10.086107,3.29,-2.24,-0.21,-78.57708,-73.674324,-76.177986,1593,29.905
29925,-0.624549,0.830339,10.043036,1.33,-1.96,0.07,-81.251686,-73.772781,-78.140121,1594,29.925
29945,-0.607799,0.679586,10.088501,0.56,-1.89,0.42,-81.483276,-70.822693,-78.456734,1595,29.945
29960,-0.643692,0.6748,10.11243,0.91,-1.82,0.84,-81.973633,-73.128853,-78.862251,1596,29.96
29980,-0.653264,0.758552,10.057393,0.21,-2.1,1.47,-78.640945,-76.328041,-77.3489,1597,29.98
30000,-0.624549,0.705908,10.059786,-0.77,-2.31,1.96,-82.2267,-72.823563,-79.086815,1598,30.0
30020,-0.586262,0.646085,10.090894,-0.91,-2.45,2.1,-81.352684,-71.634552,-78.040787,1599,30.02
30035,-0.571905,0.610192,10.148323,-0.42,-2.38,1.96,-82.406906,-70.142441,-79.030891,1600,30.035
30055,-0.564726,0.727444,10.11243,0.21,-2.24,1.82,-78.332542,-72.941055,-77.731865,1601,30.055
30075,-0.626942,0.650871,10.07175,-0.28,-2.17,1.68,-81.228996,-74.327576,-79.78067,1602,30.075
30095,-0.564726,0.643692,10.122002,-0.49,-2.24,1.4,-80.923233,-73.581413,-79.510262,1603,30.095
30110,-0.567119,0.576691,10.148323,0.56,-2.24,1.05,-79.614639,-74.058411,-78.622284,1604,30.11
30130,-0.603013,0.756159,10.102858,1.47,-2.1,0.7,-79.407814,-73.813866,-77.458824,1605,30.13
30150,-0.646085,0.603013,10.066964,0.42,-2.1,0.77,-80.88884,-67.734062,-77.632835,1606,30.15
30170,-0.679586,0.581477,10.148323,0.7,-1.96,0.98,-81.281158,-70.57914,-77.433617,1607,30.17
30185,-0.693943,0.626942,10.043036,1.12,-2.38,0.63,-79.260574,-76.501923,-78.497055,1608,30.185
30205,-0.605406,0.660443,10.191396,1.26,-2.66,0.42,-80.030396,-72.388451,-77.902908,1609,30.205
30225,-0.576691,0.701122,10.088501,1.75,-2.45,0.7,-81.171165,-72.995262,-78.423393,1610,30.225
30245,-0.58387,0.650871,10.066964,1.33,-2.66,0.49,-81.428505,-72.411087,-77.61718,1611,30.245
30261,-0.557548,0.660443,10.040643,1.26,-2.73,0.35,-82.484901,-72.799133,-80.622803,1612,30.261
30281,-0.555155,0.626942,10.14593,1.05,-2.52,0.28,-79.24041,-75.177544,-78.262428,1613,30.281
30301,-0.579084,0.667621,10.110037,1.33,-2.24,0.42,-80.297585,-72.086128,-78.548462,1614,30.301
30321,-0.619763,0.684372,10.119608,1.26,-2.45,0.49,-79.445061,-73.541924,-77.41037,1615,30.321
30336,-0.598227,0.650871,10.122002,0.7,-2.45,0.63,-79.313156,-73.033371,-77.321106,1616,30.336
30356,-0.612584,0.641299,10.107644,1.12,-2.38,0.7,-80.286095,-74.723984,-77.474091,1617,30.356
30376,-0.586262,0.65805,10.124394,1.4,-2.31,0.56,-79.777328,-72.693741,-77.678352,1618,30.376
30396,-0.603013,0.727444,10.126787,1.12,-2.31,0.49,-79.161102,-71.200432,-76.997208,1619,30.396
30411,-0.598227,0.686765,10.064571,0.84,-2.31,0.49,-81.399361,-71.364594,-78.272987,1620,30.411
30431,-0.591048,0.65805,10.117215,0.63,-2.31,0.49,-81.214867,-74.3246,-79.35968,1621,30.431
30451,-0.641299,0.619763,10.150716,1.26,-2.31,0.49,-79.302528,-76.230972,-78.588936,1622,30.451
30471,-0.605406,0.598227,10.081322,1.47,-2.45,0.35,-79.58934,-72.453163,-77.076218,1623,30.471
30486,-0.567119,0.693943,10.124394,1.33,-2.38,0.42,-79.224533,-73.57428,-76.997032,1624,30.486
30506,-0.555155,0.665228,10.066964,1.33,-2.45,0.42,-79.830452,-74.025055,-78.895294,1625,30.506
30526,-0.531226,0.722658,10.07175,0.98,-2.59,0.56,-80.918091,-73.300552,-78.19883,1626,30.526
30546,-0.586262,0.550369,10.181824,1.12,-2.45,0.56,-80.763077,-73.066917,-78.57901,1627,30.546
30561,-0.729837,0.629335,10.150716,1.54,-2.17,0.98,-79.107971,-69.86911,-75.780258,1628,30.561
30581,-0.54319,0.677193,10.12918,2.1,-2.17,1.05,-79.754639,-73.248528,-79.318893,1629,30.581
30601,-0.603013,0.6748,10.066964,1.68,-2.24,1.19,-80.729218,-72.019424,-79.094482,1630,30.601
30621,-0.612584,0.708301,10.023892,0.98,-2.24,1.33,-79.977692,-71.336998,-77.857063,1631,30.621
30636,-0.610192,0.708301,10.078929,0.77,-2.24,1.47,-79.906273,-74.80159,-78.471695,1632,30.636
30656,-0.562333,0.689158,10.133965,0.56,-2.31,1.61,-78.794968,-71.001137,-77.244705,1633,30.656
30676,-0.555155,0.464224,10.31822,0.98,-2.45,1.89,-81.358719,-72.955963,-77.854431,1634,30.676
30696,-0.660443,0.722658,10.07175,0.07,-2.38,2.59,-78.820732,-73.36705,-76.12188,1635,30.696
30711,-0.605406,0.722658,10.066964,0.56,-2.17,2.38,-81.680359,-75.305382,-79.390228,1636,30.711
30731,-0.567119,0.593441,10.18661,1.47,-2.45,2.03,-81.377991,-73.239807,-79.586845,1637,30.731
30751,-0.631728,0.626942,10.105251,1.68,-2.59,1.82,-81.138626,-73.268196,-78.612183,1638,30.751
30771,-0.61737,0.626942,10.172253,2.38,-2.52,1.4,-81.011002,-72.480759,-77.492149,1639,30.771
30786,-0.603013,0.715479,10.038249,1.89,-2.59,1.54,-79.375275,-74.0868,-77.647614,1640,30.786
30806,-0.552762,0.684372,10.172253,1.19,-2.66,1.96,-79.018135,-73.609612,-77.004677,1641,30.806
30826,-0.626942,0.634121,10.234468,1.89,-2.45,2.24,-79.541351,-71.402702,-77.1707,1642,30.826
30846,-0.60062,0.794446,10.081322,1.68,-2.38,1.96,-81.259354,-72.174477,-77.576378,1643,30.846
30861,-0.581477,0.6748,10.14593,2.52,-2.45,1.75,-82.186378,-70.174797,-78.617546,1644,30.861
30881,-0.547976,0.648478,10.143538,2.94,-2.73,2.03,-80.317741,-73.410515,-78.783089,1645,30.881
30901,-0.552762,0.638906,10.062179,2.87,-2.94,1.75,-81.893112,-72.351334,-79.145523,1646,30.901
30921,-0.614977,0.648478,10.138752,2.87,-2.66,1.47,-80.339119,-71.535301,-77.469231,1647,30.921
30936,-0.653264,0.770516,10.054999,3.22,-2.38,2.1,-80.216637,-71.028732,-77.660629,1648,30.936
30956,-0.648478,0.655657,10.083714,2.66,-2.24,2.59,-80.405937,-72.589729,-77.936073,1649,30.956
30976,-0.552762,0.670014,10.093287,2.66,-2.31,2.38,-81.026772,-69.564018,-77.535744,1650,30.976
30996,-0.567119,0.760945,10.191396,3.29,-2.24,2.66,-80.952385,-74.627907,-78.854462,1651,30.996
31012,-0.598227,0.801624,10.167466,3.43,-2.1,3.15,-79.451515,-75.143204,-78.395111,1652,31.012
31032,-0.533619,0.729837,10.098072,3.71,-2.59,3.5,-80.661964,-70.685135,-77.456551,1653,31.032
31052,-0.715479,0.842304,10.124394,3.5,-2.87,4.13,-82.67585,-71.440407,-80.520851,1654,31.052
31072,-0.555155,0.713087,10.203361,3.71,-3.29,4.34,-80.072456,-76.637497,-79.216583,1655,31.072
31087,-0.545583,0.830339,10.157895,3.92,-3.92,4.62,-80.057007,-75.31411,-79.122276,1656,31.087
31107,-0.538404,0.813589,10.169859,4.55,-4.34,5.18,-80.893661,-72.255058,-78.994965,1657,31.107
31127,-0.447474,0.99545,10.177038,4.83,-5.18,6.16,-80.315994,-71.810219,-77.938675,1658,31.127
31147,0.11486,1.167739,9.987998,8.26,-7.98,10.08,-80.336151,-73.134605,-78.173317,1659,31.147
31162,0.110074,1.816217,10.837481,9.17,-11.55,14.14,-80.25399,-75.276794,-78.833969,1660,31.162
31182,-0.772909,1.256277,10.404365,12.46,-14.84,19.879999,-80.033356,-70.789146,-77.19883,1661,31.182
31202,-0.801624,1.517104,11.079165,5.6,-19.18,22.82,-80.868355,-70.649803,-77.448906,1662,31.202
31222,-0.727444,1.232348,11.727643,15.82,-19.74,22.26,-79.077606,-72.022202,-77.98455,1663,31.222
31237,1.840146,2.062687,14.106194,54.25,-12.88,6.86,-80.115944,-68.926826,-77.709267,1664,31.237
31257,2.818846,7.7267,14.486666,217.350006,12.53,-42.0,-81.113754,-71.942818,-78.237221,1665,31.257
31277,0.993057,12.859488,13.974584,211.330002,28.35,-61.950001,-80.454239,-69.400055,-77.790886,1666,31.277
31297,0.93802,14.314376,12.074615,-25.690001,35.279999,-57.049999,-78.906174,-65.385429,-74.706436,1667,31.297
31312,1.675036,9.406522,11.42135,-325.98999,44.869999,-51.66,-80.469154,-65.923569,-75.492294,1668,31.312
31332,4.453202,-3.060529,16.142557,-429.799988,80.080002,-50.470001,-79.721558,-68.721588,-77.114777,1669,31.332
31352,1.485996,-3.182568,16.204773,-318.01001,132.160004,-67.690002,-81.998825,-70.214096,-79.186516,1670,31.352
31372,0.909305,-4.606348,12.890595,-208.949997,159.110001,-71.400002,-84.057297,-73.339249,-81.689308,1671,31.372
31387,-1.129453,-7.870275,10.839873,-91.840004,161.350006,-63.560001,-84.319466,-77.27607,-82.245239,1672,31.387
31407,-2.366586,-9.942533,13.541467,60.689999,161.490005,-60.41,-87.926697,-76.416389,-83.89109,1673,31.407
31427,-1.043308,-6.144988,13.97219,230.089996,175.630005,-72.940002,-91.18116,-79.320641,-85.085045,1674,31.427
31447,-2.6657,-2.309156,10.308648,295.190002,184.869995,-84.489998,-90.178223,-76.023781,-83.245667,1675,31.447
31462,-3.074887,-2.883454,9.535739,266.910004,184.729996,-83.440002,-93.216339,-74.161499,-81.773712,1676,31.462
31482,-3.333321,-2.708772,8.461323,218.119995,182.210007,-75.18,-96.835518,-71.424637,-81.825058,1677,31.482
31502,-4.156481,-3.948298,7.0519,174.300003,179.690002,-61.25,-98.859169,-68.422562,-81.279335,1678,31.502
31522,-4.972463,-4.979642,4.61592,158.759995,173.600006,-48.580002,-102.357185,-66.499535,-81.195381,1679,31.522
31537,-5.350543,-5.412758,3.54629,185.149994,163.449997,-39.48,-102.856422,-64.007797,-79.48867,1680,31.537
31557,-5.525225,-4.065551,2.232583,205.309998,150.360001,-30.450001,-107.752113,-61.827545,-77.947899,1681,31.557
31577,-5.747765,-3.187354,1.363958,203.559998,135.169998,-19.879999,-110.384796,-62.677753,-75.978188,1682,31.577
31597,-6.793466,-2.179939,-0.330221,179.199997,118.230003,-6.02,-111.633369,-58.988285,-73.493385,1683,31.597
