Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
51305,-4.714029,-4.651814,9.913818,-9.17,6.02,-8.12,-97.4925,-93.646706,-87.862663,2733,51.305
51325,-5.573083,-7.217011,12.033935,37.939999,10.92,-10.71,-96.323906,-93.31382,-87.671303,2734,51.325
51345,-6.848503,-4.158874,10.997806,111.020004,14.63,-7.77,-94.557587,-95.73172,-87.41082,2735,51.345
51360,-7.451516,0.323043,7.918133,107.379997,5.25,-3.57,-96.773834,-88.45121,-86.385757,2736,51.36
51380,-6.611605,0.593441,7.305548,58.869999,-6.51,-1.82,-98.780052,-90.804794,-90.013802,2737,51.38
51400,-5.939198,-0.729837,6.616391,41.860001,-11.34,2.66,-95.193764,-89.509399,-85.882988,2738,51.4
51420,-5.336185,0.327828,5.814767,36.400002,-11.27,6.72,-95.878891,-89.417282,-87.824677,2739,51.42
51435,-4.57524,-1.045701,6.642713,17.360001,-7.91,12.6,-96.062172,-89.656868,-88.286476,2740,51.435
51455,-3.627649,-1.268241,7.243333,10.5,-3.43,15.12,-97.858055,-88.565331,-89.062248,2741,51.455
51475,-3.261534,-1.213204,7.662092,-0.07,2.52,13.3,-96.350731,-87.479347,-87.618164,2742,51.475
51495,-3.907619,-2.105759,7.808059,-4.76,5.6,11.27,-96.029633,-89.92981,-88.475258,2743,51.495
51510,-4.302449,-2.632199,8.186138,1.05,4.97,8.96,-98.575294,-87.92041,-89.644058,2744,51.51
51530,-4.307235,-1.574534,8.829831,13.09,5.11,5.6,-96.684319,-87.951584,-87.559456,2745,51.53
51550,-4.757101,-0.815982,8.595325,4.62,5.39,2.66,-96.957977,-89.250542,-89.189751,2746,51.55
51570,-5.470188,-1.725287,8.425429,-2.24,5.04,-0.91,-95.552536,-87.066879,-86.148537,2747,51.57
51585,-5.788445,-1.237134,8.061707,2.73,2.17,-3.64,-96.162315,-86.9589,-85.84494,2748,51.585
51605,-6.106701,-0.976306,8.257926,2.8,-1.33,-4.69,-97.42643,-88.632027,-88.516228,2749,51.605
51625,-6.106701,-1.564962,8.595325,1.68,-5.18,-3.64,-97.989532,-88.794014,-87.980423,2750,51.625
51645,-5.953555,-1.739644,8.777187,9.87,-7.42,-1.89,-97.610916,-85.672035,-87.429543,2751,51.645
51660,-5.463009,-0.911698,8.545074,17.01,-8.05,-0.84,-96.645432,-91.143242,-87.985306,2752,51.66
51680,-5.077751,0.32065,8.054528,16.940001,-7.14,-1.75,-97.044418,-86.829475,-87.498322,2753,51.68
51700,-4.972463,0.435509,7.992313,1.75,-5.74,-5.04,-98.881836,-85.187111,-87.194878,2754,51.7
51720,-4.996392,-1.182097,8.116744,-4.69,-5.18,-8.12,-96.290367,-88.026207,-88.13607,2755,51.72
51735,-4.702065,-1.562569,8.49961,1.96,-4.62,-10.57,-96.144333,-87.514679,-87.625809,2756,51.735
51755,-4.733172,-1.591284,8.741293,14.42,-2.8,-12.53,-95.653976,-85.208527,-87.220299,2757,51.755
51775,-4.91264,-0.689158,8.60729,14.7,-0.91,-14.07,-96.245338,-85.376457,-87.526474,2758,51.775
51795,-5.427115,-1.277813,9.047585,-2.59,0.21,-13.79,-96.565231,-86.125587,-88.217865,2759,51.795
51810,-5.62812,-1.505139,8.542682,-4.83,-1.05,-13.51,-97.712029,-88.053802,-88.552002,2760,51.81
51830,-5.616155,-1.246705,8.444572,-1.26,-3.36,-13.65,-97.340759,-87.573647,-87.488068,2761,51.83
51850,-5.443866,-1.162953,8.059315,1.68,-6.16,-14.07,-94.810867,-86.666298,-86.362869,2762,51.85
51870,-5.393615,-1.519497,8.494823,2.03,-7.35,-13.79,-99.320358,-87.001564,-89.896736,2763,51.87
51886,-5.288327,-1.952613,8.731722,4.2,-7.14,-13.58,-96.671936,-89.548897,-87.98288,2764,51.886
51906,-5.144753,-1.495568,8.698221,10.57,-5.46,-12.25,-97.456329,-85.718269,-88.980812,2765,51.906
51926,-4.955713,-1.265848,8.243568,4.34,-4.76,-9.1,-97.364311,-87.578598,-88.18972,2766,51.926
51946,-4.881533,-1.619999,8.420644,1.19,-6.65,-7.49,-96.94976,-86.048981,-87.360596,2767,51.946
51961,-4.754708,-1.308921,8.621648,1.89,-7.84,-8.26,-96.237671,-86.974762,-88.090225,2768,51.961
51981,-4.869568,-1.672643,8.844189,-1.12,-7.07,-8.47,-96.259041,-85.099556,-86.776367,2769,51.981
52001,-5.063394,-2.41923,8.748472,-1.19,-6.72,-7.14,-96.302742,-86.428894,-87.712654,2770,52.001
52021,-5.010749,-1.943041,8.76283,6.65,-6.93,-4.76,-95.294304,-86.610512,-88.452522,2771,52.021
52036,-4.752316,-1.325671,8.714972,8.12,-7.56,-3.99,-95.779854,-84.395676,-87.495918,2772,52.036
52056,-4.862389,-1.605641,8.755651,4.06,-7.28,-3.5,-95.678413,-86.254028,-86.424164,2773,52.056
52076,-4.85521,-1.306528,8.47568,6.58,-6.16,-3.22,-96.412849,-88.532776,-87.944672,2774,52.076
52096,-4.993999,-1.033736,8.241176,0.14,-4.76,-2.31,-95.059654,-86.639893,-87.618195,2775,52.096
