Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
11078,-1.282599,0.540797,10.054999,3.08,-2.66,0.35,-85.410736,-66.952805,-76.903305,590,11.078
11098,-1.268241,0.557548,9.961677,3.57,-2.8,0.49,-86.360985,-69.198219,-78.696838,591,11.098
11113,-1.246705,0.576691,9.976034,3.22,-3.15,0.91,-86.439651,-63.855446,-76.347359,592,11.113
11133,-1.186882,0.488153,9.995177,2.94,-3.29,1.61,-85.210365,-68.309547,-76.724594,593,11.133
11153,-1.167739,0.655657,9.94014,3.57,-3.57,1.89,-84.983818,-67.020493,-76.497612,594,11.153
11173,-1.203633,0.650871,9.930569,4.2,-3.85,2.17,-83.222214,-69.439384,-76.377457,595,11.173
11189,-1.203633,0.729837,10.047821,4.9,-4.13,2.03,-84.56292,-68.409592,-75.905556,596,11.189
11209,-1.222776,0.871019,10.009535,4.76,-4.06,1.68,-85.494217,-66.131035,-75.915962,597,11.209
11229,-1.222776,0.859054,10.045428,4.2,-4.2,1.05,-86.596428,-65.689377,-76.811592,598,11.229
11249,-1.146203,0.839911,10.069357,4.13,-4.55,0.35,-86.320244,-66.269577,-77.05648,599,11.249
11264,-1.136631,0.813589,10.141145,4.06,-4.69,-0.14,-86.189659,-67.081444,-76.640518,600,11.264
11284,-1.081594,0.88059,10.126787,4.48,-4.69,-0.63,-84.950066,-70.493011,-78.234886,601,11.284
11304,-1.088773,0.839911,10.169859,4.55,-4.69,-1.05,-84.581764,-68.413551,-76.466881,602,11.304
11324,-1.038522,0.727444,10.189003,4.27,-4.34,-1.33,-84.663925,-66.27137,-75.806213,603,11.324
11339,-1.06963,0.734623,10.088501,3.92,-4.13,-1.4,-84.538048,-67.084221,-75.530586,604,11.339
11359,-1.076809,0.713087,10.105251,3.43,-4.27,-1.54,-86.306541,-66.546478,-77.80658,605,11.359
11379,-1.062451,0.638906,10.12918,3.01,-4.13,-1.4,-85.643646,-65.323135,-76.893234,606,11.379
11399,-1.057665,0.614977,10.043036,3.22,-3.5,-1.12,-87.05764,-66.949043,-77.87291,607,11.399
11414,-1.098345,0.595834,9.971248,3.08,-3.36,-1.05,-86.171257,-67.357346,-77.250298,608,11.414
11434,-1.095952,0.662836,9.949712,2.94,-3.29,-0.84,-83.63665,-66.449013,-75.984772,609,11.434
11454,-1.081594,0.662836,9.937747,2.45,-3.01,-0.14,-87.045685,-68.826233,-79.46743,610,11.454
11474,-1.179704,0.65805,9.987998,2.45,-3.01,0.35,-84.789795,-65.458511,-76.081833,611,11.474
11489,-1.206026,0.820767,9.935354,2.31,-3.36,0.63,-84.579231,-70.292725,-78.342049,612,11.489
11509,-1.170132,0.794446,10.01432,1.05,-3.78,0.77,-84.461021,-69.507271,-77.502678,613,11.509
11529,-1.146203,0.765731,10.031071,0.91,-3.92,0.7,-86.429024,-67.053047,-77.615189,614,11.529
11549,-1.129453,0.780088,10.098072,1.54,-3.85,1.05,-86.230728,-65.769951,-78.230179,615,11.549
11564,-1.079202,0.78966,10.117215,2.45,-3.43,1.47,-86.187019,-64.440613,-77.2939,616,11.564
11584,-1.115095,0.866233,10.043036,2.24,-3.43,1.75,-86.598602,-67.569542,-78.827095,617,11.584
11604,-1.14381,0.847089,10.095679,2.24,-3.57,1.82,-85.398682,-64.30999,-77.276024,618,11.604
11624,-1.093559,0.820767,10.098072,2.31,-3.64,1.82,-85.862534,-68.210487,-77.683975,619,11.624
11639,-1.095952,0.784874,10.100465,2.66,-3.85,1.89,-86.739494,-67.800201,-78.025917,620,11.639
11659,-1.050487,0.808803,10.155502,2.87,-3.92,2.03,-84.463989,-67.907974,-76.798599,621,11.659
11679,-0.99545,0.794446,10.136358,2.24,-3.57,2.38,-84.342819,-68.721817,-76.663307,622,11.679
11699,-0.973914,0.741802,10.141145,2.24,-3.15,2.73,-87.160393,-66.41111,-78.617981,623,11.699
11714,-0.914091,0.815982,10.114822,2.38,-2.73,2.94,-84.083191,-62.905827,-74.232208,624,11.714
11734,-1.005021,0.792053,10.143538,2.1,-2.1,3.15,-83.76252,-65.636162,-76.260391,625,11.734
11754,-1.024165,0.792053,10.011928,1.26,-2.17,2.94,-86.800293,-67.533218,-78.679115,626,11.754
11774,-1.043308,0.775302,10.031071,0.42,-2.31,2.8,-86.059402,-63.653175,-76.173866,627,11.774
11789,-0.952377,0.770516,10.019106,0.28,-2.38,2.8,-84.018219,-67.971703,-75.831581,628,11.789
11809,-1.005021,0.811196,9.95689,0.63,-2.59,2.94,-85.171265,-62.461197,-74.706841,629,11.809
11829,-1.043308,0.768124,9.916211,1.61,-2.59,3.22,-83.900024,-67.186249,-74.99221,630,11.829
11849,-1.057665,0.875804,9.925783,2.31,-2.59,2.94,-86.193047,-65.762016,-77.107536,631,11.849
11864,-1.08638,0.894948,9.937747,1.68,-2.52,2.87,-82.717728,-67.130257,-75.550941,632,11.864
11884,-1.182097,0.86384,9.94014,1.19,-2.66,2.59,-86.673988,-68.0662,-77.232399,633,11.884
11904,-1.14381,0.899733,9.897068,0.49,-3.08,2.17,-82.981529,-68.147362,-75.729485,634,11.904
11924,-1.098345,0.902126,9.923389,-0.49,-3.64,2.24,-82.596565,-67.944099,-75.415657,635,11.924
11940,-1.083987,0.825553,9.966462,-0.42,-4.41,2.31,-86.320244,-66.269577,-77.05648,636,11.94
11960,-1.091166,0.82316,10.011928,0.21,-5.18,2.66,-84.407791,-63.655949,-75.063934,637,11.96
11980,-1.033736,0.746587,10.064571,0.98,-5.67,3.08,-83.850395,-69.055504,-75.464081,638,11.98
12000,-0.935627,0.777695,10.117215,1.68,-5.95,3.43,-85.458725,-68.003265,-76.808823,639,12.0
12015,-0.904519,0.830339,10.114822,1.82,-5.95,3.85,-85.176086,-66.982193,-76.068977,640,12.015
12035,-0.856661,0.820767,10.193789,1.89,-5.67,4.2,-85.368347,-66.943886,-75.640335,641,12.035
12055,-0.93802,0.904519,10.167466,2.52,-5.32,4.34,-83.416237,-71.001366,-76.793236,642,12.055
12075,-0.933234,0.973914,10.18661,2.94,-5.11,3.85,-84.859695,-69.433632,-77.066399,643,12.075
12090,-0.861447,0.973914,10.100465,2.31,-4.48,3.15,-84.836571,-69.708549,-77.535843,644,12.09
12110,-0.935627,0.95477,10.107644,1.82,-3.99,2.66,-84.575729,-67.092148,-76.653229,645,12.11
12130,-0.959556,0.940413,10.098072,1.82,-3.64,2.17,-86.163902,-64.71553,-77.763344,646,12.13
12150,-0.947592,0.902126,9.976034,1.68,-3.85,1.89,-82.736992,-67.414093,-77.283363,647,12.15
12165,-0.940413,0.837518,9.954497,1.75,-4.34,1.68,-83.113426,-68.655914,-75.818741,648,12.165
12185,-0.926055,0.813589,10.052607,1.47,-5.18,1.96,-82.885551,-66.046455,-75.918442,649,12.185
12205,-0.911698,0.73223,10.002356,1.47,-5.53,2.38,-84.937141,-67.290459,-76.265404,650,12.205
12225,-0.892555,0.681979,10.047821,2.03,-5.6,3.15,-84.641235,-66.826157,-77.446754,651,12.225
12240,-0.92127,0.770516,9.964069,2.31,-5.67,3.92,-81.782143,-69.687698,-76.571304,652,12.24
12260,-0.928448,0.78966,10.002356,1.19,-5.74,4.69,-84.546265,-70.285782,-77.359741,653,12.26
12280,-0.93802,0.830339,9.959284,1.05,-6.09,4.83,-84.948631,-64.652603,-77.339775,654,12.28
12300,-0.926055,0.906912,9.928176,1.26,-6.23,4.76,-83.236343,-69.44236,-76.798447,655,12.3
12315,-0.86384,0.859054,10.011928,1.19,-6.51,4.69,-83.585266,-66.717979,-75.612236,656,12.315
12335,-0.832732,0.969128,10.009535,1.12,-6.58,4.34,-83.827705,-69.610291,-77.10463,657,12.335
12355,-0.787267,0.952377,10.033463,0.21,-6.65,4.2,-84.521713,-64.720291,-76.934067,658,12.355
12375,-0.74898,0.940413,10.136358,0.14,-6.37,4.13,-83.624161,-63.526321,-75.186386,659,12.375
12390,-0.830339,0.890162,10.227289,0.49,-6.16,3.99,-85.014252,-68.906601,-79.355095,660,12.39
12410,-0.703515,0.961949,10.160288,1.12,-6.02,3.43,-84.738419,-65.727486,-75.709297,661,12.41
12430,-0.643692,0.926055,10.208146,0.63,-6.09,3.22,-85.254402,-65.398758,-77.610176,662,12.43
12450,-0.605406,0.942806,10.157895,0.21,-5.74,3.57,-86.923981,-64.84021,-76.939232,663,12.45
12465,-0.646085,0.868626,10.172253,1.05,-5.6,3.64,-82.593925,-65.303276,-76.069031,664,12.465
12485,-0.636514,1.000236,10.177038,2.45,-5.32,3.36,-82.895866,-67.088982,-74.701324,665,12.485
12505,-0.679586,1.031343,10.179431,2.1,-4.62,2.8,-85.278839,-66.444252,-76.814049,666,12.505
12525,-0.660443,0.959556,10.11243,1.19,-3.92,2.24,-83.573326,-68.595169,-77.206757,667,12.525
12540,-0.684372,0.969128,10.107644,0.77,-3.64,1.4,-82.430801,-66.388069,-75.841858,668,12.54
12560,-0.701122,0.882983,10.095679,0.35,-3.15,0.98,-84.016907,-66.651283,-76.158264,669,12.56
12580,-0.698729,0.842304,10.021499,0.35,-2.73,0.49,-82.631172,-65.031334,-76.020569,670,12.58
12600,-0.739409,0.875804,9.94014,0.21,-2.8,0.07,-84.509331,-66.317604,-77.357491,671,12.6
12615,-0.648478,0.760945,9.983212,-0.49,-3.29,0.14,-87.281548,-65.597267,-78.753273,672,12.615
12635,-0.705908,0.725051,9.947319,-0.77,-3.92,0.56,-84.842926,-66.789833,-77.298775,673,12.635
12655,-0.670014,0.693943,9.973641,-0.7,-4.48,1.19,-83.196915,-67.834145,-74.831398,674,12.655
12675,-0.603013,0.729837,9.98082,-0.56,-5.04,1.75,-81.532036,-68.393692,-75.64267,675,12.675
12690,-0.595834,0.830339,10.031071,-0.56,-5.6,2.31,-81.587692,-67.84584,-74.984436,676,12.69
12710,-0.629335,0.813589,10.040643,-0.42,-5.81,3.01,-82.04245,-67.504227,-75.06102,677,12.71
12730,-0.648478,0.923663,10.069357,0.49,-6.3,3.15,-81.979118,-69.650383,-76.283005,678,12.73
12750,-0.626942,0.981092,10.141145,0.7,-6.37,2.94,-81.569283,-68.12175,-75.594215,679,12.75
12765,-0.65805,1.05288,10.200967,0.84,-6.3,2.59,-84.56028,-65.768761,-76.558929,680,12.765
12785,-0.610192,1.100738,10.162681,1.4,-6.09,1.82,-81.460503,-67.33828,-75.0355,681,12.785
12805,-0.588655,1.064844,10.210539,2.17,-5.53,0.98,-83.397278,-66.477409,-75.010109,682,12.805
12825,-0.58387,1.12706,10.18661,2.31,-5.04,0.07,-82.458633,-66.114143,-75.512741,683,12.825
12840,-0.483367,1.050487,10.256004,1.12,-4.76,-0.49,-83.296707,-68.8955,-76.28054,684,12.84
12860,-0.445081,0.945199,10.344542,0.56,-4.13,-0.7,-83.321472,-65.700874,-75.433708,685,12.86
12880,-0.464224,0.894948,10.267968,0.7,-3.22,-0.7,-82.47583,-69.037819,-76.451462,686,12.88
12900,-0.538404,0.825553,10.210539,1.05,-2.45,-0.7,-82.70578,-69.007446,-77.145462,687,12.9
12915,-0.492939,0.844697,10.234468,1.68,-1.96,-0.63,-80.615646,-67.19577,-73.333664,688,12.915
12935,-0.607799,0.825553,10.14593,0.98,-1.47,-0.35,-83.344589,-65.425957,-74.964264,689,12.935
12955,-0.650871,0.801624,10.004748,1.12,-1.4,-0.35,-85.93866,-64.746895,-77.209671,690,12.955
12975,-0.638906,0.775302,10.01432,1.61,-1.61,-0.42,-82.219696,-66.422409,-75.709175,691,12.975
12990,-0.521654,0.799231,10.023892,1.89,-2.17,-0.56,-84.622826,-67.102066,-78.056534,692,12.99
13010,-0.559941,0.737016,10.033463,1.47,-2.03,0.07,-83.539032,-67.267815,-76.551125,693,13.01
13030,-0.605406,0.698729,10.093287,1.82,-2.1,0.63,-83.108612,-64.134918,-74.456612,694,13.03
13050,-0.58387,0.78966,10.107644,2.24,-2.38,0.98,-82.685181,-67.403191,-75.739731,695,13.05
13065,-0.502511,0.861447,10.131573,1.89,-2.59,1.26,-83.19735,-68.114014,-76.002495,696,13.065
13085,-0.519261,0.878197,10.138752,1.89,-2.73,1.82,-83.228996,-66.800537,-77.311493,697,13.085
13105,-0.555155,0.952377,10.098072,2.73,-2.94,2.17,-80.234177,-70.193077,-74.708656,698,13.105
13125,-0.636514,1.062451,10.07175,2.8,-2.8,2.03,-83.630615,-65.127609,-76.171135,699,13.125
