Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
44062,-0.591048,2.919348,10.966698,1.05,-0.49,0.84,-80.116295,-65.167496,-73.818588,2347,44.062
44077,-1.428566,5.391222,9.160052,-10.29,6.86,-3.08,-78.930183,-66.151062,-72.739204,2348,44.077
44097,-1.036129,5.065786,8.679078,-23.66,4.62,-7.42,-77.947388,-64.178581,-71.13446,2349,44.097
44117,0.002393,5.235683,9.480701,-18.969999,-1.12,-11.41,-79.673927,-63.911797,-73.318581,2350,44.117
44137,0.638906,5.92484,11.007378,-23.59,-2.31,-13.51,-79.017052,-64.009857,-72.218872,2351,44.137
44152,-0.399616,4.477131,10.902089,-36.400002,-1.12,-13.16,-80.310745,-67.009354,-75.405449,2352,44.152
44172,-0.497725,3.24239,10.717835,-28.700001,1.26,-10.64,-79.481224,-63.670227,-72.576126,2353,44.172
44192,-1.033736,2.955241,10.303863,-16.379999,1.26,-5.88,-80.647293,-65.882294,-74.642662,2354,44.192
44212,-1.05288,2.670485,9.844424,-10.64,-0.07,-2.17,-80.776123,-63.470135,-74.214211,2355,44.212
44227,-1.06963,3.220854,9.590775,-9.52,-0.63,-1.33,-78.972572,-66.159988,-74.002182,2356,44.227
44247,-0.918877,2.658521,9.440022,-14.14,0.49,-2.03,-80.526131,-66.696136,-74.50737,2357,44.247
44267,-0.837518,2.601091,9.210303,-18.549999,2.1,-4.48,-81.497749,-67.066338,-74.987045,2358,44.267
44287,-0.804017,2.479053,8.91119,-25.620001,3.36,-7.49,-79.728371,-66.563538,-74.208832,2359,44.287
44302,-0.80641,1.751609,9.11698,-27.370001,3.85,-10.01,-81.266922,-66.056168,-75.790825,2360,44.302
44322,-0.562333,2.189511,9.947319,-21.49,4.27,-10.85,-78.961937,-69.357582,-75.270012,2361,44.322
44342,-0.576691,2.715951,10.610154,-15.47,3.92,-7.98,-82.181129,-65.373932,-76.08432,2362,44.342
44362,-0.768124,3.457752,10.574261,-7.91,0.7,-3.71,-81.505959,-70.267906,-76.8162,2363,44.362
