Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
521566,-7.836774,-2.897812,-5.214147,-2.73,-1.89,5.18,-29.447306,28.89151,84.243408,0.0239289999999998,-0.083752,-0.0167509999999992,-7.848738500000003,-2.855935999999998,-5.205771499999995,1569,31.38,87
521586,-7.803273,-2.802095,-5.108859,-3.01,-1.54,4.55,-27.922888,28.38117,85.404404,0.0335010000000002,0.095717,0.1052879999999998,-7.820023500000003,-2.849953499999998,-5.161502999999994,1570,31.4,87
521606,-7.829595,-2.761416,-5.005964,-5.53,-1.05,4.2,-26.509007,25.487076,85.162277,-0.0263220000000004,0.0406789999999999,0.1028950000000001,-7.816434000000003,-2.781755499999998,-5.057411499999994,1571,31.42,87
521622,-7.798488,-3.175389,-4.757101,-6.72,0.42,4.9,-28.783627,26.635395,82.437172,0.0311070000000004,-0.4139729999999999,0.248863,-7.814041500000003,-2.968402499999998,-4.881532499999994,1572,31.44,87
521642,-7.623805,-3.292642,-5.142359,-0.63,0.98,3.36,-26.75012,23.915176,83.343208,0.1746829999999999,-0.1172529999999998,-0.3852580000000003,-7.711146500000003,-3.2340154999999977,-4.949729999999994,1573,31.46,87
521662,-7.585519,-2.787738,-5.465402,7.63,1.61,0.63,-29.222929,28.300398,82.454895,0.0382860000000002,0.5049039999999998,-0.3230430000000002,-7.604662000000003,-3.0401899999999977,-5.303880499999995,1574,31.48,87
521682,-7.78413,-2.325907,-5.549154,9.73,0.0,-1.68,-28.686012,25.816595,81.870819,-0.1986110000000005,0.4618310000000001,-0.0837519999999996,-7.684824500000003,-2.5568224999999978,-5.507277999999994,1575,31.5,87
521697,-7.82481,-2.28762,-5.345757,9.1,-0.98,-2.45,-27.460897,26.161379,83.746147,-0.04068,0.0382869999999999,0.2033969999999998,-7.804470000000003,-2.306763499999998,-5.447455499999995,1576,31.52,87
521717,-7.834381,-2.282834,-5.259612,8.33,-1.54,-2.8,-28.53998,26.328121,82.381073,-0.0095709999999993,0.0047860000000001,0.0861450000000001,-7.829595500000003,-2.2852269999999977,-5.3026844999999945,1577,31.54,87
521737,-7.707557,-2.318728,-5.374472,5.88,-2.94,-4.13,-26.096642,25.136541,83.975891,0.1268239999999991,-0.0358940000000003,-0.1148600000000001,-7.770969000000003,-2.300780999999998,-5.3170419999999945,1578,31.56,87
521757,-7.829595,-2.488624,-5.498903,1.47,-4.06,-6.02,-28.535271,26.329113,82.5214,-0.1220379999999998,-0.169896,-0.1244310000000004,-7.768576000000003,-2.403675999999998,-5.436687499999994,1579,31.58,87
521773,-7.91574,-2.656128,-5.417544,-3.22,-2.87,-8.96,-29.005039,25.627211,83.521614,-0.0861450000000001,-0.1675039999999996,0.0813589999999999,-7.872667500000003,-2.5723759999999976,-5.4582234999999955,1580,31.6,87
521793,-8.152637,-2.75663,-5.367293,-5.39,-0.91,-12.25,-26.09193,25.137531,84.116226,-0.2368969999999999,-0.100502,0.0502510000000002,-8.034188500000003,-2.7063789999999974,-5.3924184999999945,1581,31.62,87
521813,-8.085636,-2.507768,-5.49651,-5.18,0.49,-15.96,-28.2167,25.757828,83.539482,0.0670010000000012,0.2488619999999999,-0.1292169999999997,-8.119136500000003,-2.6321989999999977,-5.431901499999995,1582,31.64,87
521833,-8.059315,-2.536483,-5.616155,-5.32,1.61,-19.32,-28.896687,26.130806,82.909225,0.0263209999999993,-0.028715,-0.1196450000000002,-8.072475500000003,-2.522125499999998,-5.556332499999995,1583,31.66,87
521848,-8.128709,-2.562804,-5.709479,-4.41,1.82,-23.73,-27.375664,26.939892,83.603203,-0.0693940000000008,-0.0263209999999998,-0.0933239999999999,-8.094012000000003,-2.5496434999999975,-5.662816999999995,1584,31.68,87
521868,-8.16221,-2.541268,-5.714264,-5.53,1.61,-28.98,-27.835554,27.000641,82.215195,-0.0335009999999993,0.0215359999999997,-0.004785,-8.145459500000003,-2.5520359999999975,-5.711871499999995,1585,31.7,87
521888,-8.092815,-2.677664,-5.376864,-7.98,1.75,-32.970001,-27.7384,25.421171,84.317719,0.0693950000000001,-0.1363959999999999,0.3373999999999997,-8.127512500000002,-2.6094659999999976,-5.545563999999995,1586,31.72,87
521908,-8.183745,-3.01985,-5.238076,-9.52,1.4,-35.279999,-25.550304,22.654718,83.672478,-0.0909300000000001,-0.3421859999999999,0.1387879999999999,-8.138280000000002,-2.8487569999999978,-5.307469999999995,1587,31.74,87
521923,-8.090423,-3.665935,-5.084929,-6.58,0.14,-35.700001,-27.89592,27.547501,82.733101,0.0933220000000005,-0.6460850000000002,0.1531470000000006,-8.137084000000002,-3.342892499999998,-5.161502499999995,1588,31.76,87
521943,-7.724308,-4.309628,-5.192611,12.74,-1.33,-34.509998,-26.421242,24.386415,83.144165,0.3661149999999997,-0.6436929999999998,-0.1076820000000005,-7.907365500000003,-3.987781499999998,-5.138769999999995,1589,31.78,87
521963,-7.353406,-3.893261,-5.30747,35.0,-3.57,-32.34,-24.918194,25.751284,85.619019,0.370902,0.4163670000000001,-0.114859,-7.538857000000002,-4.101444499999998,-5.2500404999999954,1590,31.8,87
521983,-6.951398,-3.251962,-5.369686,47.740002,-8.05,-30.030001,-25.690306,23.464598,82.975861,0.4020079999999995,0.6412990000000001,-0.0622159999999993,-7.152402000000002,-3.5726114999999976,-5.338577999999995,1591,31.82,87
521999,-6.972934,-2.909776,-5.21654,52.080002,-9.94,-30.870001,-23.023804,24.881491,84.33065,-0.0215360000000002,0.3421859999999999,0.1531459999999995,-6.962166000000003,-3.0808689999999976,-5.293112999999995,1592,31.84,87
522019,-7.477838,-2.620234,-4.661385,54.389999,-8.47,-32.689999,-23.936377,22.644011,83.659767,-0.5049039999999998,0.2895419999999999,0.5551550000000001,-7.225386000000003,-2.7650049999999977,-4.938962499999995,1593,31.86,87
522039,-7.697985,-2.893026,-4.434059,50.889999,-5.39,-33.599998,-23.841721,23.424507,83.797485,-0.2201469999999998,-0.2727919999999999,0.2273259999999997,-7.587911500000002,-2.7566299999999977,-4.547721999999995,1594,31.88,87
522059,-7.741058,-3.833439,-4.524989,48.09,-2.87,-32.41,-26.14296,21.647169,79.853004,-0.0430729999999996,-0.940413,-0.0909299999999992,-7.719521500000003,-3.363232499999998,-4.479523999999994,1595,31.9,87
522074,-7.394086,-4.441237,-4.752316,50.049999,-2.1,-28.630001,-24.472942,21.368484,80.353165,0.346972,-0.6077980000000003,-0.2273270000000007,-7.567572000000002,-4.137337999999998,-4.638652499999995,1596,31.92,87
522094,-7.245726,-4.31202,-4.812138,54.670002,-0.7,-25.76,-20.97835,20.284082,83.642174,0.1483599999999993,0.1292169999999997,-0.0598219999999996,-7.319906000000003,-4.376628499999997,-4.782226999999995,1597,31.94,87
522114,-6.951398,-4.209126,-5.309863,58.450001,-0.7,-24.290001,-21.97559,22.548763,81.667145,0.2943280000000001,0.102894,-0.497725,-7.098562000000003,-4.260572999999998,-5.061000499999995,1598,31.96,87
522134,-7.128473,-3.831046,-4.711636,52.639999,0.84,-21.210001,-23.584459,18.801128,77.929504,-0.1770749999999994,0.3780800000000002,0.5982269999999996,-7.039935500000002,-4.020085999999998,-5.010749499999995,1599,31.98,87
522149,-7.001649,-3.756866,-3.6779,36.610001,8.26,-17.710001,-22.339186,20.470297,80.039467,0.126824,0.0741800000000001,1.0337360000000002,-7.065061000000002,-3.793955999999998,-4.1947679999999945,1600,32.0,87
522169,-6.460852,-4.07273,-3.29982,18.200001,17.85,-8.61,-20.83404,19.676121,79.46804,0.5407969999999995,-0.3158639999999999,0.3780800000000002,-6.7312505000000025,-3.9147979999999976,-3.4888599999999945,1601,32.02,87
522189,-5.379257,-4.417308,-3.845403,4.9,26.950001,3.01,-20.347639,18.02103,80.853622,1.081595,-0.3445780000000003,-0.5455830000000002,-5.920054500000003,-4.245018999999997,-3.5726114999999945,1602,32.04,87
522209,-4.728386,-4.943748,-4.536954,6.09,30.73,22.469999,-21.95212,18.514515,77.307014,0.6508709999999995,-0.52644,-0.6915509999999996,-5.053821500000003,-4.680527999999997,-4.191178499999994,1603,32.06,87
522224,-3.962656,-3.534325,-3.481681,13.72,35.630001,43.119999,-22.910929,16.826872,77.57502,0.7657300000000005,1.4094230000000003,1.0552729999999997,-4.345521000000003,-4.239036499999997,-4.0093174999999945,1604,32.08,87
522244,-0.301506,-2.471874,-2.223012,23.17,27.16,51.799999,-21.025988,15.474296,79.845978,3.66115,1.0624509999999998,1.2586689999999998,-2.1320810000000026,-3.0030994999999976,-2.852346499999994,1605,32.1,87
522264,-3.649185,-0.985878,0.239291,-0.14,55.790001,71.190002,-22.367874,20.184475,78.02639,-3.3476790000000003,1.485996,2.4623030000000004,-1.9753455000000024,-1.7288759999999974,-0.9918604999999944,1606,32.12,87
522284,-3.835832,-2.467088,-0.134003,-38.220001,65.590004,95.620003,-23.560478,19.08596,79.802246,-0.1866469999999997,-1.48121,-0.373294,-3.7425085000000022,-1.726482999999997,0.0526440000000057,1607,32.14,87
522300,-3.749687,-3.754473,-1.131845,-80.010002,65.660004,127.610001,-22.711773,18.66972,79.302223,0.0861449999999997,-1.287385,-0.997842,-3.7927595000000025,-3.110780499999997,-0.6329239999999943,1608,32.16,87
522320,-6.032521,-12.337834,-2.424016,33.529999,48.23,142.800003,-22.841494,20.041327,81.228462,-2.282834,-8.583361,-1.292171,-4.891104000000003,-8.046153499999997,-1.7779304999999943,1609,32.18,87
522340,-7.473052,0.942806,-3.395537,189.630005,59.5,129.990005,-24.017761,21.306744,81.600845,-1.440531,13.280640000000002,-0.971521,-6.752786500000003,-5.697513999999996,-2.909776499999994,1610,32.2,87
522360,-7.473052,6.362742,-9.968855,86.730003,34.93,134.539993,-24.647261,20.370211,82.840904,0.0,5.419936,-6.573318,-7.473052,3.652774000000003,-6.682195999999994,1611,32.22,87
522375,-8.978191,-2.077044,-10.423508,-96.949997,1.82,149.449997,-25.718674,18.938648,80.912079,-1.505139000000001,-8.439786,-0.4546530000000004,-8.225621500000003,2.1428490000000036,-10.196181499999994,1612,32.24,87
522395,-9.440022,-4.548918,-7.645341,-160.649994,-25.76,150.080002,-26.879923,21.24758,80.207672,-0.4618310000000001,-2.4718739999999997,2.778167,-9.209106500000004,-3.312980999999996,-9.034424499999997,1613,32.26,87
522415,-11.399815,-8.470895,-7.748236,-120.68,-49.700001,156.449997,-28.283525,24.703405,83.072647,-1.9597929999999997,-3.921977000000001,-0.1028950000000001,-10.419918500000003,-6.509906499999996,-7.696788499999995,1614,32.28,87
522435,-13.507966,-4.264162,-8.868117,-68.32,-69.230003,153.369995,-28.618353,26.949963,88.519821,-2.108150999999999,4.206733000000001,-1.1198809999999997,-12.453890500000004,-6.367528499999997,-8.308176499999995,1615,32.3,87
