Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1090354,7.803273,-9.250982,-0.878197,90.300003,9.94,4.41,38.517143,-25.898666,167.159088,5.264397,-2.6154480000000007,-0.387651,5.171074499999998,-7.943258,-0.6843715,178,3.56,31
1090374,5.809981,-8.968619,-0.260827,91.139999,11.69,10.57,40.091644,-27.517591,165.179337,-1.9932920000000005,0.2823630000000001,0.61737,6.806626999999998,-9.1098005,-0.569512,179,3.58,31
1090394,7.331871,-7.037543,1.581712,91.07,-20.790001,8.19,41.28204,-28.780033,165.227951,1.52189,1.931076,1.842539,6.570925999999998,-8.003081,0.6604425,180,3.6,31
1090414,9.870746,-5.240469,-2.199083,54.040001,-22.75,3.5,38.485844,-28.344521,161.959412,2.538875000000001,1.7970740000000005,-3.780795,8.601308499999998,-6.139006,-0.3086854999999999,181,3.62,31
1090434,6.372314,-7.547232,-1.986114,51.240002,-14.56,6.44,38.10516,-28.826666,160.614822,-3.498432,-2.306763,0.2129689999999999,8.121529999999998,-6.3938505,-2.0925985,182,3.64,31
1090454,7.499374,-7.506553,-0.681979,83.720001,-10.57,31.780001,39.690369,-29.603991,162.429016,1.1270600000000002,0.0406789999999999,1.304135,6.935843999999999,-7.526892500000001,-1.3340465,183,3.66,31
1090474,7.791309,-6.678607,0.059823,111.020004,-5.88,53.34,40.984409,-30.363827,161.724915,0.2919349999999996,0.8279459999999998,0.741802,7.645341499999999,-7.09258,-0.311078,184,3.68,31
1090494,7.63577,-6.080379,0.777695,109.970001,-2.03,66.150002,38.759846,-30.80489,159.69902,-0.1555390000000001,0.5982280000000006,0.7178720000000001,7.713539499999998,-6.379493,0.418759,185,3.7,31
1090514,6.853289,-6.159346,0.715479,77.629997,3.85,70.699997,35.725143,-29.78124,157.798019,-0.7824809999999998,-0.0789670000000004,-0.062216,7.244529499999999,-6.1198625,0.746587,186,3.72,31
1090534,6.803038,-7.662092,1.026558,30.309999,8.19,69.230003,35.415886,-33.727978,155.838806,-0.0502510000000002,-1.502746,0.3110790000000001,6.828163499999999,-6.910719,0.8710185,187,3.74,31
1090554,6.283777,-8.382357,1.284992,11.9,7.56,67.970001,33.901779,-32.175114,153.460678,-0.5192610000000002,-0.7202650000000004,0.2584339999999998,6.543407499999998,-8.0222245,1.155775,188,3.76,31
1090574,6.207203,-8.217246,1.251491,11.2,7.42,69.510002,31.401894,-31.476223,154.021881,-0.0765739999999999,0.1651110000000013,-0.033501,6.245489999999998,-8.299801500000001,1.2682414999999998,189,3.78,31
