Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
894323,-7.906168,-2.093795,-6.532639,175.210007,-17.360001,-4.2,-37.409138,24.648762,81.301674,0.1722899999999994,-4.8049599999999995,1.2706340000000005,-7.992313000000001,0.3086849999999999,-7.167956,983,19.66,75
894338,-6.448887,-5.690335,-5.721443,195.020004,-18.27,9.8,-41.536163,26.876724,76.116829,1.457281,-3.59654,0.8111959999999998,-7.177527500000002,-3.892065,-6.127041,984,19.68,75
894358,-6.001413,-4.300056,-6.554175,221.619995,-21.559999,6.09,-38.137085,24.452082,76.925926,0.4474739999999997,1.3902790000000005,-0.832732,-6.225150000000002,-4.9951954999999995,-6.137809,985,19.7,75
894378,-7.65252,-4.051193,-6.003807,256.410004,-16.940001,-0.56,-41.122585,23.326603,73.381958,-1.6511069999999997,0.248863,0.5503679999999997,-6.826966500000002,-4.1756245,-6.2789909999999995,986,19.72,75
894398,-7.975563,0.155539,-6.312491,251.860001,-19.040001,-2.8,-39.52026,21.43375,71.073082,-0.3230430000000002,4.206732,-0.3086839999999995,-7.814041500000002,-1.947827,-6.158149,987,19.74,75
894414,-7.444337,-0.545583,-5.716658,210.979996,-25.48,-1.82,-42.218414,21.330336,68.409294,0.5312260000000002,-0.701122,0.5958329999999998,-7.709950000000002,-0.195022,-6.0145745,988,19.76,75
894434,-7.626198,-0.717872,-5.905697,124.949997,-24.360001,8.61,-40.869148,19.742777,65.875854,-0.1818609999999996,-0.1722889999999999,-0.1890390000000001,-7.535267500000002,-0.6317275,-5.811177499999999,989,19.78,75
894454,-8.109566,-2.268477,-4.917426,0.77,-15.89,16.940001,-42.382473,17.816179,60.778152,-0.4833679999999996,-1.550605,0.988271,-7.867882000000002,-1.4931744999999998,-5.4115614999999995,990,19.8,75
894474,-7.420408,-4.757101,-4.498667,-80.779999,-7.77,20.860001,-39.898815,19.273359,62.842239,0.689157999999999,-2.4886239999999997,0.4187589999999996,-7.764987000000001,-3.5127889999999997,-4.7080465,991,19.82,75
894489,-7.494588,-5.575476,-4.189982,-104.580002,-5.81,18.27,-40.751804,19.968483,64.373039,-0.0741800000000001,-0.8183750000000005,0.3086850000000005,-7.457498000000001,-5.1662885,-4.3443245,992,19.84,75
894509,-7.867882,-6.147381,-4.491488,-74.550003,-6.16,11.13,-42.513832,22.107502,63.081783,-0.3732939999999995,-0.5719050000000001,-0.3015060000000007,-7.681235000000001,-5.861428500000001,-4.3407350000000005,993,19.86,75
