Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
6928,-0.212969,3.26632,9.461558,1.19,-2.73,-0.21,-78.337494,-64.662712,-72.759712,369,6.928
6948,-0.291935,3.481681,9.538132,0.84,-2.59,-0.28,-78.910019,-64.826675,-72.504578,370,6.948
6968,-0.3374,3.371608,9.638634,0.98,-2.24,-0.91,-78.781082,-62.718822,-71.711227,371,6.968
6983,-0.215362,3.237605,9.652991,2.87,-1.68,-1.26,-81.892021,-62.751579,-74.359734,372,6.983
7003,-0.45226,3.512789,9.58599,3.99,-0.98,-0.98,-79.521439,-61.798985,-71.823586,373,7.003
7023,-0.406794,3.342893,9.559668,2.52,-1.33,-0.7,-80.276024,-65.40213,-73.578735,374,7.023
7043,-0.399616,3.235212,9.487881,2.87,-1.4,-0.42,-80.915268,-62.100513,-72.568626,375,7.043
7058,-0.344579,3.345285,9.432844,2.59,-1.4,-0.63,-79.238899,-65.297913,-72.305534,376,7.058
7078,-0.323043,3.20889,9.475916,0.35,-1.47,-0.98,-80.011795,-64.105141,-72.229111,377,7.078
7098,-0.289542,3.567826,9.490273,0.56,-1.75,-1.12,-81.779854,-63.287533,-73.334,378,7.098
7118,-0.397223,3.424252,9.69367,-0.77,-1.96,-1.4,-79.364769,-64.485062,-72.581154,379,7.118
7133,-0.224933,3.390751,9.698457,0.7,-1.47,-1.47,-80.511467,-61.893284,-71.693481,380,7.133
7153,-0.268006,3.517575,9.514202,1.47,-0.98,-1.05,-79.344612,-63.160679,-72.346527,381,7.153
7173,-0.406794,3.450573,9.514202,-0.21,-1.19,-0.63,-79.050804,-60.537338,-70.481598,382,7.173
7193,-0.368508,3.261534,9.495059,-1.4,-1.54,-0.42,-78.388443,-64.113869,-71.961159,383,7.193
7209,-0.483367,3.328535,9.554882,-2.38,-1.82,-0.56,-80.455803,-62.441135,-72.351715,384,7.209
7229,-0.256041,3.15146,9.576418,-2.52,-1.61,-0.98,-79.912437,-63.323658,-71.951057,385,7.229
7249,-0.428331,3.316571,9.583597,-2.03,-1.33,-1.19,-79.339905,-63.159687,-72.206192,386,7.249
7269,-0.490546,3.244783,9.67692,0.07,-0.98,-1.33,-79.985603,-61.459358,-72.180824,387,7.269
7284,-0.576691,3.228033,9.540524,0.0,-0.98,-1.12,-81.544304,-62.276375,-73.997452,388,7.284
7304,-0.375687,3.216069,9.566847,0.42,-1.12,-0.91,-79.824234,-64.14444,-72.798065,389,7.304
7324,-0.311078,3.474503,9.418487,-1.54,-0.91,-0.98,-80.50676,-61.892292,-71.553154,390,7.324
7344,-0.466617,3.350071,9.52856,-1.47,-0.98,-1.12,-80.451523,-62.720016,-73.382484,391,7.344
7359,-0.370901,3.393144,9.540524,-2.17,-1.26,-1.47,-78.978058,-62.681511,-71.42292,392,7.359
7379,-0.385258,3.108388,9.684099,-2.8,-0.84,-1.4,-79.891495,-65.478745,-74.436012,393,7.379
7399,-0.483367,3.376393,9.511809,-0.91,-1.05,-1.26,-79.578842,-62.851429,-72.009766,394,7.399
7419,-0.533619,3.26632,9.511809,-2.73,-1.54,-1.19,-79.226845,-62.655102,-72.678246,395,7.419
7434,-0.418759,3.149067,9.617098,-1.75,-2.31,-1.05,-80.562843,-61.624317,-72.066017,396,7.434
7454,-0.464224,3.374,9.521381,-3.08,-2.73,-0.35,-79.756981,-62.810146,-71.160133,397,7.454
7474,-0.291935,3.146674,9.559668,-3.99,-2.66,-0.35,-79.024727,-62.411549,-71.655128,398,7.474
7494,-0.545583,3.213675,9.52856,-2.38,-1.89,-0.49,-79.339905,-63.159687,-72.206192,399,7.494
7509,-0.490546,3.15146,9.54531,-2.87,-1.82,-0.91,-79.504776,-63.675182,-73.277771,400,7.509
7529,-0.476189,2.974385,9.681706,-3.99,-1.89,-1.05,-80.027557,-61.188408,-72.272705,401,7.529
7549,-0.382865,3.177782,9.645813,-4.34,-1.68,-1.12,-78.818329,-62.44688,-71.662773,402,7.549
7569,-0.406794,3.213675,9.58599,-4.97,-1.47,-1.33,-79.485939,-63.671219,-72.716454,403,7.569
7584,-0.454653,3.144281,9.535739,-6.79,-1.68,-1.19,-78.427437,-65.442215,-72.757111,404,7.584
7604,-0.504904,3.156246,9.60274,-6.23,-2.17,-0.91,-79.974976,-64.65696,-73.448654,405,7.604
7624,-0.39483,3.165817,9.741529,-6.51,-2.52,-0.35,-80.518356,-63.774437,-73.849319,406,7.624
7644,-0.442688,3.007885,9.786994,-5.25,-2.73,0.0,-80.437393,-62.717041,-72.961494,407,7.644
7659,-0.519261,3.0031,9.641026,-4.76,-2.8,0.35,-80.236145,-63.033237,-74.280563,408,7.659
7679,-0.564726,2.948063,9.612311,-4.06,-2.59,0.21,-80.406609,-64.590263,-73.99469,409,7.679
7699,-0.667621,2.861918,9.69367,-3.78,-2.31,0.07,-82.074883,-62.711292,-73.650436,410,7.699
7719,-0.442688,2.948063,9.674527,-3.22,-2.1,-0.21,-79.734291,-63.364937,-72.800682,411,7.719
7734,-0.478582,2.890633,9.708028,-3.64,-1.96,-0.35,-81.899696,-61.153275,-73.795975,412,7.734
7754,-0.435509,3.058136,9.696064,-3.29,-2.1,-0.35,-81.767899,-65.164726,-74.928513,413,7.754
7774,-0.425938,2.974385,9.810924,-1.61,-1.82,-0.28,-78.213264,-62.555847,-72.106697,414,7.774
7794,-0.480975,3.043779,9.712814,-0.35,-1.96,0.0,-82.183662,-63.494759,-74.209145,415,7.794
7809,-0.516868,3.005492,9.617098,-1.54,-2.31,0.14,-80.474754,-66.965103,-74.134842,416,7.809
7829,-0.516868,2.849954,9.617098,-2.24,-2.45,0.35,-78.933144,-64.551758,-72.035133,417,7.829
7849,-0.54319,2.943277,9.684099,-2.17,-2.59,0.49,-80.406181,-64.310387,-72.823586,418,7.849
7869,-0.514475,2.833203,9.755886,-2.38,-2.24,0.07,-76.816154,-68.093758,-72.11644,419,7.869
7884,-0.45226,2.878669,9.655384,-3.29,-2.1,-0.35,-78.487808,-64.895355,-72.239212,420,7.884
7904,-0.45226,2.909776,9.633848,-4.76,-1.89,-0.63,-80.589882,-64.829849,-74.45649,421,7.904
7924,-0.483367,2.936098,9.664956,-5.95,-1.82,-0.77,-80.941887,-65.026169,-73.788002,422,7.924
