Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3572427,0.567119,-3.28307,8.358428,26.67,-35.700001,-4.55,56.041992,-236.433685,-45.93198
3572447,0.478582,-2.976778,8.243568,15.75,-34.509998,-2.24,57.094456,-239.526077,-45.786285
3572467,0.387651,-3.120352,8.35125,4.97,-33.670002,0.63,59.970322,-239.74382,-45.143215
3572482,0.179468,-3.531932,8.439787,-0.07,-32.619999,3.08,56.339546,-238.889099,-47.490726
3572502,0.160325,-3.402715,8.525931,3.01,-31.639999,7.14,54.573235,-236.471191,-47.751213
3572522,0.122038,-2.897812,8.624041,6.72,-30.450001,12.53,57.311596,-238.239014,-45.839958
3572542,0.069394,-2.457517,8.832224,5.53,-29.82,18.9,56.38282,-237.83963,-47.72554
3572557,0.088538,-2.301978,8.906404,0.84,-29.33,26.74,57.862637,-240.719849,-46.003044
3572577,0.035894,-2.055508,9.014085,-3.71,-28.280001,36.259998,58.473732,-239.507416,-46.633327
3572597,-0.160325,-1.746823,8.839402,-6.16,-26.809999,47.389999,57.03334,-235.018982,-46.388771
3572617,0.05743,-1.864075,8.784366,-6.65,-25.76,59.290001,58.531136,-238.454971,-46.447151
3572632,0.24647,-1.622392,8.588147,-1.61,-22.26,74.129997,56.493248,-239.975876,-47.544216
3572652,0.349365,-1.507532,8.523539,9.24,-17.08,89.949997,57.06324,-237.932739,-45.924183
3572672,0.258434,-1.861683,8.729329,24.85,-11.83,105.419998,57.772808,-236.979355,-44.778637
3572692,0.100502,-2.091402,8.918368,41.509998,-6.86,120.75,58.02248,-235.965225,-45.021091
3572707,-0.081359,-2.282834,8.966227,50.68,-3.29,133.0,55.659664,-233.996124,-46.899181
3572727,-0.143574,-1.911934,8.717364,53.060001,-0.42,146.229996,54.622967,-233.82045,-47.001286
3572747,-0.086145,-2.390515,8.650363,55.23,3.78,157.080002,56.850922,-234.698807,-44.508381
3572767,-0.296721,-2.92892,8.803509,57.260002,10.85,164.149994,54.582657,-236.469208,-47.470551
3572782,-0.480975,-3.287856,9.040407,58.450001,18.76,167.789993,57.366039,-235.58728,-44.949703
3572802,-0.744194,-3.500824,9.267733,52.849998,24.08,167.089996,54.648159,-236.735199,-46.677025
3572822,-0.782481,-3.914798,9.753493,40.950001,26.6,164.639999,53.65649,-233.90979,-46.169533
3572842,-0.856661,-4.757101,9.944926,20.440001,27.23,159.039993,52.946922,-234.863174,-47.315083
3572857,-0.882983,-5.494117,9.822887,0.84,26.110001,152.460007,55.014828,-231.736023,-44.531624
3572877,-0.990664,-6.106701,9.830067,-14.0,22.75,141.399994,51.876053,-231.494843,-46.851006
3572897,-1.165346,-7.027971,9.380199,-24.85,18.200001,124.459999,51.540283,-233.84726,-48.807804
3572917,-0.737016,-7.992313,9.514202,-31.219999,13.86,104.510002,52.998409,-230.612122,-45.720749
3572932,-0.361329,-7.671663,9.140909,-33.529999,11.13,85.260002,54.049236,-230.784821,-45.197659
3572952,0.191433,-6.941826,8.456537,-35.84,10.08,69.720001,53.392365,-230.686752,-46.297359
3572972,0.39483,-6.214382,7.690806,-42.84,10.78,56.77,50.744381,-227.859558,-47.040123
3572992,0.500118,-5.582654,7.169153,-49.630001,13.93,47.040001,53.510998,-229.621445,-44.286888
3573007,0.868626,-5.309863,7.425194,-51.450001,14.56,38.009998,55.015255,-231.456161,-43.360527
3573027,2.694415,-2.519732,8.698221,-99.470001,-19.530001,27.58,52.630962,-232.131851,-45.146564
3573047,2.83081,-12.220582,18.722113,5.46,8.47,45.080002,52.997089,-231.932556,-45.394062
3573067,-5.618548,-9.798959,15.506044,38.57,8.82,38.220001,50.602165,-229.410645,-45.91227
3573083,-0.981092,-2.421623,7.820024,29.33,-19.74,11.2,51.741619,-230.124237,-45.065098
3573103,0.60062,-1.701358,7.963598,36.889999,-16.309999,10.43,53.17873,-228.773254,-44.554867
3573123,0.677193,-2.129688,7.25769,22.68,-7.42,-3.64,49.109859,-229.45311,-48.433147
3573143,-1.500353,-2.696807,9.492666,13.09,16.379999,4.06,52.69265,-231.358276,-45.991154
3573158,-2.720737,-3.711401,9.779816,12.46,24.710001,8.89,52.073029,-231.532166,-47.139313
3573178,-2.706379,-3.158639,9.966462,15.33,25.48,6.23,50.392273,-232.575882,-47.593441
3573198,-2.727915,-2.696807,9.301233,11.34,22.469999,2.94,50.800896,-227.847672,-45.356163
3573218,-2.952849,-3.256748,9.770244,1.19,15.12,-1.89,50.828724,-228.121597,-45.68528
3573233,-2.737487,-3.366822,9.440022,-5.6,6.23,-4.06,51.299244,-231.379944,-45.565098
3573253,-2.321121,-3.096423,9.234232,-10.92,-2.1,-4.48,53.781151,-231.523056,-44.345421
3573273,-2.120116,-3.161031,9.179195,-15.190001,-9.31,-3.92,49.698692,-227.406021,-46.251793
3573293,-1.794681,-3.797545,9.317985,-16.59,-13.02,-2.52,50.471588,-228.598785,-46.32822
3573308,-1.545819,-4.012907,9.301233,-13.72,-13.09,-0.07,53.435181,-230.397964,-43.863289
3573328,-1.572141,-4.075122,9.279697,-8.82,-11.55,2.38,53.81501,-230.475555,-44.860893
3573348,-1.61282,-4.096659,9.327556,-3.01,-9.52,3.78,52.553078,-230.268524,-45.516666
3573368,-1.576926,-3.797545,9.260554,1.75,-7.7,4.69,51.934639,-234.122803,-44.373341
3573383,-1.634356,-3.742508,9.303627,4.06,-5.39,5.32,49.79203,-227.945938,-45.787384
3573403,-1.758787,-3.610898,9.239018,5.18,-4.48,5.53,50.375187,-230.979553,-47.310352
3573423,-1.703751,-3.618077,9.334735,5.81,-2.94,4.41,52.51408,-231.596878,-46.312622
3573443,-1.763573,-3.464931,9.320377,5.39,-1.47,3.08,51.985264,-230.431519,-45.121201
3573458,-1.794681,-3.35725,9.308413,3.43,-0.84,2.1,51.137444,-228.974716,-46.118954
3573478,-1.765966,-3.536718,9.365842,1.33,-0.28,1.47,52.340649,-231.554611,-45.322666
3573498,-1.737251,-3.524754,9.341913,-0.49,0.14,1.33,54.526215,-232.441895,-44.092735
3573518,-1.782717,-3.510396,9.346699,-2.59,0.35,1.33,51.673473,-232.499069,-45.205246
3573533,-1.770752,-3.531932,9.229446,-3.01,-0.07,1.82,51.108299,-230.021225,-45.46315
3573553,-1.72768,-3.838225,9.32277,-2.31,0.14,2.1,53.135448,-229.822723,-44.320057
3573573,-1.854504,-3.73533,9.267733,-0.7,0.0,2.66,52.143673,-231.517303,-45.034363
3573593,-1.842539,-3.699436,9.291662,1.26,-0.21,2.66,50.847996,-227.837753,-43.952862
3573608,-1.861683,-3.591755,9.289269,2.38,-0.84,2.8,48.178879,-231.414688,-48.494259
3573628,-1.849718,-3.529539,9.255769,2.31,-1.54,2.73,52.073029,-231.532166,-47.139313
3573648,-1.871254,-3.539111,9.32277,1.61,-2.38,2.38,51.074444,-231.06871,-44.947678
3573668,-1.861683,-3.56304,9.186374,0.63,-2.73,1.82,52.326954,-231.27771,-44.572563
3573683,-1.81861,-3.76883,9.325163,0.35,-2.66,1.47,51.831562,-229.344742,-45.067707
3573703,-1.832968,-3.476896,9.26534,1.33,-2.59,1.4,52.151024,-228.875473,-45.547405
3573723,-1.813824,-3.548683,9.294055,1.05,-3.01,1.05,50.440689,-231.24556,-46.516827
3573743,-1.754002,-3.651578,9.320377,0.7,-2.38,0.7,50.993488,-232.126099,-45.835503
3573758,-1.799467,-3.548683,9.284483,1.05,-1.89,0.84,53.068195,-231.156998,-45.957989
3573778,-1.816217,-3.586969,9.298841,0.98,-2.17,0.77,51.921505,-228.565231,-45.070313
3573798,-1.85929,-3.634827,9.262947,1.05,-2.38,0.77,50.985382,-230.807678,-46.442852
3573818,-1.782717,-3.56304,9.284483,0.98,-2.45,0.84,51.502686,-229.815979,-44.868668
3573833,-1.773145,-3.73533,9.332341,1.75,-2.45,0.7,50.728043,-230.223495,-45.636646
3573853,-1.849718,-3.598934,9.286877,2.94,-2.17,0.84,51.849972,-229.620651,-45.677483
3573873,-1.844932,-3.486467,9.392164,2.94,-1.82,0.7,52.713238,-229.754044,-44.585426
3573893,-1.878433,-3.517575,9.334735,2.31,-2.38,0.7,52.806572,-230.293961,-44.121014
3573908,-1.866468,-3.500824,9.289269,1.54,-2.66,0.7,51.943737,-229.880692,-44.041977
3573928,-1.856897,-3.524754,9.270126,0.63,-3.15,0.63,49.39764,-228.151184,-46.381866
3573948,-1.832968,-3.673114,9.277305,0.49,-3.36,0.49,51.598549,-232.235062,-46.27943
3573968,-1.825789,-3.575005,9.262947,0.91,-3.15,0.77,51.376812,-229.003128,-45.144291
3573983,-1.832968,-3.575005,9.270126,1.33,-3.29,0.7,52.615192,-229.215103,-45.190163
3574003,-1.785109,-3.658756,9.260554,1.68,-3.15,0.49,51.755318,-230.401138,-45.815205
3574023,-1.787502,-3.579791,9.294055,2.24,-2.94,0.49,52.933765,-229.786392,-44.172081
3574043,-1.81861,-3.586969,9.317985,2.31,-2.73,0.7,54.305691,-232.409546,-44.506081
3574058,-1.799467,-3.517575,9.294055,1.89,-2.59,0.84,52.240078,-229.13652,-44.052231
3574078,-1.830575,-3.541504,9.329948,1.4,-2.52,0.77,53.093063,-229.831635,-45.583027
3574098,-1.81861,-3.517575,9.289269,1.12,-2.59,0.56,52.393349,-230.503174,-45.276821
3574118,-1.782717,-3.651578,9.320377,0.77,-2.66,0.49,54.741604,-232.755112,-44.990814
3574133,-1.816217,-3.69465,9.310805,1.33,-2.38,0.84,51.771194,-228.797882,-44.549805
3574153,-1.765966,-3.670721,9.33952,2.31,-1.82,1.05,50.364983,-227.50209,-44.871429
3574173,-1.799467,-3.699436,9.310805,3.22,-1.26,1.05,53.788822,-233.121353,-44.909168
3574193,-1.773145,-4.225876,9.317985,6.16,-0.42,1.33,51.58749,-229.317322,-46.182701
3574208,-1.600855,-4.608741,9.497452,13.65,2.94,2.73,52.059757,-230.975403,-45.218109
3574228,-1.854504,-5.183039,10.069357,28.280001,6.02,4.2,53.267353,-229.314163,-44.230789
3574248,-1.935863,-5.386436,9.729565,44.59,7.28,1.75,49.77615,-229.549194,-47.05278
3574268,-1.737251,-4.601563,10.595797,45.009998,3.71,-11.48,52.890057,-231.115738,-45.10836
3574284,-2.115331,-3.275891,10.961912,16.17,-9.73,-31.01,49.4832,-231.612793,-46.575512
3574304,-1.677429,-4.654206,10.59819,-51.52,-18.9,-56.98,53.057461,-232.479401,-45.911961
3574324,-1.237134,-6.475209,11.119843,-85.959999,-29.469999,-71.330002,52.35096,-230.512085,-46.539791
3574344,-0.165111,-7.300763,10.172253,-80.57,-32.759998,-73.709999,50.597458,-229.411636,-46.052601
3574359,1.282599,-7.269655,8.250747,-77.209999,-33.529999,-90.860001,53.166241,-231.695938,-45.353249
3574379,1.935863,-6.269419,8.257926,-93.730003,-29.889999,-108.360001,51.716324,-231.729477,-46.61116
3574399,1.830575,-7.528089,8.542682,-114.520004,-25.76,-123.129997,50.088261,-231.721756,-47.019436
3574419,1.603248,-11.244275,9.349092,-82.389999,-16.870001,-124.599998,52.52953,-230.273483,-46.218319
3574434,0.782481,-10.413936,10.009535,-5.74,-13.09,-127.470001,53.761425,-232.567551,-43.408955
3574454,0.952377,-6.348385,8.698221,49.700001,-16.24,-136.570007,51.374172,-231.643951,-44.490917
3574474,1.007414,-4.374236,8.296212,57.959999,-18.34,-138.460007,51.407921,-235.116486,-46.228191
3574494,1.026558,-3.397929,8.502003,42.560001,-19.530001,-137.690002,51.082893,-236.146469,-48.23101
3574509,0.500118,-3.306999,8.961441,19.25,-17.99,-136.570007,53.304493,-234.106125,-45.501049
3574529,0.033501,-3.831046,9.160052,-0.49,-17.08,-132.020004,54.432774,-236.421997,-45.778946
3574549,0.129217,-4.197161,8.959048,-11.06,-15.33,-125.300003,53.447132,-232.275146,-45.457806
3574569,0.102895,-4.101444,8.758043,-8.26,-10.92,-118.650002,53.372097,-236.531143,-47.753792
3574584,-0.277577,-3.579791,8.554646,2.87,-5.25,-111.650002,56.177284,-237.244553,-45.375702
3574604,-0.507297,-3.170603,8.324927,13.37,-1.12,-103.459999,55.278522,-235.238922,-45.574894
