Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
80983,2.603484,7.937276,-4.871961,17.43,9.94,2.8,23.077099,44.839001,188.353271,,,,,,,0,0.0,6
81003,2.92892,8.009064,-4.996392,10.57,12.46,5.39,23.754128,46.065319,189.687607,0.3254360000000003,0.0717880000000006,-0.1244310000000004,2.766202,7.97317,-4.9341764999999995,1,0.02,6
81023,3.249569,8.004277,-5.010749,2.45,13.23,7.49,25.688698,42.843487,191.486694,0.3206489999999999,-0.0047870000000003,-0.0143569999999995,3.0892445000000004,8.0066705,-5.0035705,2,0.04,6
81043,3.500824,7.944455,-4.893497,-5.81,12.81,9.03,27.312937,43.875305,190.256851,0.251255,-0.0598220000000004,0.1172519999999996,3.3751965000000004,7.974366000000001,-4.952123,3,0.06,6
81063,3.625256,7.82481,-4.754708,-10.92,11.34,9.59,25.47081,45.516674,190.419968,0.1244319999999996,-0.1196449999999993,0.138789,3.56304,7.8846325,-4.8241025,4,0.08,6
81083,3.582183,7.571161,-4.807353,-10.57,9.38,8.19,24.899176,46.39325,189.177322,-0.0430729999999996,-0.2536490000000002,-0.052645,3.6037195,7.6979855000000015,-4.7810305,5,0.1,6
81103,3.522361,7.410836,-4.800174,-6.02,7.07,5.39,25.850637,45.439072,189.422363,-0.059822,-0.1603250000000002,0.0071789999999998,3.5522720000000003,7.490998500000001,-4.8037635000000005,6,0.12,6
81123,3.287856,7.415622,-4.766673,-0.91,4.13,1.89,27.40716,44.375931,189.22348,-0.2345049999999999,0.0047860000000001,0.0335010000000002,3.4051085,7.413229000000001,-4.7834235,7,0.14,6
81143,3.144281,7.530482,-4.74753,3.01,0.98,-1.47,26.216763,45.638371,189.174866,-0.1435750000000002,0.1148600000000001,0.0191429999999996,3.2160685,7.473052000000001,-4.7571015,8,0.16,6
81163,3.034207,7.664485,-4.718815,5.6,-1.89,-3.5,24.725317,46.155647,188.996185,-0.110074,0.1340029999999998,0.028715,3.089244,7.597483500000001,-4.7331725,9,0.18,6
81183,3.086851,7.798488,-4.766673,6.72,-4.2,-4.83,25.945721,46.499439,190.731186,0.0526439999999999,0.1340029999999998,-0.0478579999999997,3.060529,7.731486500000001,-4.742744,10,0.2,6
81203,3.012671,7.908561,-4.704457,6.44,-5.53,-5.32,26.819187,42.888569,189.384323,-0.0741799999999996,0.1100729999999998,0.0622160000000002,3.049761,7.853524500000001,-4.735564999999999,11,0.22,6
81223,3.055744,7.887025,-4.603955,6.23,-6.23,-5.39,25.708885,44.648663,187.881348,0.0430729999999996,-0.0215359999999993,0.1005019999999996,3.0342075,7.897793000000001,-4.654206,12,0.24,6
81243,3.031815,7.872668,-4.55849,6.37,-6.23,-5.6,24.66791,45.10321,188.810013,-0.0239289999999998,-0.0143570000000003,0.045465,3.0437795,7.879846500000001,-4.5812225,13,0.26,6
81263,2.931312,7.89899,-4.596776,6.72,-5.67,-5.67,25.568424,44.697872,189.853607,-0.1005029999999997,0.0263220000000004,-0.0382860000000002,2.9815635,7.885829000000001,-4.5776330000000005,14,0.28,6
81283,2.883454,7.939669,-4.580026,6.86,-4.9,-5.74,25.084095,43.71312,189.261734,-0.0478580000000001,0.0406789999999999,0.01675,2.9073830000000003,7.919329500000002,-4.588401,15,0.3,6
81303,2.818846,7.963598,-4.541739,6.51,-3.78,-5.67,28.356413,41.060795,191.292984,-0.0646079999999997,0.0239289999999998,0.0382870000000004,2.85115,7.951633500000002,-4.5608825,16,0.32,6
81323,2.782952,7.956419,-4.55849,6.72,-2.24,-5.39,25.410015,45.783661,189.766769,-0.0358940000000003,-0.0071789999999998,-0.0167510000000001,2.800899,7.960008500000001,-4.550114499999999,17,0.34,6
81343,2.806881,7.951633,-4.546525,7.42,-0.77,-4.41,25.403555,44.182381,188.782028,0.0239290000000003,-0.0047860000000001,0.011965,2.7949165,7.954026000000001,-4.5525075,18,0.36,6
81363,2.854739,7.97317,-4.556097,7.84,0.56,-3.08,26.408142,44.559525,190.244019,0.0478579999999997,0.0215369999999994,-0.0095720000000003,2.83081,7.9624015,-4.551311,19,0.38,6
81383,2.878669,7.91574,-4.577633,7.14,1.82,-1.89,26.543434,43.748653,190.800308,0.02393,-0.0574299999999992,-0.0215359999999993,2.866704,7.944455000000001,-4.566865,20,0.4,6
81403,2.981564,7.879847,-4.584812,5.81,2.73,-0.7,27.184425,42.047325,190.634598,0.1028950000000001,-0.0358930000000006,-0.0071790000000007,2.9301165,7.897793500000001,-4.5812225,21,0.42,6
81423,3.0366,7.879847,-4.496274,4.9,3.43,-0.07,26.856865,42.8965,190.506958,0.0550359999999998,0.0,0.0885380000000006,3.0090820000000003,7.879847,-4.540543,22,0.44,6
81443,3.070101,7.851131,-4.536954,4.69,3.64,0.49,27.761229,41.932415,189.348694,0.0335010000000002,-0.0287160000000001,-0.04068,3.0533505,7.865489,-4.516614,23,0.46,6
81463,3.129924,7.760201,-4.584812,4.9,3.29,1.12,26.414923,41.920673,191.178055,0.0598229999999997,-0.0909299999999992,-0.0478580000000006,3.1000125,7.805666,-4.5608830000000005,24,0.48,6
81483,3.117959,7.786523,-4.601563,5.46,2.73,1.54,26.923691,43.950924,190.973801,-0.011965,0.0263219999999995,-0.0167509999999992,3.1239415,7.773362,-4.5931875,25,0.5,6
81503,3.082066,7.757808,-4.680528,6.02,2.17,1.68,25.296522,44.999199,189.067734,-0.0358929999999997,-0.028715,-0.0789650000000001,3.1000125,7.772165500000001,-4.6410455,26,0.52,6
81523,3.117959,7.793702,-4.802567,6.16,1.61,1.26,28.185623,43.743896,191.629578,0.0358929999999997,0.0358939999999998,-0.122039,3.1000125,7.775755,-4.741547499999999,27,0.54,6
