Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
8205,-7.293584,0.031108,6.386672,6.44,-7.63,3.64,-103.359703,-87.31665,-85.579773,437,8.205
8225,-7.370157,-0.356543,7.006435,19.110001,-11.62,3.64,-107.072639,-84.31974,-87.266617,438,8.225
8245,-7.080615,0.224933,7.284012,18.27,-13.93,4.69,-107.170685,-83.780807,-87.871361,439,8.245
8260,-7.068651,-0.064609,7.664485,0.63,-13.23,7.14,-105.732719,-81.870079,-85.018936,440,8.26
8280,-6.941826,-0.428331,7.362978,-10.64,-11.69,8.68,-104.511536,-85.005745,-86.003525,441,8.28
8300,-7.037543,-0.763338,6.999256,-10.71,-12.25,8.4,-105.655693,-84.293129,-86.991028,442,8.3
8320,-6.896361,-0.882983,7.554411,-1.89,-14.07,7.91,-104.708511,-84.96843,-85.715218,443,8.32
8335,-6.752787,-0.165111,7.731486,2.03,-14.42,8.26,-105.814102,-83.207344,-87.077866,444,8.335
8355,-6.539818,-0.172289,7.982741,-5.53,-12.25,9.03,-105.306221,-82.217644,-85.78434,445,8.355
8375,-6.652285,-0.165111,7.506553,-10.15,-9.45,8.54,-106.280022,-84.468002,-88.27951,446,8.375
8395,-6.67382,-0.423545,7.231368,-9.66,-7.63,7.28,-105.530251,-85.385857,-87.886505,447,8.395
8410,-6.637927,-0.356543,7.279226,3.36,-5.88,6.3,-106.472183,-79.909691,-86.629082,448,8.41
8430,-6.597248,0.268006,6.726465,11.55,-4.48,4.9,-105.135864,-85.180611,-87.292015,449,8.43
8450,-6.46803,0.100502,6.872432,11.48,-3.5,3.99,-104.342377,-84.769127,-85.962715,450,8.45
8470,-6.209597,0.019143,6.77193,13.23,-2.24,2.24,-104.363747,-82.893929,-84.648857,451,8.47
8485,-5.903304,0.457045,6.77193,17.08,-0.63,0.14,-107.15271,-84.336594,-89.652229,452,8.485
8505,-6.087558,0.827946,6.676214,11.83,1.47,-1.4,-106.042297,-81.576683,-86.92746,453,8.505
8525,-6.168917,0.464224,6.546997,-3.29,0.07,-2.24,-105.485222,-82.736107,-87.276901,454,8.525
8545,-6.556568,-0.643692,6.173703,-7.63,-3.71,-0.7,-106.087326,-84.226433,-87.537056,455,8.545
8560,-6.776716,-0.392437,8.241176,-6.37,-5.18,3.85,-107.529472,-81.338287,-88.136909,456,8.56
8580,-6.764751,-1.009807,8.243568,-4.9,-0.84,-1.26,-104.459702,-84.514038,-88.299873,457,8.58
8600,-6.329242,-0.32065,8.049743,-0.91,2.17,-4.62,-104.842484,-82.837143,-86.598183,458,8.6
8620,-6.893968,-0.421152,7.238547,-1.68,3.08,-1.33,-106.670479,-81.192795,-86.014084,459,8.62
8635,-6.836538,-0.660443,6.59964,-3.22,2.94,1.33,-107.197197,-82.18647,-87.868935,460,8.635
8655,-6.539818,1.014593,7.461087,-20.370001,0.77,0.98,-104.898575,-82.569168,-87.111053,461,8.655
8675,-6.233526,-1.512318,7.779344,-52.360001,2.94,1.54,-105.244652,-85.964081,-87.850731,462,8.675
8695,-7.291191,-3.218461,7.590304,-31.5,4.76,3.71,-105.880928,-84.261765,-87.544701,463,8.695
8711,-7.391693,-0.969128,7.353406,12.11,1.82,2.17,-106.690636,-82.517181,-86.248718,464,8.711
8731,-7.415622,0.129217,6.905933,24.780001,-0.28,2.94,-105.534103,-84.827103,-85.684631,465,8.731
8751,-7.855917,0.679586,6.56614,18.969999,-3.29,8.05,-108.468544,-81.981422,-88.805367,466,8.751
8771,-7.451516,0.528833,7.403657,-10.15,-5.11,13.09,-103.544624,-84.63652,-85.664185,467,8.771
8786,-7.31512,0.045465,7.753022,-34.860001,-3.85,16.030001,-106.211128,-86.053421,-87.018974,468,8.786
8806,-7.279226,-0.378079,7.640555,-31.639999,-2.24,17.01,-106.251328,-84.182182,-86.266434,469,8.806
8826,-7.03515,-0.402009,7.444337,-7.35,-2.59,16.17,-104.596764,-85.784256,-85.860588,470,8.826
8846,-7.173938,-1.186882,6.305313,22.469999,-4.48,15.12,-107.96199,-82.312134,-87.185158,471,8.846
8861,-7.0519,-1.229955,7.209832,73.849998,-10.15,6.86,-106.264252,-87.384735,-88.235916,472,8.861
8881,-6.087558,3.338107,7.202653,95.760002,-11.76,0.42,-105.862091,-84.257797,-86.983383,473,8.881
8901,-6.109094,3.551076,7.674056,40.810001,-6.93,-2.1,-106.58107,-85.213165,-88.409592,474,8.901
8921,-6.602034,1.06963,7.887025,-16.799999,-1.19,-4.27,-104.031906,-84.02198,-85.551979,475,8.921
8936,-6.645106,0.461831,7.303155,-36.75,-0.84,-7.91,-109.251289,-81.070511,-90.180695,476,8.936
8956,-6.590069,-0.579084,7.279226,-25.48,-2.94,-11.97,-108.075912,-83.376465,-89.055298,477,8.956
8976,-6.755179,-0.832732,7.063865,-10.5,-5.6,-11.27,-105.912926,-79.188957,-84.96302,478,8.976
8996,-6.838932,-1.371136,7.185903,-6.09,-8.12,-7.7,-105.123375,-82.257927,-86.493629,479,8.996
9011,-6.7145,-1.631963,7.358192,-1.82,-8.89,-3.71,-106.630699,-83.34391,-87.937714,480,9.011
9031,-6.645106,-0.873411,7.441944,7.84,-8.54,-0.7,-105.70575,-82.703751,-87.690247,481,9.031
9051,-6.611605,-0.641299,7.200261,17.85,-7.91,0.77,-105.584587,-83.517593,-87.554955,482,9.051
9071,-6.826967,-0.557548,7.152402,31.290001,-8.54,1.61,-105.602997,-83.241684,-86.945183,483,9.071
9086,-6.52546,0.80641,7.602269,40.670002,-7.28,-0.21,-103.557434,-83.319084,-86.411858,484,9.086
9106,-6.36035,1.399851,7.666878,36.330002,-3.85,-3.85,-103.737755,-85.157967,-87.577736,485,9.106
9126,-6.477602,1.926291,7.386907,26.110001,-0.84,-7.42,-103.708176,-83.831604,-87.062447,486,9.126
9146,-6.520675,1.725287,6.874825,4.27,1.05,-10.08,-105.631256,-83.247635,-87.787163,487,9.146
9161,-6.671428,0.770516,6.812609,-8.75,0.28,-13.3,-105.567818,-80.873779,-87.787338,488,9.161
9181,-6.501531,0.232112,7.063865,-3.92,-0.91,-15.96,-105.185493,-83.311356,-86.820137,489,9.181
9201,-6.365136,-0.117252,7.011221,8.89,-1.4,-17.710001,-105.541306,-82.468132,-87.789764,490,9.201
9221,-6.259848,-0.614977,6.853289,21.77,-1.75,-17.92,-104.979095,-83.346687,-86.827782,491,9.221
9236,-5.94877,-0.681979,6.913112,28.77,-2.87,-16.799999,-105.831627,-81.8909,-87.965874,492,9.236
9256,-5.896125,-0.593441,6.369921,34.720001,-2.8,-15.82,-104.715294,-82.329582,-86.649254,493,9.256
9276,-5.757337,-1.404637,6.348385,45.990002,-5.88,-18.059999,-105.61274,-79.00354,-87.175133,494,9.276
9296,-6.166524,-1.742037,6.712107,81.690002,-7.35,-20.02,-105.676498,-77.137253,-87.124245,495,9.296
9311,-5.666406,3.144281,7.834381,113.120003,-5.32,-30.030001,-104.476677,-78.397705,-86.794975,496,9.311
9331,-5.453437,5.137574,8.269891,46.34,0.49,-38.009998,-104.728104,-81.012131,-87.396935,497,9.331
9351,-6.877218,0.598227,8.119137,-47.740002,5.39,-37.240002,-105.208046,-77.755768,-87.797768,498,9.351
9371,-7.063865,0.593441,8.784366,-90.090004,7.14,-34.860001,-103.64595,-78.258171,-85.514137,499,9.371
9386,-7.207439,-0.648478,9.066729,-112.910004,11.76,-29.469999,-103.858376,-79.544243,-85.320129,500,9.386
9406,-8.571397,-2.325907,7.875061,-132.300003,12.46,-17.85,-107.107681,-81.686836,-89.042633,501,9.406
9426,-9.085872,-3.869332,7.128473,-135.100006,6.44,-0.91,-104.545715,-81.813095,-85.437347,502,9.426
9446,-8.755651,-3.63722,7.394086,-126.629997,2.31,17.01,-106.333496,-82.039993,-85.605782,503,9.446
9461,-8.576182,-2.045936,7.037543,-107.590004,2.17,30.66,-106.596527,-86.536552,-88.503899,504,9.461
9481,-8.880082,-3.115566,6.063629,-89.459999,-0.35,48.23,-106.918945,-85.406517,-87.320114,505,9.481
9501,-8.140674,-1.234741,4.974856,-63.560001,-8.68,57.470001,-104.930038,-90.496613,-85.852577,506,9.501
9521,-7.379729,2.215833,5.003571,-69.160004,-18.059999,54.670002,-107.381042,-87.706718,-86.883652,507,9.521
9536,-6.740822,1.9909,5.726229,-80.5,-25.549999,43.68,-107.331413,-89.575981,-87.355522,508,9.536
9556,-5.226111,2.062687,8.734115,-60.970001,-20.93,23.52,-105.529068,-89.066246,-85.595009,509,9.556
9576,-4.704457,1.923898,10.327791,-25.200001,-1.61,3.78,-105.175003,-91.509758,-85.469795,510,9.576
9596,-5.47976,0.11486,9.356271,5.32,19.809999,-11.76,-105.602356,-91.721939,-87.046585,511,9.596
9611,-6.164131,-1.567355,7.073436,5.04,29.33,-21.629999,-107.000465,-91.744583,-86.760864,512,9.611
9631,-7.214618,-4.441237,5.915269,6.72,27.790001,-20.16,-105.203262,-91.515701,-86.311775,513,9.631
9651,-7.748236,-4.017693,5.544368,15.61,20.65,-13.23,-109.005814,-93.538414,-88.046722,514,9.651
9671,-7.764987,-3.321357,5.616155,5.88,11.83,-3.15,-107.71431,-92.419083,-86.875648,515,9.671
9686,-7.846345,-3.737722,5.867411,-11.55,1.61,6.37,-107.691971,-89.214546,-84.625504,516,9.686
9706,-7.662092,-3.204104,5.987056,-20.719999,-7.28,13.09,-107.062149,-92.518135,-85.916275,517,9.706
9726,-7.114116,-2.646556,6.719286,-20.719999,-12.32,16.030001,-106.08461,-95.346535,-86.844757,518,9.726
9746,-6.685785,-1.998078,7.087794,-15.4,-12.18,16.52,-107.597855,-93.233917,-86.880684,519,9.746
9761,-6.803038,-1.380708,7.499374,-9.03,-8.19,15.190001,-107.546371,-88.982887,-85.286346,520,9.761
9781,-6.826967,-0.308685,7.233761,-5.39,-3.08,11.06,-105.984818,-94.285172,-85.395615,521,9.781
9801,-6.757573,-0.339793,6.664249,-14.63,-0.28,5.11,-109.400093,-89.223663,-87.419395,522,9.801
9821,-6.934648,-1.060058,6.917897,-18.34,1.19,0.07,-106.433533,-92.622147,-85.658554,523,9.821
9837,-7.039936,-1.39028,6.812609,-19.809999,2.66,-2.24,-107.131935,-91.973259,-85.679031,524,9.837
9857,-7.267262,-1.830575,6.836538,-20.51,3.5,-2.31,-106.753006,-93.091408,-85.178856,525,9.857
9877,-7.465873,-2.179939,6.628356,-22.33,3.71,0.28,-108.737762,-93.280983,-85.058975,526,9.877
9897,-7.772165,-2.141653,6.26224,-27.09,1.68,3.57,-108.577148,-92.005814,-86.796608,527,9.897
9912,-7.638163,-2.488624,6.307706,-33.110001,-1.33,8.12,-108.148041,-90.193344,-84.375404,528,9.912
9932,-7.760201,-2.368979,6.530246,-34.580002,-3.08,10.92,-107.35981,-94.582726,-85.579338,529,9.932
9952,-7.554411,-2.768595,6.647499,-29.4,-4.62,12.18,-105.06382,-97.606255,-84.168083,530,9.952
