Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
358171,-1.952613,-9.595561,0.138789,-30.1,0.14,3.5,16.460522,-12.760038,9.263235,-0.251255,0.0693950000000001,-0.07896600000000001,-1.8269855000000008,-9.6302585,0.1782720000000102,1236,24.72,92
358191,-2.000471,-9.70085,0.220148,-13.37,3.64,0.35,16.481432,-15.395914,10.618259,-0.04785800000000018,-0.10528900000000085,0.08135900000000001,-1.976542000000001,-9.6482055,0.17946850000001022,1237,24.74,92
358211,-2.057901,-9.578811,0.241684,-0.42,7.84,-2.31,14.714582,-17.777889,7.964878,-0.05743000000000009,0.1220390000000009,0.021536,-2.029186000000001,-9.639830499999999,0.23091600000001022,1238,24.76,92
358231,-2.122509,-9.794173,-0.119645,6.23,10.92,-4.48,15.328284,-14.405415,10.521195,-0.06460799999999978,-0.21536200000000072,-0.361329,-2.090205000000001,-9.686492,0.06101950000001022,1239,24.78,92
358247,-2.275656,-9.947319,-0.402009,8.33,9.52,-5.39,15.295316,-14.412354,9.538884,-0.15314700000000014,-0.15314599999999956,-0.282364,-2.199082500000001,-9.870746,-0.2608269999999898,1240,24.8,92
358267,-2.347443,-10.066964,-0.502511,8.05,5.32,-5.04,16.934866,-17.057943,11.02153,-0.07178700000000005,-0.11964500000000022,-0.10050200000000004,-2.311549500000001,-10.0071415,-0.4522599999999898,1241,24.82,92
358287,-2.3618,-10.052607,-0.461831,5.88,0.91,-4.06,15.853251,-15.012031,11.531632,-0.014356999999999953,0.014357000000000397,0.04068000000000005,-2.3546215000000013,-10.0597855,-0.48217099999998975,1242,24.84,92
358307,-2.349836,-10.007142,-0.421152,2.38,-3.43,-2.87,16.211279,-13.4943,10.676789,0.011964000000000308,0.04546500000000009,0.040678999999999965,-2.355818000000001,-10.029874499999998,-0.4414914999999898,1243,24.86,92
358323,-2.256512,-10.100465,-0.325435,-1.05,-6.58,-1.26,15.74315,-17.115915,11.299608,0.09332399999999996,-0.09332299999999982,0.09571700000000005,-2.3031740000000007,-10.053803499999999,-0.3732934999999898,1244,24.88,92
358343,-2.170368,-10.165073,-0.227326,-3.22,-8.19,-0.35,15.011785,-16.473969,10.296816,0.086144,-0.06460799999999978,0.09810899999999997,-2.2134400000000007,-10.132769,-0.27638049999998976,1245,24.9,92
358363,-2.062687,-10.090894,-0.217755,-3.5,-8.4,-0.77,14.594279,-16.404299,10.171778,0.10768099999999992,0.0741789999999991,0.009570999999999996,-2.116527500000001,-10.1279835,-0.2225404999999898,1246,24.92,92
358383,-2.09858,-9.906639,-0.186647,-3.71,-7.84,-2.24,17.419195,-16.073193,11.613406,-0.035893000000000175,0.18425500000000028,0.031107999999999997,-2.080633500000001,-9.998766499999999,-0.2022009999999898,1247,24.94,92
358398,-2.017221,-9.772636,-0.129217,-3.85,-6.72,-3.85,14.884592,-16.981533,10.34788,0.08135899999999996,0.13400299999999987,0.05743000000000001,-2.057900500000001,-9.839637499999998,-0.1579319999999898,1248,24.96,92
358418,-2.002864,-9.794173,0.0,-2.73,-5.46,-5.32,14.764749,-14.847271,9.8859,0.014356999999999953,-0.02153700000000036,0.129217,-2.010042500000001,-9.7834045,-0.06460849999998979,1249,24.98,92
358438,-1.864075,-9.722385,-0.014357,0.07,-3.71,-6.16,16.461275,-16.720295,10.383627,0.13878900000000027,0.07178800000000152,-0.014357,-1.933469500000001,-9.758278999999998,-0.007178499999989786,1250,25.0,92
358458,-1.85929,-9.7176,0.047858,1.61,-1.4,-6.44,16.072029,-16.644676,11.100568,0.004784999999999817,0.004785000000000039,0.062215,-1.861682500000001,-9.719992499999998,0.016750500000010212,1251,25.02,92
358473,-1.830575,-9.758279,-0.078966,2.66,0.14,-5.39,14.955267,-16.485865,8.612855,0.028715000000000046,-0.0406790000000008,-0.126824,-1.844932500000001,-9.7379395,-0.015553999999989784,1252,25.04,92
358493,-1.797074,-9.973641,-0.169896,3.43,0.56,-3.08,15.464464,-14.175742,9.579695,0.033501,-0.21536200000000072,-0.09093,-1.8138245000000008,-9.86596,-0.12443099999998977,1253,25.06,92
358513,-1.809039,-10.253612,-0.268006,2.87,0.42,0.49,16.883919,-16.509102,11.820091,-0.011965000000000003,-0.27997099999999975,-0.09811000000000003,-1.803056500000001,-10.113626499999999,-0.2189509999999898,1254,25.08,92
358533,-1.584105,-10.394793,-0.339793,2.38,0.35,5.25,15.498643,-17.368389,9.013517,0.22493399999999997,-0.14118099999999956,-0.07178699999999999,-1.696572000000001,-10.324202499999998,-0.3038994999999898,1255,25.1,92
