Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
6458,-0.425938,2.775773,9.408915,9.38,1.12,-0.21,-78.025818,-67.11515,-73.897469,344,6.458
6478,-0.368508,2.311549,9.98082,9.52,2.24,-0.07,-80.004982,-66.263199,-75.135048,345,6.478
6498,-0.366115,3.216069,10.30147,11.41,5.39,-0.49,-78.400047,-65.996017,-74.257317,346,6.498
6518,-0.299114,3.469717,10.148323,8.33,6.3,-1.89,-79.775467,-66.573448,-75.612137,347,6.518
6533,0.102895,3.137103,9.772636,7.49,4.34,-2.24,-78.896324,-65.103577,-73.254677,348,6.533
6553,0.107681,3.192139,9.784601,11.97,1.4,-0.98,-78.460411,-65.44915,-73.739418,349,6.553
6573,-0.141182,3.419466,9.894675,14.0,-0.84,-0.07,-79.83847,-68.667419,-74.440857,350,6.573
6593,-0.339793,3.278284,9.760673,11.2,-1.61,0.0,-78.361046,-64.667664,-73.461365,351,6.593
6608,-0.323043,3.213675,9.765458,9.24,-1.05,0.14,-78.766167,-66.195313,-74.009827,352,6.608
6628,-0.402009,2.766202,9.949712,10.29,0.49,0.77,-80.923904,-65.581955,-75.568878,353,6.628
6648,-0.607799,3.352464,9.889889,10.71,2.03,0.98,-78.016396,-67.113174,-73.616814,354,6.648
6668,-0.677193,3.328535,9.614705,6.72,2.1,1.68,-77.437408,-65.347916,-72.887215,355,6.668
6683,-0.58387,2.802095,9.672134,5.53,0.63,2.73,-78.418449,-65.720108,-73.647545,356,6.683
6703,-0.023929,3.239998,9.389771,4.48,-1.19,3.64,-78.723778,-66.186394,-72.746857,357,6.703
6723,0.035894,3.297427,9.195946,4.2,-2.59,4.2,-79.245682,-62.659065,-73.239571,358,6.723
6743,0.110074,3.161031,9.231839,5.6,-4.2,3.71,-78.641937,-64.088448,-73.356812,359,6.743
6758,0.090931,3.309392,9.262947,6.79,-4.83,3.29,-78.662102,-65.412834,-73.591446,360,6.758
6778,-0.614977,3.089244,9.739136,6.51,-5.46,2.59,-79.153664,-64.519402,-72.448471,361,6.778
6798,-0.358936,3.043779,9.947319,5.95,-4.9,2.38,-77.995811,-65.508911,-72.211082,362,6.798
6818,-0.447474,2.948063,9.758279,6.23,-3.85,2.8,-78.779869,-65.918419,-73.25972,363,6.818
6833,-0.208183,3.479288,9.449594,6.37,-3.78,3.64,-79.692329,-63.635887,-72.708809,364,6.833
6853,-0.153146,3.338107,9.375414,5.11,-4.69,3.92,-77.7136,-64.767715,-72.642326,365,6.853
6873,-0.076573,3.290249,9.674527,7.35,-5.46,3.29,-78.958443,-66.157013,-73.581184,366,6.873
6893,-0.035894,3.639613,9.43045,6.44,-4.9,2.8,-78.362366,-65.988091,-73.134674,367,6.893
6908,-0.234505,3.285463,9.325163,6.72,-4.76,2.31,-80.24688,-64.355637,-74.234535,368,6.908
6928,-0.193826,3.333321,9.260554,6.44,-5.46,2.03,-79.390503,-66.370186,-75.298317,369,6.928
6948,-0.282363,3.108388,9.286877,5.53,-6.3,1.89,-79.497101,-65.273491,-73.841522,370,6.948
6968,-0.177075,2.986349,9.530953,4.97,-6.93,2.17,-75.716026,-65.895561,-72.014519,371,6.968
6983,-0.198611,3.144281,9.612311,7.56,-6.09,2.52,-79.191345,-64.527336,-73.571114,372,6.983
7003,0.040679,3.589362,9.487881,10.01,-5.46,2.17,-77.362488,-65.611931,-71.813026,373,7.003
7023,0.062216,3.871725,9.490273,5.6,-4.83,1.4,-76.535149,-64.152962,-70.999199,374,7.023
7043,0.157932,3.807117,9.442415,-0.35,-4.2,0.14,-79.444412,-64.222046,-73.795677,375,7.043
7058,-0.007179,3.352464,9.24859,-2.94,-3.85,-0.63,-77.854919,-65.278252,-73.012253,376,7.058
7078,-0.162718,3.314178,9.526167,1.61,-3.99,-0.84,-79.472237,-63.948116,-73.46656,377,7.078
7098,-0.26322,3.433823,9.595561,0.91,-3.85,-0.49,-78.222366,-66.797966,-72.438065,378,7.098
7118,-0.332614,3.381179,9.949712,0.14,-3.64,-0.35,-78.613678,-64.082504,-72.514832,379,7.118
7134,-0.18904,3.536718,9.918604,0.07,-2.66,0.14,-77.676353,-65.039658,-72.690781,380,7.134
7154,-0.043072,3.747294,9.641026,-0.49,-1.96,0.7,-77.657944,-65.315559,-73.30056,381,7.154
7174,-0.13161,3.522361,9.365842,-1.61,-2.17,1.05,-79.521973,-66.598869,-74.216484,382,7.174
7194,0.002393,3.567826,9.377807,-1.96,-3.01,1.05,-77.220284,-64.060852,-72.94088,383,7.194
7209,0.291935,3.256748,9.619491,-4.41,-2.38,1.12,-75.497246,-67.528214,-72.445587,384,7.209
7229,-0.327828,2.981564,9.420879,1.26,-1.47,0.91,-78.334541,-66.262016,-73.463791,385,7.229
7249,-0.110074,3.436216,9.382592,2.17,-1.33,1.12,-80.170639,-63.299232,-73.487038,386,7.249
7269,-0.210576,3.41468,9.686492,-0.7,-2.24,0.91,-76.690598,-64.666473,-71.790115,387,7.269
7284,-0.004786,3.481681,9.82528,-1.12,-2.52,0.63,-78.354584,-63.066383,-72.476631,388,7.284
7304,-0.009572,3.754473,9.672134,-3.22,-2.24,0.77,-77.794121,-65.545235,-72.359055,389,7.304
7324,0.119645,3.613291,9.667349,-4.9,-1.68,0.84,-78.247559,-63.883202,-72.762321,390,7.324
7344,-0.093323,3.256748,9.535739,-2.8,-1.47,0.77,-78.104591,-66.292389,-72.769791,391,7.344
7359,-0.01675,3.608505,9.296448,-3.15,-1.61,0.84,-77.322708,-67.763046,-73.736664,392,7.359
7379,0.117252,3.326142,9.057158,-7.14,-1.68,0.42,-78.835526,-65.37056,-72.601486,393,7.379
7399,0.004786,3.017457,8.992549,-8.26,-2.52,-0.56,-77.917038,-66.331688,-73.33876,394,7.399
7419,-0.007179,3.328535,8.978191,-11.55,-4.06,-1.4,-78.927536,-63.510223,-73.392586,395,7.419
7434,0.239291,3.199318,9.507024,-16.1,-4.41,-2.03,-78.463371,-63.849854,-73.035347,396,7.434
7454,-0.009572,2.799702,10.33497,-7.14,-2.73,-3.36,-76.901703,-64.632141,-71.922798,397,7.454
7474,-0.134003,3.350071,10.076536,-9.66,-0.84,-2.1,-77.088379,-63.552296,-72.851624,398,7.474
7494,-0.3374,3.273498,9.930569,-11.41,-0.28,-1.33,-78.857323,-63.775227,-72.458725,399,7.494
7509,-0.174682,3.484074,9.614705,-10.43,-1.4,-0.35,-74.862175,-66.030945,-71.203125,400,7.509
7529,-0.019143,3.292642,9.566847,-15.54,-2.87,0.91,-78.102066,-68.171555,-74.644966,401,7.529
7549,-0.323043,2.378551,9.959284,-10.92,-3.29,1.61,-77.705925,-66.366028,-73.206078,402,7.549
7569,-0.308685,3.156246,9.741529,-5.53,-3.08,1.4,-78.881302,-64.060059,-74.331474,403,7.569
