Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
950114,8.119137,-5.764515,1.208419,0.07,-1.4,-1.12,53.614628,-25.630131,161.778503,,,,,,,0,0.0,34
950134,8.16221,-5.683156,1.16056,0.84,-1.05,-1.68,50.552097,-24.332554,160.206619,0.0430729999999996,0.0813589999999999,-0.0478589999999998,8.1406735,-5.7238355,1.1844895,1,0.02,34
950154,8.119137,-5.640084,1.119881,1.05,-0.77,-1.89,50.991512,-21.477556,161.41069,-0.0430729999999996,0.0430720000000004,-0.0406790000000001,8.1406735,-5.66162,1.1402205,2,0.04,34
950174,8.166995,-5.652049,1.131845,1.33,-0.42,-1.75,51.291245,-22.052807,161.867462,0.0478579999999997,-0.011965,0.011964,8.143066000000001,-5.6460665,1.1258629999999998,3,0.06,34
950194,8.143066,-5.592226,1.107916,1.96,0.0,-1.33,49.468842,-19.36693,161.094101,-0.0239290000000007,0.0598229999999997,-0.023929,8.155030499999999,-5.6221375,1.1198804999999998,4,0.08,34
950214,8.188532,-5.57069,1.158167,1.68,0.07,-1.05,49.325775,-21.477755,159.879776,0.0454660000000011,0.0215360000000002,0.050251,8.165799,-5.581458,1.1330415,5,0.1,34
950234,8.071279,-5.680764,1.249098,0.42,0.07,-0.91,49.803642,-22.094284,159.486908,-0.1172529999999998,-0.110074,0.0909310000000001,8.1299055,-5.6257269999999995,1.2036325,6,0.12,34
950254,8.088029,-5.819552,1.227562,1.47,0.0,-0.7,52.770309,-20.972771,162.469559,0.01675,-0.1387879999999999,-0.021536,8.079654000000001,-5.750158,1.23833,7,0.14,34
950274,8.028207,-5.695121,1.284992,3.22,-0.35,-0.84,50.70459,-22.219748,161.701614,-0.0598220000000004,0.1244309999999995,0.0574299999999998,8.058118,-5.7573365,1.256277,8,0.16,34
950294,8.111959,-5.711872,1.208419,3.15,-0.56,-1.4,51.926205,-25.075541,161.888123,0.0837520000000004,-0.0167509999999992,-0.076573,8.070083,-5.7034965,1.2467055,9,0.18,34
950314,8.150245,-5.778873,1.232348,4.27,-0.56,-1.82,47.818554,-18.043737,159.657486,0.0382859999999993,-0.0670010000000003,0.023929,8.131102,-5.7453725,1.2203835,10,0.2,34
950334,8.17896,-5.654442,1.184489,5.6,-0.35,-2.24,51.289494,-23.653095,161.023041,0.028715,0.1244309999999995,-0.047859,8.1646025,-5.7166575,1.2084185,11,0.22,34
950354,8.181353,-5.618548,1.241919,4.62,-0.14,-2.24,52.854225,-21.514671,162.653305,0.0023929999999996,0.0358940000000007,0.05743,8.180156499999999,-5.636495,1.213204,12,0.24,34
950374,8.174174,-5.556333,1.213204,3.22,0.07,-2.1,53.470776,-24.261496,163.283752,-0.0071789999999989,0.0622149999999992,-0.028715,8.177763500000001,-5.5874405,1.2275615,13,0.26,34
950394,8.150245,-5.699907,1.239526,2.1,0.0,-1.82,48.73188,-19.766518,161.448761,-0.0239290000000007,-0.1435739999999992,0.0263219999999999,8.1622095,-5.62812,1.226365,14,0.28,34
950414,8.080851,-5.687943,1.320885,2.52,0.28,-1.61,50.960613,-24.124336,161.222092,-0.0693940000000008,0.0119639999999998,0.0813590000000001,8.115548,-5.693925,1.2802055,15,0.3,34
950434,8.104779,-5.656835,1.306528,3.29,0.21,-1.47,51.901012,-22.160782,161.563858,0.0239280000000015,0.0311079999999996,-0.0143570000000001,8.092815,-5.672389,1.3137065,16,0.32,34
950454,8.097601,-5.613762,1.270634,3.15,0.0,-1.54,49.643024,-23.369455,161.224548,-0.0071780000000014,0.0430729999999996,-0.0358939999999998,8.101189999999999,-5.6352985,1.288581,17,0.34,34
950474,8.104779,-5.613762,1.270634,2.17,-0.35,-1.61,52.955231,-23.652897,162.55397,0.0071780000000014,0.0,0.0,8.101189999999999,-5.613762,1.270634,18,0.36,34
950494,8.145459,-5.649656,1.241919,1.61,-0.35,-1.61,49.305614,-22.802137,159.645142,0.04068,-0.0358939999999998,-0.028715,8.125119000000002,-5.631709000000001,1.2562765,19,0.38,34
950514,8.121531,-5.623334,1.232348,1.61,-0.35,-1.89,49.762119,-21.543459,160.566132,-0.0239280000000015,0.0263220000000004,-0.0095709999999999,8.133495,-5.636495,1.2371335,20,0.4,34
950534,8.152637,-5.647263,1.220383,0.77,-0.28,-1.61,50.949551,-21.206604,161.318817,0.0311060000000011,-0.0239289999999998,-0.011965,8.137084,-5.635298499999999,1.2263655,21,0.42,34
950554,8.166995,-5.671192,1.186882,0.7,-0.28,-1.4,50.707981,-23.539171,162.168625,0.0143579999999996,-0.0239289999999998,-0.033501,8.159816,-5.6592275,1.2036325,22,0.44,34
950574,8.135887,-5.733408,1.227562,1.47,-0.21,-1.61,48.598232,-21.875359,160.515091,-0.0311079999999996,-0.0622160000000002,0.04068,8.151441,-5.702299999999999,1.207222,23,0.46,34
950594,8.135887,-5.778873,1.241919,2.8,-0.35,-1.54,50.459194,-23.512762,160.9133,0.0,-0.045465,0.0143569999999999,8.135887,-5.7561405,1.2347405,24,0.48,34
950614,8.114351,-5.726229,1.103131,3.64,-0.77,-0.84,51.689018,-23.166986,162.928955,-0.0215360000000011,0.0526439999999999,-0.1387879999999999,8.125119,-5.752551,1.172525,25,0.5,34
