Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
16068,-2.424016,0.055037,9.84921,2.03,-4.97,1.26,-90.544136,-67.183075,-80.554573,856,16.068
16088,-2.416837,0.100502,9.906639,0.21,-4.69,1.61,-89.462975,-69.989655,-78.395798,857,16.088
16108,-2.450338,0.067001,9.918604,-0.14,-4.55,1.54,-90.450363,-67.443123,-78.919075,858,16.108
16128,-2.464695,0.083752,9.897068,0.56,-4.55,0.98,-89.317375,-69.758003,-79.056633,859,16.128
16143,-2.412051,0.13161,9.818102,1.33,-4.34,0.21,-88.093117,-69.972961,-79.523499,860,16.143
16163,-2.40248,0.212969,9.775029,1.96,-4.27,-0.49,-88.87204,-70.101601,-79.260712,861,16.163
16183,-2.359407,0.088538,9.911426,1.33,-4.2,-1.19,-87.300957,-70.881897,-77.867516,862,16.183
16203,-2.380944,-0.009572,9.959284,1.61,-4.06,-1.33,-92.091232,-66.11795,-80.075027,863,16.203
16218,-2.306763,-0.179468,10.064571,2.38,-3.57,-1.12,-91.028465,-68.167824,-81.146454,864,16.218
16238,-2.354622,-0.090931,10.093287,4.55,-2.45,-0.91,-90.44313,-69.321297,-80.653915,865,16.238
16258,-2.330693,0.01675,10.057393,6.3,-1.19,-0.7,-89.775627,-72.616974,-80.822037,866,16.258
16278,-2.392908,0.174682,10.090894,8.54,0.63,-1.33,-89.148651,-69.801262,-80.18692,867,16.278
16294,-2.371372,0.327828,10.004748,13.3,4.41,-3.5,-87.779259,-70.545242,-78.645744,868,16.294
16314,-1.976542,0.851875,10.667584,11.55,4.2,-6.65,-90.107353,-66.96891,-78.697121,869,16.314
16334,-2.08183,1.000236,11.466816,-1.96,11.06,-11.2,-89.491119,-65.475609,-78.015976,870,16.334
16354,-2.531697,0.344579,11.131808,-3.29,18.83,-15.68,-89.836319,-67.829979,-80.253433,871,16.354
16369,-2.474267,0.380472,10.205753,3.71,23.450001,-18.620001,-90.287674,-68.807793,-79.862991,872,16.369
16389,-2.648949,0.095716,9.880318,12.11,24.92,-20.440001,-90.006783,-69.387009,-79.96756,873,16.389
16409,-2.742273,0.614977,9.79178,18.9,24.780001,-21.07,-90.24015,-68.518005,-77.288597,874,16.409
16429,-2.790131,0.519261,9.483095,16.870001,24.01,-19.67,-90.437988,-69.040436,-79.342491,875,16.429
16444,-2.864311,0.368508,8.930333,14.21,23.030001,-17.780001,-92.469849,-69.239929,-80.625908,876,16.444
16464,-3.120352,0.382865,8.750865,9.8,18.620001,-16.799999,-89.814972,-70.185982,-77.72731,877,16.464
16484,-2.998314,0.277577,9.061943,-3.08,13.3,-15.26,-95.19529,-64.269547,-80.567688,878,16.484
16504,-2.696807,0.212969,9.588383,-8.75,10.15,-14.21,-93.265755,-63.252247,-78.858238,879,16.504
16519,-3.29982,-0.050251,9.770244,-5.18,10.08,-12.53,-91.249878,-69.17601,-80.062012,880,16.519
16539,-3.007885,0.110074,10.124394,-3.08,9.66,-12.46,-92.459885,-64.43808,-77.952354,881,16.539
16559,-2.952849,0.004786,10.397185,-2.45,11.83,-13.440001,-92.270798,-71.917091,-80.120522,882,16.559
16579,-3.153853,-0.055037,10.320613,2.45,15.89,-13.51,-94.341125,-68.64505,-79.806999,883,16.579
16594,-3.455359,0.007179,9.944926,3.08,18.690001,-13.72,-93.518494,-67.18708,-79.133499,884,16.594
16614,-3.642006,-0.062216,9.834852,4.69,21.559999,-13.79,-93.527908,-67.189064,-79.414162,885,16.614
16634,-3.515182,0.191433,9.521381,-4.13,21.35,-12.18,-92.90062,-68.613487,-78.82975,886,16.634
16654,-3.560647,-0.26322,10.741764,-13.58,22.610001,-11.83,-93.244843,-65.888115,-77.503204,887,16.654
16669,-3.799938,0.559941,10.99302,-25.48,29.540001,-9.8,-93.842659,-67.657326,-78.794136,888,16.669
16689,-4.175625,-0.74898,10.890124,-31.290001,38.57,-8.19,-96.19738,-67.006653,-80.064873,889,16.689
16709,-4.48431,-1.940648,10.296683,-7.49,44.099998,-5.39,-96.986145,-67.417152,-81.253845,890,16.709
16729,-4.76428,-0.760945,9.406522,26.32,44.240002,-4.41,-97.133064,-68.969223,-80.266319,891,16.729
16744,-4.7236,-0.445081,9.475916,40.950001,41.790001,-1.82,-95.26564,-69.005341,-78.883369,892,16.744
