Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23026631,-1.584105,1.718108,8.786758,-23.030001,-141.259995,117.040001,101.70118,-172.811722,68.637543
23026651,-1.165346,2.060294,9.210303,-28.07,-145.25,109.970001,105.273766,-171.239426,73.518463
23026666,-0.571905,2.285227,10.31822,-35.560001,-147.770004,102.129997,106.956192,-172.634628,69.755226
23026686,0.138789,1.617606,10.966698,-30.17,-145.949997,92.050003,106.618782,-172.067291,68.175819
23026706,0.557548,1.789895,11.045664,-16.1,-141.470001,82.110001,108.225044,-170.479706,68.72686
23026726,0.65805,2.189511,10.6963,-4.27,-136.5,73.779999,110.049652,-170.804626,67.675735
23026742,0.811196,2.653735,10.693906,-3.64,-133.279999,67.830002,114.29184,-174.687057,69.342262
23026762,1.414209,2.735094,11.368707,-6.44,-130.970001,61.529999,117.282074,-173.079773,69.186584
23026782,2.043544,2.687236,11.679785,0.07,-126.0,51.170002,116.781876,-175.667801,67.329308
23026802,2.43598,2.601091,11.646284,18.76,-117.809998,38.57,117.551804,-175.261276,67.956955
23026817,2.593912,3.256748,11.093522,31.780001,-110.529999,27.93,120.612267,-173.918991,68.735138
23026837,3.089244,4.08948,11.306491,27.16,-104.860001,21.210001,120.960869,-172.403244,67.59964
23026857,3.732937,4.000942,11.227525,5.04,-98.559998,16.66,125.058342,-175.476776,68.429214
23026877,4.290484,3.180175,11.4046,-12.25,-91.910004,13.09,125.682243,-175.581787,68.546608
23026892,4.589598,2.742273,11.002591,-17.85,-84.279999,8.82,127.460609,-175.356857,68.434372
23026912,4.546525,3.031815,10.945162,-19.110001,-77.07,3.78,127.380974,-175.093842,67.219864
23026932,4.300056,3.239998,10.959519,-26.32,-71.889999,1.12,127.249504,-175.32251,68.301689
23026952,4.371843,5.283541,13.232781,-48.650002,-63.700001,-1.4,128.922485,-177.200516,68.097771
23026967,13.56061,-0.294328,22.22533,-36.470001,-20.02,-12.88,130.941956,-175.403687,69.804611
23026987,3.886083,3.790366,9.069121,-24.43,45.220001,-28.35,131.169281,-178.074921,71.151993
23027007,-1.282599,-0.071787,7.554411,-43.540001,30.799999,-15.96,130.035858,-176.039886,70.118462
23027027,3.567826,-1.462067,9.937747,-27.299999,7.14,2.94,130.906357,-178.051468,69.475677
23027042,1.667857,1.208419,9.600348,-6.44,11.55,1.05,128.381607,-178.677963,69.661903
23027062,1.150989,1.244312,9.909033,-9.66,9.03,-0.07,130.902512,-177.492722,71.677536
23027082,1.186882,0.193826,9.810924,-18.34,5.46,1.68,129.617035,-177.290649,70.320114
23027102,1.311314,-0.796838,9.861175,-13.02,4.69,-0.28,128.659103,-177.937744,69.090332
23027117,1.471638,-0.253648,9.365842,-3.15,2.73,-2.38,131.802597,-178.177933,71.550041
23027137,2.21344,0.818375,9.588383,0.63,2.03,-2.94,130.323105,-179.537827,69.77684
23027157,1.995685,0.92127,9.861175,-3.78,2.38,-2.1,131.445892,-178.375244,72.078201
23027177,1.780324,0.430723,10.375649,-5.6,2.87,-1.4,129.981827,-178.411774,70.3993
23027192,1.186882,0.490546,10.461794,-1.75,2.87,-1.12,129.586563,-179.657547,71.302605
23027212,1.684607,0.382865,10.370864,0.91,1.19,0.14,128.002991,-181.799942,69.111015
23027232,1.684607,0.593441,10.124394,0.21,0.49,0.91,128.581543,-180.31456,68.669518
23027252,1.67025,0.325435,9.942533,-2.38,-0.56,1.96,130.474274,-178.745453,71.598526
23027267,1.581712,0.375687,9.932961,-1.05,-0.91,1.68,127.297813,-178.512192,68.156502
23027287,1.526675,0.335007,10.189003,-0.07,-1.33,1.61,127.669083,-178.032043,69.220436
23027307,1.627177,0.356543,9.99757,0.49,-1.75,1.54,128.392776,-177.075684,70.78698
23027327,1.689393,0.428331,9.925783,0.14,-1.33,1.68,129.985229,-179.731186,70.866318
23027342,1.689393,0.358936,10.009535,-0.91,-0.77,1.47,130.514908,-180.336807,72.017082
23027362,1.552997,0.366115,10.035856,-2.03,-0.28,1.19,128.169189,-179.964035,69.855911
23027382,1.588891,0.241684,9.968855,-1.61,0.0,0.77,129.803696,-178.370483,71.248932
23027402,1.660678,0.287149,10.110037,-1.19,0.14,0.14,128.179489,-178.921494,68.638786
23027417,1.615213,0.318257,10.035856,-1.54,-0.14,0.0,128.091293,-178.100723,69.485802
23027437,1.593677,0.318257,10.074143,-1.26,-0.56,0.07,127.691315,-179.347504,70.248772
23027457,1.495568,0.287149,10.107644,-0.98,-1.19,0.28,128.816193,-180.343948,69.503853
23027477,1.500353,0.378079,10.045428,-0.42,-1.96,0.35,128.046371,-176.230469,70.098007
23027493,1.550604,0.303899,10.074143,0.77,-2.94,0.84,127.759781,-181.212784,70.338211
23027513,1.562569,0.342186,10.100465,2.1,-3.43,1.12,129.17038,-178.267471,70.850876
23027533,1.562569,0.303899,10.019106,2.24,-3.78,1.47,131.020172,-181.507141,70.124016
23027553,1.615213,0.289542,9.935354,2.17,-4.06,1.54,127.664375,-178.033035,69.080101
23027568,1.619999,0.299114,10.107644,2.1,-3.92,1.47,129.095764,-182.243576,69.725983
23027588,1.567355,0.392437,9.964069,1.68,-3.5,1.33,128.993561,-176.905762,71.373817
23027608,1.576926,0.258434,10.045428,1.47,-3.22,1.12,129.547134,-181.265778,69.335548
23027628,1.634356,0.32065,10.045428,1.26,-3.01,0.91,127.751244,-180.17424,68.559769
23027643,1.634356,0.301506,10.016713,1.05,-2.52,0.7,130.544052,-179.290329,71.361282
23027663,1.627177,0.311078,9.978427,0.98,-2.38,0.7,130.617661,-180.874741,72.762154
23027683,1.651107,0.378079,10.045428,0.63,-2.17,0.56,129.318939,-179.635117,69.485954
23027703,1.622392,0.308685,10.016713,0.7,-2.03,0.42,128.057434,-179.148209,70.001274
23027718,1.591284,0.382865,10.040643,0.77,-2.31,0.28,129.114288,-177.999496,70.338005
23027738,1.600855,0.349365,10.038249,0.84,-2.52,0.35,128.409866,-178.672012,70.503891
23027758,1.608034,0.26322,10.040643,1.05,-2.66,0.56,128.198761,-178.637665,70.371201
23027778,1.615213,0.335007,10.076536,1.26,-2.8,0.63,128.898483,-177.966141,70.064995
23027793,1.59607,0.332614,10.069357,1.4,-3.08,0.63,130.239609,-178.716064,70.764191
23027813,1.653499,0.356543,10.01432,1.54,-3.22,0.98,130.632248,-180.111115,70.514267
23027833,1.648714,0.325435,10.023892,1.4,-3.36,1.05,128.649231,-178.700394,71.478554
23027853,1.651107,0.351757,10.052607,1.47,-3.22,0.98,130.922989,-180.408463,71.861465
23027868,1.624785,0.339793,10.021499,1.33,-2.94,0.84,130.624588,-178.512802,71.078018
23027888,1.658285,0.387651,9.94014,0.84,-2.73,0.7,130.09137,-181.588547,72.078407
23027908,1.622392,0.315864,9.973641,0.56,-2.66,0.77,128.185516,-177.600098,68.452431
23027928,1.634356,0.416366,10.098072,0.63,-2.45,0.56,126.916245,-180.034897,68.309692
23027943,1.581712,0.41158,10.045428,0.56,-2.03,0.77,129.134354,-181.195114,69.350845
23027963,1.605641,0.370901,10.040643,0.35,-2.38,1.33,127.830452,-180.717133,68.603195
23027983,1.655892,0.253648,10.045428,0.77,-2.94,1.89,128.200516,-177.037384,71.215614
23028003,1.67025,0.311078,10.102858,1.33,-3.36,1.89,130.604416,-179.837189,70.843384
23028018,1.703751,0.356543,10.054999,1.54,-3.57,1.96,129.859787,-178.638458,71.761795
23028038,1.648714,0.370901,10.076536,1.47,-4.13,2.03,130.654037,-181.706436,70.371506
23028058,1.617606,0.291935,10.098072,2.45,-4.41,2.24,131.46637,-181.290985,72.262131
23028078,1.53864,0.306292,10.136358,4.41,-5.39,2.87,128.244995,-179.1875,69.432304
23028093,1.646321,0.478582,10.299076,6.51,-7.91,3.57,130.629288,-178.51181,71.218346
23028113,1.792288,0.6748,10.473759,4.62,-10.29,5.18,129.353546,-182.547882,70.090874
23028133,2.019614,1.280206,10.710656,2.03,-12.81,6.65,129.469681,-179.122589,70.136543
23028153,2.488624,2.038758,11.210774,-3.78,-14.28,9.38,131.332825,-178.879837,72.550255
23028168,2.909776,2.022007,11.533817,-20.370001,-10.43,10.57,130.117142,-179.222641,70.955582
23028188,3.570219,2.321121,12.388085,-40.389999,-0.63,10.99,128.889374,-182.208252,69.733635
23028208,4.039229,2.524518,13.455322,-64.190002,13.440001,10.29,128.542969,-181.363037,69.044662
23028228,4.948534,1.117488,14.924568,-84.279999,32.130001,6.93,128.729324,-178.202759,70.024185
23028244,4.477131,1.574534,15.513223,-71.470001,57.260002,-2.17,129.129166,-181.956757,71.879395
23028264,4.541739,1.232348,15.809944,-51.73,78.190002,-10.08,127.883118,-180.146484,72.489014
23028284,4.57524,1.572141,15.836266,-31.57,97.300003,-16.73,124.644981,-180.686783,69.891579
23028304,4.589598,2.022007,15.582618,-18.76,116.480003,-24.57,126.152626,-183.840942,71.284958
23028319,4.359879,2.237369,14.61349,-21.77,133.839996,-31.01,125.0616,-181.797012,71.514404
23028339,3.874118,2.036365,13.294997,-38.5,147.070007,-36.049999,123.966171,-183.994186,71.552811
23028359,3.211283,0.966735,12.601054,-55.09,156.029999,-41.509998,123.547348,-185.244934,71.754456
23028379,2.632199,0.13161,12.0794,-58.029999,162.470001,-47.950001,118.859726,-185.538925,69.070213
23028394,2.251727,-0.545583,11.466816,-49.91,167.440002,-55.860001,117.861137,-185.075455,71.261848
23028414,1.756395,-0.801624,10.727407,-37.52,172.199997,-63.91,116.778206,-184.349976,72.09864
23028434,1.27542,-0.99545,9.511809,-33.110001,174.580002,-71.610001,113.010361,-184.765442,72.190414
23028454,0.52644,-1.440531,8.45893,-38.639999,174.089996,-77.419998,113.703163,-186.455872,73.568352
23028469,0.01675,-2.0244,7.997099,-47.459999,171.009995,-81.900002,108.213493,-186.603577,71.616341
23028489,-0.413973,-2.718343,7.571161,-47.040001,168.419998,-87.709999,105.639542,-185.080933,73.445541
23028509,-0.696336,-3.500824,6.879611,-26.040001,166.600006,-96.32,104.890518,-188.123337,74.17292
23028529,-0.985878,-3.613291,6.367528,8.68,164.430008,-106.959999,106.382835,-188.080887,76.693794
