Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23086624,-2.718343,5.087323,7.279226,-84.0,-117.459999,75.32,96.326653,-157.29454,70.723289
23086644,-2.924134,4.508239,7.16676,-83.019997,-121.590004,64.959999,97.299591,-155.603928,70.876282
23086660,-1.947827,3.955477,8.781973,-81.760002,-126.910004,57.049999,100.323898,-161.70932,68.932625
23086680,-1.002628,5.104073,10.100465,-80.010002,-124.879997,47.040001,98.491653,-159.305298,66.70752
23086700,-1.174918,4.752316,10.040643,-82.25,-118.160004,36.82,101.903229,-158.807236,68.314995
23086720,-1.543426,3.910012,9.775029,-84.980003,-115.639999,28.49,107.534103,-162.669006,69.415138
23086735,-1.091166,4.077516,10.327791,-85.540001,-116.410004,19.950001,108.763847,-166.362427,66.369019
23086755,-0.569512,4.249805,11.375885,-82.739998,-115.709999,10.85,110.608147,-166.123627,68.221405
23086775,0.064609,3.498432,12.196652,-73.43,-112.629997,3.64,112.245201,-166.409256,67.73925
23086795,0.356543,2.92892,11.87361,-58.799999,-107.870003,-0.63,112.978668,-169.210251,65.69577
23086810,0.368508,2.924134,11.332812,-46.41,-105.980003,-1.47,114.881584,-171.118607,66.185852
23086830,1.074416,2.849954,11.751572,-41.790001,-105.840004,0.7,116.383766,-170.313477,66.318512
23086850,1.560176,2.79731,12.433551,-44.450001,-103.110001,4.13,117.246605,-170.726746,66.239471
23086870,1.734858,2.512553,12.715914,-46.34,-98.07,6.23,119.663437,-170.32399,67.836723
23086885,1.890397,2.002864,12.278011,-44.310001,-94.150002,8.05,121.902908,-173.359406,67.564018
23086905,1.976542,1.222776,10.959519,-34.720001,-92.470001,9.31,123.965561,-175.033142,67.814247
23086925,1.715715,4.424487,2.893026,-29.889999,-99.330002,8.68,123.212395,-172.795853,66.954208
23086945,12.462265,0.421152,27.563908,-44.66,-23.870001,6.72,123.614449,-174.188904,66.984947
23086960,-1.129453,3.156246,10.650834,-51.029999,35.139999,-22.68,124.130432,-174.517639,68.885818
23086980,-3.065315,-1.079202,9.160052,-46.549999,26.110001,-11.83,125.533577,-178.734146,68.68972
23087000,0.782481,0.60062,10.040643,-18.200001,2.94,-2.87,123.086845,-176.223145,66.627884
23087020,2.019614,1.438138,9.655384,-6.93,-3.64,0.21,126.923134,-178.153732,70.46553
23087035,1.284992,1.179704,9.492666,-2.1,-1.54,2.87,125.145653,-177.33812,69.079979
23087055,1.186882,0.562333,10.71305,-0.14,-3.43,3.71,126.765144,-176.788071,71.549789
23087075,1.206026,0.722658,9.679314,0.28,-1.68,2.38,125.859924,-176.383728,70.365852
23087095,0.914091,1.024165,9.789387,-3.01,-0.28,0.77,123.764626,-178.957077,69.082611
23087110,1.304135,1.12706,10.138752,-9.17,-0.07,1.19,126.137749,-179.883652,69.743576
23087130,1.227562,0.500118,9.84921,-11.2,0.56,1.4,123.57325,-177.878235,68.013466
23087150,1.344814,0.607799,9.760673,-5.04,1.4,0.42,125.337914,-177.376419,68.651344
23087170,1.304135,0.713087,10.153109,-0.91,1.19,-0.07,125.665909,-177.945724,69.950089
