Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
4848375,-9.516596,-2.301978,1.533854,-0.28,-13.37,-6.93,47.682194,-227.724503,-35.920986
4848395,-9.296448,-2.261298,1.440531,-0.7,-13.440001,-9.59,45.396057,-224.419128,-35.880482
4848415,-9.148088,-2.148831,1.447709,-0.77,-12.81,-11.83,47.543941,-225.314331,-35.773193
4848430,-9.215089,-2.091402,1.313707,-0.84,-12.04,-13.3,47.6031,-222.661606,-34.742603
4848450,-9.255769,-2.014829,1.229955,-0.98,-11.34,-13.86,46.92004,-225.209335,-35.890583
4848470,-9.463951,-1.899969,1.095952,-1.89,-10.99,-12.81,47.039993,-222.823608,-34.206802
4848490,-9.504631,-1.89279,1.091166,-4.06,-11.41,-10.99,45.293301,-223.88118,-36.625549
4848505,-9.480701,-1.861683,1.062451,-7.49,-11.83,-8.89,46.499466,-228.060379,-36.533344
4848525,-9.483095,-1.888005,1.036129,-11.27,-11.83,-6.93,44.995213,-226.225647,-37.459705
4848545,-9.607526,-1.868861,1.062451,-15.05,-11.41,-5.18,46.990261,-225.47435,-34.95673
4848565,-9.753493,-1.907148,1.076809,-18.83,-10.64,-3.57,45.808853,-224.489792,-35.895775
4848580,-9.655384,-1.962185,1.148596,-21.559999,-10.57,-2.52,47.335014,-223.399841,-33.890369
4848600,-9.468738,-2.127295,1.150989,-22.4,-9.31,-1.61,47.337547,-225.279007,-35.765545
4848620,-9.480701,-2.349836,1.270634,-19.6,-7.49,-0.84,46.423759,-224.31691,-34.887943
4848640,-9.45438,-2.431195,1.39028,-12.67,-5.74,-0.07,44.838444,-228.05957,-37.923935
4848655,-9.449594,-2.316335,1.466853,-4.34,-4.13,0.49,46.858356,-225.982895,-35.045994
4848675,-9.571632,-2.203868,1.399851,1.47,-3.01,0.7,44.796913,-227.508759,-36.844711
4848695,-9.621883,-2.108152,1.383101,4.06,-2.1,1.05,45.754406,-227.141525,-36.78603
4848715,-9.760673,-2.15601,1.471638,5.11,-1.19,2.24,47.499348,-227.684219,-35.211689
4848730,-9.999963,-2.127295,1.636749,5.53,-0.77,3.5,48.269279,-227.277695,-34.584042
4848750,-9.935354,-2.062687,1.682214,5.11,-1.33,4.2,45.685051,-226.316772,-35.377689
4848770,-9.578811,-1.947827,1.770752,3.85,-1.75,3.71,44.921471,-229.642014,-36.242401
4848790,-9.186374,-1.935863,1.823396,3.64,-1.26,3.08,46.447205,-228.83194,-35.408096
4848805,-8.901618,-1.830575,1.902362,5.53,0.0,3.08,44.831203,-226.181396,-36.189087
4848825,-8.698221,-1.811431,2.045936,9.17,1.33,3.01,45.455536,-226.006531,-34.9006
4848845,-8.549861,-1.689393,2.201475,14.35,1.75,2.66,44.26339,-226.344376,-35.793617
4848865,-8.377571,-1.588891,2.263691,18.620001,1.61,2.8,45.67606,-226.038879,-34.487255
4848880,-8.461323,-1.53864,2.177546,20.23,1.75,3.64,44.465504,-226.100815,-34.770496
4848900,-9.021263,-1.672643,2.167975,18.83,2.59,5.67,44.763485,-228.276352,-35.158146
4848920,-9.739136,-1.883219,2.232583,15.190001,3.36,8.68,46.713184,-225.934677,-33.214058
4848940,-10.600583,-2.182332,2.414444,10.71,4.48,13.02,43.733253,-226.499405,-34.275505
4848956,-11.47878,-2.49341,2.613056,7.84,5.6,17.85,45.247387,-227.571487,-35.737362
4848976,-11.962148,-2.510161,2.79731,7.14,6.3,22.75,42.386974,-226.03035,-36.286125
4848996,-11.62714,-2.450338,2.857132,5.81,4.97,25.129999,44.532333,-225.046402,-34.303661
4849016,-10.722621,-2.342657,2.924134,3.01,3.5,24.99,42.784321,-227.424408,-36.395721
4849031,-10.004748,-2.3283,2.957634,-0.42,2.45,21.139999,44.656345,-231.979553,-36.094246
4849051,-9.234232,-2.309156,3.015064,-2.45,0.91,14.56,46.746048,-230.447723,-33.453548
4849071,-8.72215,-2.263691,3.115566,-2.24,0.28,7.35,46.007332,-232.447632,-33.943295
4849091,-8.557039,-2.187118,3.015064,-0.98,-0.42,1.4,42.497829,-227.886734,-34.933716
4849106,-8.461323,-2.237369,3.01985,0.0,-1.89,-2.8,44.792175,-227.99054,-33.145065
4849126,-8.693435,-2.148831,2.998314,0.28,-3.78,-4.62,43.825268,-228.359756,-33.484409
4849146,-8.810688,-2.060294,2.869097,-1.26,-6.58,-4.06,44.458588,-228.462769,-33.086357
4849166,-8.791544,-2.053115,2.785345,-5.53,-9.24,-2.1,44.050503,-228.391113,-32.930737
4849181,-8.88726,-2.067473,2.742273,-11.34,-10.36,0.84,44.571972,-232.198318,-33.609116
4849201,-9.160052,-2.256512,2.909776,-16.030001,-10.5,4.06,44.377525,-234.040176,-35.195988
4849221,-9.392164,-2.491017,3.074887,-17.08,-9.94,7.14,45.162445,-233.070923,-31.805153
4849241,-9.43045,-2.672878,3.079673,-13.72,-8.89,9.38,42.688778,-229.245453,-35.03566
4849256,-9.423272,-2.735094,3.022243,-7.42,-7.14,11.27,44.221291,-231.074219,-33.267319
4849276,-9.492666,-2.761416,3.067708,0.0,-4.97,12.04,42.479744,-231.850952,-34.374638
4849296,-9.43763,-2.656128,3.101209,7.14,-3.36,11.69,43.96352,-230.769913,-33.632206
4849316,-9.179195,-2.560412,3.13471,12.46,-2.45,10.85,43.551159,-230.419373,-32.44582
4849331,-9.167231,-2.543661,3.043779,16.379999,-1.33,9.45,44.790752,-233.830963,-34.040184
4849351,-9.0428,-2.562804,3.041386,20.299999,-0.49,8.26,43.428135,-235.72583,-34.647324
4849371,-8.880082,-2.689629,3.027029,26.25,0.7,7.35,44.60965,-232.190384,-32.486477
4849391,-8.820259,-2.72313,3.070101,34.860001,2.38,6.44,43.003391,-233.777985,-33.037518
4849406,-8.908797,-2.747058,3.000707,44.450001,4.41,6.16,42.813332,-231.378708,-34.43335
4849426,-9.119372,-2.598698,2.991135,52.920002,6.09,5.88,42.108906,-232.051239,-34.267475
4849446,-9.181588,-2.495803,2.960027,58.73,6.72,4.9,43.406765,-233.850632,-33.333469
4849466,-9.164838,-2.316335,2.842775,61.459999,6.23,3.64,45.029682,-234.139236,-34.23661
4849481,-9.045193,-2.227798,2.804488,61.32,5.46,1.61,41.894409,-230.697464,-34.867176
4849501,-9.33952,-2.19669,2.742273,59.5,4.13,-1.19,42.925507,-231.914673,-33.407619
4849521,-9.554882,-2.117724,2.747058,56.349998,0.84,-4.62,43.97633,-232.087372,-32.884529
4849541,-9.578811,-1.926291,2.646556,52.150002,-3.15,-8.89,44.402718,-236.954926,-34.871727
4849556,-9.349092,-1.694179,2.529304,44.73,-8.12,-14.07,44.307735,-233.4953,-34.958744
4849576,-9.224661,-1.474031,2.349836,33.040001,-12.53,-19.809999,43.074066,-233.282318,-34.772537
4849596,-9.224661,-1.330457,2.223012,18.27,-16.24,-25.690001,42.43351,-231.301102,-33.435749
4849616,-9.325163,-1.356779,2.211047,2.1,-19.809999,-31.43,44.12532,-233.17514,-33.078354
4849631,-9.24859,-1.55539,2.13926,-11.13,-22.469999,-36.959999,43.781883,-233.92923,-34.471397
4849651,-9.0428,-1.765966,2.093795,-19.040001,-23.309999,-41.369999,42.4035,-232.907364,-35.122135
4849671,-8.880082,-1.895183,2.055508,-22.33,-22.540001,-44.59,43.64352,-236.039063,-35.545403
4849691,-8.815474,-2.036365,2.055508,-22.049999,-20.02,-46.619999,43.579765,-234.172775,-35.494518
4849707,-9.112194,-2.103366,1.943041,-19.18,-16.030001,-47.18,44.626308,-234.066589,-33.940659
4849727,-9.7176,-2.201475,1.85929,-16.24,-10.5,-44.939999,45.627399,-236.890015,-34.167496
4849747,-10.784837,-2.354622,1.986114,-14.14,-4.9,-39.27,44.404465,-235.354645,-34.027317
4849767,-11.076772,-2.529304,2.21344,-10.71,-3.64,-31.780001,43.823837,-234.20018,-34.379524
4849782,-9.765458,-2.318728,2.342657,-5.74,-6.02,-25.690001,43.888485,-235.025925,-35.928196
4849802,-8.198103,-1.919112,2.132081,-4.06,-5.81,-22.4,45.567032,-236.343155,-33.649593
4849822,-7.48741,-1.919112,1.861683,-5.39,-2.94,-23.24,43.244427,-236.2453,-36.280224
4849842,-7.228975,-2.105759,1.684607,-2.87,1.33,-25.690001,45.422752,-235.254395,-33.315441
4849857,-7.554411,-1.974149,1.756395,3.22,6.58,-25.969999,47.171974,-236.075974,-32.771866
4849877,-8.284247,-2.033972,1.923898,6.44,9.8,-22.75,45.914749,-235.86795,-33.287312
4849897,-8.956655,-2.151224,2.103366,7.0,11.13,-15.4,46.269707,-237.270935,-34.659878
4849917,-9.420879,-2.187118,2.170368,4.69,10.78,-5.18,45.811996,-235.330017,-34.032383
4849932,-9.576418,-2.151224,2.084223,-1.47,9.73,6.23,44.279022,-234.261917,-33.131844
4849952,-9.32277,-2.00765,2.014829,-11.2,9.17,17.08,45.636387,-237.167908,-35.05793
4849972,-9.073908,-2.122509,2.115331,-21.559999,10.5,26.530001,45.950245,-237.740189,-34.18018
4849992,-8.817866,-2.522125,2.177546,-27.09,12.6,31.43,45.969086,-237.736221,-33.618858
4850007,-8.645576,-2.88824,2.215833,-24.219999,15.54,34.369999,44.638691,-235.663895,-34.364079
4850027,-8.741293,-2.948063,2.352229,-16.1,19.6,36.049999,42.747719,-235.632736,-36.448677
4850047,-9.19116,-3.13471,2.383337,-6.93,22.75,36.259998,44.196316,-236.919601,-34.864082
4850067,-9.47113,-3.146674,2.278049,1.05,23.379999,34.790001,46.965572,-236.040649,-32.764221
4850082,-9.351485,-2.921741,2.182332,6.51,23.17,32.060001,45.163227,-236.550385,-34.524742
4850102,-9.258162,-2.749451,2.091402,9.03,22.4,27.93,42.910839,-236.717529,-36.221504
4850122,-9.073908,-2.890633,2.100973,10.78,21.35,23.030001,44.036587,-237.154221,-34.624233
4850142,-9.270126,-2.993528,2.170368,14.07,20.860001,18.76,44.590706,-236.714355,-34.269596
4850157,-9.84921,-3.137103,2.225405,17.639999,19.530001,16.66,45.474129,-235.523361,-32.942905
4850177,-10.346934,-3.323749,2.282834,22.120001,16.52,16.66,45.215034,-236.539474,-32.98111
4850197,-10.727407,-3.228033,2.239762,26.530001,12.18,18.549999,46.320198,-238.580429,-32.789558
4850217,-10.995413,-3.000707,2.120116,27.16,6.79,20.65,43.859772,-235.792526,-34.101292
4850232,-10.954733,-2.593912,1.976542,21.559999,0.35,21.559999,46.372459,-237.808868,-33.91481
4850252,-10.52401,-2.400087,1.804253,10.36,-5.88,20.51,43.029037,-235.932068,-35.382137
4850272,-10.148323,-2.306763,1.742037,-4.48,-10.15,17.01,44.490021,-238.816254,-34.220963
4850292,-9.827674,-2.333085,1.698965,-19.040001,-12.46,11.9,42.8727,-237.486115,-34.67527
4850307,-9.607526,-2.522125,1.823396,-28.07,-13.51,6.02,44.461868,-234.3022,-33.841141
4850327,-9.291662,-2.799702,1.96697,-28.07,-13.65,0.42,42.788464,-232.704102,-34.808311
4850347,-9.05955,-2.948063,2.062687,-21.0,-12.81,-4.06,42.87994,-239.364304,-36.410114
4850367,-9.126552,-2.895419,2.012436,-10.71,-12.04,-6.93,43.473164,-233.07608,-34.037724
4850382,-9.298841,-2.799702,1.919112,-0.98,-12.04,-7.84,43.34893,-235.182938,-34.690739
4850402,-9.308413,-2.529304,1.809039,4.76,-13.37,-7.42,44.672871,-238.856537,-34.93026
4850422,-9.353878,-2.41923,1.813824,5.6,-15.54,-5.6,45.432064,-239.772415,-34.25658
4850442,-9.26534,-2.325907,1.81861,2.38,-17.85,-2.31,44.949593,-234.636871,-32.782249
4850458,-9.172017,-2.263691,1.758787,-3.15,-20.51,1.61,44.641651,-237.263199,-35.068161
4850478,-9.040407,-2.167975,1.758787,-9.45,-22.469999,5.39,45.269371,-238.407745,-33.312653
4850498,-8.954262,-2.191904,1.593677,-16.66,-23.379999,8.4,42.557087,-238.514145,-36.397434
4850518,-9.272519,-2.457517,1.564962,-23.52,-23.24,10.92,45.154236,-236.272491,-33.634304
4850533,-9.380199,-2.672878,1.658285,-26.18,-23.030001,13.79,45.475769,-238.443069,-33.320297
4850553,-9.408915,-2.6992,1.653499,-24.710001,-21.91,15.75,45.64064,-237.927582,-32.248718
4850573,-10.133965,-2.531697,1.598463,-27.02,-19.040001,17.639999,43.961205,-237.650879,-33.029537
4850593,-10.971483,-2.258905,1.445316,-33.389999,-17.639999,20.02,44.349236,-234.526917,-32.19799
4850608,-10.390007,-2.21344,1.591284,-42.349998,-20.02,20.93,43.906868,-235.782608,-32.69799
4850628,-9.016478,-2.251727,1.765966,-53.130001,-19.74,19.110001,44.709335,-235.649017,-32.259129
4850648,-8.217246,-2.103366,1.916719,-62.510002,-16.1,14.63,43.943222,-237.095108,-31.248667
4850668,-7.776951,-2.043544,1.835361,-67.059998,-10.5,7.0,43.093658,-237.238602,-33.090828
4850683,-7.865489,-2.976778,2.301978,-62.16,-6.09,-2.59,43.234978,-236.728073,-32.720901
