Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
22911431,-1.277813,1.648714,10.480937,-76.300003,-170.029999,15.89,92.723328,-171.235367,72.061218
22911451,-1.392673,1.335243,10.485723,-78.470001,-163.589996,9.73,95.014709,-169.739868,74.55394
22911471,-1.584105,1.162953,10.509652,-74.410004,-160.509995,3.5,96.990829,-173.031723,71.433823
22911486,-1.210811,0.808803,11.452458,-68.529999,-160.789993,1.96,98.391586,-170.36824,70.49472
22911506,-0.622156,0.366115,12.718307,-55.790001,-157.779999,1.96,102.014153,-174.424545,71.013084
22911526,0.040679,0.722658,13.426607,-37.099998,-149.800003,0.0,103.133904,-175.701859,68.956741
22911546,-0.220148,1.115095,13.22321,-25.9,-140.559998,-2.59,105.437698,-175.322906,67.186073
22911561,-0.011965,1.256277,13.278247,-22.889999,-133.630005,-3.08,105.79911,-175.124588,66.798241
22911581,0.516868,0.942806,13.819044,-23.24,-126.840004,-1.68,108.921577,-177.248886,66.681129
22911601,1.050487,0.595834,13.752043,-22.960001,-118.650002,0.63,109.742027,-177.671082,65.339119
22911621,0.95477,0.99545,13.809473,-18.27,-108.43,2.03,112.022247,-177.777878,66.706779
22911636,1.462067,1.206026,13.819044,-15.68,-98.980003,1.12,115.726654,-179.736221,66.615181
22911656,1.811431,0.899733,13.18971,-12.67,-89.040001,-2.17,114.666412,-179.565521,65.811432
22911676,1.531461,1.373529,12.766165,-9.31,-80.919998,-4.34,119.014885,-180.304489,66.071861
22911696,1.976542,1.064844,12.414407,-7.56,-74.269997,-5.04,119.359642,-178.22998,67.138222
22911711,2.175153,1.373529,11.320848,-12.11,-68.110001,-5.74,119.459892,-176.407959,65.918488
22911731,2.251727,1.282599,9.968855,-24.780001,-64.959999,-6.23,121.285255,-180.69313,65.987762
22911751,12.010006,0.818375,36.960857,-24.290001,1.4,-0.49,122.829826,-179.879089,67.383385
22911771,2.641771,-0.483367,16.767107,-40.25,61.529999,-6.51,123.840332,-182.700546,67.43721
22911787,-2.711165,-0.892555,7.853524,-36.049999,44.170002,-15.96,122.901245,-183.343674,66.768753
22911807,0.866233,-0.949984,10.928411,-9.31,12.11,1.12,123.448128,-181.02562,68.858231
22911827,2.06508,1.328064,10.066964,1.82,5.46,4.83,121.755768,-183.951477,66.107941
22911847,1.103131,0.619763,9.985605,-14.35,0.77,10.15,125.148048,-184.218079,69.822975
22911862,1.715715,-1.421387,9.645813,-13.3,-1.26,11.9,123.451408,-186.865051,68.103447
22911882,1.452495,-0.516868,9.930569,-2.52,2.52,9.17,122.327835,-184.548187,68.521675
22911902,0.796838,0.064609,10.468973,-2.03,3.36,7.0,122.978249,-186.247528,68.636642
22911922,1.08638,-0.22254,10.229682,-5.39,3.15,4.97,123.251472,-185.228439,69.095833
22911937,1.131845,-0.758552,9.978427,-2.1,4.13,3.5,119.155632,-185.074615,67.888863
22911957,1.340029,-0.327828,10.263183,2.52,4.69,2.45,121.980118,-185.023392,68.159393
22911977,1.284992,0.198611,10.004748,2.52,4.55,1.47,122.546616,-186.180832,68.090614
22911997,1.158167,0.392437,9.906639,-0.35,3.57,1.61,120.74131,-185.091278,67.03418
22912012,0.976306,-0.289542,10.382828,-3.64,0.91,2.73,122.055824,-188.766861,66.514
22912032,1.005021,-0.277577,10.212932,-2.66,-0.91,2.24,120.785011,-183.761948,67.970459
22912052,1.064844,-0.48576,9.999963,0.77,-2.38,1.82,122.930267,-187.297989,68.731125
22912072,1.167739,-0.32065,10.126787,3.01,-2.94,1.61,122.479897,-182.715256,68.845581
22912087,1.155775,-0.107681,10.078929,4.06,-3.36,1.05,123.92379,-184.003113,70.289841
22912107,1.184489,-0.002393,10.045428,3.5,-3.15,0.63,120.018471,-185.487885,67.809822
22912127,1.167739,-0.050251,10.155502,1.75,-2.31,0.49,122.347107,-184.264343,70.254097
22912147,1.12706,-0.150753,10.083714,0.21,-1.96,0.14,120.493378,-184.505127,68.12104
22912162,1.091166,-0.186647,10.11243,0.0,-1.61,-0.21,122.531166,-187.504227,67.996307
22912182,1.172525,-0.349365,10.184216,0.7,-1.33,0.0,120.418884,-183.961243,68.217957
22912202,1.091166,-0.117252,10.205753,1.89,-1.47,0.07,120.320847,-183.422318,67.613213
22912222,1.100738,-0.071787,10.011928,1.75,-1.54,0.35,120.840675,-184.309799,67.312225
22912237,1.124667,-0.134003,10.122002,1.33,-1.68,0.63,123.607292,-186.071671,70.06546
22912257,1.124667,-0.24647,10.105251,1.54,-2.1,1.05,122.353134,-182.942947,70.067734
22912277,1.119881,-0.062216,10.043036,0.84,-2.17,1.26,123.308449,-184.455872,68.110916
22912297,1.146203,-0.059823,10.081322,0.0,-1.96,1.4,122.697357,-185.66832,68.741196
22912312,1.189275,-0.172289,10.100465,-0.14,-2.17,1.4,121.495789,-186.008148,67.56752
22912332,1.08638,-0.289542,10.078929,1.05,-2.24,1.05,123.635117,-186.345596,69.736343
22912352,1.131845,-0.260827,10.102858,2.24,-2.52,0.7,120.314812,-184.743713,67.799568
22912372,1.072023,-0.191433,10.150716,2.52,-2.87,0.42,122.431808,-188.285706,67.718262
22912387,1.117488,-0.136396,10.074143,2.73,-2.87,0.42,122.697784,-185.388443,69.912292
22912407,1.162953,-0.043072,10.028678,1.89,-2.8,0.42,121.908585,-186.078812,67.552231
22912427,1.162953,-0.126824,10.110037,1.05,-2.59,0.14,121.336494,-185.962891,68.978462
22912447,1.117488,-0.177075,10.066964,1.61,-2.17,0.21,118.163109,-182.80896,66.054169
22912462,1.088773,-0.100502,10.102858,1.96,-2.03,0.35,124.211029,-187.501053,69.948219
22912482,1.103131,-0.078966,10.102858,1.54,-2.24,0.63,123.2575,-183.907043,68.909477
22912502,1.150989,-0.134003,10.069357,0.98,-2.52,0.84,119.797516,-185.735413,66.225388
22912522,1.129453,-0.098109,10.110037,0.56,-2.45,0.77,118.964256,-183.995773,66.819717
22912537,1.174918,-0.174682,10.088501,0.49,-2.45,0.84,121.309547,-184.648438,67.809799
22912557,1.146203,-0.150753,10.090894,0.42,-2.38,0.84,118.976639,-185.593094,66.396301
22912577,1.08638,-0.172289,10.138752,0.14,-2.24,0.7,122.219482,-185.051788,69.134064
22912597,1.162953,-0.134003,10.069357,0.84,-1.96,0.42,119.249855,-184.574005,66.855492
22912612,1.153382,-0.217755,10.100465,1.05,-2.1,0.21,121.703934,-184.443192,68.404282
22912632,1.182097,-0.052644,10.057393,1.12,-1.75,0.21,120.794434,-183.759964,68.251122
22912652,1.20124,-0.11486,10.107644,1.05,-1.82,0.21,121.17469,-183.557693,68.424614
22912672,1.141417,-0.124431,10.081322,0.42,-2.03,0.07,122.541908,-186.181824,67.950287
22912687,1.088773,-0.217755,10.114822,-0.07,-2.24,-0.07,122.924339,-184.099396,70.139282
22912707,1.122274,-0.291935,10.110037,0.91,-2.31,-0.21,119.662659,-184.644669,66.840202
22912727,1.115095,-0.110074,10.148323,1.96,-2.1,-0.42,120.434341,-182.637848,68.312256
22912747,1.129453,-0.086145,10.045428,2.1,-2.24,-0.21,119.8237,-183.08963,66.273659
22912762,1.122274,-0.086145,10.090894,1.47,-2.24,0.0,122.550896,-186.459702,67.059845
22912782,1.06963,-0.090931,10.052607,1.12,-2.24,0.14,121.154099,-185.161942,67.018883
22912802,1.139024,-0.160325,10.133965,1.05,-2.17,0.21,119.965881,-182.019333,68.985779
22912822,1.112702,-0.212969,10.18661,1.26,-2.24,0.35,120.929298,-184.850708,67.636307
22912837,1.150989,-0.11486,10.136358,1.61,-2.52,0.49,120.851837,-182.70752,68.437294
22912857,1.124667,-0.090931,10.095679,1.68,-2.52,0.42,120.022758,-185.766769,66.77906
22912877,1.165346,-0.098109,10.059786,1.47,-2.24,0.35,121.508171,-187.605453,67.144104
22912897,1.141417,-0.081359,10.093287,1.26,-2.17,0.35,122.054611,-185.567276,68.062485
22912913,1.148596,-0.155539,10.150716,1.12,-2.31,0.42,120.238136,-186.080002,65.880981
22912933,1.08638,-0.126824,10.107644,1.33,-2.38,0.35,120.469833,-184.510086,67.419395
22912953,1.150989,-0.181861,10.066964,1.12,-2.45,0.42,119.589912,-182.500488,67.781517
22912973,1.153382,-0.124431,10.100465,1.4,-2.52,0.42,122.304718,-184.27327,68.991127
22912988,1.148596,-0.160325,10.086107,1.33,-2.31,0.42,121.703506,-184.723068,67.233185
22913008,1.141417,-0.136396,10.059786,1.54,-2.1,0.35,119.620697,-184.373718,66.748322
22913028,1.124667,-0.102895,10.131573,1.26,-2.1,0.56,121.927422,-186.074844,68.113548
22913048,1.170132,-0.088538,10.066964,0.91,-2.31,0.63,123.060524,-183.86972,69.197784
22913063,1.112702,-0.11486,10.100465,0.84,-2.38,0.63,121.157494,-186.481369,67.485901
22913083,1.12706,-0.071787,10.074143,0.98,-2.24,0.77,121.66494,-185.77153,67.60833
22913103,1.105524,-0.105288,10.052607,0.84,-2.1,0.84,119.227631,-183.258545,65.827156
22913123,1.134238,-0.181861,10.105251,1.05,-2.1,0.84,120.517715,-187.97963,66.103111
22913138,1.124667,-0.150753,10.138752,1.33,-2.17,0.84,122.681908,-186.991699,68.646896
22913158,1.107916,-0.062216,10.059786,1.47,-2.1,0.77,121.002472,-186.714996,67.866081
22913178,1.162953,-0.153146,10.107644,1.12,-2.31,0.84,123.35675,-187.645554,67.965729
