Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2699551,2.718343,8.566611,6.487174,-89.599998,91.349998,57.540001,67.297356,-226.99675,-48.680294
2699571,2.309156,8.085636,6.704928,-89.669998,103.110001,84.910004,65.856857,-227.028305,-49.657539
2699591,2.445552,7.437159,7.922919,-77.489998,112.489998,104.580002,65.074539,-225.837524,-49.861774
2699606,2.629806,6.46803,8.87051,-51.029999,120.889999,117.949997,67.752106,-227.338364,-48.60371
2699626,2.223012,5.728622,8.944691,-32.619999,130.339996,138.039993,63.44944,-227.429077,-50.974129
2699646,1.172525,5.979877,8.439787,-33.25,139.649994,157.009995,62.804173,-225.448868,-49.777672
2699666,1.038522,6.93704,9.576418,-38.779999,141.75,163.800003,63.803947,-229.592728,-49.677814
2699681,1.21799,5.927233,9.767851,-66.779999,139.440002,168.699997,60.117943,-227.910278,-50.195999
2699701,0.670014,3.943512,9.966462,-91.07,136.710007,176.190002,59.883717,-227.601028,-49.859238
2699721,0.196218,3.108388,10.023892,-91.349998,133.210007,185.080002,58.608086,-227.117096,-49.764908
2699741,0.134003,1.658285,11.418958,-83.860001,125.93,183.75,59.289825,-225.889786,-48.290237
2699756,-0.191433,-0.667621,11.787465,-80.57,119.699997,170.869995,57.523407,-227.991898,-49.772526
2699776,-0.002393,-0.593441,11.42135,-56.98,118.160004,162.820007,56.311962,-229.09436,-48.557987
2699796,-0.294328,1.512318,11.61039,-38.920002,119.910004,159.669998,55.939484,-226.374939,-48.073429
2699816,-1.392673,1.509925,11.902325,-71.050003,110.599998,150.570007,54.064713,-228.980637,-48.943329
2699832,-1.177311,-1.067237,11.665427,-115.919998,92.330002,133.419998,52.540405,-223.950302,-48.882523
2699852,-0.811196,-3.330928,12.146401,-122.43,80.080002,119.910004,54.647514,-228.254944,-46.575619
2699872,-1.318492,-3.699436,12.041114,-102.269997,74.620003,111.370003,54.736141,-228.795853,-46.251537
2699892,-0.959556,-2.6992,11.313669,-82.739998,66.290001,102.830002,56.14706,-230.090652,-45.789585
2699907,-0.524047,-3.249569,11.904717,-84.139999,58.099998,86.029999,57.742584,-229.825455,-45.192516
2699927,-1.057665,-3.912405,11.591247,-99.959999,53.130001,67.410004,53.248085,-229.597992,-45.963203
2699947,-1.050487,-3.082066,11.725249,-101.709999,47.459999,53.619999,54.0797,-228.417923,-46.180145
