Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23030216,-2.543661,1.557783,9.28209,-51.73,-133.419998,66.639999,95.894638,-171.749466,74.191811
23030236,-2.890633,2.158403,8.731722,-52.150002,-134.889999,57.889999,98.989166,-178.119827,73.182014
23030256,-2.663307,1.725287,8.640791,-57.400002,-141.330002,50.049999,100.328232,-176.229919,73.087502
23030271,-1.96697,0.926055,9.451987,-50.470001,-147.699997,41.790001,100.366364,-175.461319,71.541267
23030291,-1.273027,0.899733,10.337363,-25.34,-150.710007,31.85,102.028275,-174.42157,71.434074
23030311,-0.634121,1.986114,11.23949,-0.07,-148.889999,21.629999,105.388367,-178.174561,71.447212
23030331,-0.423545,1.897576,10.725014,11.13,-145.320007,13.440001,106.585678,-177.075043,69.811684
23030346,-0.172289,1.311314,10.806373,13.23,-144.410004,8.75,109.852104,-176.047989,69.411118
23030366,0.69155,1.739644,12.352192,16.24,-143.220001,4.9,112.751511,-176.260773,70.755836
23030386,1.49796,1.756395,12.861881,19.74,-136.639999,0.7,112.659386,-178.920441,68.742943
23030406,1.509925,1.337636,12.299547,25.48,-126.0,-2.1,114.73278,-179.271774,68.947144
23030421,1.603248,1.234741,12.048292,28.91,-118.370003,-2.24,118.008629,-178.242722,68.82724
23030441,2.333085,1.59607,12.093758,27.23,-110.669998,-1.54,120.031075,-178.045212,69.830009
23030461,2.514946,2.323514,11.840109,9.8,-100.800003,-0.42,121.222359,-178.267105,68.380836
23030481,2.543661,1.402244,12.100936,-10.22,-92.050003,1.75,123.121887,-178.856033,68.4039
23030496,2.916955,0.86384,12.340227,-17.01,-83.650002,2.1,123.65377,-177.100708,67.730194
23030516,2.971992,0.52644,11.811395,-10.15,-74.620003,0.35,124.060532,-178.492783,67.90126
23030536,2.443159,0.619763,11.299312,-3.01,-67.620003,-0.14,126.679054,-178.126343,69.35054
23030556,6.527853,-5.977484,20.897266,94.290001,-35.84,-13.86,126.689682,-181.323944,68.08271
23030571,5.384043,11.811395,16.810179,41.509998,9.94,-9.38,126.657257,-176.530991,69.493294
23030591,-0.043072,-0.323043,9.284483,-18.9,23.17,-9.8,126.774597,-176.305283,67.990471
