Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
760115,5.486938,1.552997,8.205282,29.68,49.490002,-128.660004,-150.715988,293.927582,-57.773933
760130,5.814767,1.698965,6.417779,37.66,43.470001,-120.050003,-149.742615,295.898071,-56.449852
760150,6.680999,2.349836,3.73533,28.42,49.560001,-111.860001,-149.584625,294.53241,-57.534111
760170,6.645106,3.251962,3.479288,1.33,68.809998,-104.160004,-148.488464,292.769348,-56.452129
760190,5.343364,5.372079,6.97772,-25.41,84.349998,-90.860001,-150.481659,298.138336,-56.888897
760206,4.127767,4.97007,6.968148,-52.5,90.230003,-64.75,-148.970047,298.945435,-56.475578
760226,4.182803,3.323749,5.675978,-76.720001,92.190002,-41.580002,-150.270538,298.103973,-56.75621
760246,4.613527,2.660914,3.651578,-106.959999,109.620003,-20.16,-152.792755,295.598328,-58.44516
760266,3.991371,3.780795,3.156246,-143.5,136.779999,2.94,-150.630325,294.985962,-56.745781
760281,2.206261,3.263927,4.972463,-181.789993,160.580002,27.299999,-151.676437,295.159668,-57.12854
760301,0.794446,0.753766,5.977484,-194.320007,170.100006,54.110001,-154.613525,295.364502,-59.595898
760321,0.610192,-2.010043,5.860232,-172.479996,173.669998,79.169998,-154.554947,292.736542,-57.118233
760341,0.502511,-2.799702,5.202182,-135.029999,183.680008,99.330002,-155.269989,295.261627,-55.684532
760356,-0.119645,-0.88059,5.728622,-106.470001,198.869995,118.93,-153.107208,290.409149,-54.035854
760376,-1.119881,0.86384,6.666642,-107.309998,209.020004,135.380005,-158.997192,293.254791,-55.174194
760396,-1.952613,-0.758552,7.272048,-112.0,208.180008,151.339996,-159.338135,290.140747,-54.60244
760416,-2.837989,-4.568061,7.671663,-86.519997,202.720001,160.509995,-161.515488,294.229584,-54.003223
760431,-3.189746,-4.996392,7.114116,-28.0,206.639999,173.180008,-162.684082,293.896667,-54.194592
760451,-3.402715,-1.993292,7.008828,6.02,219.380005,181.229996,-162.799255,295.551147,-50.676266
760471,-4.50106,0.332614,7.669271,-14.0,228.059998,180.880005,-162.097885,293.302979,-51.359863
