Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5320023,1.722894,0.976306,1.543426,9.8,-156.449997,-20.51,65.951721,-235.007935,-50.792324
5320038,2.026793,1.418995,-0.076573,21.280001,-131.320007,-8.75,68.196335,-237.762497,-49.753609
5320058,2.268477,2.507768,-1.375922,21.35,-99.120003,2.45,68.51754,-235.692947,-49.388897
5320078,2.246941,2.988742,-2.043544,2.38,-63.700001,8.54,70.074066,-236.756104,-49.587784
5320098,1.856897,2.462302,-2.483839,-20.23,-27.65,13.02,70.173431,-235.974609,-49.309734
5320113,1.586498,1.509925,-2.452731,-27.51,8.75,14.84,69.129059,-234.200638,-48.848087
5320133,1.588891,1.404637,-2.108152,-18.27,46.130001,17.57,70.243538,-240.759613,-49.597679
5320153,1.026558,1.505139,-1.844932,-12.39,83.510002,21.35,69.425293,-237.976471,-50.080143
5320173,0.344579,1.469246,-1.509925,-14.63,118.650002,25.549999,68.318817,-237.255936,-49.945
5320188,-0.095716,1.698965,-0.923663,-23.66,150.430008,30.59,68.739281,-238.924896,-50.524044
5320208,-0.559941,1.277813,-0.184254,-43.540001,180.180008,36.610001,66.986206,-237.544571,-48.865753
5320228,-1.074416,0.291935,0.512082,-65.169998,209.089996,44.73,63.444946,-236.190201,-52.386967
5320248,-1.696572,-0.402009,1.514711,-77.0,239.680008,55.510002,62.581219,-236.81749,-50.810146
5320263,-1.871254,-0.751373,3.103602,-78.68,267.329987,63.98,63.47057,-238.825089,-50.891613
5320283,-2.641771,-1.624785,4.984427,-83.300003,294.209991,74.129997,61.607391,-239.54866,-49.465351
5320303,-5.161503,-1.792288,6.838932,-86.379997,315.48999,87.290001,60.054722,-239.04425,-51.468323
5320323,-6.7145,-1.74443,7.82481,-89.739998,320.25,96.739998,57.987789,-237.09166,-50.68779
5320338,-7.030364,-3.074887,8.504395,-103.459999,321.579987,103.18,58.528957,-240.335129,-48.462654
5320358,-8.592933,-5.941591,10.741764,-99.959999,324.23999,105.07,53.55188,-239.492142,-48.980808
5320378,-11.189239,-6.506317,12.187081,-72.590004,320.809998,106.330002,52.119049,-241.122009,-50.521805
5320398,-12.098543,-4.63267,12.103329,-50.049999,305.619995,103.809998,49.505779,-236.687576,-49.437851
5320414,-12.179902,-3.869332,11.715678,-45.920002,291.619995,103.32,52.057442,-237.856369,-44.615444
5320434,-12.766165,-3.297427,12.335442,-44.380001,278.179993,105.980003,49.444065,-237.94194,-44.753288
5320454,-12.601054,-2.512553,11.634319,-49.209999,260.470001,113.400002,49.053181,-234.946609,-43.658955
5320474,-13.158602,-2.400087,10.46658,-67.129997,245.279999,121.520004,46.960838,-239.119247,-45.646282
5320489,-13.57736,-2.787738,9.949712,-79.730003,232.330002,126.349998,46.841427,-236.705109,-44.937164
5320509,-13.768793,-2.55084,10.555118,-78.260002,221.130005,130.619995,46.863655,-238.020569,-43.908825
5320529,-14.364627,-1.21799,9.758279,-85.120003,202.649994,135.449997,46.432564,-233.154007,-42.061958
5320549,-14.76185,-0.861447,8.023421,-112.980003,179.830002,137.759995,45.127781,-233.716568,-41.311825
5320564,-14.53931,-1.619999,6.781502,-146.369995,157.919998,136.990005,46.552406,-235.288269,-41.599976
5320584,-13.35482,-2.249334,6.680999,-167.509995,139.649994,132.649994,47.612759,-230.938965,-39.574425
5320604,-12.816416,-3.175389,7.044722,-173.529999,124.739998,121.730003,45.371861,-233.743958,-40.196831
5320624,-13.168173,-4.139731,6.879611,-161.139999,110.110001,105.629997,47.168068,-239.075623,-39.47176
5320639,-12.708735,-4.213911,6.204811,-133.350006,93.590004,86.169998,46.556229,-236.327805,-39.961864
5320659,-11.914289,-3.902833,5.783659,-104.300003,78.540001,67.410004,44.812145,-235.225372,-39.194016
5320679,-11.208382,-3.259141,5.372079,-83.650002,65.099998,50.82,46.552376,-235.769058,-37.760002
5320699,-10.792015,-2.835596,4.850425,-75.669998,52.990002,36.82,45.979424,-236.212906,-38.675961
5320714,-10.519224,-2.804488,4.625491,-74.269997,42.139999,24.639999,45.088329,-235.805588,-39.438896
5320734,-10.062179,-3.038993,4.505846,-71.540001,33.459999,15.89,45.505833,-235.875259,-39.313862
5320754,-9.786994,-3.0031,4.625491,-66.080002,25.48,10.57,45.599167,-236.415176,-38.849453
5320774,-9.475916,-3.055744,4.429273,-60.060001,18.83,7.07,45.444145,-236.648804,-38.469273
5320789,-9.205518,-3.108388,4.367057,-54.529999,13.58,4.97,45.110558,-237.121033,-38.410561
5320809,-8.999727,-3.268713,4.42688,-47.950001,9.8,4.13,42.089554,-236.374298,-41.061668
5320829,-9.083479,-3.376393,4.725994,-39.130001,6.37,3.78,44.022915,-236.39653,-37.714104
5320849,-9.093051,-3.065315,4.611134,-32.200001,0.91,3.08,45.358913,-237.427322,-38.326332
5320864,-9.081086,-2.806881,4.18041,-30.030001,-5.39,1.54,45.449181,-240.887939,-38.379646
5320884,-9.112194,-2.87149,3.936334,-29.120001,-10.36,-1.54,44.868664,-235.21347,-37.510056
5320904,-9.308413,-3.146674,3.878904,-25.690001,-13.79,-5.18,42.784107,-236.464417,-38.839321
5320924,-9.542917,-3.180175,3.790366,-19.460001,-17.219999,-11.13,46.459797,-239.189392,-37.104019
5320939,-9.743921,-3.070101,3.670721,-11.55,-20.93,-19.18,42.874481,-235.405029,-37.670834
5320959,-9.911426,-2.869097,3.627649,-5.11,-24.710001,-27.58,44.242126,-237.749298,-36.974068
5320979,-9.985605,-2.689629,3.486467,-0.49,-29.049999,-36.68,44.993217,-237.346741,-36.907742
5320999,-10.009535,-2.802095,3.333321,5.6,-32.970001,-46.759998,47.126976,-238.244934,-37.221439
5321014,-10.045428,-2.754237,3.28307,14.14,-35.98,-56.07,44.635651,-238.103806,-38.721779
5321034,-10.148323,-2.529304,3.122745,22.889999,-38.639999,-64.190002,43.870422,-238.509338,-39.209099
5321054,-10.325398,-2.325907,2.979171,29.26,-41.02,-70.910004,44.260212,-233.78508,-37.533146
5321074,-10.327791,-2.127295,2.828417,33.32,-43.259998,-76.090004,45.847954,-236.441574,-37.594128
5321089,-10.224896,-1.923898,2.68245,34.23,-44.869999,-79.379997,47.643841,-237.533112,-36.818348
5321109,-10.153109,-1.775538,2.586734,32.48,-46.34,-80.989998,47.887486,-237.840393,-36.874451
5321129,-10.083714,-1.715715,2.56759,29.540001,-47.459999,-81.059998,45.740486,-235.904633,-38.479523
5321149,-9.856388,-1.689393,2.529304,25.690001,-47.670002,-79.660004,45.066853,-238.450378,-39.346844
