Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
22965287,-1.313707,1.208419,10.057393,-48.439999,-177.309998,14.7,91.998848,-168.71225,73.214264
22965307,-0.650871,2.203868,11.885574,-46.27,-171.570007,12.32,93.296303,-170.310715,69.137199
22965322,-1.282599,2.022007,12.203832,-42.349998,-161.699997,8.26,96.169205,-168.929138,70.484344
22965342,-1.179704,2.357014,11.940612,-42.139999,-155.539993,4.06,99.94165,-173.032684,69.311096
22965362,-0.681979,2.09858,12.165545,-52.009998,-153.509995,3.36,103.206757,-173.326035,69.237221
22965382,0.081359,1.93347,13.235175,-60.830002,-149.589996,2.31,105.632584,-173.201172,69.944038
22965397,0.557548,0.574298,14.115765,-50.119999,-139.860001,-1.96,106.696243,-174.210495,67.374825
22965417,0.772909,0.729837,14.053549,-20.65,-127.540001,-7.07,112.852516,-178.398987,70.656502
22965437,0.519261,1.749216,13.792723,-2.66,-116.480003,-7.7,109.916748,-176.873734,67.86245
22965457,0.859054,1.809039,14.043978,-6.09,-109.129997,-2.24,114.184258,-178.670105,67.235054
22965472,1.536247,1.46446,13.941083,-13.09,-99.400002,1.12,110.574539,-175.450455,63.624397
22965492,1.682214,1.294563,14.032013,-10.29,-86.870003,-0.35,115.249672,-178.079163,65.510262
22965512,1.62957,1.474031,13.85733,-3.15,-73.919998,-3.85,116.514252,-175.64534,65.512665
22965532,1.562569,1.273027,12.833166,0.63,-65.029999,-4.76,121.085747,-178.776642,68.151237
22965547,1.794681,1.08638,12.510123,2.38,-59.290001,-2.45,120.026382,-177.565399,65.849701
22965567,1.955006,1.237134,12.215796,2.94,-53.619999,-0.35,122.525383,-179.30484,66.786293
22965587,1.87604,1.27542,11.698928,2.38,-48.720001,0.21,123.477272,-179.979141,68.202431
22965607,1.643928,0.909305,10.760908,2.87,-46.549999,-0.49,123.521759,-182.129257,66.419128
22965623,1.775538,10.835088,16.841288,-41.369999,-33.110001,-7.63,123.768471,-179.515839,66.880745
22965643,7.611841,-8.837009,16.664211,-55.369999,6.23,5.11,125.199127,-179.766113,66.406235
22965663,-2.462302,2.263691,8.317748,-7.35,23.52,-8.47,127.461258,-183.837128,68.33297
22965683,0.672407,-0.923663,9.858782,3.15,0.35,2.94,125.515053,-182.978241,68.077698
22965698,3.323749,2.124902,10.538367,6.23,-2.66,2.38,124.27372,-181.166946,68.827652
22965718,0.988271,0.387651,9.43763,-8.4,0.28,3.36,123.807365,-182.707489,66.454903
22965738,1.806646,0.059823,9.987998,-7.28,0.49,3.85,124.423599,-181.214188,67.136047
22965758,1.328064,0.14836,10.093287,-3.29,0.84,2.8,122.78009,-182.529831,66.633461
22965773,1.3496,0.629335,10.119608,-2.38,0.63,2.03,124.562279,-183.344467,68.159348
22965793,1.658285,0.136396,10.191396,-2.52,0.0,1.89,127.039902,-183.208694,70.40979
22965813,1.533854,0.203397,10.090894,-0.49,0.98,1.05,123.84668,-185.619263,67.20015
22965833,1.411816,0.579084,9.968855,-0.35,0.84,0.84,124.361908,-181.987732,67.980629
22965848,1.474031,0.449867,10.090894,-1.68,0.77,1.05,125.393898,-182.164398,67.942406
22965868,1.48121,0.3374,10.122002,-2.59,0.42,1.05,121.782387,-181.025818,67.327309
22965888,1.430959,0.404401,9.992785,-2.52,0.28,0.77,124.869354,-181.277908,68.103065
22965908,1.409423,0.212969,10.095679,-2.52,-0.07,0.77,122.010582,-182.656479,67.17691
22965923,1.418995,0.086145,10.153109,-0.35,-0.35,0.21,124.981537,-181.813858,69.128792
22965943,1.323278,0.421152,9.999963,1.47,-0.35,-0.35,124.976395,-182.094727,67.817368
22965963,1.524282,0.41158,10.040643,1.12,-0.56,-0.28,123.420303,-180.751694,69.187347
22965983,1.440531,0.416366,10.088501,0.35,-0.42,-0.21,121.880432,-181.564743,67.932053
22965998,1.46446,0.32065,9.978427,-0.91,-0.35,0.0,126.052406,-185.182159,68.664719
22966018,1.395065,0.239291,10.076536,-1.05,-0.21,0.14,123.780396,-181.87381,69.126205
22966038,1.361565,0.210576,10.126787,-0.63,-0.35,0.21,123.945724,-180.597656,67.528908
22966058,1.308921,0.22254,10.138752,0.0,-0.42,-0.07,122.059891,-180.285614,66.755737
22966073,1.414209,0.268006,10.083714,1.4,-0.77,-0.28,124.773384,-183.378815,68.29203
22966093,1.39028,0.368508,10.078929,1.75,-1.19,-0.14,122.963364,-182.290253,67.095261
22966113,1.378315,0.390044,10.047821,0.84,-1.61,0.07,123.746544,-182.921295,69.641685
22966133,1.359172,0.323043,10.011928,0.07,-2.03,0.42,121.999527,-179.738754,67.273636
22966148,1.354386,0.169896,10.131573,0.0,-2.52,0.7,122.227722,-181.369415,67.123238
22966168,1.342421,0.22254,10.143538,1.26,-3.01,0.49,122.35228,-183.502686,67.72554
22966188,1.323278,0.291935,10.155502,3.01,-3.57,0.42,125.7668,-184.603943,68.628944
22966208,1.366351,0.385258,10.081322,3.36,-3.99,0.28,122.377144,-182.177307,68.10051
22966223,1.42378,0.351757,10.043036,3.15,-4.48,0.28,123.33934,-181.809097,68.299522
22966243,1.450102,0.370901,10.007142,2.8,-4.62,0.49,121.878365,-178.924911,67.138344
22966263,1.433352,0.378079,10.064571,2.1,-4.27,0.77,121.575989,-180.990494,67.334961
22966283,1.440531,0.294328,10.052607,1.26,-3.92,0.77,127.002655,-182.936752,70.458244
22966298,1.447709,0.27997,10.054999,2.03,-3.78,0.63,123.818855,-185.345337,67.529266
22966318,1.416602,0.418759,10.047821,2.17,-3.15,0.35,122.926552,-181.738434,68.314812
22966338,1.445316,0.313471,10.023892,1.82,-2.8,0.49,123.978264,-180.87059,67.340118
22966358,1.418995,0.366115,10.028678,1.82,-2.59,0.56,123.319183,-183.133469,68.064888
22966374,1.452495,0.361329,10.043036,1.47,-2.52,0.7,124.39959,-181.979797,69.103271
22966394,1.447709,0.373294,9.973641,0.63,-2.45,0.91,123.05024,-184.431442,66.574928
22966414,1.440531,0.313471,10.07175,0.7,-2.31,1.05,124.380318,-182.263641,67.370857
22966434,1.414209,0.344579,10.074143,1.12,-2.31,0.98,121.464249,-180.174667,67.480324
22966449,1.454888,0.258434,10.064571,1.33,-2.24,0.91,122.842628,-181.196533,68.131065
22966469,1.440531,0.346972,10.074143,1.54,-2.24,0.84,125.064125,-183.676178,69.639229
22966489,1.438138,0.32065,10.057393,1.12,-2.31,0.7,122.841774,-181.756287,65.788872
22966509,1.466853,0.368508,10.016713,0.98,-2.24,0.56,122.065033,-180.004745,68.067162
22966524,1.426173,0.311078,10.038249,1.33,-2.38,0.63,125.010536,-180.574539,104.25457
22966544,1.438138,0.323043,10.059786,1.12,-2.59,0.77,122.77581,-182.250946,67.664223
22966564,1.476424,0.356543,10.050214,1.12,-2.45,0.84,124.670631,-182.840881,67.546959
22966584,1.433352,0.301506,10.026285,0.84,-2.38,0.77,121.982323,-182.66243,66.33493
22966599,1.490782,0.356543,10.009535,0.98,-2.24,0.7,123.069084,-184.427475,67.136246
22966619,1.433352,0.361329,10.043036,1.05,-2.52,0.77,123.548698,-183.443726,67.587799
22966639,1.416602,0.335007,10.004748,1.05,-2.38,0.77,122.775383,-182.530823,66.493134
22966659,1.454888,0.270399,10.052607,1.61,-2.38,0.56,122.664955,-180.394592,66.311806
22966674,1.447709,0.323043,10.019106,1.82,-2.31,0.49,123.413406,-182.632858,67.031509
22966694,1.447709,0.351757,10.033463,1.54,-2.24,0.63,123.865196,-181.375168,67.812172
22966714,1.404637,0.370901,10.076536,1.26,-2.31,0.63,124.185089,-180.626038,68.503571
22966734,1.447709,0.385258,10.102858,0.91,-2.59,0.77,123.865631,-181.095291,68.983269
22966749,1.411816,0.361329,10.090894,0.7,-2.73,0.91,123.675461,-183.216034,66.365639
22966769,1.418995,0.385258,10.14593,0.84,-2.87,0.98,123.173157,-183.645004,67.554634
22966789,1.454888,0.428331,10.064571,1.4,-3.01,0.77,123.313614,-183.694214,65.582367
22966809,1.440531,0.404401,10.054999,0.7,-2.87,0.7,123.926003,-181.642151,68.46537
22966824,1.471638,0.366115,10.088501,-0.49,-2.73,0.7,121.738251,-182.63504,65.219933
22966844,1.442924,0.3374,10.155502,-0.77,-2.87,0.77,125.917114,-184.371292,68.108437
22966864,1.438138,0.545583,10.227289,-2.03,-3.92,1.12,124.379425,-183.304184,68.868637
22966884,1.430959,0.509689,10.315826,-4.48,-5.25,1.68,122.100098,-182.15686,66.003204
22966899,1.330457,0.330221,10.478544,-6.16,-7.14,2.38,124.543442,-183.348434,67.598022
22966919,1.469246,0.031108,11.158131,-2.73,-7.91,3.36,125.147614,-184.49794,68.651878
22966939,1.194061,0.605406,11.418958,-1.05,-6.44,4.55,124.560638,-180.424759,68.536736
22966959,1.234741,0.595834,11.866431,-6.86,-6.02,5.67,122.184013,-182.698761,66.186951
22966974,0.942806,1.079202,12.806844,-22.190001,-1.89,7.49,123.547379,-184.76413,67.914482
22966994,1.340029,-0.311078,13.917153,-28.98,6.16,9.31,124.459953,-182.526657,68.585373
22967014,1.823396,-2.318728,15.864981,-10.22,21.07,8.12,124.309212,-183.039185,67.934784
22967034,1.411816,0.370901,16.204773,19.67,42.07,5.11,121.523186,-186.561935,66.067307
22967049,1.253884,1.110309,16.542173,15.61,60.060001,8.12,122.56163,-185.137314,67.013817
22967069,1.40703,0.236898,16.35792,7.21,76.160004,11.97,120.633949,-180.034332,67.370575
22967089,1.244312,0.143574,16.207167,11.76,90.510002,13.02,120.885696,-181.660049,67.921822
22967109,1.328064,0.528833,15.661584,20.299999,103.459999,12.25,118.191368,-182.803009,66.896149
22967125,1.512318,0.447474,15.381613,26.040001,115.919998,11.83,114.112297,-180.005386,65.456795
22967145,1.586498,0.603013,14.59674,26.74,128.589996,11.55,114.669807,-180.884933,66.27845
22967165,1.256277,0.24647,13.70897,26.389999,139.089996,12.11,114.665527,-180.606049,67.309212
22967185,1.12706,0.169896,13.225603,29.26,146.580002,11.97,110.220757,-177.727859,67.288452
22967200,0.940413,-0.086145,12.60584,38.709999,153.089996,11.2,109.436272,-178.417236,65.068718
22967220,0.684372,0.256041,11.792251,48.23,157.990005,10.43,106.206306,-176.236786,68.140404
22967240,0.351757,0.447474,11.069592,52.43,160.720001,10.36,102.48777,-174.281403,67.811012
22967260,0.052644,0.681979,10.54076,55.09,161.699997,9.1,100.019539,-174.895981,69.681206
22967275,-0.447474,0.957163,10.052607,54.529999,162.330002,6.86,98.362442,-171.414719,71.150528
22967295,-0.961949,0.911698,9.308413,50.889999,161.630005,4.83,99.386185,-175.273758,73.123123
22967315,-1.316099,0.933234,8.528324,45.080002,159.880005,4.06,94.933327,-171.077118,72.495018
