Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23020435,1.040915,-0.033501,10.105251,1.47,-2.66,0.7,124.79747,-178.57399,71.386574
23020455,1.024165,-0.088538,10.153109,1.26,-2.59,0.7,126.190765,-183.072327,69.738724
23020475,1.067237,-0.033501,10.155502,1.33,-2.52,0.7,126.146278,-180.922226,71.522018
23020495,1.088773,-0.067001,10.157895,1.4,-2.59,0.63,126.524895,-177.800217,72.072906
23020510,1.064844,-0.047858,10.081322,1.33,-2.52,0.63,126.538483,-182.597122,70.101006
23020530,1.074416,-0.047858,10.093287,1.26,-2.52,0.77,126.476372,-183.650558,69.774498
23020550,1.06963,-0.021536,10.054999,1.19,-2.31,0.98,125.920609,-181.170715,69.797249
23020570,1.048094,-0.112467,10.122002,0.77,-2.03,1.12,128.24411,-180.228043,70.930092
23020585,1.05288,-0.071787,10.083714,0.98,-1.96,0.91,128.320343,-179.171631,71.677589
23020605,1.033736,-0.043072,10.143538,0.84,-2.1,0.98,125.011108,-180.487488,69.644089
23020625,1.064844,-0.067001,10.114822,1.05,-2.31,0.91,127.063019,-183.483612,69.940346
23020645,1.045701,-0.086145,10.11243,1.26,-2.45,0.7,127.435608,-181.683029,70.677589
23020660,1.036129,-0.05743,10.098072,1.26,-2.38,0.63,126.152313,-179.6008,71.335663
23020680,1.095952,-0.047858,10.033463,1.19,-2.45,0.56,127.836342,-184.3965,71.035011
23020700,1.064844,-0.07418,10.074143,0.98,-2.38,0.56,125.804161,-180.355881,69.802292
23020720,1.050487,-0.086145,10.100465,0.91,-2.31,0.56,126.150558,-181.201096,70.491257
23020735,1.038522,-0.052644,10.069357,1.26,-2.24,0.56,124.83593,-182.045502,69.789627
23020755,1.048094,0.011965,10.105251,1.05,-2.31,0.63,127.252762,-181.642746,71.386887
23020775,1.040915,-0.052644,10.122002,1.19,-2.52,0.7,124.477585,-179.32312,70.695183
23020795,1.05288,-0.033501,10.126787,1.26,-2.73,0.84,126.620758,-180.219315,70.66214
23020810,1.033736,-0.090931,10.148323,1.33,-3.01,1.19,124.635567,-180.688766,69.610916
23020830,1.021772,-0.067001,10.095679,1.47,-3.15,1.4,125.72702,-182.452835,70.552574
23020850,1.06963,-0.055037,10.117215,1.75,-3.36,1.54,126.957741,-181.066498,71.07045
23020870,1.036129,-0.035894,10.122002,1.89,-3.36,1.54,128.852554,-181.656433,70.953178
23020885,1.076809,-0.01675,10.098072,1.82,-3.5,1.61,127.707512,-181.98436,71.463463
23020905,1.088773,-0.045465,10.093287,1.75,-3.71,1.75,127.356834,-180.86026,71.805267
23020925,1.081594,-0.028715,10.086107,1.54,-3.64,1.82,125.152,-180.256836,68.842911
23020945,1.148596,-0.107681,10.078929,1.33,-3.64,1.61,126.810387,-182.898453,70.886879
23020960,1.083987,-0.052644,10.12918,1.26,-3.57,1.4,127.257042,-181.921631,70.356117
23020980,1.064844,-0.026322,10.169859,1.19,-3.64,1.4,126.883675,-180.242752,72.338455
23021000,1.055272,0.007179,10.138752,0.77,-3.71,1.33,128.885956,-181.369629,73.10659
23021020,1.124667,-0.035894,10.150716,0.77,-3.78,1.33,127.862961,-181.470856,72.254379
23021035,1.153382,-0.093323,10.057393,1.05,-3.85,1.05,127.379517,-181.415054,70.164719
23021055,1.100738,-0.040679,10.07175,1.82,-1.82,0.42,126.42981,-178.860596,70.764091
23021075,1.048094,0.0,10.090894,3.57,-2.38,0.21,127.241592,-183.24501,70.26181
23021095,1.174918,-0.045465,10.090894,3.43,-3.15,0.14,128.317291,-182.092331,71.159866
23021110,1.05288,0.021536,10.095679,2.66,-2.87,0.14,125.981842,-181.157837,71.621544
23021130,1.117488,-0.002393,10.107644,1.61,-2.8,0.28,124.156487,-176.872665,71.552277
23021150,1.064844,-0.095716,10.122002,0.42,-2.52,0.56,126.769318,-181.58696,69.297226
23021170,1.14381,-0.007179,10.069357,-0.21,-2.17,0.56,128.326706,-182.090347,71.440529
23021185,1.131845,-0.050251,10.064571,0.0,-1.12,0.84,127.275452,-182.19754,69.746338
23021205,1.177311,-0.038287,10.07175,0.84,-0.49,0.98,127.972527,-184.16684,70.093506
23021225,1.122274,0.009572,10.107644,0.91,-0.7,1.05,127.501114,-181.94902,71.471115
23021245,1.08638,0.014357,10.157895,0.49,-0.91,1.12,125.97966,-183.037994,69.606033
23021260,1.033736,0.004786,10.11243,-0.35,-1.05,0.98,127.888611,-183.624939,69.90976
23021280,1.107916,-0.136396,10.133965,-0.77,-1.12,0.56,125.321579,-179.740341,70.054817
23021300,1.107916,-0.186647,10.124394,-0.21,-1.12,0.07,127.692062,-183.307739,71.369164
23021320,1.064844,-0.081359,10.119608,0.28,-0.98,-0.35,127.56105,-182.775757,69.782112
23021335,1.062451,-0.026322,10.133965,0.0,-1.4,-0.84,125.331001,-179.738358,70.33548
23021355,1.033736,-0.045465,10.138752,-0.14,-1.96,-0.77,127.261749,-181.920639,70.496445
23021375,1.064844,-0.081359,10.160288,0.14,-2.52,-0.7,128.321991,-182.091339,71.300194
23021395,1.024165,0.011965,10.184216,0.63,-2.94,-0.14,126.078598,-182.536377,68.712997
23021411,1.02895,0.019143,10.119608,0.91,-3.22,0.7,126.362984,-179.915024,70.297249
23021431,1.103131,-0.026322,10.052607,1.54,-3.08,1.12,126.487541,-182.048279,70.899567
23021451,1.079202,-0.028715,10.035856,1.75,-2.8,1.4,126.50769,-180.723907,71.134193
23021471,1.105524,-0.026322,10.105251,1.54,-2.38,1.54,127.200066,-182.694199,71.341034
23021486,1.191668,-0.052644,10.021499,0.98,-1.61,1.4,126.190338,-183.352203,68.567627
23021506,1.124667,-0.069394,10.040643,0.56,-0.84,1.12,128.767761,-182.15506,72.26722
23021526,1.105524,-0.088538,10.062179,0.0,-0.49,0.7,123.856209,-181.097275,68.702614
23021546,1.072023,-0.033501,10.07175,-0.7,-0.35,0.56,125.790466,-180.078979,70.552391
23021561,1.005021,-0.05743,10.174645,-0.98,-0.42,0.49,125.672256,-180.864441,69.71302
23021581,1.02895,-0.062216,10.138752,-0.7,-0.7,0.49,126.142891,-179.602783,71.055008
23021601,1.036129,-0.105288,10.150716,0.07,-1.26,0.49,126.478119,-182.050262,70.618904
23021621,1.050487,-0.110074,10.110037,0.7,-1.75,0.77,125.943726,-181.445633,69.327805
23021636,1.067237,-0.102895,10.028678,0.98,-2.24,0.98,126.579231,-179.668503,71.741364
23021656,1.014593,-0.081359,10.131573,0.98,-2.38,0.91,126.977013,-180.782669,72.802864
23021676,1.043308,-0.124431,10.11243,1.05,-2.52,0.63,126.586906,-181.2668,71.177612
23021696,0.99545,-0.05743,10.141145,1.05,-2.94,0.28,126.180573,-179.594864,72.17765
23021711,1.000236,-0.098109,10.200967,1.54,-3.57,0.14,125.134026,-179.70105,70.623787
23021731,1.074416,-0.052644,10.136358,2.1,-4.2,-0.21,125.543747,-182.692413,70.090775
23021751,1.083987,0.007179,10.095679,1.89,-4.76,-0.21,127.788467,-180.926971,72.351295
23021771,1.067237,-0.011965,10.088501,1.54,-4.83,0.0,126.572777,-181.269775,70.756622
23021786,1.06963,-0.038287,10.090894,1.68,-4.62,0.21,128.131485,-180.452759,72.573242
23021806,1.072023,-0.069394,10.064571,1.61,-4.2,0.35,126.43705,-180.738785,69.029243
23021826,1.110309,-0.086145,10.066964,1.68,-3.57,0.35,128.46199,-182.901215,71.996811
23021846,1.117488,-0.102895,10.040643,1.47,-2.73,0.14,125.562263,-178.448318,70.702797
23021861,1.129453,-0.052644,10.033463,0.63,-1.75,0.07,127.362862,-179.538864,71.618912
23021881,1.222776,-0.083752,10.059786,0.07,-1.12,-0.28,125.721878,-182.733688,69.24115
23021901,1.14381,-0.07418,10.088501,-0.28,-0.7,-0.49,128.24411,-180.228043,70.930092
23021921,1.091166,-0.145967,10.184216,0.28,-1.19,-0.84,126.769753,-181.307083,70.468315
23021936,1.091166,-0.067001,10.205753,1.12,-1.89,-0.98,128.366028,-185.002136,72.185776
23021956,1.076809,0.047858,10.045428,1.47,-2.17,-0.7,126.660965,-182.090561,69.909607
23021976,1.043308,0.059823,9.973641,0.49,-1.75,0.42,127.964966,-178.048538,71.879059
23021996,1.040915,0.038287,9.976034,-0.42,-0.77,1.75,126.6614,-181.810684,71.080704
23022011,1.103131,-0.05743,10.057393,-0.42,0.21,2.73,127.204773,-182.693207,71.481369
23022031,0.971521,-0.01675,10.131573,-0.56,0.91,3.43,126.290131,-182.290848,70.016769
23022051,1.040915,-0.165111,10.148323,-0.63,0.49,3.57,126.976578,-181.062546,71.631767
23022071,1.062451,-0.157932,10.172253,-0.07,-0.28,3.36,126.999695,-181.337448,71.162323
23022086,1.081594,-0.100502,10.083714,0.28,-1.26,2.87,127.063019,-183.483612,69.940346
23022106,1.074416,-0.122038,10.102858,0.28,-1.68,2.1,125.52195,-181.097076,70.233528
23022126,1.067237,-0.239291,10.155502,0.49,-2.38,1.19,127.275879,-181.917664,70.917435
23022146,1.088773,-0.224933,10.114822,1.33,-2.52,0.42,126.169395,-181.197144,71.052574
23022162,1.093559,-0.13161,10.069357,1.61,-2.87,-0.35,126.045166,-183.304001,70.399559
23022182,1.036129,-0.138789,10.093287,1.54,-2.94,-0.91,127.768311,-182.251358,72.116661
23022202,1.014593,-0.062216,10.107644,1.33,-2.8,-1.05,127.609467,-181.445435,70.858727
23022222,0.978699,-0.055037,10.066964,0.91,-2.59,-0.84,124.664703,-179.642288,68.955116
23022237,1.007414,-0.035894,10.126787,0.63,-2.17,-0.49,126.74881,-179.152008,72.95327
23022257,1.033736,-0.067001,10.114822,0.28,-2.03,0.21,127.371849,-179.816757,70.72847
23022277,1.048094,-0.004786,10.069357,0.28,-1.54,0.91,125.290253,-182.666992,68.695114
23022297,1.031343,-0.093323,10.064571,0.07,-1.05,1.4,126.605743,-181.262848,71.73893
23022312,1.038522,-0.081359,10.122002,0.0,-0.49,1.82,125.933533,-177.96817,71.766731
23022332,1.038522,-0.083752,10.093287,-0.14,-0.28,1.96,127.088318,-181.878372,71.486404
23022352,1.02895,-0.13161,10.143538,-0.49,-0.42,2.03,124.690331,-182.277176,70.450478
23022372,0.976306,-0.215362,10.126787,-0.63,-0.63,1.61,123.890068,-180.049805,68.187141
23022387,1.036129,-0.212969,10.083714,-0.21,-0.98,1.12,126.895622,-182.119934,70.743942
23022407,1.055272,-0.236898,10.12918,0.28,-1.33,0.63,127.185936,-182.697159,70.920044
23022427,1.02895,-0.184254,10.189003,0.98,-1.75,-0.21,127.468582,-181.676086,71.659897
23022447,1.05288,-0.186647,10.205753,1.33,-2.66,-0.7,126.777847,-182.625534,71.075668
23022462,0.997843,-0.129217,10.143538,1.47,-3.43,-1.05,128.435486,-181.306885,71.999237
23022482,1.043308,-0.141182,10.122002,1.96,-3.78,-1.05,125.607613,-180.038712,71.261696
23022502,1.016986,-0.019143,10.019106,1.96,-3.57,-0.77,127.885651,-182.025635,70.613838
23022522,0.990664,-0.002393,9.987998,1.19,-2.24,0.21,125.546379,-180.05159,69.437401
23022537,1.024165,-0.028715,9.990392,-0.14,-0.56,0.91,127.473717,-181.395233,72.971321
23022557,1.026558,-0.153146,10.110037,-1.19,0.91,1.75,126.498703,-180.44603,72.024635
23022577,0.947592,-0.093323,10.110037,-1.75,1.75,2.03,125.995537,-181.434738,70.871437
23022597,0.906912,-0.093323,10.148323,-2.24,1.47,2.38,126.75737,-179.709763,70.891739
23022612,0.964342,-0.224933,10.263183,-1.89,0.14,2.52,124.94471,-181.262054,70.348343
23022632,0.95477,-0.215362,10.267968,-0.7,-1.75,2.31,127.239059,-181.36586,72.136986
23022652,0.971521,-0.215362,10.220111,1.19,-3.5,2.17,126.174103,-181.196152,71.192909
23022672,1.036129,-0.215362,10.126787,2.24,-4.76,2.03,125.60247,-180.319565,69.950264
23022687,1.0122,-0.210576,10.007142,2.8,-5.11,1.61,126.5261,-180.999817,70.524422
23022707,1.048094,-0.251255,10.019106,2.52,-4.69,0.84,127.470329,-180.075821,72.504311
23022727,1.043308,-0.20579,10.038249,2.17,-3.29,-0.14,126.538918,-182.317261,71.272102
23022747,0.99545,-0.193826,9.99757,1.05,-1.75,-0.56,124.996979,-180.490463,69.223099
23022762,1.024165,-0.160325,10.023892,-0.35,-0.21,-0.77,126.146278,-180.922226,71.522018
23022782,0.957163,-0.083752,10.050214,-1.33,0.77,-0.98,127.731064,-181.979416,72.165115
23022802,0.947592,-0.153146,10.098072,-2.1,1.19,-0.84,127.215088,-181.650681,70.264244
23022822,0.985878,-0.179468,10.157895,-2.03,0.7,-0.77,127.397041,-182.731506,71.052727
23022837,0.894948,-0.203397,10.251218,-1.33,-0.56,-0.28,127.701477,-183.305771,71.649826
23022857,0.882983,-0.174682,10.217717,0.0,-2.17,0.21,125.187042,-182.88974,70.618935
23022877,0.978699,-0.169896,10.191396,1.19,-3.78,0.77,127.430008,-182.724579,72.035042
23022897,0.928448,-0.167504,10.095679,1.96,-5.18,0.91,125.984367,-183.037003,69.746368
23022913,0.947592,-0.196218,10.124394,2.1,-6.3,1.05,126.535522,-180.997833,70.805077
23022933,0.95477,-0.284756,10.162681,3.08,-7.21,0.98,127.613289,-182.484985,72.496841
23022953,0.971521,-0.217755,10.11243,4.2,-8.05,1.26,126.081978,-183.855804,69.180008
23022973,1.067237,-0.138789,10.050214,4.97,-8.82,1.54,128.196548,-180.998611,72.195671
23022988,1.095952,-0.160325,10.059786,5.88,-9.52,2.03,126.783882,-181.304108,70.889305
23023008,1.057665,-0.174682,10.090894,7.84,-10.36,3.01,128.120728,-181.775162,72.61927
23023028,0.95477,0.129217,10.131573,8.05,-12.32,4.34,128.699188,-184.809769,70.955971
23023048,1.072023,-0.186647,10.246432,7.98,-14.98,5.74,127.486557,-182.231873,69.879021
23023063,1.072023,-0.3374,10.423508,11.41,-18.200001,7.14,126.158661,-182.519531,71.098602
23023083,1.282599,-0.071787,10.411543,16.17,-20.860001,8.61,127.966606,-180.968246,71.501663
23023103,1.418995,0.186647,10.251218,18.129999,-22.610001,9.17,127.923325,-182.0177,71.736481
23023123,1.462067,0.090931,10.040643,16.66,-23.450001,9.59,128.191406,-181.27948,70.884247
23023138,1.440531,0.122038,9.995177,14.91,-22.82,9.38,126.837891,-178.932251,70.608467
23023158,1.533854,0.153146,9.877925,13.65,-21.139999,8.54,126.332191,-178.041794,71.330452
23023178,1.591284,0.119645,9.94014,11.97,-18.83,7.63,130.823624,-181.189957,71.583412
23023198,1.636749,0.052644,9.873138,10.15,-16.379999,6.86,127.77533,-175.369385,71.65432
23023213,1.754002,0.227326,9.839638,8.47,-13.79,5.46,127.150894,-180.06427,69.144028
23023233,1.792288,0.258434,9.98082,5.95,-11.2,3.78,128.36998,-181.040894,71.205711
23023253,1.81861,0.416366,9.861175,4.06,-8.47,2.59,131.462967,-179.971573,71.795113
23023273,1.830575,0.287149,9.923389,1.82,-6.72,1.82,129.196884,-179.861801,70.848442
23023288,1.813824,0.253648,9.983212,1.26,-5.46,1.33,131.5504,-177.312881,73.667679
23023308,1.713322,0.232112,9.961677,0.91,-4.62,0.7,129.388275,-180.940643,71.917595
23023328,1.777931,0.27997,10.043036,0.28,-3.99,0.28,130.115814,-180.543045,71.282272
23023348,1.758787,0.308685,10.110037,0.7,-3.36,0.42,133.052902,-180.747894,73.749626
23023363,1.768359,0.272792,9.983212,0.84,-3.43,0.49,128.178177,-180.241928,68.965469
23023383,1.76118,0.301506,9.889889,0.42,-3.78,0.49,128.477905,-180.817169,69.422234
23023403,1.777931,0.217755,10.076536,0.21,-4.41,0.49,128.832077,-178.740692,70.769257
23023423,1.751609,0.251255,10.009535,0.84,-4.55,0.42,126.917992,-178.434601,69.154106
23023438,1.780324,0.217755,10.009535,2.17,-5.04,0.63,128.619659,-180.026764,70.963257
23023458,1.792288,0.241684,9.978427,2.17,-5.95,0.63,129.846085,-178.361557,72.511902
23023478,1.832968,0.299114,9.928176,2.73,-6.51,0.7,132.255142,-180.880493,73.451096
23023498,1.895183,0.296721,10.01432,2.66,-6.86,0.77,129.220428,-179.856842,71.550095
23023513,1.825789,0.313471,9.928176,1.82,-7.28,1.61,128.594467,-177.112015,70.639
23023533,1.890397,0.397223,9.925783,2.24,-7.0,2.24,128.891129,-180.607956,70.578041
23023553,1.794681,0.064609,9.987998,3.22,-5.88,3.71,129.15625,-178.270447,70.429886
23023573,2.041151,0.65805,9.786994,3.08,-5.32,3.29,129.008469,-180.382263,69.075218
23023588,1.696572,0.153146,10.01432,0.98,-4.34,3.99,129.412704,-179.895157,71.12146
23023608,1.962185,0.409187,9.837245,0.56,-3.99,3.5,128.300659,-179.735352,68.774078
23023628,1.904755,0.086145,9.806137,-0.35,-3.57,3.29,130.586014,-179.561279,71.453156
23023648,2.014829,0.296721,10.133965,-0.21,-2.87,2.66,130.20105,-179.764542,71.139336
23023663,1.844932,0.088538,9.863567,0.56,-1.54,2.17,129.812683,-178.648376,70.35849
23023683,1.95022,0.289542,9.839638,1.89,-0.98,1.82,129.322342,-180.954529,69.952972
23023703,1.981328,0.251255,9.88271,1.68,-0.35,1.54,128.887741,-179.288544,70.111023
