Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
179024,-2.447945,-0.911698,9.777423,9.030000,17.639999,8.680000,-64.236214,101.035454,-63.528057
179044,-2.402480,-0.926055,9.913818,9.520000,15.190001,7.630000,-66.614044,101.961044,-64.329353
179064,-2.510161,-0.995450,9.940140,12.250000,16.520000,9.380000,-62.869774,101.890785,-61.282803
179084,-2.476660,-0.938020,9.858782,9.380000,13.510000,9.030000,-66.059929,102.400925,-63.974720
179099,-2.648949,-0.923663,9.875532,1.890000,9.380000,4.830000,-65.296021,101.486038,-63.160713
179119,-2.617841,-0.871019,9.992785,-0.280000,4.830000,2.380000,-65.451477,100.972527,-63.951630
179139,-2.617841,-0.871019,9.923389,-2.590000,-5.320000,-2.170000,-67.706825,102.404694,-64.944321
179159,-2.268477,-0.861447,9.997570,-8.820000,-6.090000,-6.790000,-67.268730,103.939270,-63.413551
179174,-2.309156,-0.964342,10.093287,-8.610000,-7.420000,-13.160000,-67.913216,102.440025,-64.936676
179194,-2.158403,-1.122274,9.722385,-12.250000,-14.560000,-21.700001,-67.829735,101.618240,-65.924019
179214,-1.828182,-1.378315,10.373257,-14.840000,-26.180000,-27.160000,-64.450386,98.149094,-64.178467
179234,-1.902362,-1.404637,10.174645,-20.719999,-48.160000,-38.009998,-67.604073,101.866745,-64.199257
179249,-2.184725,-1.301742,9.662563,-26.670000,-60.200001,-43.049999,-66.825577,101.715508,-65.633133
179269,-2.012436,-1.337636,9.657777,-22.889999,-58.240002,-42.910000,-67.829735,101.618240,-65.924019
179289,-1.749216,-1.387887,9.597955,-10.290000,-49.560001,-35.070000,-65.439095,99.375214,-64.375046
179309,-1.720501,-1.533854,10.117215,1.330000,-42.139999,-29.120001,-65.437775,100.695625,-64.701736
179324,-1.060058,-1.208419,10.150716,-9.940000,-27.860001,-17.920000,-65.704536,101.277817,-64.176186
179344,-1.244312,-1.809039,9.806137,-2.240000,-24.710001,-28.350000,-65.309265,102.523613,-65.079491
179364,-0.969128,-1.880826,10.045428,22.330000,-25.690001,-37.660000,-65.526398,101.236534,-65.025810
179384,-1.564962,-1.765966,9.705635,41.090000,-21.840000,-47.459999,-64.408318,102.398148,-62.864788
179399,-0.619763,-1.940648,10.748943,25.969999,-5.530000,-62.720001,-63.893200,101.509666,-63.306107
179419,-1.150989,-2.002864,11.150951,45.849998,-31.430000,-92.610001,-64.338104,102.133141,-61.930935
179439,-0.658050,-1.926291,11.325634,91.139999,-101.010002,-149.520004,-64.836563,101.145416,-62.943798
179459,-0.318257,-0.753766,10.715443,133.139999,-169.820007,-191.940002,-64.827141,101.147392,-62.663139
179474,0.205790,-0.102895,10.083714,101.779999,-196.419998,-190.330002,-66.010300,100.531662,-64.446594
179494,0.904519,0.248862,9.466345,93.239998,-208.949997,-191.729996,-66.694450,105.703529,-62.824284
179514,1.720501,0.906912,8.951869,63.070000,-195.369995,-184.169998,-63.852024,104.718178,-60.494652
179534,2.893026,0.885376,8.954262,19.950001,-168.979996,-158.759995,-62.835487,103.218132,-60.627178
