Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
4667918,-9.420879,-7.965991,11.146166,-0.77,113.889999,112.980003,40.007607,-235.465195,-39.204338
4667933,-9.239018,-7.396479,11.071986,7.91,97.650002,93.730003,36.835083,-231.751511,-39.786446
4667953,-8.982977,-6.063629,10.270362,6.37,82.669998,83.860001,38.442982,-233.083618,-39.612801
4667973,-8.559432,-4.3862,9.277305,-9.52,69.860001,73.989998,39.065243,-230.26889,-39.118015
4667993,-8.174174,-4.326378,9.26534,-37.939999,53.060001,62.860001,35.836952,-230.527374,-40.263691
4668008,-8.679078,-6.17131,9.095444,-57.470001,35.700001,47.599998,37.870567,-228.727585,-38.13586
4668028,-8.19571,-6.441709,8.430215,-49.490002,21.07,35.0,36.622765,-228.517578,-38.370644
4668048,-7.29837,-5.90809,7.891811,-29.26,14.91,25.129999,36.591869,-231.164368,-38.55925
4668068,-6.956184,-5.032286,7.420408,-14.7,13.93,17.01,38.542889,-227.502258,-36.941853
4668083,-6.709714,-4.10623,6.996863,-13.93,13.3,11.27,39.201397,-230.52002,-36.219536
4668103,-6.518281,-3.491253,6.429744,-24.85,13.440001,10.64,36.742287,-226.411713,-37.85796
4668123,-6.310099,-3.213675,5.740586,-40.599998,14.84,12.67,36.930168,-230.691147,-38.477631
4668143,-6.15456,-3.438609,5.154324,-47.740002,18.83,16.870001,36.922497,-229.092819,-37.913883
4668158,-6.496746,-4.400558,5.108859,-40.740002,23.799999,22.540001,40.19788,-228.824448,-35.364902
4668178,-6.984899,-4.950927,4.862389,-20.58,28.139999,29.190001,37.279202,-228.895508,-38.442036
4668198,-7.212225,-4.627884,4.541739,4.2,30.73,34.509998,38.631512,-228.043167,-36.617775
4668218,-7.238547,-3.936334,4.134945,18.48,32.060001,37.380001,40.164913,-228.83139,-36.347214
4668233,-7.291191,-3.0031,3.407501,18.200001,35.420002,40.459999,38.798912,-229.406845,-37.421375
4668253,-7.530482,-2.581948,2.998314,7.98,39.549999,42.560001,38.510345,-227.229324,-36.753067
4668273,-8.076065,-2.991135,2.897812,-5.11,44.380001,43.540001,39.47298,-226.581223,-35.382954
4668293,-8.784366,-3.689864,3.211283,-10.57,48.439999,44.170002,37.835499,-226.57547,-36.071896
4668308,-9.284483,-4.07273,3.287856,-9.1,50.119999,44.099998,40.443279,-227.531433,-34.576595
4668328,-9.332341,-3.931548,3.184961,-6.3,51.310001,44.939999,38.398605,-226.413498,-36.607697
4668348,-9.301233,-3.251962,2.916955,-4.55,52.709999,45.920002,40.621845,-227.292847,-34.255127
4668368,-9.495059,-2.680057,2.847561,-5.25,53.41,45.849998,37.741383,-222.556091,-33.816719
4668383,-9.655384,-2.787738,3.000707,-12.53,50.610001,43.470001,37.927193,-224.195679,-35.230095
4668403,-9.47113,-2.907383,3.043779,-21.42,46.549999,42.139999,39.991165,-224.548996,-35.306553
4668423,-9.502238,-2.900205,3.113173,-27.23,42.139999,41.509998,39.442619,-224.428131,-33.178661
4668443,-9.703242,-3.149067,3.101209,-29.68,36.259998,40.110001,38.032589,-222.092789,-35.138397
4668458,-9.990392,-3.445788,3.017457,-23.309999,30.52,36.68,41.626003,-227.195572,-33.964237
4668478,-9.94014,-3.601327,2.976778,-13.93,23.870001,31.08,39.266685,-222.025894,-34.153511
4668498,-9.684099,-3.388358,2.909776,-7.21,19.389999,26.6,41.867119,-225.623672,-32.145164
4668518,-9.60274,-3.098816,3.0366,-6.02,16.450001,21.84,42.425514,-225.462677,-32.821293
4668534,-9.557275,-3.206497,3.127531,-9.87,13.3,16.17,41.452251,-222.913177,-32.92358
4668554,-9.43763,-3.206497,3.184961,-14.28,10.08,11.55,40.882259,-224.956314,-34.54361
4668574,-9.215089,-3.189746,3.108388,-17.92,7.42,7.56,40.021175,-222.942764,-33.620163
4668594,-9.033228,-3.199318,2.902597,-19.879999,6.44,5.11,41.365269,-225.291977,-33.625046
4668609,-9.078693,-3.366822,2.960027,-17.99,5.81,2.24,41.449295,-221.313873,-32.219494
4668629,-9.119372,-3.584576,3.012671,-13.65,4.9,-0.63,41.858589,-224.585114,-33.923607
4668649,-9.095444,-3.601327,3.084459,-6.09,3.85,-2.45,43.316608,-225.869995,-32.05835
4668669,-9.076301,-3.390751,3.010278,1.33,3.15,-3.99,41.042419,-224.441803,-33.612366
4668684,-9.207911,-3.436216,3.089244,7.28,1.82,-5.6,42.750114,-224.712555,-31.989569
4668704,-9.239018,-3.3405,3.101209,11.06,0.49,-7.0,42.243557,-224.381851,-33.609783
4668724,-9.270126,-3.015064,2.883454,11.69,-0.63,-7.7,41.454002,-221.312881,-32.079166
4668744,-9.373021,-2.902597,2.727915,10.64,-1.54,-8.54,41.905254,-224.855072,-33.691399
4668759,-9.566847,-3.302213,2.828417,9.24,-3.29,-11.13,42.61953,-223.900696,-32.405521
4668779,-9.523774,-3.366822,2.792524,11.13,-4.97,-13.09,43.296558,-222.674377,-31.071186
4668799,-9.353878,-3.000707,2.553233,14.14,-6.51,-15.61,42.172447,-225.157394,-33.045856
