Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
22949389,-1.648714,2.249334,10.837481,-59.290001,-147.839996,17.43,93.918991,-167.216125,70.803078
22949404,-1.172525,2.601091,10.641262,-54.950001,-141.960007,11.13,96.832207,-163.185791,72.619492
22949424,-1.663071,2.864311,9.983212,-60.970001,-139.160004,5.6,97.343826,-167.274841,70.489349
22949444,-1.572141,2.60827,10.241647,-73.849998,-143.570007,2.24,98.997536,-169.436676,68.553009
22949464,-0.911698,2.170368,12.038721,-83.370003,-149.309998,0.84,99.146637,-166.00444,69.580986
22949479,0.184254,1.732466,12.802058,-79.730003,-149.100006,-3.22,103.811386,-173.714874,67.6222
22949499,0.610192,2.285227,13.098779,-70.139999,-142.380005,-10.64,105.369232,-173.457596,67.096626
22949519,0.588655,2.684843,13.038957,-72.379997,-134.820007,-16.17,108.223618,-176.320129,67.831749
22949539,1.093559,1.320885,13.802294,-75.040001,-127.75,-19.25,108.930672,-173.006775,67.012497
22949554,2.00765,-0.026322,14.70442,-57.959999,-117.18,-22.190001,113.285934,-176.384613,68.206963
22949574,2.526911,0.270399,14.730742,-28.77,-102.129997,-25.620001,114.102097,-176.527908,67.895721
22949594,2.256512,0.593441,13.88126,-11.13,-87.5,-24.290001,114.736198,-180.110397,65.574188
22949614,2.103366,0.918877,13.41225,-10.29,-77.629997,-20.23,114.593124,-182.221222,64.359856
22949629,2.299585,0.445081,13.211246,-13.37,-69.93,-16.379999,118.140877,-181.493484,65.025826
22949649,2.333085,0.277577,12.730271,-9.31,-61.18,-15.12,119.041389,-181.898834,66.069435
22949669,2.062687,0.985878,11.402207,-1.05,-54.529999,-18.129999,121.503136,-183.366318,67.054474
22949689,1.782717,1.526675,10.155502,-4.13,-53.549999,-20.23,121.813179,-182.899048,66.294121
22949705,0.837518,-1.921505,5.312256,-7.91,-63.84,-19.32,123.628799,-182.946075,66.13343
22949725,10.885339,-0.423545,24.835993,-32.130001,8.19,-10.08,125.397278,-183.48381,68.409424
22949745,-2.948063,-1.299349,8.131102,-11.27,47.18,-5.81,121.7481,-182.35318,66.671692
22949765,0.375687,1.009807,10.693906,-6.02,19.389999,-1.12,123.170197,-182.0457,68.258713
22949780,2.55084,0.457045,10.083714,-3.57,9.66,-2.1,123.969162,-185.112686,67.008759
22949800,1.009807,1.383101,10.480937,-9.24,7.84,-1.54,121.141289,-183.844498,66.271202
22949820,1.397458,-0.988271,10.074143,-9.87,4.2,2.17,122.99337,-180.684006,68.781647
22949840,1.560176,-0.480975,10.416329,1.75,2.59,0.91,122.971466,-183.608673,67.702606
22949855,1.174918,0.971521,9.741529,2.24,2.1,1.05,123.030945,-185.196091,68.682487
22949875,1.402244,-0.007179,10.200967,-2.59,0.56,2.66,124.277,-187.006363,68.072868
22949895,1.462067,-0.378079,10.138752,-1.05,0.35,1.89,121.354576,-181.998688,68.419395
22949915,1.440531,0.071787,10.088501,3.57,0.49,0.63,124.988312,-184.452713,70.062828
22949930,1.471638,0.387651,9.743921,3.78,0.07,0.7,122.327408,-184.828049,67.350586
22949950,1.512318,0.019143,10.26079,0.28,-0.28,1.54,125.053391,-184.998581,69.685257
22949970,1.265848,0.076573,10.054999,-2.1,-0.63,1.68,123.067757,-185.747894,67.462936
22949990,1.328064,0.059823,10.07175,-1.33,-1.05,1.26,122.063713,-181.32518,68.393852
22950005,1.414209,-0.081359,10.227289,0.49,-1.33,0.91,123.09745,-179.901535,69.200027
22950025,1.387887,0.055037,10.124394,1.82,-1.54,0.28,123.533684,-184.487244,68.664589
22950045,1.392673,0.265613,9.885103,1.96,-1.54,-0.28,122.294868,-184.55513,67.539368
22950065,1.40703,-0.047858,10.172253,1.33,-1.75,0.0,123.171837,-184.965408,67.881317
22950080,1.308921,0.107681,10.043036,0.98,-1.68,-0.07,124.609261,-187.854568,68.340843
22950100,1.342421,0.212969,9.98082,1.33,-1.75,0.0,120.40947,-183.963226,67.937294
22950120,1.380708,0.081359,10.143538,0.91,-1.61,0.14,123.143578,-184.971359,67.039337
22950140,1.33285,0.119645,10.098072,1.05,-1.68,0.14,121.599434,-185.505539,66.814804
22950155,1.402244,0.145967,9.978427,0.84,-1.68,0.28,123.15168,-186.28981,67.646683
22950175,1.397458,0.059823,10.133965,0.14,-1.68,0.84,121.998093,-185.579163,66.378525
22950195,1.342421,0.064609,10.062179,0.0,-1.47,0.91,124.916344,-185.787979,68.284561
22950215,1.316099,0.078966,10.083714,0.91,-1.61,0.84,124.250488,-185.412033,68.075294
22950230,1.404637,0.093323,10.138752,1.19,-1.96,0.91,122.618149,-185.125427,68.697777
22950250,1.385494,0.129217,10.07175,0.63,-2.17,0.77,121.743828,-182.074295,67.702454
22950270,1.442924,0.122038,9.98082,0.35,-2.24,0.84,124.25695,-183.81076,69.060036
22950290,1.397458,0.028715,10.143538,0.07,-2.17,0.98,123.561508,-184.761169,68.335472
22950305,1.328064,0.009572,10.078929,-0.21,-2.1,0.84,123.7024,-184.530502,67.534302
22950325,1.347207,0.064609,10.076536,0.63,-1.82,0.77,123.331566,-184.730789,67.641464
22950345,1.371136,0.050251,10.117215,1.47,-1.82,0.42,123.212151,-182.31665,68.350586
22950365,1.395065,0.098109,10.009535,1.54,-1.61,0.49,121.157166,-182.241241,67.536606
22950380,1.375922,0.105288,10.026285,0.84,-1.4,0.63,122.218735,-181.091522,68.013672
22950400,1.328064,0.031108,10.098072,0.21,-1.47,0.56,123.258354,-183.34729,71.251671
22950420,1.361565,0.038287,10.126787,0.63,-1.47,0.35,121.701439,-182.083221,66.439484
22950440,1.299349,0.002393,10.069357,1.33,-1.61,0.28,120.737915,-183.771851,66.567154
22950456,1.39028,0.119645,10.081322,1.82,-1.75,0.35,123.772614,-184.795517,68.468155
22950476,1.356779,0.105288,10.002356,1.26,-1.96,0.49,123.215546,-183.636093,68.817604
22950496,1.347207,0.076573,10.090894,0.98,-2.03,0.42,122.807022,-183.844299,67.802132
22950516,1.325671,0.050251,10.074143,1.19,-2.03,0.28,120.845055,-180.068665,67.503258
22950531,1.325671,-0.059823,10.107644,1.19,-2.03,0.21,121.607216,-182.583832,67.472855
22950551,1.359172,0.050251,10.083714,1.68,-1.75,0.07,122.872108,-184.390167,67.424553
22950571,1.328064,0.093323,10.069357,2.03,-1.82,-0.14,121.886787,-184.483475,67.694992
22950591,1.325671,0.122038,10.105251,1.75,-1.75,0.07,122.759468,-184.614883,69.067703
22950606,1.33285,0.107681,10.069357,1.82,-1.96,0.21,122.876816,-184.389175,67.564888
22950626,1.337636,0.107681,10.088501,1.61,-2.17,0.28,122.80275,-183.56543,68.832893
22950646,1.342421,0.117252,10.083714,1.47,-2.1,0.21,123.999168,-183.506454,68.695145
22950666,1.330457,0.102895,10.045428,1.54,-1.89,0.28,121.479126,-184.131943,69.021706
22950681,1.325671,0.023929,10.088501,1.68,-1.75,0.21,123.079819,-183.105087,67.090225
22950701,1.306528,0.090931,10.11243,2.1,-1.89,0.14,123.61245,-185.309998,67.536911
22950721,1.323278,0.088538,10.088501,2.17,-2.1,0.14,121.622658,-181.260452,67.567162
22950741,1.325671,0.076573,10.090894,1.82,-2.24,0.42,122.830574,-183.839355,68.503777
22950756,1.340029,0.126824,10.078929,1.4,-2.45,0.49,121.253029,-184.660324,66.125839
22950776,1.337636,0.119645,10.01432,1.26,-2.59,0.63,122.90168,-183.063797,67.93985
22950796,1.294563,0.157932,10.064571,1.12,-2.8,0.56,122.131317,-183.750198,66.141106
22950816,1.344814,0.105288,10.074143,1.54,-3.15,0.35,121.844833,-184.212524,67.603119
22950831,1.373529,0.136396,10.045428,1.89,-3.29,0.49,122.780518,-182.249954,67.804558
22950851,1.344814,0.045465,10.086107,1.89,-3.29,0.35,123.032265,-183.875671,68.355804
22950871,1.356779,0.11486,10.105251,1.96,-3.29,0.21,122.887985,-182.786911,68.689957
22950891,1.311314,0.18904,10.143538,1.82,-3.71,0.56,123.025909,-180.95694,68.592865
22950906,1.33285,0.356543,10.093287,0.63,-4.41,1.12,119.907295,-179.391388,66.508118
22950926,1.3496,0.289542,10.12918,-1.19,-5.25,1.47,125.227707,-184.000305,67.197517
22950946,1.387887,0.031108,10.105251,-2.38,-6.02,1.61,121.288528,-186.532547,65.232971
22950966,1.435745,-0.167504,10.267968,-1.75,-6.65,1.82,122.990303,-183.604721,68.263924
22950981,1.246705,0.330221,10.344542,-1.96,-7.21,1.75,123.323456,-183.412354,67.034126
22951001,1.361565,0.272792,10.33497,-3.43,-8.96,2.94,121.10743,-184.891983,66.786674
