Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
558611,-3.936334,-6.472816,6.633141,-1.33,2.73,-17.43,-160.798431,302.825562,-55.988892
558631,-3.921976,-6.439316,6.642713,-2.38,4.41,-19.040001,-156.798935,304.33017,-50.702278
558651,-3.840617,-6.494352,6.613998,-3.92,5.95,-20.860001,-158.365311,305.11145,-51.955143
558666,-3.785581,-6.561354,6.64032,-3.78,6.02,-22.82,-159.821243,303.7565,-53.026699
558686,-3.802331,-6.695357,6.523067,-3.08,6.65,-24.01,-159.023499,303.889099,-52.728161
558706,-3.819081,-6.604426,6.575711,-2.94,8.47,-25.34,-160.062363,302.184631,-54.845772
558726,-3.668328,-6.661856,6.551782,-4.27,10.01,-26.389999,-158.346573,300.595428,-52.615627
558742,-3.732937,-6.58289,6.49196,-5.11,11.2,-25.48,-158.883911,302.799347,-53.202648
558762,-3.653971,-6.843717,6.463245,-6.37,11.48,-27.02,-160.457947,305.178955,-53.891769
558782,-3.716186,-6.905933,6.355564,-5.88,12.6,-27.93,-158.1577,301.876526,-53.51128
558802,-3.718579,-7.099758,6.276598,-4.55,13.37,-28.07,-158.556351,301.950195,-53.075001
558817,-3.804724,-7.161974,6.290956,-2.17,12.53,-29.469999,-159.318512,304.465332,-53.044594
558837,-3.656363,-7.099758,6.264633,3.78,8.96,-32.970001,-159.723633,302.937714,-53.593056
558857,-3.639613,-7.329477,6.357957,9.87,6.65,-36.82,-159.234268,299.683319,-52.911549
558877,-3.376393,-7.499374,6.456066,14.56,3.15,-39.34,-162.132675,305.456665,-54.532253
558892,-3.328535,-7.396479,6.384279,18.200001,0.42,-40.25,-158.810745,300.935059,-52.97287
558912,-3.381179,-7.494588,6.460852,21.629999,-1.89,-40.950001,-158.417984,304.059998,-52.000996
558932,-3.172996,-7.362978,6.46803,27.370001,-3.71,-43.189999,-158.994019,300.695496,-53.434673
558952,-3.127531,-7.444337,6.482388,34.369999,-4.62,-45.920002,-158.737885,303.310883,-52.69239
558967,-2.711165,-7.169153,6.594855,38.709999,-4.9,-46.689999,-158.065674,300.016235,-52.720184
558987,-2.531697,-6.992077,6.728858,38.220001,-3.5,-44.59,-161.154709,302.908142,-54.289639
559007,-2.646556,-6.64032,6.724072,36.540001,-2.1,-42.630001,-158.511017,300.359802,-52.516106
559027,-2.359407,-6.680999,6.929862,34.02,-2.87,-43.540001,-158.450211,300.092834,-51.862915
559042,-2.505375,-6.692964,6.932255,34.09,-1.82,-43.189999,-157.039612,303.038147,-51.350254
559062,-2.127295,-6.568533,7.068651,30.24,0.07,-40.599998,-159.016708,301.250275,-51.794128
559082,-2.541268,-6.58289,7.03515,26.74,2.52,-39.619999,-158.130753,300.562103,-52.342613
559102,-2.132081,-6.429744,7.193082,24.43,4.06,-35.700001,-157.904633,301.571259,-53.28672
559117,-2.103366,-6.312491,7.221797,19.389999,4.9,-31.780001,-157.392471,302.282074,-53.02396
559137,-2.27087,-6.511103,7.312727,15.82,5.04,-30.24,-158.81369,302.534363,-52.268791
559157,-2.3618,-6.597248,7.444337,15.190001,3.43,-28.91,-159.156708,302.06015,-52.490742
559177,-2.359407,-6.695357,7.456302,16.379999,1.54,-28.559999,-158.644547,302.770966,-52.227982
559192,-2.017221,-6.798252,7.238547,16.24,0.42,-27.860001,-160.159653,298.763275,-54.330116
559212,-1.969363,-6.97772,7.114116,16.17,0.49,-27.790001,-159.900452,304.299408,-53.070114
559232,-1.828182,-6.896361,7.276834,18.76,0.84,-26.950001,-157.924347,300.526733,-52.350258
559252,-1.777931,-6.659463,7.248118,22.889999,2.17,-25.34,-158.655289,301.448578,-52.181957
559267,-1.794681,-6.221561,7.29837,24.219999,3.99,-22.4,-159.593048,302.125854,-53.177101
559287,-1.689393,-5.75973,7.50416,24.15,3.08,-17.780001,-159.585373,300.527527,-53.740849
559307,-1.59607,-5.654442,7.721914,20.09,2.31,-12.67,-157.422928,299.915192,-52.041473
559327,-1.627177,-6.013378,7.855917,10.85,1.61,-8.61,-161.412064,303.49231,-53.483433
559342,-1.526675,-6.178489,7.719522,4.69,0.91,-5.53,-159.533997,300.258575,-53.368317
559362,-1.603248,-6.345992,7.630984,2.45,0.14,-3.64,-161.419403,300.850494,-52.97039
559382,-1.682214,-6.625963,7.587912,1.89,-0.28,-2.87,-160.297485,301.453339,-53.011227
559402,-1.758787,-6.793466,7.494588,4.13,-0.14,-3.29,-160.348862,301.72229,-53.383762
559417,-1.725287,-6.652285,7.451516,7.84,-0.49,-3.43,-160.275558,304.378021,-51.932182
559437,-1.794681,-6.623569,7.535267,11.34,-0.77,-2.66,-160.538605,299.881439,-54.830296
559457,-1.768359,-6.453673,7.650127,14.77,-2.03,-0.84,-160.098755,303.016327,-52.455124
559477,-1.768359,-6.3771,7.70995,15.68,-3.01,-0.14,-158.043335,303.220764,-50.470047
559493,-1.832968,-6.439316,7.80088,17.15,-4.06,0.21,-158.918655,300.711365,-51.189392
559513,-1.591284,-6.063629,7.729093,20.51,-4.9,0.84,-160.929474,302.87677,-53.735966
559533,-1.627177,-5.692729,7.724308,17.710001,-4.27,2.52,-161.461365,301.12146,-53.062263
559553,-1.701358,-5.821945,7.738665,11.13,-3.64,3.08,-159.219254,300.726837,-53.988346
559568,-1.74443,-6.054058,7.891811,6.58,-3.01,3.08,-161.067413,301.046814,-53.638874
559588,-1.677429,-6.070808,7.860703,3.99,-1.82,2.59,-160.797134,303.665192,-52.475601
559608,-1.720501,-5.98227,7.882239,3.64,-1.54,2.24,-160.820694,303.660217,-53.177254
559628,-1.708536,-5.750158,7.779344,1.61,-1.12,2.52,-159.054382,301.24234,-52.916771
559643,-1.691786,-5.848268,7.848739,-1.61,-0.91,3.29,-157.90123,300.251831,-52.819702
559663,-1.770752,-5.975091,7.89899,-4.13,-0.84,3.78,-160.645203,300.978149,-53.373505
559683,-1.806646,-6.133023,7.84156,-4.76,-1.4,4.13,-159.504425,301.58493,-52.853024
559703,-1.754002,-6.267026,7.798488,-4.62,-1.61,4.27,-160.153183,300.364563,-53.345379
559718,-1.737251,-6.410601,7.85831,-3.85,-2.38,3.01,-161.13884,304.511414,-53.024242
559738,-1.667857,-6.733644,7.946848,-1.82,-3.99,0.63,-160.910202,303.160614,-52.003551
559758,-1.653499,-6.893968,7.829595,4.9,-4.83,-1.4,-159.136551,303.384521,-52.256111
559778,-1.617606,-6.403422,7.669271,11.62,-4.27,-1.61,-161.680557,302.474213,-53.802296
559793,-1.675036,-6.144988,7.63577,13.440001,-3.36,-2.1,-158.84285,301.487854,-51.612991
559813,-1.698965,-6.281384,7.903775,12.95,-2.73,-2.38,-160.466629,301.216705,-53.052032
559833,-1.947827,-6.001413,7.903775,13.93,-3.01,-0.84,-158.411652,301.141296,-52.238056
559853,-1.797074,-5.728622,7.918133,13.65,-4.48,0.07,-159.383698,300.491211,-53.888824
559868,-1.758787,-5.74298,7.89899,11.06,-4.97,0.56,-159.597336,302.404724,-52.146332
559888,-1.742037,-5.963127,7.839167,7.84,-4.2,0.63,-159.167877,300.457886,-53.61581
559908,-1.842539,-6.09713,7.980349,7.56,-3.36,0.42,-158.436523,299.815918,-52.613018
559928,-1.80186,-5.905697,8.009064,9.52,-3.43,0.0,-159.729233,301.896179,-52.2356
559943,-1.665464,-5.757337,7.975563,9.59,-3.15,0.49,-158.155609,299.236725,-52.717579
559963,-1.698965,-5.771694,8.049743,8.96,-3.15,0.7,-159.470139,302.912292,-52.197399
559983,-1.734858,-5.905697,8.102386,7.84,-2.8,0.84,-159.385803,302.650269,-50.842552
560003,-1.770752,-5.793231,8.143066,9.31,-3.22,-0.21,-159.901337,303.25885,-51.57233
560018,-1.698965,-5.508474,8.085636,9.1,-3.64,-1.75,-160.272614,302.778717,-52.636261
560038,-1.514711,-5.774087,8.095208,2.38,-2.87,-4.2,-158.854019,299.88562,-52.73806
560058,-1.560176,-6.223954,8.042564,0.07,-1.96,-5.95,-160.507263,302.808075,-53.470596
560078,-1.435745,-6.044486,7.951633,4.62,-1.26,-6.3,-160.078583,304.340668,-52.22049
560093,-1.313707,-5.941591,7.896597,9.31,0.0,-7.63,-161.131165,302.913086,-53.58799
560113,-1.385494,-6.271812,7.930098,15.190001,1.68,-9.45,-160.195465,304.875641,-53.386547
560133,-1.249098,-5.92484,8.231604,19.460001,2.94,-8.89,-159.898819,301.3797,-53.447506
560153,-1.210811,-5.403186,8.44218,9.8,4.2,-8.26,-160.63916,302.29953,-53.559864
560168,-1.418995,-5.580262,8.138281,-5.18,4.62,-9.8,-159.724533,301.897156,-52.095268
560188,-1.42378,-5.577869,7.798488,-16.52,6.51,-8.75,-159.161407,302.059174,-52.631073
560208,-1.483603,-5.74298,7.609448,-22.33,8.4,-6.93,-158.543549,300.632751,-52.327324
560228,-1.861683,-6.594855,7.870275,-20.09,9.45,-8.82,-159.316437,301.825531,-52.250889
560244,-2.022007,-6.99447,7.89899,-9.73,10.08,-11.2,-159.713348,303.499451,-50.9702
