Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1514417,0.780088,-3.141888,9.684099,1.75,-3.15,0.42,-55.547493,20.820122,-4.348336,1514.417,80943,0.04546499999999998,-0.08853699999999964,0.0,0.7573554999999936,-3.097619499999996,9.684099,100
1514431,0.753766,-3.041386,9.708028,3.08,-3.01,0.28,-55.24612,17.325157,-4.268967,1514.431,80944,-0.026321999999999957,0.10050199999999965,0.023929000000000755,0.7669269999999936,-3.091636999999996,9.696063500000005,100
1514451,0.751373,-2.964813,9.743921,3.57,-2.8,0.07,-55.091099,17.558796,-4.649147,1514.451,80945,-0.0023930000000000895,0.07657300000000022,0.03589299999999973,0.7525694999999936,-3.003099499999996,9.725974500000005,100
1514471,0.703515,-2.974385,9.655384,2.73,-3.5,0.28,-55.680714,18.991152,-4.110917,1514.471,80946,-0.047857999999999956,-0.009571999999999914,-0.08853700000000053,0.7274439999999935,-2.969598999999996,9.699652500000004,100
1514491,0.82316,-2.902597,9.696064,2.31,-4.06,-0.35,-54.212814,18.46892,-4.633881,1514.491,80947,0.119645,0.07178799999999974,0.04068000000000005,0.7633374999999936,-2.938490999999996,9.675724000000004,100
1514506,0.737016,-2.931312,9.669742,0.98,-3.15,-0.21,-54.450001,20.377474,-3.593041,1514.506,80948,-0.086144,-0.028715000000000046,-0.0263220000000004,0.7800879999999936,-2.916954499999996,9.682903000000003,100
1514526,0.734623,-2.986349,9.70085,0.21,-3.36,-0.07,-53.059238,17.758291,-3.365721,1514.526,80949,-0.0023929999999999785,-0.055037,0.031108000000001468,0.7358194999999936,-2.958830499999996,9.685296000000005,100
1514546,0.780088,-2.926527,9.7176,1.4,-2.94,-0.56,-53.979801,21.359249,-3.422154,1514.546,80950,0.04546499999999998,0.05982200000000004,0.016749999999998266,0.7573554999999936,-2.956437999999996,9.709225000000004,100
1514566,0.756159,-3.015064,9.746315,0.42,-2.31,0.21,-55.807903,18.483591,-4.059852,1514.566,80951,-0.023928999999999978,-0.08853700000000009,0.028715000000000046,0.7681234999999935,-2.970795499999996,9.731957500000004,100
1514581,0.760945,-2.967206,9.853995,0.91,-2.52,0.63,-57.343811,21.631786,-6.295212,1514.581,80952,0.004785999999999957,0.04785800000000018,0.10768000000000022,0.7585519999999936,-2.9911349999999963,9.800155000000004,100
1514601,0.827946,-2.974385,9.782208,-0.91,-1.61,0.21,-56.384251,19.359175,-5.442825,1514.601,80953,0.06700099999999998,-0.007178999999999824,-0.07178699999999871,0.7944454999999935,-2.970795499999996,9.818101500000004,100
1514621,0.753766,-2.964813,9.67692,-1.47,-0.77,0.63,-55.407921,19.730371,-4.822821,1514.621,80954,-0.07417999999999991,0.009571999999999914,-0.10528799999999983,0.7908559999999936,-2.969598999999996,9.729564000000005,100
