Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1150,0.153146,-5.171074,-8.181353,1.19,-3.08,-0.84,-56.709198,1.971436,-22.681681,1.15,61,0.033501,-0.03589299999999973,-0.007178999999998936,0.1363955,-5.1531275,-8.177763500000001,2
1170,0.122038,-5.087323,-8.083243,1.82,-3.15,-1.61,-57.620026,1.334246,-22.508162,1.17,62,-0.03110800000000001,0.08375100000000035,0.09811000000000014,0.137592,-5.129198499999999,-8.132297999999999,2
1190,0.210576,-5.130395,-8.171782,2.1,-3.15,-1.96,-57.125065,-0.878607,-23.184113,1.19,63,0.08853800000000002,-0.04307200000000044,-0.08853900000000081,0.166307,-5.108859,-8.1275125,2
1205,0.141182,-5.190217,-8.17896,4.27,-3.57,-1.75,-56.676231,1.978375,-21.699369,1.205,64,-0.06939400000000001,-0.0598219999999996,-0.007177999999999685,0.175879,-5.160306,-8.175371,2
1225,0.313471,-5.104073,-7.951633,4.62,-4.62,-2.03,-57.671402,1.603215,-22.880695,1.225,65,0.172289,0.086144,0.22732699999999983,0.22732650000000001,-5.147145,-8.0652965,2
1245,0.157932,-5.137574,-7.999492,2.38,-5.04,-2.1,-59.100735,3.173922,-22.732874,1.245,66,-0.155539,-0.033501000000000225,-0.047858999999999874,0.2357015,-5.1208235,-7.9755625000000006,2
1265,0.349365,-5.180646,-8.076065,-0.35,-7.14,-2.94,-59.252361,1.62086,-21.885675,1.265,67,0.191433,-0.04307200000000044,-0.07657299999999978,0.2536485,-5.15911,-8.0377785,2
1280,-0.117252,-5.336185,-8.128709,0.63,-9.73,-3.71,-58.9856,1.038671,-22.411221,1.28,68,-0.46661699999999995,-0.1555390000000001,-0.0526440000000008,0.11605650000000002,-5.2584155,-8.102387,2
1300,0.150753,-5.228504,-8.193317,4.97,-11.97,-5.95,-57.345589,-0.84625,-23.597458,1.3,69,0.268005,0.10768100000000036,-0.06460799999999978,0.0167505,-5.282344500000001,-8.161013,2
1320,0.186647,-5.089715,-7.951633,6.44,-16.59,-9.03,-57.857639,2.962927,-22.638416,1.32,70,0.03589400000000001,0.13878900000000005,0.24168400000000023,0.16870000000000002,-5.1591095,-8.072475,2
