Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1520289,0.555155,-4.635063,9.069121,1.26,-2.52,0.28,-54.25795,11.299164,-6.46528,1520.289,81257,0.08614499999999997,-0.04546500000000009,-0.019142999999999688,0.5120824999999933,-4.612330499999995,9.078692500000006,102
1520309,0.533619,-4.618313,9.181588,1.4,-3.15,0.63,-54.810207,16.97958,-4.753703,1520.309,81258,-0.021536,0.016750000000000043,0.11246699999999876,0.5443869999999933,-4.626687999999995,9.125354500000006,102
1520329,0.614977,-4.343128,9.349092,1.75,-2.87,1.47,-55.094601,14.358218,-6.337963,1520.329,81259,0.08135800000000004,0.27518499999999957,0.16750400000000099,0.5742979999999933,-4.480720499999995,9.265340000000005,102
1520344,0.538404,-4.173232,9.320377,-2.52,-0.98,2.03,-55.478245,15.475371,-6.978475,1520.344,81260,-0.076573,0.1698960000000005,-0.028715000000000046,0.5766904999999933,-4.258179999999996,9.334734500000007,102
1520364,0.665228,-4.245019,9.236626,-10.5,1.26,2.73,-52.440155,13.132297,-4.610457,1520.364,81261,0.12682400000000005,-0.07178700000000049,-0.08375100000000124,0.6018159999999932,-4.209125499999995,9.278501500000004,102
1520384,0.787267,-4.656599,9.523774,-13.86,2.17,4.9,-54.243389,11.58201,-4.873191,1520.384,81262,0.12203900000000001,-0.41157999999999983,0.2871480000000002,0.7262474999999933,-4.450808999999996,9.380200000000006,102
1520404,0.835125,-4.637456,9.526167,-9.8,5.88,5.95,-54.981537,14.862807,-6.810018,1520.404,81263,0.047857999999999956,0.019142999999999688,0.0023929999999996454,0.8111959999999934,-4.647027499999996,9.524970500000006,102
1520419,0.509689,-4.36945,9.511809,-10.78,9.87,4.97,-56.300446,14.297271,-6.480875,1520.419,81264,-0.32543600000000006,0.26800600000000063,-0.014357999999999649,0.6724069999999933,-4.503452999999995,9.518988000000004,102
1520439,0.440295,-4.704457,9.13373,-18.76,12.81,4.34,-54.312286,13.167429,-6.133732,1520.439,81265,-0.06939399999999996,-0.33500700000000005,-0.3780789999999996,0.47499199999999325,-4.536953499999996,9.322769500000005,102
1520459,0.46901,-5.053822,8.904011,-22.469999,13.65,6.02,-54.287849,14.212929,-6.929869,1520.459,81266,0.02871499999999999,-0.3493650000000006,-0.22971899999999934,0.45465249999999324,-4.8791394999999955,9.018870500000006,102
1520479,0.827946,-5.384043,9.593168,-16.450001,13.65,6.79,-52.183697,11.507581,-3.918884,1520.479,81267,0.358936,-0.3302209999999999,0.6891569999999998,0.6484779999999932,-5.218932499999996,9.248589500000005,102
1520494,0.796838,-5.932019,9.617098,-5.11,18.549999,7.63,-56.826302,13.863345,-5.993529,1520.494,81268,-0.031107999999999913,-0.5479760000000002,0.023930000000000007,0.8123919999999933,-5.658030999999996,9.605133000000006,102
1520514,0.045465,-5.809981,9.463951,5.39,23.17,9.03,-55.626915,12.323011,-6.835358,1520.514,81269,-0.7513730000000001,0.12203800000000076,-0.1531470000000006,0.4211514999999933,-5.870999999999995,9.540524500000005,102
1520534,-0.313471,-5.202182,9.167231,16.379999,23.1,6.65,-56.545837,13.004255,-7.269184,1520.534,81270,-0.358936,0.607799,-0.29672000000000054,-0.13400300000000673,-5.506081499999995,9.315591000000005,102
1520554,-0.055037,-5.144753,8.817866,18.83,22.190001,8.26,-54.976074,10.903543,-5.549296,1520.554,81271,0.258434,0.05742899999999995,-0.3493649999999988,-0.18425400000000672,-5.173467499999996,8.992548500000005,102
1520568,-0.423545,-4.711636,8.23639,15.96,22.469999,10.64,-56.491501,11.135989,-7.600728,1520.568,81272,-0.368508,0.4331169999999993,-0.5814760000000003,-0.23929100000000672,-4.928194499999996,8.527128000000005,102
1520588,-0.973914,-4.051193,8.205282,8.12,18.620001,10.43,-55.708649,14.745076,-5.0036,1520.588,81273,-0.5503689999999999,0.6604430000000008,-0.03110799999999969,-0.6987295000000067,-4.3814144999999955,8.220836000000006,102
1520608,-0.504904,-4.757101,9.258162,0.21,13.23,12.11,-56.759476,14.917766,-5.526692,1520.608,81274,0.4690099999999999,-0.705908,1.05288,-0.7394090000000066,-4.404146999999995,8.731722000000005,102
1520628,-0.375687,-5.362507,9.346699,1.47,15.61,12.18,-59.771057,15.666499,-7.89714,1520.628,81275,0.12921700000000003,-0.6054060000000003,0.08853699999999876,-0.44029550000000667,-5.059803999999995,9.302430500000005,102
1520643,-0.385258,-5.125609,9.014085,2.03,18.34,10.92,-57.878876,12.435746,-7.361031,1520.643,81276,-0.009570999999999996,0.23689800000000005,-0.3326139999999995,-0.38047250000000665,-5.2440579999999954,9.180392000000005,102
1520663,-0.689158,-4.457988,8.382357,3.08,18.27,10.15,-57.673367,11.359871,-5.870895,1520.663,81277,-0.30390000000000006,0.6676209999999996,-0.631727999999999,-0.5372080000000067,-4.791798499999995,8.698221000000006,102
1520683,-0.552762,-4.479524,8.159817,0.28,13.79,10.99,-58.452717,10.951363,-6.779203,1520.683,81278,0.13639600000000007,-0.021535999999999333,-0.2225400000000004,-0.6209600000000066,-4.4687559999999955,8.271087000000005,102
1520703,-0.808803,-4.50106,8.150245,-2.1,9.38,11.2,-58.659008,15.506697,-5.549757,1520.703,81279,-0.2560410000000001,-0.02153600000000022,-0.009572000000000358,-0.6807825000000067,-4.490291999999995,8.155031000000005,102
1520718,-0.670014,-4.553704,8.691042,-0.98,5.46,9.45,-57.358616,11.828137,-6.490924,1520.718,81280,0.13878900000000005,-0.05264399999999991,0.5407969999999995,-0.7394085000000067,-4.527381999999996,8.420643500000004,102
1520738,-0.768124,-4.603955,9.023657,-0.49,4.62,6.86,-58.641918,13.910373,-5.832844,1520.738,81281,-0.09811000000000003,-0.05025100000000027,0.33261500000000055,-0.7190690000000066,-4.578829499999996,8.857349500000005,102
1520758,-0.811196,-4.462774,9.145695,-2.87,5.67,4.13,-59.090641,15.573393,-6.095783,1520.758,81282,-0.043072,0.14118100000000045,0.12203799999999987,-0.7896600000000067,-4.533364499999996,9.084676000000005,102
1520778,-0.741802,-4.654206,8.980584,-7.28,6.79,2.45,-58.080132,12.751941,-6.041959,1520.778,81283,0.06939400000000007,-0.1914320000000007,-0.16511099999999956,-0.7764990000000067,-4.5584899999999955,9.063139500000005,102
1520793,-0.741802,-4.826496,8.834617,-9.31,6.51,3.15,-60.87854,10.826495,-7.486017,1520.793,81284,0.0,-0.1722899999999994,-0.14596700000000062,-0.741802,-4.740350999999995,8.907600500000004,102
1520813,-1.005021,-4.783423,8.212461,-12.88,5.18,4.83,-57.990185,13.531446,-6.044566,1520.813,81285,-0.263219,0.043072999999999695,-0.6221560000000004,-0.8734115000000067,-4.804959499999995,8.523539000000005,102
1520833,-0.815982,-4.871961,8.430215,-15.47,0.77,7.28,-57.202736,12.621522,-4.52891,1520.833,81286,0.18903899999999996,-0.08853799999999978,0.2177540000000011,-0.9105015000000066,-4.827691999999995,8.321338000000004,102
1520853,-0.588655,-5.489331,8.820259,-10.36,-0.14,8.26,-58.503666,11.500205,-5.98064,1520.853,81287,0.22732699999999995,-0.6173700000000002,0.3900439999999996,-0.7023185000000065,-5.180645999999996,8.625237000000006,102
1520868,-0.990664,-5.369686,9.294055,-5.11,2.45,5.53,-58.71302,13.134833,-5.268917,1520.868,81288,-0.40200899999999995,0.11964500000000022,0.4737960000000001,-0.7896595000000066,-5.429508499999995,9.057157000000005,102
1520888,-1.225169,-5.020321,9.17441,-3.85,4.83,3.22,-57.904633,10.069831,-6.23821,1520.888,81289,-0.23450499999999996,0.3493649999999997,-0.11964500000000022,-1.1079165000000064,-5.195003499999995,9.234232500000005,102
1520908,-1.203633,-4.977249,8.77958,-6.65,6.16,4.13,-58.4296,10.676447,-7.248647,1520.908,81290,0.021536,0.04307200000000044,-0.3948300000000007,-1.2144010000000063,-4.998784999999995,8.976995000000006,102
1520928,-1.284992,-4.886318,8.640791,-5.6,5.95,4.55,-59.712467,13.038555,-5.419472,1520.928,81291,-0.08135899999999996,0.09093099999999943,-0.13878899999999916,-1.2443125000000064,-4.931783499999995,8.710185500000005,102
1520943,-1.215597,-4.783423,8.176567,-6.86,2.38,4.83,-57.963245,12.216978,-4.875901,1520.943,81292,0.06939499999999987,0.10289500000000018,-0.46422399999999975,-1.2502945000000065,-4.834870499999996,8.408679000000006,102
1520963,-0.92127,-5.137574,8.104779,-7.98,-0.77,5.95,-59.781044,10.383844,-6.73072,1520.963,81293,0.294327,-0.3541509999999999,-0.07178799999999974,-1.0684335000000065,-4.9604984999999955,8.140673000000007,102
1520983,-1.081594,-5.278755,8.487645,1.05,-3.43,3.99,-59.583637,10.626405,-5.847929,1520.983,81294,-0.1603239999999999,-0.14118100000000045,0.38286599999999993,-1.0014320000000065,-5.208164499999995,8.296212000000006,102
1521003,-1.361565,-4.910247,8.832224,7.84,-4.2,-0.42,-57.676327,12.959168,-5.166815,1521.003,81295,-0.27997099999999997,0.3685080000000003,0.3445789999999995,-1.2215795000000065,-5.094500999999996,8.659934500000006,102
1521017,-1.354386,-4.802567,8.815474,6.3,-3.64,-2.66,-59.943737,11.748514,-5.786791,1521.017,81296,0.007178999999999824,0.10768000000000022,-0.016750000000000043,-1.3579755000000064,-4.8564069999999955,8.823849000000006,102
1521037,-1.067237,-4.915033,8.703007,2.24,-3.78,-3.15,-59.697132,9.841942,-6.546972,1521.037,81297,0.2871490000000001,-0.1124660000000004,-0.11246700000000054,-1.2108115000000064,-4.858799999999995,8.759240500000004,102
1521057,-0.677193,-5.008357,8.714972,-0.77,-4.83,-1.33,-60.842499,13.754138,-5.985985,1521.057,81298,0.39004399999999995,-0.09332399999999996,0.011965000000000003,-0.8722150000000064,-4.961694999999995,8.708989500000005,102
1521077,-0.588655,-5.393615,8.72215,-1.47,-4.13,2.1,-59.335281,10.320122,-5.7637,1521.077,81299,0.088538,-0.38525799999999943,0.007177999999999685,-0.6329240000000065,-5.200985999999995,8.718561000000005,102
1521092,-0.873411,-5.324221,8.798723,1.33,-3.71,3.15,-62.0882,11.805099,-9.267043,1521.092,81300,-0.284756,0.06939399999999996,0.07657300000000156,-0.7310330000000065,-5.358917999999996,8.760436500000004,102
1521112,-1.234741,-4.982035,8.88726,3.29,-2.94,0.84,-57.818539,11.40809,-4.038957,1521.112,81301,-0.36133000000000004,0.3421859999999999,0.08853699999999876,-1.0540760000000065,-5.153127999999995,8.842991500000005,102
1521132,-1.471638,-5.046643,8.798723,0.77,-2.24,-1.05,-59.493263,11.685781,-4.679441,1521.132,81302,-0.2368969999999999,-0.06460800000000066,-0.08853699999999876,-1.3531895000000065,-5.014338999999996,8.842991500000005,102
1521152,-1.122274,-4.965284,8.741293,-0.84,-2.38,-2.87,-58.362343,12.010741,-5.610715,1521.152,81303,0.349364,0.08135900000000085,-0.05743000000000009,-1.2969560000000064,-5.005963499999996,8.770008000000006,102
1521167,-0.971521,-4.95332,8.59054,-1.96,-2.94,-2.31,-58.668106,11.264585,-5.881121,1521.167,81304,0.15075300000000003,0.011963999999999864,-0.15075299999999991,-1.0468975000000065,-4.959301999999996,8.665916500000005,102
1521187,-0.906912,-5.125609,8.509181,-2.45,-2.94,-1.47,-59.203812,10.548802,-6.84553,1521.187,81305,0.06460899999999992,-0.17228900000000014,-0.08135900000000085,-0.9392165000000064,-5.039464499999996,8.549860500000005,102
1521207,-0.928448,-5.264398,8.569004,-0.98,-4.13,-0.91,-59.011112,10.79037,-6.103073,1521.207,81306,-0.021536,-0.13878900000000005,0.05982299999999974,-0.9176800000000065,-5.195003499999995,8.539092500000006,102
1521227,-0.916484,-5.283541,8.786758,0.77,-4.9,-0.84,-60.449863,12.359096,-6.235908,1521.227,81307,0.011964000000000086,-0.019142999999999688,0.2177540000000011,-0.9224660000000064,-5.273969499999995,8.677881000000006,102
1521242,-0.966735,-5.23329,8.868117,0.91,-4.34,-0.98,-58.180386,10.929911,-4.822229,1521.242,81308,-0.050251000000000046,0.05025099999999938,0.08135899999999907,-0.9416095000000064,-5.2584154999999955,8.827437500000006,102
1521262,-1.117488,-5.238076,8.858545,-0.49,-3.29,-0.91,-62.110889,12.359888,-7.6265,1521.262,81309,-0.15075300000000003,-0.004786000000000179,-0.009572000000000358,-1.0421115000000065,-5.235682999999996,8.863331000000006,102
1521282,-1.105524,-5.218933,8.925548,0.07,-2.8,-0.91,-59.473537,12.730289,-5.615904,1521.282,81310,0.011964000000000086,0.019143000000000576,0.0670029999999997,-1.1115060000000065,-5.228504499999996,8.892046500000005,102
1521302,-0.887769,-5.221325,8.724543,-1.05,-1.68,-0.07,-60.419075,10.485873,-7.269102,1521.302,81311,0.21775499999999992,-0.002392000000000394,-0.20100499999999855,-0.9966465000000063,-5.220128999999996,8.825045500000005,102
1521317,-0.866233,-5.352935,8.564219,-1.33,-1.19,1.54,-58.612446,10.716735,-6.539353,1521.317,81312,0.021536,-0.13161000000000023,-0.16032400000000102,-0.8770010000000064,-5.287129999999996,8.644381000000006,102
1521337,-1.019379,-5.214147,8.360821,-0.63,-2.73,2.38,-58.665146,9.665287,-6.585201,1521.337,81313,-0.153146,0.1387880000000008,-0.20339799999999997,-0.9428060000000064,-5.283540999999996,8.462520000000005,102
1521357,-1.083987,-5.180646,8.360821,-0.14,-4.41,3.08,-58.860802,11.023017,-6.623582,1521.357,81314,-0.064608,0.03350099999999934,0.0,-1.0516830000000064,-5.1973964999999955,8.360821,102
1521377,-1.191668,-5.135181,8.659934,1.68,-4.34,1.54,-60.397709,8.610667,-8.582961,1521.377,81315,-0.10768099999999992,0.04546500000000009,0.2991130000000002,-1.1378275000000064,-5.157913499999996,8.510377500000004,102
