Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1517261,0.545583,-4.36945,9.0428,-0.98,-2.73,0.07,-57.860786,16.399969,-7.920103,1517.261,81095,0.026322000000000068,-0.0717869999999996,-0.1579309999999996,0.5324219999999935,-4.333556499999995,9.121765500000006,101
1517275,0.557548,-4.493881,9.11698,0.42,-3.08,0.21,-54.688267,12.686275,-7.337994,1517.275,81096,0.011965000000000003,-0.1244310000000004,0.07418000000000013,0.5515654999999935,-4.431665499999994,9.079890000000006,101
1517295,0.579084,-4.489096,9.296448,2.94,-3.01,0.42,-54.200115,12.631475,-5.108004,1517.295,81097,0.021536,0.004785000000000039,0.17946799999999996,0.5683159999999935,-4.491488499999995,9.206714000000005,101
1517315,0.48576,-4.264162,9.200731,3.85,-2.31,0.28,-53.591122,16.002958,-2.692017,1517.315,81098,-0.09332400000000002,0.2249340000000002,-0.0957170000000005,0.5324219999999935,-4.376628999999994,9.248589500000005,101
1517335,0.509689,-4.276127,9.167231,2.66,-2.73,0.14,-55.612679,16.845987,-5.192565,1517.335,81099,0.023928999999999923,-0.011965000000000003,-0.033500000000000085,0.4977244999999934,-4.2701444999999945,9.183981000000005,101
1517350,0.509689,-4.276127,9.246197,1.19,-2.8,0.98,-55.393902,15.213342,-5.623629,1517.35,81100,0.0,0.0,0.0789660000000012,0.509689,-4.276127,9.206714000000005,101
1517370,0.502511,-4.31202,9.176803,0.28,-2.45,1.05,-55.718071,14.743093,-5.28426,1517.37,81101,-0.007177999999999907,-0.03589300000000062,-0.06939400000000084,0.5060999999999934,-4.294073499999994,9.211500000000004,101
1517390,0.449867,-4.457988,9.054764,-0.63,-2.17,0.49,-56.651119,15.421363,-6.139077,1517.39,81102,-0.052644000000000024,-0.14596799999999988,-0.12203899999999912,0.4761889999999935,-4.385003999999995,9.115783500000006,101
1517410,0.464224,-4.582419,9.085872,0.63,-2.87,0.49,-56.905506,14.406238,-6.036947,1517.41,81103,0.014357000000000009,-0.12443099999999951,0.03110799999999969,0.45704549999999344,-4.520203499999995,9.070318000000006,101
1517425,0.569512,-4.44363,9.143302,3.57,-3.43,0.07,-54.913071,12.997516,-6.720572,1517.425,81104,0.10528799999999999,0.13878900000000005,0.05743000000000009,0.5168679999999934,-4.513024499999995,9.114587000000006,101
1517445,0.586262,-4.283306,9.205518,4.9,-3.29,-0.14,-54.211174,15.549205,-5.011272,1517.445,81105,0.01674999999999993,0.16032400000000013,0.06221599999999938,0.5778869999999934,-4.363467999999994,9.174410000000005,101
1517465,0.473796,-4.178018,9.24859,4.06,-3.64,-0.21,-53.829277,12.831763,-5.21517,1517.465,81106,-0.11246599999999995,0.10528799999999983,0.04307200000000044,0.5300289999999934,-4.230661999999994,9.227054000000006,101
1517485,0.588655,-4.211518,9.313198,3.01,-3.08,0.14,-55.790035,13.407807,-7.062523,1517.485,81107,0.11485900000000004,-0.033500000000000085,0.06460799999999978,0.5312254999999935,-4.1947679999999945,9.280894000000005,101
1517500,0.490546,-4.154088,9.215089,0.49,-2.38,0.84,-54.87714,11.405156,-6.442342,1517.5,81108,-0.09810900000000006,0.05743000000000009,-0.09810899999999911,0.5396004999999935,-4.1828029999999945,9.264143500000007,101
1517520,0.418759,-4.230661,9.246197,-3.15,-1.89,1.33,-56.140717,14.531899,-6.720725,1517.52,81109,-0.07178699999999999,-0.07657299999999978,0.03110799999999969,0.45465249999999346,-4.192374499999994,9.230643000000006,101
1517540,0.512082,-4.364665,9.207911,-4.83,-1.19,1.75,-53.967529,15.241932,-5.067374,1517.54,81110,0.09332300000000004,-0.134004,-0.03828600000000115,0.46542049999999346,-4.297662999999995,9.227054000000006,101
1517560,0.559941,-4.50106,9.215089,-5.88,-0.84,2.1,-55.041901,15.409665,-6.292116,1517.56,81111,0.047858999999999985,-0.13639500000000027,0.007178000000001461,0.5360114999999934,-4.432862499999994,9.211500000000004,101
1517575,0.45226,-4.505846,9.085872,-6.23,-0.91,2.24,-55.372532,13.338137,-6.937488,1517.575,81112,-0.10768100000000003,-0.004786000000000179,-0.12921700000000058,0.5061004999999934,-4.503452999999995,9.150480500000006,101
1517595,0.646085,-4.489096,9.739136,-3.15,-1.61,3.01,-56.241829,12.150124,-7.843188,1517.595,81113,0.19382500000000003,0.016750000000000043,0.6532640000000001,0.5491724999999934,-4.497470999999995,9.412504000000006,101
1517615,0.851875,-4.565669,9.698457,-1.05,1.33,6.02,-53.386902,14.087465,-4.715169,1517.615,81114,0.20579000000000003,-0.07657299999999978,-0.0406790000000008,0.7489799999999935,-4.5273824999999945,9.718796500000005,101
1517635,0.521654,-3.991371,9.136123,-1.89,4.9,5.88,-54.71862,14.839372,-5.133705,1517.635,81115,-0.3302210000000001,0.5742979999999998,-0.5623339999999999,0.6867644999999934,-4.278519999999995,9.417290000000005,101
1517650,0.610192,-4.096659,9.681706,-11.48,6.79,5.67,-56.825413,14.903888,-7.491313,1517.65,81116,0.088538,-0.10528799999999983,0.5455830000000006,0.5659229999999934,-4.044014999999995,9.408914500000005,101
