Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,1.294563,-6.166524,7.977956,-63.630001,5.81,5.25,-65.349098,-5.203705,-98.194229,0.0,0,,,,,,,7
20,1.308921,-6.515889,7.573554,-73.639999,7.56,5.95,-66.087807,-7.20358,-98.683983,0.02,1,0.014358000000000093,-0.3493649999999997,-0.40440200000000015,1.301742,-6.3412065,7.775755,7
40,1.265848,-6.757573,7.054293,-83.160004,9.52,6.65,-66.30484,-3.970646,-97.408508,0.04,2,-0.04307299999999992,-0.24168400000000023,-0.5192609999999993,1.2873845,-6.636730999999999,7.3139235,7
60,1.06963,-6.946612,6.611605,-91.769997,11.55,4.9,-67.256401,-7.536469,-98.875351,0.06,3,-0.196218,-0.18903900000000018,-0.4426880000000004,1.167739,-6.8520924999999995,6.832949,7
75,1.057665,-7.676449,6.836538,-90.090004,11.27,4.62,-67.214012,-7.527548,-97.612381,0.075,4,-0.011965000000000003,-0.7298369999999998,0.22493300000000005,1.0636475,-7.3115305,6.7240715,7
95,1.378315,-8.320142,6.968148,-85.470001,9.8,4.48,-66.569633,-10.548299,-97.311058,0.095,5,0.3206499999999999,-0.6436930000000007,0.13161000000000023,1.21799,-7.9982955,6.902343,7
115,1.928684,-8.372786,7.18351,-86.590004,7.21,3.64,-66.268578,-9.803133,-97.180984,0.115,6,0.5503690000000001,-0.052643999999999025,0.21536199999999983,1.6534995000000001,-8.346464000000001,7.075829000000001,7
135,1.9909,-8.863332,7.324692,-86.449997,9.1,2.87,-68.538063,-8.373948,-98.594658,0.135,7,0.06221599999999983,-0.49054600000000015,0.1411819999999997,1.959792,-8.618058999999999,7.254101,7
151,1.177311,-9.255769,7.432373,-69.510002,21.139999,10.08,-66.272972,-14.044253,-97.372017,0.151,8,-0.8135889999999999,-0.39243700000000104,0.10768100000000036,1.5841055,-9.0595505,7.3785325,7
171,0.576691,-8.554646,6.223954,-46.549999,27.790001,16.870001,-67.581139,-13.287392,-97.088898,0.171,9,-0.60062,0.7011230000000008,-1.2084190000000001,0.8770009999999999,-8.9052075,6.8281635000000005,7
191,0.409187,-8.200496,5.848268,-41.09,29.540001,23.17,-68.718094,-14.933758,-95.971268,0.191,10,-0.16750399999999993,0.35415000000000063,-0.37568599999999996,0.492939,-8.377571,6.036111,7
211,0.567119,-9.818102,6.496746,-41.299999,34.439999,27.719999,-68.923592,-13.857883,-97.461411,0.211,11,0.15793200000000002,-1.6176060000000003,0.6484779999999999,0.488153,-9.009298999999999,6.1725069999999995,7
227,0.768124,-10.835088,7.116508,-36.400002,37.869999,31.57,-69.722252,-15.031027,-96.262161,0.227,12,0.201005,-1.016986000000001,0.6197619999999997,0.6676215,-10.326595000000001,6.806627,7
247,1.016986,-10.720228,7.28162,-28.42,42.490002,36.470001,-72.002464,-14.924241,-97.629814,0.247,13,0.24886199999999992,0.11486000000000018,0.1651120000000006,0.892555,-10.777658,7.199064,7
267,0.926055,-10.708263,7.28162,-21.84,47.950001,46.48,-72.360916,-16.721844,-97.946068,0.267,14,-0.09093099999999998,0.011965000000000003,0.0,0.9715205,-10.7142455,7.28162,7
287,0.641299,-10.107644,6.893968,-30.940001,53.48,62.93,-69.887146,-16.027317,-93.493759,0.287,15,-0.284756,0.600619,-0.3876520000000001,0.783677,-10.407953500000001,7.087794000000001,7
