Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
87502,2.366586,-0.564726,9.597955,1.33,2.03,-0.49,-48.922516,25.533913,-3.136564,87.502,4677,-0.153146,0.3876510000000001,-0.023927999999999727,2.4431590000000005,-0.758551500000004,9.609918999999998,34
87522,2.15601,-0.435509,9.801352,-0.21,2.31,-1.12,-48.214161,29.686884,-0.442523,87.522,4678,-0.21057599999999965,0.12921699999999997,0.20339699999999894,2.2612980000000005,-0.500117500000004,9.699653499999997,34
87542,1.928684,-0.457045,10.110037,-0.7,0.42,-2.45,-47.862274,25.363203,-2.332812,87.542,4679,-0.22732600000000014,-0.021536,0.30868500000000054,2.0423470000000004,-0.446277000000004,9.955694499999996,34
87557,1.852111,-0.536011,10.234468,-2.17,-0.91,-3.15,-49.476204,25.373909,-2.320101,87.557,4680,-0.076573,-0.07896600000000004,0.12443099999999951,1.8903975000000006,-0.49652800000000397,10.172252499999997,34
87577,1.67025,-0.784874,10.279933,-6.09,-2.24,-2.59,-49.800262,29.423662,-0.758931,87.577,4681,-0.18186100000000005,-0.24886299999999995,0.04546500000000009,1.7611805000000005,-0.660442500000004,10.257200499999996,34
87597,1.557783,-0.88059,10.315826,-7.91,-3.15,-3.08,-48.974785,24.762339,-2.011314,87.597,4682,-0.1124670000000001,-0.09571600000000002,0.03589299999999973,1.6140165000000004,-0.832732000000004,10.297879499999997,34
87617,1.471638,-1.072023,10.3924,-5.81,-4.41,-4.06,-48.219872,24.125345,-0.306872,87.617,4683,-0.08614499999999992,-0.19143299999999996,0.07657400000000081,1.5147105000000005,-0.976306500000004,10.354112999999998,34
87632,1.734858,-0.792053,10.622119,1.75,-4.9,-7.98,-49.255676,25.341553,-1.906757,87.632,4684,0.26322,0.27996999999999994,0.22971899999999934,1.6032480000000005,-0.9320380000000039,10.507259499999996,34
87652,2.366586,0.122038,10.732193,0.35,0.98,-16.17,-48.470295,27.071468,-1.184806,87.652,4685,0.6317279999999998,0.914091,0.1100740000000009,2.0507220000000004,-0.335007500000004,10.677155999999997,34
87672,3.235212,1.928684,11.730036,-36.189999,12.67,-24.57,-48.853622,23.948494,-1.876021,87.672,4686,0.8686260000000003,1.806646,0.9978429999999996,2.8008990000000002,1.025360999999996,11.231114499999997,34
