Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
85651,1.799467,-0.677193,10.248825,3.85,-1.12,-2.52,-46.599911,25.436049,-0.505939,85.651,4578,-0.07896600000000009,0.06939399999999996,0.11007299999999987,1.8389500000000005,-0.7118900000000025,10.193788499999998,33
85671,1.787502,-0.717872,10.179431,5.32,-3.36,-1.4,-46.348488,28.05047,0.096011,85.671,4579,-0.011965000000000003,-0.04067899999999991,-0.06939400000000084,1.7934845000000004,-0.6975325000000024,10.214127999999999,33
85686,2.0244,-0.74898,10.002356,7.91,-5.39,-0.14,-46.389233,25.121836,-1.544351,85.686,4580,0.23689800000000005,-0.031108000000000025,-0.17707499999999854,1.9059510000000004,-0.7334260000000024,10.090893499999998,33
85706,2.15601,-0.646085,9.918604,9.94,-6.65,0.91,-47.096619,26.048613,-0.674396,85.706,4581,0.13161000000000023,0.10289499999999996,-0.08375200000000049,2.0902050000000005,-0.6975325000000024,9.960479999999999,33
85726,2.194297,-0.52644,9.765458,9.1,-6.79,1.47,-46.903034,27.330723,-1.429718,85.726,4582,0.03828699999999996,0.119645,-0.15314599999999956,2.1751535000000004,-0.5862625000000025,9.842030999999999,33
85746,2.321121,-0.478582,9.648206,5.04,-6.51,1.4,-46.528378,26.491461,0.101229,85.746,4583,0.12682400000000005,0.04785800000000001,-0.11725200000000058,2.2577090000000006,-0.5025110000000025,9.706831999999999,33
85761,2.373765,-0.662836,9.652991,1.12,-5.46,1.75,-46.272675,28.827,-0.327586,85.761,4584,0.05264399999999991,-0.18425399999999997,0.004785000000000039,2.3474430000000006,-0.5707090000000025,9.650598499999997,33
85781,2.392908,-0.871019,9.731957,-0.91,-4.13,2.1,-47.643387,28.250561,-1.542076,85.781,4585,0.019142999999999688,-0.208183,0.07896599999999943,2.3833365000000004,-0.7669275000000024,9.692473999999997,33
85801,2.278049,-0.949984,9.885103,-0.77,-2.52,1.68,-45.952892,25.056129,-0.857991,85.801,4586,-0.1148589999999996,-0.07896500000000006,0.15314600000000134,2.3354785000000007,-0.9105015000000025,9.808529999999998,33
85821,2.218226,-0.985878,9.954497,-0.14,-1.75,1.47,-48.53537,27.617336,-0.807233,85.821,4587,-0.05982300000000018,-0.03589399999999998,0.06939399999999907,2.2481375000000003,-0.9679310000000025,9.919799999999999,33
85836,2.201475,-0.737016,10.224896,1.61,-0.77,1.05,-45.923313,26.382494,-0.342698,85.836,4588,-0.016751000000000182,0.24886200000000003,0.2703989999999994,2.2098505000000004,-0.8614470000000025,10.089696499999999,33
85856,2.292406,-0.169896,10.693906,0.98,0.84,0.49,-44.723064,25.401905,1.157668,85.856,4589,0.09093100000000032,0.5671200000000001,0.4690100000000008,2.2469405000000005,-0.4534560000000024,10.459400999999998,33
85876,2.632199,0.708301,11.418958,-3.92,6.44,-0.28,-46.20332,28.002253,-1.735925,85.876,4590,0.3397929999999998,0.8781969999999999,0.7250519999999998,2.4623025000000007,0.2692024999999975,11.056431999999997,33
85896,2.991135,1.359172,12.569946,-13.93,18.690001,1.68,-49.150715,27.164576,-2.986158,85.896,4591,0.3589359999999999,0.6508710000000001,1.150988,2.8116670000000004,1.0337364999999976,11.994451999999999,33
85911,2.866704,1.646321,13.424214,-34.720001,44.73,2.17,-44.954655,28.351994,0.841054,85.911,4592,-0.12443099999999996,0.2871489999999999,0.8542679999999994,2.9289195,1.5027464999999975,12.997079999999997,33
85931,3.649185,2.481446,14.862352,-68.669998,67.690002,-12.74,-49.947155,28.35239,-3.61138,85.931,4593,0.7824810000000002,0.8351250000000001,1.4381380000000004,3.2579445000000007,2.0638834999999975,14.143282999999997,33
85951,4.608741,3.378786,15.060964,-132.160004,93.169998,-33.110001,-49.198269,26.393993,-1.720579,85.951,4594,0.9595560000000001,0.8973399999999998,0.19861200000000068,4.128963000000001,2.9301159999999973,14.961657999999998,33
85971,3.663542,2.395301,11.923861,-203.770004,121.239998,-40.880001,-46.728424,23.608068,-0.128188,85.971,4595,-0.9451990000000001,-0.9834849999999999,-3.1371029999999998,4.136141500000001,2.887043499999997,13.492412499999999,33
85986,2.469481,-0.847089,11.033699,-272.720001,141.119995,-28.07,-48.389877,23.328989,-2.689874,85.986,4596,-1.194061,-3.24239,-0.8901620000000001,3.0665115000000007,0.7741059999999975,11.478779999999999,33
86006,1.253884,-6.054058,10.081322,-310.170013,152.039993,2.38,-53.260788,22.795414,-5.835918,86.006,4597,-1.215597,-5.206969000000001,-0.9523770000000003,1.8616825000000006,-3.4505735000000026,10.5575105,33
86026,-0.818375,-9.236626,9.887496,-293.720001,150.009995,41.09,-56.148815,15.850333,-7.328073,86.026,4598,-2.072259,-3.182567999999999,-0.1938259999999996,0.21775450000000046,-7.645342000000002,9.984409,33
86046,-3.263927,-10.308648,9.047585,-222.600006,129.570007,70.629997,-57.589424,11.298767,-9.527121,86.046,4599,-2.4455519999999997,-1.0720220000000005,-0.8399110000000007,-2.0411509999999993,-9.772637000000003,9.467540499999998,33
86060,-4.07273,-9.435237,6.645106,-130.550003,91.699997,79.800003,-58.248074,9.315743,-7.631257,86.06,4600,-0.8088030000000002,0.873410999999999,-2.4024789999999996,-3.6683284999999994,-9.871942500000003,7.846345499999998,33
86080,-3.833439,-8.365606,5.238076,-84.769997,48.860001,83.370003,-61.636089,8.822654,-8.537085,86.08,4601,0.23929100000000014,1.069631000000001,-1.4070299999999998,-3.9530844999999992,-8.900421500000004,5.941590999999999,33
86100,-3.194532,-11.127023,5.250041,-60.619999,14.7,102.760002,-60.867908,7.628891,-8.753843,86.1,4602,0.6389069999999997,-2.761417,0.011965000000000003,-3.5139854999999995,-9.746314500000002,5.244058499999999,33
86120,-2.687236,-11.320848,4.197161,36.82,-14.42,115.010002,-59.461697,6.3331,-8.43222,86.12,4603,0.5072960000000002,-0.19382500000000036,-1.05288,-2.9408839999999996,-11.223935500000003,4.723600999999999,33
86135,-1.768359,-6.415387,2.225405,109.270004,-41.860001,94.080002,-59.885227,5.081363,-8.370905,86.135,4604,0.9188769999999999,4.905461,-1.9717560000000005,-2.2277974999999994,-8.868117500000002,3.211282999999998,33
86155,-2.34505,-4.36945,1.136631,115.150002,-70.209999,82.459999,-59.542538,9.795708,-8.098247,86.155,4605,-0.5766910000000001,2.0459370000000003,-1.088774,-2.0567044999999995,-5.3924185000000024,1.6810179999999981,33
86175,-1.502746,-3.582183,0.574298,109.620003,-97.440002,84.419998,-58.073784,9.833219,-6.279021,86.175,4606,0.8423040000000002,0.7872669999999995,-0.562333,-1.9238979999999994,-3.9758165000000023,0.8554644999999982,33
86195,-0.607799,-1.646321,1.378315,101.290001,-119.139999,80.989998,-57.035767,10.977971,-6.503608,86.195,4607,0.8949469999999999,1.9358620000000002,0.804017,-1.0552724999999996,-2.6142520000000027,0.9763064999999982,33
