Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15112543,0.497725,9.473523,3.144281,0.84,-2.24,0.35,109.270905,-172.383743,120.251106
15112563,0.497725,9.4137,3.228033,-0.07,-1.82,0.63,109.464806,-175.341782,119.445084
15112583,0.466617,9.373021,3.316571,-0.21,-1.89,0.91,106.987724,-170.677673,119.587532
15112603,0.500118,9.356271,3.347678,0.7,-2.1,0.91,107.217667,-170.708038,120.28154
15112618,0.504904,9.365842,3.292642,2.03,-2.31,0.63,109.222916,-173.434219,120.345589
15112638,0.480975,9.43763,3.251962,2.59,-2.59,0.49,109.643913,-170.303299,122.159447
15112658,0.519261,9.473523,3.177782,2.52,-2.38,0.49,111.278755,-172.949875,123.501762
15112678,0.447474,9.440022,3.20889,2.03,-2.31,0.7,108.64447,-170.399567,122.008888
15112693,0.495332,9.442415,3.216069,1.47,-2.1,0.7,107.248573,-168.061264,120.470146
15112713,0.483367,9.466345,3.256748,1.26,-2.17,0.84,108.106583,-172.995529,119.028976
15112733,0.495332,9.463951,3.192139,0.98,-2.1,0.56,109.866974,-172.214828,120.697617
15112753,0.437902,9.463951,3.192139,0.63,-2.17,0.28,107.815063,-169.218704,120.40136
15112768,0.457045,9.442415,3.218461,0.49,-2.17,0.56,106.242661,-169.75882,119.334846
15112788,0.476189,9.459166,3.290249,0.35,-2.1,0.91,107.816277,-172.418289,118.852875
15112808,0.440295,9.420879,3.273498,0.63,-2.03,1.12,109.781746,-172.993332,120.840553
15112828,0.519261,9.435237,3.211283,0.91,-2.52,1.26,109.669998,-172.177505,120.985924
15112843,0.52644,9.449594,3.249569,1.12,-2.38,0.98,109.741104,-171.401978,120.421997
15112863,0.490546,9.499846,3.201711,1.05,-2.31,0.63,111.832443,-172.789871,122.685303
15112883,0.476189,9.466345,3.192139,0.77,-1.96,0.28,110.234741,-174.935257,120.072731
15112903,0.423545,9.442415,3.194532,0.42,-2.03,0.35,109.818558,-173.545151,119.621002
15112918,0.413973,9.435237,3.273498,0.14,-2.1,0.77,109.977394,-174.351074,120.878937
15112938,0.445081,9.420879,3.302213,0.28,-2.17,1.05,107.343109,-171.800766,119.386063
15112958,0.46901,9.392164,3.285463,0.77,-2.17,1.33,108.772873,-173.091614,120.40934
15112978,0.521654,9.425665,3.259141,1.19,-2.38,1.33,110.29258,-173.602936,121.43
15112994,0.488153,9.449594,3.256748,1.54,-2.38,1.33,111.07621,-173.473312,121.307549
15113014,0.574298,9.416093,3.323749,1.61,-1.89,0.98,110.31395,-175.478149,120.11615
15113034,0.667621,9.172017,3.632434,2.94,-1.4,0.21,107.353851,-170.478363,119.340042
15113054,1.153382,9.00212,4.448416,7.56,-0.84,-0.98,108.420555,-169.047791,121.128525
15113069,1.9909,8.676684,5.922448,10.85,4.9,2.52,109.758621,-172.718414,121.309998
15113089,1.351993,8.892047,7.805666,-0.63,8.26,11.9,109.398956,-171.316437,122.542236
15113109,0.014357,7.831988,9.169623,-24.639999,-31.15,2.45,109.82074,-171.664993,121.636505
15113129,0.160325,6.678607,9.971248,-44.869999,-78.540001,-18.129999,107.040848,-169.346344,120.804474
