Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
44580892,-1.306528,-0.418759,10.047821,1.26,-2.87,0.84,104.147461,-97.950775,29.461962
44580912,-1.263456,-0.301506,10.01432,1.75,-2.52,0.84,104.374336,-100.901855,29.638247
44580927,-1.306528,-0.260827,10.069357,1.05,-2.17,1.12,103.821541,-100.021309,28.956924
44580947,-1.318492,-0.303899,10.119608,0.56,-1.82,1.05,103.278168,-99.138786,28.556261
44580967,-1.356779,-0.358936,10.07175,0.42,-2.17,0.98,104.057518,-98.730278,29.464573
44580987,-1.277813,-0.402009,10.009535,0.7,-2.66,0.98,103.640015,-98.660606,29.339533
44581002,-1.330457,-0.397223,10.026285,1.54,-2.31,0.84,102.806755,-96.920982,29.933865
44581022,-1.318492,-0.296721,10.021499,1.96,-2.03,0.84,103.237846,-101.787544,28.086998
44581042,-1.342421,-0.311078,10.081322,1.89,-2.03,0.91,104.254494,-98.767593,29.176266
44581062,-1.359172,-0.203397,10.090894,0.77,-2.73,1.26,101.971321,-97.061508,28.512691
44581077,-1.261063,-0.299114,10.033463,-0.21,-2.38,1.05,105.590919,-99.518509,29.73513
44581097,-1.375922,-0.442688,10.028678,0.07,-2.03,0.91,103.236206,-98.867836,28.46439
44581117,-1.323278,-0.464224,10.062179,1.05,-2.31,0.7,102.769073,-96.928909,28.811224
44581137,-1.323278,-0.332614,10.086107,1.75,-2.31,0.91,102.090729,-99.475639,27.803576
44581152,-1.347207,-0.313471,10.122002,1.47,-2.31,0.84,103.543716,-96.521393,29.579203
44581172,-1.323278,-0.294328,10.009535,0.98,-2.45,0.84,99.99939,-98.087738,25.540268
44581192,-1.306528,-0.258434,10.002356,0.21,-2.17,0.91,101.29351,-94.808365,29.897938
44581212,-1.344814,-0.375687,10.088501,-0.14,-1.82,0.98,103.695236,-99.488335,27.510206
44581227,-1.368743,-0.423545,10.076536,0.84,-2.24,0.77,101.635979,-99.134026,27.72699
44581247,-1.261063,-0.39483,10.011928,1.96,-3.08,0.63,102.785736,-98.805107,27.35704
44581267,-1.282599,-0.299114,10.057393,2.45,-2.31,0.77,103.001549,-98.838455,27.630053
44581287,-1.337636,-0.212969,10.093287,1.68,-1.96,1.12,102.078346,-97.878326,28.226992
44581302,-1.392673,-0.212969,10.136358,0.63,-2.52,1.05,104.328995,-99.311478,29.079353
44581322,-1.450102,-0.210576,10.148323,-0.49,-3.64,0.7,103.456726,-98.900192,28.877733
44581342,-1.610427,-0.296721,10.378042,-0.07,-3.01,-0.07,104.238617,-100.370857,27.910866
44581362,-2.055508,-0.076573,10.763301,-0.07,-4.97,-1.12,105.303574,-100.540573,28.854946
44581377,-2.416837,-0.325435,11.438101,-0.84,-9.31,-0.98,101.925865,-99.991135,26.731998
44581397,-2.73988,-0.801624,13.079636,8.75,-18.9,-1.54,103.027275,-96.953339,30.347208
