Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
4231,3.211283,4.268948,-10.224896,192.919998,-56.07,-7.21,-47.416889,-13.954336,57.703381,4.231,226,1.306528,0.8446959999999999,-1.8784329999999994,2.558019,3.846600000000001,-9.285679499999997,3
4251,8.356035,15.826694,-18.650326,47.670002,-43.330002,-60.619999,-49.16452,-19.610882,47.880665,4.251,227,5.144752,11.557746,-8.42543,5.783659,10.047821,-14.437610999999997,3
4266,6.216775,1.416602,-10.847053,-1.54,1.61,-15.190001,-49.76918,-22.299652,36.75396,4.266,228,-2.13926,-14.410092,7.803272999999999,7.286405,8.621648,-14.748689499999998,3
4286,6.707321,3.756866,-9.392164,65.730003,24.219999,14.28,-45.163284,-19.583597,41.269958,4.286,229,0.49054600000000015,2.3402640000000003,1.4548890000000014,6.462048,2.5867340000000008,-10.119608499999996,3
4306,7.3558,3.017457,-8.793938,66.709999,34.16,30.59,-46.464104,-16.184912,41.040031,4.306,230,0.648479,-0.7394090000000002,0.5982259999999986,7.0315605,3.3871615000000004,-9.093050999999996,3
4326,8.088029,1.483603,-8.825045,47.599998,46.200001,43.75,-43.165058,-11.39158,45.512463,4.326,231,0.7322290000000002,-1.5338539999999998,-0.031106999999998663,7.7219145000000005,2.250530000000001,-8.809491499999996,3
4341,8.767615,0.040679,-9.84921,37.59,73.5,71.190002,-44.985275,-6.825541,46.754616,4.341,232,0.6795859999999987,-1.442924,-1.024165,8.427821999999999,0.7621410000000008,-9.337127499999996,3
4361,8.992549,-2.292406,-11.359135,40.529999,127.120003,100.590004,-41.823845,-8.102297,51.27343,4.361,233,0.22493400000000108,-2.333085,-1.5099250000000008,8.880082,-1.1258634999999992,-10.604172499999997,3
4381,9.442415,-5.671192,-13.371571,71.050003,210.350006,131.110001,-40.77544,-1.875815,54.893501,4.381,234,0.4498660000000001,-3.3787859999999994,-2.0124359999999992,9.217482,-3.9817989999999988,-12.365352999999995,3
4401,9.308413,-9.435237,-14.661348,144.899994,312.549988,163.940002,-38.538067,-2.752193,57.667065,4.401,235,-0.13400200000000062,-3.764045000000001,-1.2897770000000008,9.375414,-7.553214499999999,-14.016459499999996,3
4416,8.446965,-11.641498,-14.520166,256.480011,413.48999,210.699997,-38.171051,-1.512352,55.921783,4.416,236,-0.8614479999999993,-2.2062609999999996,0.14118200000000058,8.877689,-10.5383675,-14.590756999999996,3
4436,6.338813,-11.852074,-10.892518,344.190002,479.920013,257.040009,-31.650148,2.418957,56.715176,4.436,237,-2.1081520000000005,-0.21057599999999965,3.627647999999999,7.392889,-11.746786,-12.706341999999996,3
4456,4.209126,-12.974348,-4.972463,362.950012,479.01001,267.119995,-28.668407,5.545584,50.941082,4.456,238,-2.1296869999999997,-1.1222740000000009,5.9200550000000005,5.2739695,-12.413211,-7.932490499999997,3
4476,3.69465,-14.187552,1.189275,327.110016,419.019989,224.210007,-23.817713,1.19637,44.950741,4.476,239,-0.5144760000000002,-1.2132039999999993,6.161738000000001,3.9518880000000003,-13.58095,-1.8915939999999964,3
4490,3.898047,-14.036798,4.91264,283.360016,323.890015,136.639999,-21.817579,-1.329863,39.863392,4.49,240,0.20339699999999983,0.15075400000000094,3.7233649999999994,3.7963485,-14.112174999999999,3.0509575000000035,3
4510,4.230661,-10.818337,5.077751,232.050003,236.949997,66.220001,-20.805292,-2.070229,36.92165,4.51,241,0.3326139999999995,3.2184609999999996,0.16511100000000045,4.064354,-12.427567499999999,4.995195500000003,3
4530,4.331164,-8.947083,5.922448,205.100006,186.270004,46.759998,-19.718943,-3.634354,32.711903,4.53,242,0.10050300000000068,1.8712540000000004,0.844697,4.2809124999999995,-9.88271,5.500099500000004,3
4550,4.414916,-6.479995,7.779344,183.190002,148.259995,54.25,-17.299124,-4.350095,29.765099,4.55,243,0.0837519999999996,2.4670879999999995,1.8568959999999999,4.37304,-7.713538999999999,6.850896000000004,3
4565,4.379022,-4.972463,8.679078,148.190002,97.580002,59.5,-17.622295,0.740201,29.828485,4.565,244,-0.03589399999999987,1.5075319999999994,0.8997340000000005,4.396969,-5.726228999999999,8.229211000000005,3
4585,4.903069,-3.857368,8.60729,93.660004,49.279999,54.040001,-17.797556,-4.857023,24.912254,4.585,245,0.5240470000000004,1.1150950000000002,-0.07178799999999974,4.641045500000001,-4.414915499999999,8.643184000000005,3
